       nan        nan        nan        nan        nan        nan        nan        nan        nan  457.19194        nan        nan        nan        nan        nan        nan        nan        nan  457.25086  458.14650        nan        nan        nan        nan        nan        nan        nan
 457.12397        nan        nan  456.31575        nan        nan        nan        nan        nan  457.18287  458.07824        nan  456.37445  457.26665        nan        nan        nan        nan  457.30079  458.20381  458.95599  456.49195  457.39177  458.14129        nan        nan        nan
 457.04680  457.94163        nan  456.22797  457.11960        nan  455.55363  456.44262        nan  457.16464  458.06713  458.81886  456.34539  457.24464  457.99368  455.67070  456.56729  457.31411  457.34167  458.25563  459.02666  456.52179  457.43247  458.20073  455.84658  456.75456  457.52054
 456.96020  457.86187  458.61293  456.12533  457.02371  457.77202  455.42326  456.31888  457.06488  457.13707  458.05020  458.82055  456.30155  457.21135  457.97887  455.59894  456.50594  457.27109  457.37337  458.30183  459.09707  456.53699  457.46206  458.25438  455.83366  456.75587  457.54575
 456.86386  457.77591  458.54532  456.00759  456.91622  457.68274  455.27052  456.17621  456.94026  457.09988  458.02723  458.82151  456.24273  457.16660  457.95790  455.50490  456.42578  457.21452  457.39565  458.34213  459.16640  456.53739  457.48032  458.30149  455.79861  456.73848  457.55699
 456.75749  457.68345  458.47654  455.87460  456.79698  457.58699  455.09651  456.01574  456.80306  457.05282  457.99787  458.82090  456.16878  457.11019  457.93003  455.38970  456.32788  457.14492  457.40828  458.37620  459.23373  456.52287  457.48704  458.34125  455.74258  456.70345  457.55473
 456.64074  457.58409  458.40564  455.72635  456.66592  457.48417  454.90230  455.83848  456.65376  456.99556  457.96173  458.81771  456.07975  457.04205  457.89459  455.25443  456.21325  457.06270  457.41092  458.40360  459.29806  456.49344  457.48214  458.37300  455.66662  456.65174  457.53937
 456.51334  457.47747  458.33164  455.56290  456.52302  457.37362  454.68898  455.64541  456.49275  456.92781  457.91840  458.81097  455.97565  456.96211  457.85095  455.10015  456.08282  456.96824  457.40332  458.42389  459.35840  456.44918  457.46549  458.39610  455.57186  456.58426  457.51128
 456.37501  457.36320  458.25360  455.38443  456.36832  457.25486  454.45749  455.43738  456.32029  456.84937  457.86746  458.79971  455.85673  456.87040  457.79858  454.92786  455.93740  456.86180  457.38518  458.43661  459.41386  456.39021  457.43707  458.41006  455.45918  456.50176  457.47077
 456.22559  457.24090  458.17059  455.19121  456.20191  457.12738  454.20876  455.21511  456.13657  456.75994  457.80849  458.78307  455.72314  456.76693  457.73707  454.73840  455.77768  456.74362  457.35630  458.44132  459.46356  456.31679  457.39688  458.41446  455.32949  456.40490  457.41807
 456.06489  457.11025  458.08185  454.98349  456.02389  456.99088  453.94356  454.97920  455.94176  456.65943  457.74114  458.76026  455.57522  456.65179  457.66606  454.53258  455.60423  456.61384  457.31648  458.43760  459.50675  456.22915  457.34494  458.40899  455.18352  456.29419  457.35335
 455.89284  456.97091  457.98660  454.76163  455.83436  456.84499  453.66265  454.73019  455.73593  456.54768  457.66502  458.73057  455.41322  456.52502  457.58526  454.31109  455.41751  456.47260  457.26554  458.42506  459.54276  456.12752  457.28127  458.39340  455.02193  456.17009  457.27681
 455.70934  456.82258  457.88420  454.52595  455.63341  456.68951  453.36663  454.46844  455.51914  456.42456  457.57982  458.69340  455.23747  456.38672  457.49448  454.07452  455.21789  456.31999  457.20338  458.40336  459.57098  456.01223  457.20596  458.36748  454.84532  456.03294  457.18850
 455.51435  456.66500  457.77413  454.27673  455.42113  456.52421  453.05609  454.19434  455.29148  456.29006  457.48524  458.64819  455.04822  456.23690  457.39350  453.82344  455.00572  456.15608  457.12987  458.37216  459.59089  455.88346  457.11898  458.33104  454.65419  455.88305  457.08855
 455.30793  456.49797  457.65589  454.01433  455.19761  456.34894  452.73156  453.90816  455.05296  456.14413  457.38106  458.59451  454.84578  456.07567  457.28219  453.55832  454.78125  455.98092  457.04497  458.33125  459.60205  455.74150  457.02044  458.28397  454.44897  455.72065  456.97700
 455.09003  456.32125  457.52907  453.73899  454.96289  456.16353  452.39347  453.61012  454.80362  455.98671  457.26704  458.53193  454.63035  455.90305  457.16040  453.27955  454.54469  455.79455  456.94862  458.28034  459.60408  455.58653  456.91031  458.22614  454.23005  455.54595  456.85392
 454.86069  456.13469  457.39332  453.45096  454.71706  455.96787  452.04221  453.30044  454.54346  455.81785  457.14297  458.46014  454.40218  455.71908  457.02804  452.98753  454.29622  455.59701  456.84079  458.21923  459.59663  455.41877  456.78863  458.15743  453.99779  455.35910  456.71933
 454.61997  455.93813  457.24835  453.15052  454.46016  455.76189  451.67817  452.97930  454.27255  455.63753  457.00871  458.37884  454.16151  455.52381  456.88503  452.68259  454.03602  455.38835  456.72146  458.14779  459.57946  455.23842  456.65548  458.07783  453.75249  455.16030  456.57334
 454.36791  455.73144  457.09391  452.83790  454.19225  455.54551  451.30166  452.64683  453.99088  455.44580  456.86415  458.28780  453.90853  455.31731  456.73132  452.36503  453.76424  455.16860  456.59063  458.06584  459.55229  455.04563  456.51086  457.98722  453.49441  454.94965  456.41591
 454.10455  455.51455  456.92979  452.51328  453.91340  455.31869  450.91297  452.30319  453.69851  455.24264  456.70913  458.18678  453.64339  455.09959  456.56682  452.03510  453.48097  454.93777  456.44827  457.97324  459.51492  454.84056  456.35479  457.88557  453.22378  454.72724  456.24711
 453.82995  455.28735  456.75579  452.17684  453.62362  455.08133  450.51237  451.94850  453.39545  455.02810  456.54358  458.07564  453.36627  454.87068  456.39151  451.69304  453.18635  454.69592  456.29444  457.86990  459.46716  454.62336  456.18728  457.77280  452.94086  454.49321  456.06696
 453.54418  455.04977  456.57180  451.82877  453.32298  454.83346  450.10009  451.58287  453.08175  454.80226  456.36742  457.95419  453.07734  454.63063  456.20533  451.33911  452.88048  454.44306  456.12912  457.75576  459.40888  454.39414  456.00840  457.64891  452.64581  454.24765  455.87549
 453.24732  454.80178  456.37767  451.46928  453.01154  454.57502  449.67638  451.20639  452.75742  454.56511  456.18059  457.82234  452.77673  454.37950  456.00829  450.97346  452.56346  454.17923  455.95236  457.63071  459.33995  454.15307  455.81817  457.51388  452.33883  453.99064  455.67275
 452.93939  454.54332  456.17328  451.09846  452.68935  454.30601  449.24140  450.81920  452.42251  454.31672  455.98302  457.67996  452.46459  454.11731  455.80037  450.59630  452.23537  453.90448  455.76414  457.49469  459.26022  453.90021  455.61662  457.36765  452.02007  453.72226  455.45873
 452.62049  454.27436  455.95857  450.71647  452.35643  454.02643  448.79539  450.42137  452.07708  454.05711  455.77470  457.52695  452.14101  453.84411  455.58152  450.20778  451.89633  453.61882  455.56451  457.34765  459.16962  453.63570  455.40375  457.21022  451.68970  453.44258  455.23350
 452.29066  453.99489  455.73346  450.32347  452.01288  453.73627  448.33848  450.01301  451.72115  453.78634  455.55557  457.36325  451.80614  453.55993  455.35178  449.80810  451.54638  453.32232  455.35352  457.18958  459.06807  453.35965  455.17963  457.04161  451.34787  453.15170  454.99709
 451.94999  453.70489  455.49789  449.91957  451.65871  453.43554  447.87087  449.59418  451.35477  453.50449  455.32563  457.18881  451.46010  453.26484  455.11115  449.39738  451.18563  453.01501  455.13117  457.02041  458.95546  453.07213  454.94428  456.86175  450.99468  452.84967  454.74949
 451.59857  453.40441  455.25186  449.50491  451.29401  453.12427  447.39270  449.16500  450.97799  453.21158  455.08489  457.00355  451.10297  452.95885  454.85960  448.97576  450.81414  452.69689  454.89752  456.84015  458.83182  452.77324  454.69773  456.67072  450.63028  452.53655  454.49079
