 407.84198  404.91757  402.07977  407.40976  404.44726  401.57230  406.98224  403.98168  401.06960
 407.39272  404.42933  401.55349  406.95295  403.95190  401.03930  406.51803  403.47932  400.53001
 406.93628  403.93438  401.02091  406.48904  403.44988  400.50008  406.04678  402.97041  399.98431
 406.47271  403.43274  400.48212  406.01807  402.94127  399.95473  405.56853  402.45493  399.43255
 406.00210  402.92451  399.93719  405.54012  402.42612  399.40332  405.08338  401.93304  398.87481
 405.52448  402.40974  399.38617  405.05524  401.90454  398.84591  404.59135  401.40473  398.31114
 405.03992  401.88849  398.82915  404.56350  401.37653  398.28257  404.09254  400.87012  397.74162
 404.54848  401.36083  398.26617  404.06495  400.84220  397.71336  403.58698  400.32924  397.16632
 404.05023  400.82683  397.69733  403.55967  400.30162  397.13839  403.07478  399.78217  396.58532
 403.54525  400.28656  397.12269  403.04771  399.75483  396.55768  402.55596  399.22900  395.99867
 403.03357  399.74009  396.54232  402.52916  399.20192  395.97133  402.03061  398.66976  395.40646
 402.51528  399.18748  395.95630  402.00405  398.64297  395.37941  401.49879  398.10455  394.80875
 401.99043  398.62880  395.36469  401.47246  398.07801  394.78199  400.96056  397.53342  394.20563
 401.45911  398.06413  394.76757  400.93447  397.50714  394.17913  400.41599  396.95646  393.59714
 400.92137  397.49353  394.16500  400.39012  396.93042  393.57092  399.86515  396.37370  392.98337
 400.37728  396.91707  393.55707  399.83951  396.34791  392.95741  399.30811  395.78527  392.36440
 399.82689  396.33482  392.94384  399.28270  395.75971  392.33869  398.74494  395.19119  391.74030
 399.27030  395.74686  392.32539  398.71975  395.16587  391.71484  398.17570  394.59154  391.11111
 398.70757  395.15326  391.70179  398.15073  394.56646  391.08592  397.60047  393.98642  390.47695
 398.13877  394.55409  391.07311  397.57569  393.96155  390.45199  397.01931  393.37587  389.83788
 397.56395  393.94941  390.43943  396.99475  393.35123  389.81315  396.43229  392.75997  389.19394
 396.98321  393.33930  389.80083  396.40793  392.73555  389.16945  395.83949  392.13881  388.54524
 396.39659  392.72384  389.15736  395.81533  392.11460  388.52098  395.24098  391.51243  387.89185
 395.80419  392.10309  388.50911  395.21700  391.48843  387.86780  394.63682  390.88094  387.23382
 395.20605  391.47714  387.85615  394.61304  390.85714  387.21000  394.02709  390.24438  386.57126
 394.60227  390.84604  387.19857  394.00350  390.22079  386.54764  393.41186  389.60283  385.90420
 393.99290  390.20987  386.53640  393.38845  389.57944  385.88080  392.79121  388.95640  385.23275
