RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)6 - 6 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 26328.13  , 26332.13  , 0.00  , 0.00  , 26320.70  , 26328.10  , 0.00  , 0.00  
-3. , 26320.68  , 26317.28  , 0.00  , 0.00  , 26332.17  , 26336.36  , 0.00  , 0.00  , 26317.31  , 26332.11  , 0.00  , 0.00  
-2. , 26317.29  , 26314.08  , 0.00  , 0.00  , 26336.42  , 26340.81  , 0.00  , 0.00  , 26314.14  , 26336.34  , 0.00  , 0.00  
-1. , 26314.11  , 26311.10  , 0.00  , 0.00  , 26340.88  , 26345.46  , 0.00  , 0.00  , 26311.18  , 26340.78  , 0.00  , 0.00  
0. , 26311.14  , 26308.32  , 0.00  , 0.00  , 26345.55  , 26350.33  , 0.00  , 0.00  , 26308.43  , 26345.42  , 0.00  , 0.00  
1. , 26308.38  , 26305.76  , 0.00  , 0.00  , 26350.43  , 26355.41  , 0.00  , 0.00  , 26305.89  , 26350.28  , 0.00  , 0.00  
2. , 26305.83  , 26303.41  , 0.00  , 0.00  , 26355.52  , 26360.69  , 0.00  , 0.00  , 26303.56  , 26355.35  , 0.00  , 0.00  
3. , 26303.49  , 26301.27  , 0.00  , 0.00  , 26360.82  , 26366.18  , 0.00  , 0.00  , 26301.45  , 26360.62  , 0.00  , 0.00  
4. , 26301.37  , 26299.34  , 0.00  , 0.00  , 26366.34  , 26371.88  , 0.00  , 0.00  , 26299.54  , 26366.11  , 0.00  , 0.00  
5. , 26299.46  , 26297.62  , 0.00  , 0.00  , 26372.05  , 26377.80  , 0.00  , 0.00  , 26297.85  , 26371.80  , 0.00  , 0.00  
6. , 26297.76  , 26296.12  , 0.00  , 0.00  , 26377.98  , 26383.92  , 0.00  , 0.00  , 26296.37  , 26377.70  , 0.00  , 0.00  
7. , 26296.27  , 26294.82  , 0.00  , 0.00  , 26384.11  , 26390.25  , 0.00  , 0.00  , 26295.10  , 26383.81  , 0.00  , 0.00  
8. , 26294.99  , 26293.74  , 0.00  , 0.00  , 26390.46  , 26396.78  , 0.00  , 0.00  , 26294.04  , 26390.13  , 0.00  , 0.00  
9. , 26293.92  , 26292.87  , 0.00  , 0.00  , 26397.01  , 26403.53  , 0.00  , 0.00  , 26293.20  , 26396.66  , 0.00  , 0.00  
10. , 26293.06  , 26292.21  , 0.00  , 0.00  , 26403.76  , 26410.48  , 0.00  , 0.00  , 26292.56  , 26403.40  , 0.00  , 0.00  
11. , 26292.42  , 26291.77  , 0.00  , 0.00  , 26410.73  , 26417.64  , 0.00  , 0.00  , 26292.13  , 26410.34  , 0.00  , 0.00  
