RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)6 - 6 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 3797.14  , 3796.56  , 0.00  , 0.00  , 3798.21  , 3797.15  , 0.00  , 0.00  
-3. , 3798.22  , 3798.71  , 0.00  , 0.00  , 3796.56  , 3795.95  , 0.00  , 0.00  , 3798.70  , 3796.57  , 0.00  , 0.00  
-2. , 3798.71  , 3799.17  , 0.00  , 0.00  , 3795.95  , 3795.31  , 0.00  , 0.00  , 3799.16  , 3795.96  , 0.00  , 0.00  
-1. , 3799.16  , 3799.60  , 0.00  , 0.00  , 3795.30  , 3794.64  , 0.00  , 0.00  , 3799.59  , 3795.32  , 0.00  , 0.00  
0. , 3799.59  , 3800.00  , 0.00  , 0.00  , 3794.63  , 3793.94  , 0.00  , 0.00  , 3799.98  , 3794.65  , 0.00  , 0.00  
1. , 3799.99  , 3800.37  , 0.00  , 0.00  , 3793.93  , 3793.21  , 0.00  , 0.00  , 3800.35  , 3793.95  , 0.00  , 0.00  
2. , 3800.36  , 3800.71  , 0.00  , 0.00  , 3793.19  , 3792.45  , 0.00  , 0.00  , 3800.69  , 3793.22  , 0.00  , 0.00  
3. , 3800.70  , 3801.02  , 0.00  , 0.00  , 3792.43  , 3791.66  , 0.00  , 0.00  , 3800.99  , 3792.46  , 0.00  , 0.00  
4. , 3801.00  , 3801.30  , 0.00  , 0.00  , 3791.64  , 3790.84  , 0.00  , 0.00  , 3801.27  , 3791.67  , 0.00  , 0.00  
5. , 3801.28  , 3801.55  , 0.00  , 0.00  , 3790.82  , 3789.99  , 0.00  , 0.00  , 3801.51  , 3790.85  , 0.00  , 0.00  
6. , 3801.53  , 3801.76  , 0.00  , 0.00  , 3789.97  , 3789.11  , 0.00  , 0.00  , 3801.73  , 3790.00  , 0.00  , 0.00  
7. , 3801.74  , 3801.95  , 0.00  , 0.00  , 3789.08  , 3788.20  , 0.00  , 0.00  , 3801.91  , 3789.13  , 0.00  , 0.00  
8. , 3801.93  , 3802.11  , 0.00  , 0.00  , 3788.17  , 3787.27  , 0.00  , 0.00  , 3802.06  , 3788.22  , 0.00  , 0.00  
9. , 3802.08  , 3802.23  , 0.00  , 0.00  , 3787.23  , 3786.30  , 0.00  , 0.00  , 3802.19  , 3787.28  , 0.00  , 0.00  
10. , 3802.21  , 3802.33  , 0.00  , 0.00  , 3786.26  , 3785.30  , 0.00  , 0.00  , 3802.28  , 3786.32  , 0.00  , 0.00  
11. , 3802.30  , 3802.39  , 0.00  , 0.00  , 3785.27  , 3784.28  , 0.00  , 0.00  , 3802.34  , 3785.32  , 0.00  , 0.00  
12. , 3802.36  , 3802.43  , 0.00  , 0.00  , 3784.24  , 3783.22  , 0.00  , 0.00  , 3802.37  , 3784.30  , 0.00  , 0.00  
13. , 3802.39  , 3802.43  , 0.00  , 0.00  , 3783.18  , 3782.14  , 0.00  , 0.00  , 3802.37  , 3783.24  , 0.00  , 0.00  
14. , 3802.40  , 3802.40  , 0.00  , 0.00  , 3782.10  , 3781.02  , 0.00  , 0.00  , 3802.34  , 3782.16  , 0.00  , 0.00  
15. , 3802.37  , 3802.34  , 0.00  , 0.00  , 3780.98  , 3779.88  , 0.00  , 0.00  , 3802.28  , 3781.05  , 0.00  , 0.00  
16. , 3802.31  , 3802.26  , 0.00  , 0.00  , 3779.84  , 3778.71  , 0.00  , 0.00  , 3802.19  , 3779.91  , 0.00  , 0.00  
17. , 3802.22  , 3802.14  , 0.00  , 0.00  , 3778.67  , 3777.52  , 0.00  , 0.00  , 3802.06  , 3778.74  , 0.00  , 0.00  
18. , 3802.09  , 3801.99  , 0.00  , 0.00  , 3777.47  , 3776.29  , 0.00  , 0.00  , 3801.91  , 3777.54  , 0.00  , 0.00  
19. , 3801.94  , 3801.81  , 0.00  , 0.00  , 3776.24  , 3775.03  , 0.00  , 0.00  , 3801.73  , 3776.32  , 0.00  , 0.00  
20. , 3801.76  , 3801.60  , 0.00  , 0.00  , 3774.98  , 3773.75  , 0.00  , 0.00  , 3801.52  , 3775.07  , 0.00  , 0.00  
21. , 3801.55  , 3801.36  , 0.00  , 0.00  , 3773.70  , 3772.44  , 0.00  , 0.00  , 3801.27  , 3773.78  , 0.00  , 0.00  
22. , 3801.31  , 3801.09  , 0.00  , 0.00  , 3772.38  , 3771.10  , 0.00  , 0.00  , 3801.00  , 3772.47  , 0.00  , 0.00  
23. , 3801.03  , 3800.78  , 0.00  , 0.00  , 3771.04  , 3769.73  , 0.00  , 0.00  , 3800.69  , 3771.14  , 0.00  , 0.00  
24. , 3800.73  , 3800.45  , 0.00  , 0.00  , 3769.67  , 3768.34  , 0.00  , 0.00  , 3800.36  , 3769.77  , 0.00  , 0.00  
25. , 3800.40  , 3800.09  , 0.00  , 0.00  , 3768.28  , 3766.92  , 0.00  , 0.00  , 3799.99  , 3768.38  , 0.00  , 0.00  
