       nan        nan        nan        nan        nan        nan        nan        nan        nan 17367.46250        nan        nan        nan        nan        nan        nan        nan        nan 17364.74350 17322.26500        nan        nan        nan        nan        nan        nan        nan
17370.71500        nan        nan 17409.46100        nan        nan        nan        nan        nan 17367.99600 17325.51750        nan 17406.74200 17364.26350        nan        nan        nan        nan 17362.55550 17319.75600 17284.06350 17401.30150 17358.50200 17322.80950        nan        nan        nan
17374.50800 17332.02950        nan 17413.77700 17371.29850        nan 17446.22300 17403.74450        nan 17369.06750 17326.26800 17290.57550 17408.33650 17365.53700 17329.84450 17440.78250 17397.98300 17362.29050 17360.90150 17317.62000 17281.10800 17400.17050 17356.88900 17320.37700 17432.61650 17389.33500 17352.82300
17378.85400 17336.05450 17300.36200 17418.90900 17376.10950 17340.41700 17452.70600 17409.90650 17374.21400 17370.68800 17327.40650 17290.89450 17410.74300 17367.46150 17330.94950 17444.54000 17401.25850 17364.74650 17359.78850 17315.86550 17278.29400 17399.84350 17355.92050 17318.34900 17433.64050 17389.71750 17352.14600
17383.76950 17340.48800 17303.97600 17424.87050 17381.58900 17345.07700 17460.37350 17417.09200 17380.58000 17372.87000 17328.94700 17291.37550 17413.97100 17370.04800 17332.47650 17449.47400 17405.55100 17367.97950 17359.22800 17314.50600 17275.66000 17400.32900 17355.60700 17316.76100 17435.83200 17391.11000 17352.26400
17389.26950 17345.34650 17307.77500 17431.67050 17387.74750 17350.17600 17469.17450 17425.25150 17387.68000 17375.62750 17330.90550 17292.05950 17418.02850 17373.30650 17334.46050 17455.53250 17410.81050 17371.96450 17359.23500 17313.55800 17273.24650 17401.63600 17355.95900 17315.64750 17439.14000 17393.46300 17353.15150
17395.37150 17350.64950 17311.80350 17439.31100 17394.58900 17355.74300 17479.06000 17434.33800 17395.49200 17378.97900 17333.30200 17292.99050 17422.91850 17377.24150 17336.93000 17462.66750 17416.99050 17376.67900 17359.82400 17313.04350 17271.09900 17403.76350 17356.98300 17315.03850 17443.51250 17396.73200 17354.78750
17402.09350 17356.41650 17316.10500 17447.79400 17402.11700 17361.80550 17489.98400 17444.30700 17403.99550 17382.93850 17336.15800 17294.21350 17428.63900 17381.85850 17339.91400 17470.82900 17424.04850 17382.10400 17361.01050 17312.98350 17269.26200 17406.71100 17358.68400 17314.96250 17448.90100 17400.87400 17357.15250
17409.44800 17362.66750 17320.72300 17457.11200 17410.33150 17368.38700 17501.90200 17455.12150 17413.17700 17387.52000 17339.49300 17295.77150 17435.18400 17387.15700 17343.43550 17479.97400 17431.94700 17388.22550 17362.80750 17313.39900 17267.77700 17410.47150 17361.06300 17315.44100 17455.26150 17405.85300 17360.23100
17417.44800 17369.42100 17325.69950 17467.25700 17419.23000 17375.50850 17514.77500 17466.74800 17423.02650 17392.73550 17343.32700 17297.70500 17442.54450 17393.13600 17347.51400 17490.06250 17440.65400 17395.03200 17365.22900 17314.31300 17266.68400 17415.03800 17364.12200 17316.49300 17462.55600 17411.64000 17364.01100
17426.10150 17376.69300 17331.07100 17478.21650 17428.80800 17383.18600 17528.56750 17479.15900 17433.53700 17398.59500 17347.67900 17300.05000 17450.71000 17399.79400 17352.16500 17501.06100 17450.14500 17402.51600 17368.28450 17315.74400 17266.01650 17420.39950 17367.85900 17318.13150 17470.75050 17418.21000 17368.48250
17435.41750 17384.50150 17336.87250 17489.98000 17439.06400 17391.43500 17543.24900 17492.33300 17444.70400 17405.10700 17352.56650 17302.83900 17459.66950 17407.12900 17357.40150 17512.93850 17460.39800 17410.67050 17371.98200 17317.71100 17265.80700 17426.54450 17372.27350 17320.36950 17479.81350 17425.54250 17373.63850
17445.40150 17392.86100 17343.13350 17502.53350 17449.99300 17400.26550 17558.79300 17506.25250 17456.52500 17412.27650 17358.00550 17306.10150 17469.40850 17415.13750 17363.23350 17525.66800 17471.39700 17419.49300 17376.33100 17320.23050 17266.08250 17433.46300 17377.36250 17323.21450 17489.72250 17433.62200 17379.47400
17456.05600 17401.78500 17349.88100 17515.86500 17461.59400 17409.69000 17575.17300 17520.90200 17468.99800 17420.11050 17364.01000 17309.86200 17479.91950 17423.81900 17369.67100 17539.22750 17483.12700 17428.97900 17381.33550 17323.31700 17266.86800 17441.14450 17383.12600 17326.67700 17500.45250 17442.43400 17385.98500
17467.38450 17411.28400 17357.13600 17529.96300 17473.86250 17419.71450 17592.37050 17536.27000 17482.12200 17428.60950 17370.59100 17314.14200 17491.18800 17433.16950 17376.72050 17553.59550 17495.57700 17439.12800 17387.00050 17326.98300 17268.18200 17449.57900 17389.56150 17330.76050 17511.98650 17451.96900 17393.16800
17479.38800 17421.36950 17364.92050 17544.81650 17486.79800 17430.34900 17610.36550 17552.34700 17495.89800 17437.77900 17377.76150 17318.96050 17503.20750 17443.19000 17384.38900 17568.75650 17508.73900 17449.93800 17393.32900 17331.24100 17270.04500 17458.75750 17396.66950 17335.47350 17524.30650 17462.21850 17401.02250
17492.06850 17432.05100 17373.25000 17560.41700 17500.39950 17441.59850 17629.14350 17569.12600 17510.32500 17447.61850 17385.53050 17324.33450 17515.96700 17453.87900 17392.68300 17584.69350 17522.60550 17461.40950 17400.32350 17336.09950 17272.47100 17468.67200 17404.44800 17340.81950 17537.39850 17473.17450 17409.54600
17505.42450 17443.33650 17382.14050 17576.75300 17514.66500 17453.46900 17648.68800 17586.60000 17525.40400 17458.12950 17393.90550 17330.27700 17529.45800 17465.23400 17401.60550 17601.39300 17537.16900 17473.54050 17407.98650 17341.56800 17275.47350 17479.31500 17412.89650 17346.80200 17551.25000 17484.83150 17418.73700
17519.45600 17455.23200 17391.60350 17593.81700 17529.59300 17465.96450 17668.98750 17604.76350 17541.13500 17469.31300 17402.89450 17336.80000 17543.67400 17477.25550 17411.16100 17618.84450 17552.42600 17486.33150 17416.31850 17347.65300 17279.06350 17490.67950 17422.01400 17353.42450 17565.85000 17497.18450 17428.59500
17534.16400 17467.74550 17401.65100 17611.60250 17545.18400 17479.08950 17690.03200 17623.61350 17557.51900 17481.16950 17412.50400 17343.91450 17558.60800 17489.94250 17421.35300 17637.03750 17568.37200 17499.78250 17425.32200 17354.36300 17283.25250 17502.76050 17431.80150 17360.69100 17581.19000 17510.23100 17439.12050
17549.54650 17480.88100 17412.29150 17630.10300 17561.43750 17492.84800 17711.81050 17643.14500 17574.55550 17493.69900 17422.74000 17351.62950 17574.25550 17503.29650 17432.18600 17655.96300 17585.00400 17513.89350 17434.99700 17361.70200 17288.04950 17515.55350 17442.25850 17368.60600 17597.26100 17523.96600 17450.31350
17565.60300 17494.64400 17423.53350 17649.31250 17578.35350 17507.24300 17734.31500 17663.35600 17592.24550 17506.90100 17433.60600 17359.95350 17590.61050 17517.31550 17443.66300 17675.61300 17602.31800 17528.66550 17445.34350 17369.67500 17293.45950 17529.05300 17453.38450 17377.16900 17614.05550 17538.38700 17462.17150
17582.33300 17509.03800 17435.38550 17669.22500 17595.93000 17522.27750 17757.53850 17684.24350 17610.59100 17520.77550 17445.10700 17368.89150 17607.66750 17531.99900 17455.78350 17695.98100 17620.31250 17544.09700 17456.36250 17378.28700 17299.49150 17543.25450 17465.17900 17386.38350 17631.56800 17553.49250 17474.69700
