       nan        nan        nan        nan        nan        nan        nan        nan        nan  481.20065        nan        nan        nan        nan        nan        nan        nan        nan  481.26439  482.25289        nan        nan        nan        nan        nan        nan        nan
 481.12642        nan        nan  480.25005        nan        nan        nan        nan        nan  481.19014  482.17834        nan  480.31354  481.29814        nan        nan        nan        nan  481.31770  482.31405  483.14638  480.44064  481.43335  482.26265        nan        nan        nan
 481.04156  482.02915        nan  480.15350  481.13744        nan  479.42194  480.40288        nan  481.16904  482.16477  482.99659  480.28051  481.27257  482.10130  479.54856  480.53759  481.36380  481.36054  482.36851  483.22069  480.47130  481.47555  482.32458  479.73877  480.73996  481.58639
 480.94577  481.94058  482.77162  480.04008  481.03114  481.85904  479.27807  480.26598  481.09125  481.13709  482.14413  482.99552  480.23068  481.23392  482.08209  479.46806  480.46812  481.31359  481.39270  482.41606  483.29380  480.48533  481.50482  482.37925  479.72190  480.73816  481.60980
 480.83874  481.84453  482.69486  479.90950  480.91140  481.75843  479.10908  480.10764  480.95184  481.09404  482.11612  482.99277  480.16381  481.18194  482.05519  479.36254  480.37727  481.24761  481.41392  482.45639  483.36483  480.48245  481.52089  482.42581  479.68013  480.71509  481.61698
 480.72011  481.74060  482.61589  479.76162  480.77804  481.64983  478.91619  479.92903  480.79774  481.03949  482.08034  482.98736  480.07973  481.11642  482.01982  479.23318  480.26622  481.16642  481.42389  482.48910  483.43277  480.46259  481.52354  482.46344  479.61470  480.67191  481.60848
 480.58944  481.62834  482.53366  479.59633  480.63093  481.53251  478.70058  479.73132  480.62951  480.97311  482.03633  482.97823  479.97842  481.03724  481.97523  479.08124  480.13610  481.07058  481.42224  482.51370  483.49655  480.42569  481.51264  482.49140  479.52684  480.60972  481.58481
 480.44644  481.50733  482.44716  479.41376  480.47008  481.40587  478.46337  479.51551  480.44757  480.89459  481.98366  482.96434  479.85998  480.94436  481.92081  478.90782  479.98790  480.96047  481.40867  482.52972  483.55512  480.37185  481.48807  482.50905  479.41766  480.52945  481.54636
 480.29083  481.37717  482.35538  479.21407  480.29553  481.26935  478.20567  479.28258  480.25229  480.80363  481.92186  482.94468  479.72456  480.83777  481.85599  478.71402  479.82254  480.83646  481.38286  482.53664  483.60750  480.30119  481.44979  482.51582  479.28822  480.43197  481.49350
 480.12235  481.23741  482.25732  478.99754  480.10738  481.12250  477.92844  479.03332  480.04390  480.69993  481.85044  482.91825  479.57242  480.71753  481.78032  478.50076  479.64075  480.69878  481.34450  482.53396  483.65274  480.21396  481.39784  482.51135  479.13943  480.31801  481.42653
 479.94080  481.08767  482.15210  478.76446  479.90571  480.96491  477.63254  478.76839  479.82257  480.58333  481.76903  482.88426  479.40384  480.58372  481.69347  478.26890  479.44319  480.54767  481.29340  482.52121  483.69003  480.11043  481.33220  482.49526  478.97214  480.18812  481.34565
 479.74608  480.92765  482.03899  478.51519  479.69070  480.79632  477.31872  478.48835  479.58843  480.45368  481.67720  482.84193  479.21916  480.43640  481.59513  478.01917  479.23031  480.38323  481.22938  482.49800  483.71862  479.99088  481.25297  482.46730  478.78703  480.04279  481.25100
 479.53810  480.75696  481.91724  478.25008  479.46240  480.61643  476.98774  478.19365  479.34158  480.31085  481.57462  482.79057  479.01868  480.27566  481.48505  477.75228  479.00261  480.20559  481.15227  482.46391  483.73788  479.85558  481.16015  482.42724  478.58476  479.88242  481.14278
 479.31682  480.57536  481.78626  477.96947  479.22093  480.42501  476.64019  477.88469  479.08206  480.15476  481.46096  482.72964  478.80270  480.10154  481.36305  477.46879  478.76039  480.01486  481.06196  482.41865  483.74724  479.70479  481.05383  482.37490  478.36586  479.70736  481.02104
 479.08222  480.38258  481.64557  477.67368  478.96639  480.22194  476.27661  477.56177  478.80995  479.98537  481.33598  482.65861  478.57152  479.91418  481.22899  477.16921  478.50400  479.81108  480.95838  482.36189  483.74620  479.53880  480.93403  482.31014  478.13082  479.51786  480.88587
 478.83434  480.17847  481.49474  477.36300  478.69888  480.00703  475.89753  477.22520  478.52530  479.80268  481.19945  482.57709  478.32540  479.71357  481.08270  476.85402  478.23365  479.59433  480.84152  482.29344  483.73437  479.35784  480.80081  482.23282  477.88011  479.31418  480.73734
 478.57319  479.96280  481.33335  477.03777  478.41847  479.78020  475.50335  476.87517  478.22812  479.60670  481.05117  482.48467  478.06466  479.49984  480.92410  476.52363  477.94956  479.36461  480.71128  482.21301  483.71139  479.16214  480.65419  482.14289  477.61404  479.09645  480.57550
 478.29883  479.73541  481.16108  476.69825  478.12522  479.54132  475.09452  476.51189  477.91844  479.39738  480.89090  482.38107  477.78946  479.27295  480.75310  476.17839  477.65189  479.12202  480.56767  482.12044  483.67693  478.95190  480.49423  482.04022  477.33300  478.86490  480.40041
 478.01130  479.49618  480.97770  476.34465  477.81918  479.29034  474.67135  476.13552  477.59632  479.17482  480.71859  482.26603  477.50007  479.03305  480.56963  475.81865  477.34083  478.86656  480.41069  482.01561  483.63076  478.72730  480.32097  481.92476  477.03724  478.61966  480.21209
 477.71070  479.24504  480.78298  475.97724  477.50044  479.02720  474.23420  475.74625  477.26179  478.93902  480.53410  482.13932  477.19665  478.78013  480.37363  475.44468  477.01654  478.59830  480.24037  481.89837  483.57264  478.48853  480.13444  481.79645  476.72709  478.36088  480.01062
 477.39705  478.98187  480.57671  475.59622  477.16908  478.75186  473.78335  475.34423  476.91490  478.69002  480.33732  482.00074  476.87944  478.51428  480.16508  475.05680  476.67914  478.31728  480.05668  481.76858  483.50238  478.23577  479.93468  481.65528  476.40276  478.08865  479.79602
 477.07048  478.70663  480.35875  475.20181  476.82514  478.46429  473.31910  474.92957  476.55569  478.42789  480.12817  481.85016  476.54859  478.23551  479.94393  474.65522  476.32874  478.02354  479.85968  481.62618  483.41980  477.96914  479.72172  481.50116  476.06448  477.80310  479.56830
 476.73102  478.41924  480.12897  474.79417  476.46868  478.16448  472.84167  474.50240  476.18421  478.15266  479.90659  481.68740  476.20426  477.94390  479.71016  474.24016  475.96546  477.71709  479.64936  481.47107  483.32478  477.68878  479.49559  481.33409  475.71244  477.50431  479.32754
 476.37878  478.11970  479.88725  474.37351  476.09978  477.85240  472.35128  474.06284  475.80047  477.86439  479.67253  481.51239  475.84662  477.63950  479.46376  473.81184  475.58939  477.39800  479.42581  481.30323  483.21720  477.39486  479.25638  481.15407  475.34685  477.19240  479.07375
 476.01382  477.80796  479.63351  473.93995  475.71846  477.52806  471.84820  473.61102  475.40459  477.56315  479.42599  481.32502  475.47579  477.32234  479.20472  473.37050  475.20070  477.06635  479.18904  481.12259  483.09696  477.08747  479.00407  480.96105  474.96791  476.86748  478.80701
 475.63622  477.48403  479.36768  473.49370  475.32486  477.19149  471.33260  473.14705  474.99657  477.24899  479.16689  481.12521  475.09195  476.99252  478.93306  472.91626  474.79943  476.72213  478.93906  480.92908  482.96395  476.76675  478.73872  480.75506  474.57573  476.52958  478.52732
 475.24609  477.14790  479.08971  473.03489  474.91900  476.84268  470.80467  472.67102  474.57650  476.92198  478.89524  480.91290  474.69520  476.65003  478.64878  472.44933  474.38568  476.36544  478.67597  480.72274  482.81813  476.43281  478.46041  480.53608  474.17051  476.17886  478.23474
 474.84349  476.79955  478.79956  472.56367  474.50096  476.48169  470.26459  472.18304  474.14442  476.58219  478.61106  480.68805  474.28569  476.29501  478.35190  471.96986  473.95957  475.99629  478.39977  480.50351  482.65945  476.08576  478.16915  480.30414  473.75237  475.81534  477.92932
 474.42853  476.43906  478.49720  472.08018  474.07082  476.10849  469.71257  471.68325  473.70041  476.22969  478.31434  480.45063  473.86351  475.92746  478.04244  471.47803  473.52120  475.61480  478.11056  480.27139  482.48783  475.72570  477.86498  480.05922  473.32148  475.43915  477.61111
 474.00126  476.06640  478.18262  471.58452  473.62862  475.72317  469.14874  471.17173  473.24456  475.86453  478.00506  480.20059  473.42881  475.54743  477.72039  470.97399  473.07065  475.22098  477.80834  480.02637  482.30323  475.35272  477.54796  479.80132  472.87797  475.05036  477.28015
 473.56179  475.68161  477.85579  471.07690  473.17448  475.32576  468.57328  470.64858  472.77689  475.48679  477.68327  479.93791  472.98171  475.15506  477.38584  470.45786  472.60802  474.81489  477.49319  479.76848  482.10567  474.96698  477.21820  479.53055  472.42196  474.64905  476.93652
 473.11019  475.28472  477.51672  470.55738  472.70845  474.91626  467.98633  470.11391  472.29750  475.09654  477.34899  479.66262  472.52231  474.75035  477.03880  469.92980  472.13341  474.39664  477.16517  479.49771  481.89508  474.56853  476.87569  479.24685  471.95358  474.23533  476.58024
 472.64657  474.87579  477.16545  470.02611  472.23062  474.49478  467.38807  469.56785  471.80648  474.69387  477.00225  479.37468  472.05072  474.33340  476.67929  469.38997  471.64693  473.96625  476.82432  479.21407  481.67146  474.15746  476.52048  478.95026  471.47297  473.80925  476.21138
 472.17102  474.45488  476.80196  469.48323  471.74109  474.06134  466.77861  469.01047  471.30387  474.27884  476.64307  479.07410  471.56706  473.90427  476.30738  468.83845  471.14863  473.52379  476.47074  478.91759  481.43483  473.73392  476.15267  478.64084  470.98025  473.37089  475.83000
 471.68361  474.02197  476.42627  468.92883  471.23990  473.61599  466.15813  468.44190  470.78979  473.85153  476.27149  478.76091  471.07145  473.46302  475.92310  468.27545  470.63864  473.06938  476.10446  478.60831  481.18516  473.29796  475.77231  478.31862  470.47554  472.92039  475.43619
 471.18446  473.57718  476.03844  468.36307  470.72715  473.15880  465.52675  467.86222  470.26428  473.41203  475.88757  478.43512  470.56399  473.00976  475.52651  467.70103  470.11706  472.60304  475.72556  478.28626  480.92247  472.84969  475.37944  477.98362  469.95894  472.45778  475.02996
 470.67364  473.12055  475.63849  467.78605  470.20296  472.68985  464.88465  467.27159  469.72748  472.96042  475.49136  478.09676  470.04479  472.54454  475.11766  467.11538  469.58399  472.12489  475.33411  477.95145  480.64677  472.38923  474.97416  477.63590  469.43062  471.98318  474.61142
 470.15125  472.65213  475.22643  467.19790  469.66738  472.20918  464.23191  466.67005  469.17943  472.49676  475.08287  477.74583  469.51395  472.06743  474.69661  466.51858  469.03949  471.63495  474.93015  477.60393  480.35805  471.91664  474.55651  477.27549  468.89063  471.49666  474.18059
 469.61741  472.17201  474.80236  466.59872  469.12050  471.71686  463.56870  466.05775  468.62023  472.02116  474.66220  477.38240  468.97159  471.57852  474.26339  465.91078  468.48370  471.13334  474.51378  477.24376  480.05638  471.43202  474.12656  476.90245  468.33912  470.99831  473.73759
 469.07216  471.68021  474.36624  465.98865  468.56244  471.21298  462.89516  465.43479  468.04996  471.53365  474.22936  477.00645  468.41781  471.07790  473.81810  465.29208  467.91670  470.62014  474.08506  476.87096  479.74174  470.93552  473.68441  476.51684  467.77622  470.48825  473.28247
 468.51565  471.17686  473.91822  465.36778  467.99325  470.69758  462.21140  464.80127  467.46873  471.03442  473.78447  476.61810  467.85273  470.56565  473.36079  464.66266  467.33860  470.09543  473.64409  476.48561  479.41421  470.42716  473.23011  476.11870  467.20201  469.96654  472.81531
