 506.61858  506.54969    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 506.67567  506.53778  506.46891  506.82769  506.68166    0.00000    0.00000    0.00000    0.00000
 506.72083  506.51384  506.37605  506.87168  506.65249  506.50656  507.01662  506.77678    0.00000
 506.75384  506.47762  506.27084  506.90083  506.60834  506.38937  507.03802  506.71884  506.47929
 506.77440  506.42869  506.15283  506.91488  506.54893  506.25684  507.04082  506.64277  506.32409
 506.78210  506.36675  506.02161  506.91353  506.47403  506.10872  507.02564  506.54921  506.15194
 506.77653  506.29129  505.87674  506.89665  506.38348  505.94490  506.99311  506.43883  505.96350
 506.75729  506.20195  505.71781  506.86407  506.27724  505.76533  506.94371  506.31213  505.75933
 506.72404  506.09838  505.54448  506.81581  506.15530  505.57012  506.87788  506.16952  505.53987
 506.67642  505.98029  505.35648  506.75185  506.01773  505.35930  506.79593  506.01133  505.30539
 506.61420  505.84743  505.15358  506.67227  505.86461  505.13306  506.69814  505.83777  505.05613
 506.53715  505.69961  504.93561  506.57711  505.69606  504.89152  506.58470  505.64904  504.79222
 506.44511  505.53673  504.70249  506.46642  505.51216  504.63481  506.45577  505.44528  504.51381
 506.33798  505.35870  504.45420  506.34030  505.31299  504.36306  506.31146  505.22658  504.22099
 506.21566  505.16547  504.19071  506.19880  505.09868  504.07639  506.15188  504.99304  503.91380
 506.07810  504.95702  503.91205  506.04198  504.86927  503.77492  505.97712  504.74475  503.59234
 505.92527  504.73338  503.61825  505.86989  504.62486  503.45871  505.78722  504.48173  503.25662
 505.75717  504.49453  503.30936  505.68261  504.36552  503.12788  505.58227  504.20408  502.90674
 505.57381  504.24057  502.98548  505.48015  504.09134  502.78252  505.36231  503.91182  502.54270
 505.37521  503.97152  502.64671  505.26261  503.80235  502.42273  505.12741  503.60504  502.16461
 505.16136  503.68741  502.29307  505.03004  503.49866  502.04856  504.87760  503.28376  501.77247
 504.93236  503.38836  501.92472  504.78246  503.18030  501.66011  504.61296  502.94808  501.36639
 504.68824  503.07441  501.54174  504.51996  502.84739  501.25747  504.33354  502.59804  500.94641
 504.42903  502.74567  501.14423  504.24256  502.49992  500.84070  504.03937  502.23371  500.51261
 504.15480  502.40217  500.73230  503.95038  502.13807  500.40992  503.73055  501.85512  500.06505
 503.86562  502.04405  500.30604  503.64342  501.76185  499.96521  503.40712  501.46243  499.60381
 503.56154  501.67136  499.86559  503.32179  501.37133  499.50666  503.06914  501.05560  499.12899
 503.24263  501.28419  499.41103  502.98555  500.96665  499.03437  502.71666  500.63477  498.64063
 502.90899  500.88263  498.94248  502.63474  500.54784  498.54843  502.34980  500.20000  498.13887
 502.56066  500.46681  498.46005  502.26944  500.11499  498.04892  501.96858  499.75142  497.62376
 502.19776  500.03682  497.96390  501.88978  499.66823  497.53599  501.57313  499.28905  497.09545
 501.82033  499.59271  497.45408  501.49576  499.20761  497.00969  501.16349  498.81302  496.55395
 501.42846  499.13463  496.93073  501.08752  498.73323  496.47016  500.73972  498.32340  495.99944
 501.02227  498.66266  496.39401  500.66515  498.24523  495.91751  500.30196  497.82031  495.43202
 500.60182  498.17692  495.84397  500.22867  497.74365  495.35183  499.85026  497.30382  494.85175
 500.16722  497.67751  495.28079  499.77821  497.22862  494.77325  499.38473  496.77405  494.25878
 499.71855  497.16455  494.70457  499.31389  496.70023  494.18187  498.90545  496.23109  493.65319
 499.25593  496.63813  494.11544  498.83577  496.15864  493.57782  498.41251  495.67507  493.03514
 498.77944  496.09841  493.51353  498.34395  495.60389  492.96125  497.90602  495.10605  492.40472
 498.28916  495.54543  492.89896  497.83856  495.03614  492.33223  497.38607  494.52420  491.76203
 497.78524  494.97936  492.27186  497.31967  494.45549  491.69092  496.85280  493.92959  491.10724
 497.26776  494.40031  491.63236  496.78739  493.86204  491.03743  496.30627  493.32238  490.44045
 496.73684  493.80840  490.98059  496.24182  493.25590  490.37187  495.74661  492.70263  489.76179
 496.19258  493.20374  490.31669  495.68311  492.63724  489.69441  495.17391  492.07052  489.07138
 495.63512  492.58648  489.64079  495.11133  492.00613  489.00515  494.58831  491.42611  488.36937
 495.06454  491.95674  488.95305  494.52664  491.36276  488.30426  493.98993  490.76959  487.65588
 494.48099  491.31464  488.25360  493.92909  490.70718  487.59184  493.37886  490.10105  486.93105
 493.88454  490.66029  487.54253  493.31886  490.03957  486.86804  492.75524  489.42061  486.19502
 493.27537  489.99386  486.82005  492.69603  489.36003  486.13298  492.11918  488.72842  485.44789
 492.65359  489.31548  486.08627  492.06076  488.66870  485.38683  491.47081  488.02462  484.68986
 492.01928  488.62524  485.34132  491.41316  487.96574  484.62971  490.81024  487.30931  483.92103
 491.37261  487.92331  484.58536  490.75332  487.25127  483.86179  490.13762  486.58264  483.14155
 490.71369  487.20983  483.81852  490.08141  486.52538  483.08319  489.45309  485.84477  482.35156
 490.04266  486.48493  483.04099  489.39757  485.78826  482.29403  488.75675  485.09582  481.55122
 489.35967  485.74874  482.25285  488.70191  485.04006  481.49451  488.04876  484.33592  480.74068
 488.66481  485.00143  481.45430  487.99458  484.28088  480.68474  487.32922  483.56524  479.92005
 487.95825  484.24312  480.64549  487.27567  483.51090  479.86488  486.59830  482.78387  479.08950
 487.24011  483.47394  479.82652  486.54538  482.73022  479.03509  485.85613  481.99203  478.24919
 486.51055  482.69407  478.99758  485.80380  481.93902  478.19548  485.10283  481.18979  477.39926
