RADICAL: OH
QUANTITY: ABSORPTION
UNITS   :m2J-1s-1
BAND  (A-X)1 - 0 
1  , 6.163e08  , 0.000e00  , 5.911e08  , 7.011e08  , 1.754e08  , 3.538e08  , 0.000e00  , 3.506e08  , 6.979e08  , 2.611e08  , 4.114e08  , 5.032e07  
2  , 5.529e08  , 2.871e08  , 7.457e08  , 7.229e08  , 2.731e08  , 3.766e08  , 8.086e07  , 2.469e08  , 3.869e08  , 2.275e08  , 2.539e08  , 5.388e07  
3  , 5.351e08  , 3.719e08  , 8.312e08  , 7.973e08  , 3.373e08  , 4.059e08  , 7.151e07  , 1.815e08  , 2.725e08  , 1.815e08  , 1.752e08  , 4.746e07  
4  , 5.285e08  , 4.181e08  , 8.865e08  , 8.570e08  , 3.822e08  , 4.315e08  , 5.688e07  , 1.365e08  , 2.007e08  , 1.434e08  , 1.278e08  , 3.975e07  
5  , 5.251e08  , 4.463e08  , 9.245e08  , 9.013e08  , 4.147e08  , 4.523e08  , 4.454e07  , 1.048e08  , 1.519e08  , 1.144e08  , 9.688e07  , 3.292e07  
6  , 5.227e08  , 4.642e08  , 9.514e08  , 9.336e08  , 4.390e08  , 4.688e08  , 3.510e07  , 8.220e07  , 1.178e08  , 9.259e07  , 7.566e07  , 2.738e07  
7  , 5.206e08  , 4.757e08  , 9.710e08  , 9.574e08  , 4.577e08  , 4.820e08  , 2.805e07  , 6.580e07  , 9.333e07  , 7.615e07  , 6.057e07  , 2.298e07  
8  , 5.184e08  , 4.832e08  , 9.857e08  , 9.751e08  , 4.724e08  , 4.927e08  , 2.278e07  , 5.367e07  , 7.546e07  , 6.359e07  , 4.951e07  , 1.950e07  
9  , 5.163e08  , 4.879e08  , 9.968e08  , 9.885e08  , 4.842e08  , 5.014e08  , 1.879e07  , 4.453e07  , 6.213e07  , 5.386e07  , 4.122e07  , 1.674e07  
10  , 5.141e08  , 4.908e08  , 1.005e09  , 9.987e08  , 4.939e08  , 5.087e08  , 1.574e07  , 3.751e07  , 5.199e07  , 4.622e07  , 3.485e07  , 1.454e07  
11  , 5.118e08  , 4.925e08  , 1.012e09  , 1.007e09  , 5.018e08  , 5.147e08  , 1.337e07  , 3.203e07  , 4.415e07  , 4.013e07  , 2.987e07  , 1.275e07  
12  , 5.096e08  , 4.932e08  , 1.017e09  , 1.012e09  , 5.084e08  , 5.197e08  , 1.150e07  , 2.770e07  , 3.799e07  , 3.523e07  , 2.592e07  , 1.130e07  
13  , 5.073e08  , 4.932e08  , 1.020e09  , 1.017e09  , 5.139e08  , 5.239e08  , 1.002e07  , 2.422e07  , 3.308e07  , 3.123e07  , 2.274e07  , 1.011e07  
14  , 5.049e08  , 4.927e08  , 1.023e09  , 1.020e09  , 5.183e08  , 5.273e08  , 8.828e06  , 2.140e07  , 2.914e07  , 2.795e07  , 2.016e07  , 9.123e06  
15  , 5.025e08  , 4.918e08  , 1.025e09  , 1.022e09  , 5.219e08  , 5.299e08  , 7.867e06  , 1.909e07  , 2.593e07  , 2.524e07  , 1.804e07  , 8.306e06  
16  , 5.000e08  , 4.905e08  , 1.025e09  , 1.023e09  , 5.245e08  , 5.318e08  , 7.087e06  , 1.718e07  , 2.331e07  , 2.299e07  , 1.628e07  , 7.626e06  
17  , 4.974e08  , 4.889e08  , 1.025e09  , 1.023e09  , 5.263e08  , 5.330e08  , 6.452e06  , 1.561e07  , 2.117e07  , 2.111e07  , 1.483e07  , 7.061e06  
