RADICAL: OH
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (A-X)1 - 0 
1  , 2822.54  , 0.00  , 2819.96  , 2830.06  , 2814.83  , 2824.93  , 0.00  , 2830.04  , 2832.65  , 2814.88  , 2819.99  , 2807.26  
2  , 2826.63  , 2835.00  , 2821.50  , 2829.81  , 2813.81  , 2822.13  , 2837.55  , 2829.77  , 2834.97  , 2813.87  , 2821.54  , 2803.76  
3  , 2830.93  , 2837.97  , 2823.24  , 2830.20  , 2812.99  , 2819.97  , 2843.11  , 2830.14  , 2837.93  , 2813.06  , 2823.30  , 2800.48  
4  , 2835.46  , 2841.51  , 2825.22  , 2831.17  , 2812.42  , 2818.40  , 2849.26  , 2831.09  , 2841.45  , 2812.51  , 2825.30  , 2797.49  
5  , 2840.28  , 2845.58  , 2827.50  , 2832.67  , 2812.15  , 2817.38  , 2855.96  , 2832.58  , 2845.51  , 2812.26  , 2827.60  , 2794.84  
6  , 2845.42  , 2850.14  , 2830.11  , 2834.68  , 2812.21  , 2816.86  , 2863.15  , 2834.56  , 2850.04  , 2812.34  , 2830.22  , 2792.54  
7  , 2850.88  , 2855.16  , 2833.05  , 2837.15  , 2812.62  , 2816.82  , 2870.82  , 2837.02  , 2855.04  , 2812.77  , 2833.18  , 2790.64  
8  , 2856.70  , 2860.62  , 2836.36  , 2840.09  , 2813.42  , 2817.25  , 2878.95  , 2839.94  , 2860.48  , 2813.58  , 2836.51  , 2789.15  
9  , 2862.87  , 2866.51  , 2840.05  , 2843.47  , 2814.60  , 2818.15  , 2887.52  , 2843.30  , 2866.36  , 2814.78  , 2840.22  , 2788.09  
10  , 2869.42  , 2872.83  , 2844.13  , 2847.30  , 2816.19  , 2819.51  , 2896.52  , 2847.11  , 2872.66  , 2816.39  , 2844.31  , 2787.47  
11  , 2876.36  , 2879.58  , 2848.61  , 2851.57  , 2818.20  , 2821.34  , 2905.95  , 2851.37  , 2879.39  , 2818.42  , 2848.81  , 2787.31  
12  , 2883.68  , 2886.76  , 2853.50  , 2856.29  , 2820.65  , 2823.63  , 2915.81  , 2856.07  , 2886.55  , 2820.88  , 2853.72  , 2787.62  
13  , 2891.41  , 2894.36  , 2858.81  , 2861.46  , 2823.54  , 2826.39  , 2926.10  , 2861.22  , 2894.13  , 2823.79  , 2859.05  , 2788.42  
14  , 2899.54  , 2902.39  , 2864.56  , 2867.09  , 2826.89  , 2829.63  , 2936.82  , 2866.83  , 2902.15  , 2827.15  , 2864.82  , 2789.72  
15  , 2908.10  , 2910.87  , 2870.76  , 2873.18  , 2830.71  , 2833.36  , 2947.97  , 2872.90  , 2910.60  , 2830.99  , 2871.03  , 2791.53  
16  , 2917.09  , 2919.79  , 2877.41  , 2879.74  , 2835.01  , 2837.60  , 2959.56  , 2879.44  , 2919.50  , 2835.31  , 2877.71  , 2793.86  
17  , 2926.52  , 2929.16  , 2884.53  , 2886.79  , 2839.81  , 2842.34  , 2971.60  , 2886.47  , 2928.86  , 2840.13  , 2884.85  , 2796.74  
18  , 2936.40  , 2939.01  , 2892.14  , 2894.33  , 2845.13  , 2847.61  , 2984.09  , 2894.00  , 2938.68  , 2845.47  , 2892.48  , 2800.18  
19  , 2946.75  , 2949.33  , 2900.25  , 2902.38  , 2850.99  , 2853.43  , 2997.05  , 2902.03  , 2948.98  , 2851.34  , 2900.61  , 2804.19  
20  , 2957.59  , 2960.14  , 2908.88  , 2910.96  , 2857.39  , 2859.80  , 3010.48  , 2910.59  , 2959.78  , 2857.76  , 2909.25  , 2808.81  
21  , 2968.93  , 2971.46  , 2918.05  , 2920.08  , 2864.37  , 2866.75  , 3024.39  , 2919.69  , 2971.08  , 2864.75  , 2918.43  , 2814.03  
22  , 2980.78  , 2983.31  , 2927.77  , 2929.76  , 2871.93  , 2874.30  , 3038.81  , 2929.36  , 2982.90  , 2872.33  , 2928.17  , 2819.90  
23  , 2993.18  , 2995.70  , 2938.06  , 2940.03  , 2880.12  , 2882.47  , 3053.75  , 2939.61  , 2995.27  , 2880.53  , 2938.48  , 2826.43  
24  , 3006.14  , 3008.65  , 2948.97  , 2950.90  , 2888.95  , 2891.29  , 3069.23  , 2950.46  , 3008.21  , 2889.37  , 2949.40  , 2833.65  
25  , 3019.68  , 3022.19  , 2960.50  , 2962.39  , 2898.46  , 2900.78  , 3085.26  , 2961.95  , 3021.74  , 2898.88  , 2960.94  , 2841.59  
26  , 3033.84  , 3036.35  , 2972.69  , 2974.55  , 2908.67  , 2910.97  , 3101.88  , 2974.11  , 3035.88  , 2909.09  , 2973.13  , 2850.29  
27  , 3048.64  , 3051.15  , 2985.58  , 2987.40  , 2919.63  , 2921.91  , 3119.11  , 2986.96  , 3050.68  , 2920.04  , 2986.02  , 2859.77  
28  , 3064.12  , 3066.62  , 2999.20  , 3000.98  , 2931.38  , 2933.63  , 3136.98  , 3000.55  , 3066.16  , 2931.76  , 2999.63  , 2870.09  
29  , 3080.33  , 3082.82  , 3013.60  , 3015.33  , 2943.96  , 2946.16  , 3155.53  , 3014.92  , 3082.37  , 2944.30  , 3014.00  , 2881.30  
30  , 3097.30  , 3099.77  , 3028.83  , 3030.49  , 2957.43  , 2959.58  , 3174.79  , 3030.13  , 3099.34  , 2957.72  , 3029.19  , 2893.43  
31  , 3115.09  , 3117.52  , 3044.94  , 3046.52  , 2971.85  , 2973.92  , 3194.82  , 3046.21  , 3117.14  , 2972.06  , 3045.24  , 2906.57  
32  , 3133.76  , 3136.14  , 3062.00  , 3063.48  , 2987.29  , 2989.26  , 3215.67  , 3063.26  , 3135.81  , 2987.39  , 3062.22  , 2920.77  
33  , 3153.37  , 3155.67  , 3080.09  , 3081.43  , 3003.85  , 3005.67  , 3237.39  , 3081.33  , 3155.44  , 3003.79  , 3080.20  , 2936.13  
34  , 3174.01  , 3176.20  , 3099.30  , 3100.45  , 3021.61  , 3023.24  , 3260.07  , 3100.51  , 3176.09  , 3021.35  , 3099.24  , 2952.74  
