 426.80174  426.74980    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 426.84643  426.74250  426.69058  426.92731  426.81699    0.00000    0.00000    0.00000    0.00000
 426.88386  426.72782  426.62395  426.96476  426.79913  426.68887  427.04204  426.85979    0.00000
 426.91388  426.70559  426.54968  426.99320  426.77211  426.60663  427.06720  426.82471  426.64265
 426.93633  426.67560  426.46754  427.01247  426.73578  426.51496  427.08095  426.77862  426.53645
 426.95097  426.63761  426.37725  427.02237  426.68998  426.41371  427.08368  426.72192  426.42009
 426.95757  426.59137  426.27854  427.02283  426.63464  426.30285  427.07572  426.65497  426.29393
 426.95588  426.53663  426.17114  427.01377  426.56971  426.18234  427.05742  426.57807  426.15830
 426.94566  426.47318  426.05487  426.99515  426.49522  426.05224  427.02900  426.49147  426.01338
 426.92674  426.40082  425.92954  426.96694  426.41117  425.91262  426.99067  426.39533  425.85939
 426.89895  426.31945  425.79503  426.92923  426.31763  425.76355  426.94257  426.28979  425.69641
 426.86214  426.22894  425.65126  426.88198  426.21466  425.60510  426.88486  426.17495  425.52452
 426.81621  426.12919  425.49816  426.82526  426.10230  425.43741  426.81757  426.05088  425.34374
 426.76107  426.02016  425.33570  426.75907  425.98059  425.26049  426.74083  425.91762  425.15416
 426.69669  425.90182  425.16389  426.68349  425.84961  425.07444  426.65467  425.77524  424.95576
 426.62299  425.77416  424.98273  426.59849  425.70936  424.87928  426.55913  425.62376  424.74857
 426.53996  425.63717  424.79225  426.50412  425.55989  424.67508  426.45424  425.46320  424.53262
 426.44759  425.49085  424.59248  426.40040  425.40124  424.46189  426.34007  425.29359  424.30792
 426.34585  425.33523  424.38347  426.28737  425.23345  424.23974  426.21660  425.11496  424.07448
 426.23477  425.17030  424.16524  426.16502  425.05653  424.00868  426.08387  424.92732  423.83232
 426.11431  424.99613  423.93784  426.03338  424.87050  423.76872  425.94192  424.73070  423.58147
 425.98452  424.81272  423.70134  425.89247  424.67541  423.51992  425.79075  424.52513  423.32195
 425.84541  424.62009  423.45577  425.74233  424.47129  423.26232  425.63039  424.31062  423.05377
 425.69697  424.41830  423.20117  425.58296  424.25816  422.99595  425.46086  424.08720  422.77697
 425.53925  424.20737  422.93762  425.41438  424.03603  422.72083  425.28219  423.85491  422.49158
 425.37224  423.98735  422.66515  425.23664  423.80498  422.43702  425.09439  423.61376  422.19764
 425.19598  423.75824  422.38383  425.04972  423.56501  422.14457  424.89749  423.36378  421.89516
 425.01053  423.52014  422.09369  424.85369  423.31615  421.84351  424.69152  423.10499  421.58417
 424.81587  423.27304  421.79480  424.64854  423.05845  421.53386  424.47651  422.83748  421.26475
 424.61203  423.01700  421.48719  424.43432  422.79194  421.21570  424.25246  422.56120  420.93690
 424.39907  422.75207  421.17095  424.21106  422.51664  420.88903  424.01945  422.27625  420.60068
 424.17699  422.47826  420.84611  423.97877  422.23263  420.55395  423.77745  421.98263  420.25610
 423.94585  422.19565  420.51272  423.73750  421.93990  420.21049  423.52653  421.68039  419.90325
 423.70567  421.90426  420.17084  423.48726  421.63851  419.85864  423.26672  421.36957  419.54215
 423.45648  421.60415  419.82052  423.22812  421.32852  419.49853  422.99804  421.05021  419.17284
 423.19835  421.29536  419.46185  422.96008  421.00995  419.13016  422.72053  420.72236  418.79539
 422.93126  420.97795  419.09483  422.68320  420.68285  418.75360  422.43422  420.38604  418.40983
 422.65528  420.65192  418.71956  422.39751  420.34725  418.36890  422.13916  420.04130  418.01621
 422.37045  420.31737  418.33606  422.10304  420.00323  417.97610  421.83540  419.68823  417.61460
 422.07682  419.97435  417.94444  421.79984  419.65083  417.57529  421.52295  419.32682  417.20505
 421.77442  419.62287  417.54471  421.48794  419.29006  417.16648  421.20187  418.95714  416.78760
 421.46329  419.26301  417.13695  421.16738  418.92101  416.74976  420.87220  418.57924  416.36231
 421.14347  418.89482  416.72121  420.83822  418.54371  416.32517  420.53396  418.19317  415.92923
 420.81502  418.51835  416.29757  420.50048  418.15821  415.89276  420.18723  417.79896  415.48844
 420.47797  418.13365  415.86607  420.15424  417.76458  415.45260  419.83204  417.39670  415.03996
 420.13237  417.74077  415.42678  419.79953  417.36286  415.00475  419.46843  416.98642  414.58388
 419.77828  417.33977  414.97976  419.43638  416.95311  414.54929  419.09647  416.56817  414.12027
 419.41574  416.93071  414.52507  419.06486  416.53539  414.08625  418.71620  416.14204  413.64916
 419.04481  416.51364  414.06278  418.68502  416.10973  413.61570  418.32765  415.70804  413.17063
 418.66551  416.08864  413.59296  418.29688  415.67622  413.13770  417.93089  415.26626  412.68473
 418.27793  415.65572  413.11566  417.90054  415.23489  412.65234  417.52599  414.81675  412.19155
 417.88209  415.21500  412.63094  417.49601  414.78583  412.15965  417.11294  414.35955  411.69111
 417.47807  414.76649  412.13889  417.08338  414.32907  411.65971  416.69187  413.89474  411.18353
 417.06592  414.31028  411.63956  416.66266  413.86468  411.15258  416.26280  413.42238  410.66882
 416.64568  413.84642  411.13302  416.23396  413.39273  410.63835  415.82576  412.94252  410.14708
 416.21741  413.37498  410.61936  415.79729  412.91328  410.11705  415.38086  412.45522  409.61837
 415.78119  412.89601  410.09860  415.35272  412.42637  409.58878  414.92812  411.96057  409.08275
 415.33704  412.40958  409.57083  414.90033  411.93210  409.05358  414.46761  411.45861  408.54031
 414.88506  411.91575  409.03615  414.44015  411.43050  408.51153  413.99940  410.94941  407.99110
 414.42526  411.41460  408.49459  413.97226  410.92167  407.96272  413.52353  410.43304  407.43518
 413.95776  410.90618  407.94625  413.49671  410.40564  407.40719  413.04008  409.90955  406.87264
 413.48259  410.39057  407.39117  413.01356  409.88250  406.84503  412.54909  409.37903  406.30354
 412.99980  409.86783  406.82944  412.52288  409.35230  406.27629  412.05065  408.84153  405.72797
 412.50947  409.33802  406.26113  412.02474  408.81513  405.70107  411.54482  408.29712  405.14597
 412.01164  408.80120  405.68630  411.51919  408.27104  405.11942  411.03163  407.74587  404.55762
 411.50643  408.25747  405.10505  411.00629  407.72011  404.53142  410.51118  407.18786  403.96303
 410.99384  407.70688  404.51742  410.48611  407.16239  403.93714  409.98353  406.62313  403.36221
 410.47397  407.14950  403.92350  409.95873  406.59796  403.33665  409.44874  406.05180  402.75527
 409.94689  406.58541  403.32338  409.42420  406.02690  402.73003  408.90687  405.47388  402.14230
 409.41264  406.01465  402.71709  408.88260  405.44928  402.11736  408.35801  404.88949  401.52335
 408.87133  405.43734  402.10475  408.33398  404.86516  401.49870  407.80220  404.29867  400.89847
 408.32299  404.85352  401.48642  407.77843  404.27461  400.87413  407.23953  403.70151  400.26778
 407.76769  404.26326  400.86216  407.21601  403.67771  400.24372  406.67006  403.09807  399.63133
 407.20553  403.66663  400.23205  406.64678  403.07454  399.60755  406.09387  402.48843  398.98920
 406.63655  403.06374  399.59617  406.07082  402.46516  398.96569  405.51103  401.87267  398.34147
 406.06084  402.45463  398.95461  405.48820  401.84964  398.31823  404.92158  401.25086  397.68821
 405.47845  401.83936  398.30742  404.89899  401.22806  397.66522  404.32564  400.62305  397.02950
 404.88947  401.21803  397.65468  404.30326  400.60051  397.00677  403.72324  399.98935  396.36540
