 530.86826  530.79070    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 530.93182  530.77662  530.69908  531.04948  530.88496    0.00000    0.00000    0.00000    0.00000
 530.98133  530.74832  530.59322  531.09813  530.85116  530.68676  531.21420  530.94338    0.00000
 531.01656  530.70555  530.47278  531.12968  530.80009  530.55339  531.23833  530.87794  530.60747
 531.03714  530.64794  530.33737  531.14383  530.73145  530.40234  531.24123  530.79186  530.43208
 531.04275  530.57508  530.18656  531.14028  530.64497  530.23336  531.22361  530.68583  530.23740
 531.03296  530.48654  530.01985  531.11889  530.54055  530.04637  531.18604  530.56050  530.02406
 531.00734  530.38193  529.83686  531.07952  530.41811  529.84130  531.12906  530.41640  529.79267
 530.96551  530.26090  529.63726  531.02210  530.27766  529.61825  531.05309  530.25394  529.54362
 530.90713  530.12311  529.42073  530.94666  530.11923  529.37732  530.95852  530.07345  529.27725
 530.83197  529.96833  529.18707  530.85323  529.94296  529.11864  530.84559  529.87521  528.99375
 530.73977  529.79640  528.93613  530.74186  529.74888  528.84239  530.71453  529.65940  528.69335
 530.63034  529.60716  528.66780  530.61262  529.53717  528.54870  530.56552  529.42614  528.37612
 530.50356  529.40051  528.38206  530.46558  529.30786  528.23768  530.39870  529.17561  528.04218
 530.35935  529.17643  528.07889  530.30082  529.06112  527.90951  530.21416  528.90787  527.69163
 530.19765  528.93488  527.75831  530.11837  528.79696  527.56427  530.01198  528.62299  527.32452
 530.01837  528.67590  527.42036  529.91826  528.51550  527.20206  529.79227  528.32105  526.94089
 529.82156  528.39945  527.06515  529.70062  528.21679  526.82301  529.55511  528.00214  526.54083
 529.60719  528.10564  526.69271  529.46548  527.90095  526.42717  529.30053  527.66632  526.12440
 529.37527  527.79445  526.30314  529.21290  527.56804  526.01469  529.02861  527.31363  525.69166
 529.12584  527.46600  525.89654  528.94288  527.21811  525.58561  528.73942  526.94417  525.24266
 528.85893  527.12034  525.47304  528.65554  526.85124  525.14006  528.43300  526.55801  524.77751
 528.57458  526.75754  525.03272  528.35091  526.46754  524.67812  528.10942  526.15516  524.29627
 528.27285  526.37767  524.57568  528.02909  526.06704  524.19988  527.76874  525.73574  523.79898
 527.95378  525.98082  524.10202  527.69009  525.64986  523.70542  527.41103  525.29982  523.28576
 527.61744  525.56709  523.61190  527.33399  525.21607  523.19489  527.03636  524.84747  522.75670
 527.26389  525.13655  523.10541  526.96089  524.76573  522.66835  526.64478  524.37878  522.21186
 526.89324  524.68935  522.58269  526.57083  524.29898  522.12589  526.23638  523.89380  521.65136
 526.50551  524.22551  522.04384  526.16388  523.81586  521.56767  525.81125  523.39270  521.07531
 526.10078  523.74517  521.48896  525.74013  523.31648  520.99376  525.36941  522.87546  520.48378
 525.67918  523.24842  520.91823  525.29967  522.80093  520.40424  524.91103  522.34226  519.87691
 525.24075  522.73538  520.33171  524.84260  522.26936  519.79930  524.43611  521.79317  519.25476
 524.78560  522.20616  519.72960  524.36895  521.72182  519.17902  523.94479  521.22830  518.61751
 524.31381  521.66085  519.11196  523.87882  521.15839  518.54350  523.43713  520.64772  517.96522
 523.82548  521.09958  518.47897  523.37236  520.57924  517.89289  522.91325  520.05156  517.29802
 523.32071  520.52247  517.83075  522.84961  519.98446  517.22729  522.37323  519.43995  516.61605
 522.79960  519.92962  517.16742  522.31070  519.37416  516.54687  521.81718  518.81298  515.91943
 522.26224  519.32115  516.48912  521.75570  518.74844  515.85171  521.24516  518.17075  515.20827
 521.70872  518.69718  515.79599  521.18473  518.10743  515.14195  520.65734  517.51340  514.48273
 521.13922  518.05785  515.08820  520.59793  517.45126  514.41777  520.05381  516.84106  513.74291
 520.55375  517.40329  514.36581  519.99534  516.78004  513.67923  519.43465  516.15383  512.98894
 519.95249  516.73359  513.62906  519.37713  516.09391  512.92653  518.80000  515.45185  512.22100
 519.33554  516.04890  512.87801  518.74339  515.39298  512.15979  518.14998  514.73525  511.43919
 518.70302  515.34937  512.11284  518.09425  514.67739  511.37913  517.48470  514.00416  510.64368
 518.05505  514.63513  511.33371  517.42982  513.94728  510.58473  516.80428  513.25870  509.83459
 517.39174  513.90630  510.54077  516.75023  513.20277  509.77671  516.10883  512.49902  509.01207
 516.71322  513.16302  509.73414  516.05560  512.44401  508.95523  515.39851  511.72525  508.17629
 516.01961  512.40543  508.91397  515.34608  511.67114  508.12045  514.67343  510.93754  507.32737
 515.31108  511.63367  508.08045  514.62175  510.88429  507.27249  513.93373  510.13601  506.46546
 514.58774  510.84791  507.23370  513.88280  510.08360  506.41152  513.17951  509.32083  505.59072
 513.84969  510.04827  506.37389  513.12931  509.26923  505.53770  512.41098  508.49212  504.70334
 513.09711  509.23489  505.50119  512.36148  508.44131  504.65118  511.62820  507.65003  503.80339
 512.33012  508.40794  504.61572  511.57938  507.60000  503.75208  510.83134  506.79475  502.89111
 511.54885  507.56755  503.71768  510.78320  506.74544  502.84062  510.02057  505.92637  501.96663
 510.75348  506.71388  502.80720  509.97306  505.87781  501.91693  509.19596  505.04508  501.03007
 509.94411  505.84711  501.88445  509.14910  504.99721  500.98117  508.35772  504.15102  500.08165
 509.12091  504.96735  500.94961  508.31150  504.10383  500.03349  507.50599  503.24433  499.12148
 508.28401  504.07476  500.00280  507.46038  503.19785  499.07407  506.64090  502.32521  498.14976
 507.43358  503.16953  499.04422  506.59587  502.27936  498.10306  505.76262  501.39379  497.16666
 506.56977  502.25180  498.07402  505.71818  501.34856  497.12064  504.87129  500.45022  496.17229
 505.69272  501.32173  497.09239  504.82741  500.40563  496.12695  503.96706  499.49467  495.16686
 504.80259  500.37949  496.09948  503.92374  499.45069  495.12219  503.05009  498.52731  494.15053
 503.89953  499.42521  495.09544  503.00732  498.48391  494.10650  502.12056  497.54829  493.12347
 502.98370  498.45909  494.08045  502.07830  497.50547  493.08004  501.17858  496.55779  492.08582
