 357.57029  357.53221    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 357.60442  357.52819  357.49012  357.65703  357.57596    0.00000    0.00000    0.00000    0.00000
 357.63457  357.52012  357.44393  357.68771  357.56597  357.48494  357.73671  357.60214    0.00000
 357.66069  357.50789  357.39352  357.71337  357.55085  357.42921  357.76138  357.58238  357.44793
 357.68268  357.49136  357.33870  357.73394  357.53050  357.36815  357.77959  357.55646  357.37767
 357.70038  357.47040  357.27931  357.74930  357.50485  357.30167  357.79151  357.52460  357.30179
 357.71367  357.44483  357.21517  357.75940  357.47384  357.22977  357.79740  357.48701  357.22056
 357.72238  357.41450  357.14612  357.76417  357.43746  357.15240  357.79740  357.44387  357.13410
 357.72639  357.37931  357.07203  357.76361  357.39570  357.06966  357.79169  357.39531  357.04257
 357.72557  357.33914  356.99281  357.75770  357.34861  356.98156  357.78038  357.34142  356.94603
 357.71981  357.29388  356.90838  357.74646  357.29621  356.88818  357.76358  357.28227  356.84454
 357.70903  357.24349  356.81869  357.72989  357.23852  356.78955  357.74133  357.21793  356.73809
 357.69317  357.18790  356.72371  357.70800  357.17556  356.68572  357.71372  357.14841  356.62674
 357.67217  357.12710  356.62342  357.68084  357.10740  356.57674  357.68076  357.07376  356.51048
 357.64599  357.06106  356.51785  357.64837  357.03401  356.46263  357.64250  356.99398  356.38930
 357.61459  356.98976  356.40697  357.61064  356.95543  356.34344  357.59896  356.90909  356.26322
 357.57797  356.91320  356.29082  357.56764  356.87167  356.21916  357.55015  356.81910  356.13224
 357.53608  356.83138  356.16939  357.51938  356.78274  356.08982  357.49610  356.72401  355.99634
 357.48893  356.74431  356.04273  357.46587  356.68867  355.95545  357.43679  356.62385  355.85552
 357.43652  356.65200  355.91085  357.40711  356.58944  355.81604  357.37225  356.51859  355.70982
 357.37885  356.55444  355.77378  357.34311  356.48509  355.67163  357.30250  356.40827  355.55920
 357.31589  356.45167  355.63153  357.27387  356.37561  355.52223  357.22753  356.29288  355.40369
 357.24768  356.34369  355.48416  357.19943  356.26103  355.36785  357.14735  356.17243  355.24328
 357.17418  356.23050  355.33164  357.11975  356.14134  355.20849  357.06196  356.04691  355.07798
 357.09544  356.11213  355.17404  357.03484  356.01655  355.04418  356.97137  355.91636  354.90781
 357.01143  355.98860  355.01136  356.94473  355.88669  354.87493  356.87560  355.78076  354.73276
 356.92216  355.85989  354.84364  356.84941  355.75175  354.70076  356.77463  355.64014  354.55287
 356.82766  355.72606  354.67089  356.74889  355.61175  354.52168  356.66849  355.49449  354.36811
 356.72792  355.58710  354.49314  356.64318  355.46670  354.33770  356.55719  355.34384  354.17853
 356.62295  355.44303  354.31040  356.53227  355.31660  354.14884  356.44070  355.18818  353.98411
 356.51275  355.29387  354.12272  356.41620  355.16148  353.95512  356.31907  355.02753  353.78491
 356.39736  355.13963  353.93010  356.29495  355.00135  353.75655  356.19228  354.86191  353.58089
 356.27675  354.98032  353.73256  356.16853  354.83621  353.55317  356.06036  354.69131  353.37210
 356.15096  354.81598  353.53015  356.03697  354.66610  353.34497  355.92331  354.51576  353.15854
 356.01998  354.64660  353.32286  355.90027  354.49100  353.13198  355.78113  354.33529  352.94025
 355.88384  354.47221  353.11072  355.75843  354.31095  352.91422  355.63383  354.14987  352.71723
 355.74254  354.29284  352.89378  355.61145  354.12595  352.69170  355.48144  353.95954  352.48949
 355.59608  354.10848  352.67203  355.45938  353.93602  352.46445  355.32397  353.76433  352.25706
 355.44451  353.91915  352.44551  355.30221  353.74119  352.23249  355.16140  353.56423  352.01996
 355.28781  353.72491  352.21425  355.13994  353.54146  351.99584  354.99377  353.35926  351.77821
 355.12599  353.52573  351.97826  354.97259  353.33684  351.75451  354.82109  353.14944  351.53183
 354.95909  353.32163  351.73756  354.80019  353.12737  351.50854  354.64336  352.93479  351.28083
 354.78709  353.11267  351.49216  354.62273  352.91305  351.25793  354.46062  352.71533  351.02525
 354.61004  352.89882  351.24213  354.44024  352.69390  351.00272  354.27284  352.49108  350.76509
 354.42793  352.68014  350.98745  354.25272  352.46996  350.74293  354.08007  352.26204  350.50039
 354.24078  352.45662  350.72818  354.06019  352.24122  350.47859  353.88232  352.02825  350.23117
 354.04861  352.22830  350.46431  353.86268  352.00769  350.20969  353.67959  351.78971  349.95744
 353.85143  351.99519  350.19588  353.66018  351.76944  349.93628  353.47191  351.54646  349.67924
 353.64926  351.75731  349.92292  353.45272  351.52645  349.65839  353.25929  351.29849  349.39658
 353.44213  351.51470  349.64547  353.24031  351.27875  349.37603  353.04174  351.04586  349.10949
 353.23002  351.26735  349.36351  353.02298  351.02635  349.08923  352.81930  350.78855  348.81799
 353.01299  351.01531  349.07711  352.80074  350.76930  348.79801  352.59195  350.52662  348.52211
 352.79103  350.75858  348.78626  352.57360  350.50759  348.50241  352.35975  350.26007  348.22189
 352.56417  350.49720  348.49102  352.34159  350.24127  348.20243  352.12268  349.98891  347.91731
 352.33241  350.23118  348.19139  352.10471  349.97034  347.89812  351.88079  349.71319  347.60844
 352.09580  349.96054  347.88741  351.86300  349.69483  347.58949  351.63409  349.43293  347.29529
 351.85434  349.68532  347.57911  351.61648  349.41477  347.27658  351.38259  349.14813  346.97789
 351.60804  349.40553  347.26650  351.36514  349.13018  346.95940  351.12631  348.85884  346.65627
 351.35695  349.12119  346.94963  351.10904  348.84107  346.63800  350.86528  348.56506  346.33045
 351.10107  348.83235  346.62851  350.84816  348.54748  346.31239  350.59951  348.26684  346.00045
 350.84042  348.53901  346.30317  350.58256  348.24943  345.98260  350.32903  347.96417  345.66631
 350.57502  348.24119  345.97365  350.31224  347.94695  345.64866  350.05386  347.65709  345.32804
 350.30491  347.93895  345.63997  350.03723  347.64006  345.31060  349.77402  347.34564  344.98569
 350.03010  347.63228  345.30216  349.75753  347.32878  344.96844  349.48955  347.02985  344.63929
 349.75060  347.32121  344.96025  349.47319  347.01313  344.62222  349.20043  346.70972  344.28886
 349.46644  347.00578  344.61425  349.18422  346.69317  344.27196  348.90672  346.38527  343.93442
 349.17765  346.68601  344.26422  348.89065  346.36889  343.91770  348.60844  346.05658  343.57601
 348.88426  346.36193  343.91018  348.59251  346.04033  343.55946  348.30560  345.72361  343.21365
 348.58628  346.03357  343.55214  348.28980  345.70753  343.19727  347.99823  345.38644  342.84739
 348.28374  345.70094  343.19016  347.98255  345.37049  342.83117  347.68636  345.04506  342.47724
 347.97665  345.36409  342.82425  347.67080  345.02925  342.46117  347.37000  344.69952  342.10324
 347.66507  345.02302  342.45445  347.35457  344.68385  342.08732  347.04920  344.34983  341.72541
 347.34899  344.67779  342.08078  347.03388  344.33430  341.70964  346.72396  343.99604  341.34378
 347.02845  344.32841  341.70329  346.70876  343.98064  341.32817  346.39432  343.63817  340.95840
 346.70347  343.97490  341.32199  346.37924  343.62289  340.94293  346.06031  343.27624  340.56929
 346.37410  343.61731  340.93691  346.04534  343.26109  340.55395  345.72194  342.91029  340.17648
 346.04033  343.25567  340.54811  345.70708  342.89526  340.16128  345.37926  342.54034  339.78000
 345.70221  342.88999  340.15560  345.36450  342.52544  339.76494  345.03227  342.16644  339.37988
 345.35976  342.52030  339.75940  345.01763  342.15165  339.36495  344.68102  341.78859  338.97617
 345.01301  342.14664  339.35957  344.66648  341.77392  338.96136  344.32554  341.40685  338.56888
 344.66199  341.76905  338.95612  344.31109  341.39228  338.55418  343.96583  341.02121  338.15804
 344.30672  341.38755  338.54909  343.95149  341.00676  338.14347  343.60195  340.63175  337.74370
 343.94724  341.00216  338.13852  343.58771  340.61741  337.72925  343.23391  340.23847  337.32589
 343.58356  340.61292  337.72443  343.21976  340.22423  337.31155  342.86175  339.84140  336.90463
 343.21574  340.21987  337.30686  342.84769  339.82727  336.89041  342.48549  339.44060  336.47996
 342.84378  339.82304  336.88585  342.47154  339.42656  336.46586  342.10517  339.03606  336.05193
 342.46772  339.42244  336.46142  342.09130  339.02213  336.03792  341.72082  338.62784  335.62053
 342.08760  339.01812  336.03360  341.70704  338.61401  335.60664  341.33245  338.21597  335.18583
 341.70343  338.61011  335.60245  341.31876  338.20223  335.17204  340.94012  337.80047  334.74787
 341.31526  338.19844  335.16797  340.92652  337.78683  334.73418  340.54385  337.38139  334.30665
 340.92311  337.78315  334.73021  340.53033  337.36784  334.29306  340.14366  336.95875  333.86223
 340.52702  337.36425  334.28921  340.13022  336.94529  333.84873  339.73960  336.53259  333.41463
 340.12701  336.94181  333.84498  339.72623  336.51921  333.40123  339.33167  336.10292  332.96388
 339.72311  336.51583  333.39759  339.31840  336.08963  332.95058  338.91995  335.66980  332.51004
 339.31536  336.08635  332.94704  338.90673  335.65660  332.49682  338.50443  335.23327  332.05311
 338.90379  335.65341  332.49339  338.49130  335.22014  332.03999  338.08516  334.79333  331.59316
 338.48844  335.21704  332.03665  338.07211  334.78029  331.58012  337.66218  334.35004  331.13020
 338.06934  334.77728  331.57688  337.64919  334.33707  331.11724  337.23550  333.90342  330.66426
 337.64650  334.33415  331.11409  337.22259  333.89054  330.65140  336.80518  333.45352  330.19539
 337.21998  333.88770  330.64834  336.79234  333.44071  330.18262  336.37123  333.00036  329.72362
 336.78981  333.43796  330.17963  336.35847  332.98763  329.71093  335.93370  332.54397  329.24899
 336.35601  332.98496  329.70805  335.92101  332.53132  329.23638  335.49262  332.08440  328.77153
 335.91862  332.52872  329.23357  335.47999  332.07182  328.75899  335.04802  331.62168  328.29127
 335.47769  332.06931  328.75627  335.03546  331.60917  328.27880  334.59994  331.15584  327.80825
 335.03321  331.60673  328.27616  334.58744  331.14340  327.79586  334.14840  330.68692  327.32250
 334.58527  331.14104  327.79331  334.13597  330.67455  327.31019  333.69346  330.21495  326.83407
 334.13387  330.67226  327.30771  333.68109  330.20265  326.82183  333.23512  329.73996  326.34297
 333.67906  330.20043  326.81942  333.22282  329.72773  326.33081  332.77346  329.26201  325.84927
 333.22086  329.72559  326.32848  332.76121  329.24984  325.83717  332.30848  328.78111  325.35297
 332.75932  329.24776  325.83492  332.29630  328.76901  325.34095  331.84022  328.29730  324.85414
 332.29447  328.76700  325.33876  331.82810  328.28526  324.84217  331.36873  327.81062  324.35277
 331.82633  328.28332  324.84005  331.35667  327.79866  324.34089  330.89404  327.32111  323.84894
 331.35496  327.79677  324.33884  330.88203  327.30920  323.83712  330.41617  326.82880  323.34266
 330.88038  327.30739  323.83514  330.40422  326.81695  323.33091  329.93518  326.33373  322.83399
 330.40263  326.81519  323.32900  329.92329  326.32194  322.82229  329.45109  325.83592  322.32293
 329.92175  326.32024  322.82043  329.43925  325.82419  322.31130  328.96394  325.33542  321.80953
 329.43778  325.82256  322.30951  328.95217  325.32376  321.79798  328.47377  324.83228  321.29385
 328.95074  325.32218  321.79624  328.46205  324.82067  321.28234  327.98061  324.32651  320.77589
 328.46068  324.81915  321.28067  327.96894  324.31496  320.76445  327.48451  323.81815  320.25571
 327.96763  324.31349  320.76284  327.47289  323.80666  320.24433  326.98549  323.30726  319.73333
 327.47163  323.80525  320.24277  326.97392  323.29582  319.72201  326.48360  322.79385  319.20880
 326.97272  323.29446  319.72051  326.47209  322.78247  319.19754  325.97887  322.27797  318.68214
 326.47093  322.78116  319.19609  325.96741  322.26663  318.67093  325.47134  321.75965  318.15340
 325.96629  322.26538  318.66954  325.45993  321.74838  318.14225  324.96104  321.23893  317.62261
 325.45887  321.74717  318.14091  324.94969  321.22770  317.61152  324.44802  320.71584  317.08980
 324.94867  321.22656  317.61023  324.43671  320.70467  317.07876  323.93231  320.19043  316.55502
 324.43574  320.70357  317.07753  323.92105  320.17931  316.54403  323.41394  319.66273  316.01828
 323.92013  320.17825  316.54285  323.40273  319.65166  316.00735  322.89297  319.13277  315.47965
 323.40185  319.65065  316.00621  322.88179  319.12175  315.46876  322.36942  318.60059  314.93913
 322.88097  319.12078  315.46768  322.35829  318.58962  314.92831  321.84332  318.06624  314.39679
 322.35750  318.58871  314.92727  321.83225  318.05531  314.38601  321.31472  317.52973  313.85264
 321.83149  318.05444  314.38502  321.30369  317.51886  313.84191  320.78367  316.99112  313.30672
 321.30299  317.51803  313.84096  320.77268  316.98029  313.29605  320.25019  316.45044  312.75908
 320.77202  316.97951  313.29514  320.23924  316.43966  312.74844  319.71431  315.90773  312.20974
 320.23862  316.43892  312.74759  319.70342  315.89699  312.19916  319.17609  315.36301  311.65874
 319.70283  315.89629  312.19834  319.16524  315.35233  311.64820  318.63556  314.81633  311.10611
 319.16469  315.35166  311.64743  318.62475  314.80570  311.09563  318.09276  314.26774  310.55189
 318.62424  314.80507  311.09489  318.08199  314.25713  310.54145  317.54772  313.71725  309.99612
 318.08152  314.25655  310.54076  317.53700  313.70670  309.98573  317.00049  313.16492  309.43884
 317.53656  313.70616  309.98508  316.98979  313.15440  309.42849  316.45109  312.61077  308.88007
 316.98940  313.15389  309.42787  316.44044  312.60029  308.86976  315.89958  312.05484  308.31985
 316.44008  312.59982  308.86918  315.88897  312.04441  308.30958  315.34598  311.49717  307.75822
 315.88864  312.04397  308.30904  315.33541  311.48678  307.74799  314.79034  310.93780  307.19520
 315.33512  311.48638  307.74749  314.77981  310.92745  307.18502  314.23268  310.37675  306.63084
 314.77954  310.92708  307.18456  314.22220  310.36644  306.62071  313.67306  309.81407  306.06517
 314.22197  310.36611  306.62027  313.66261  309.80380  306.05507  313.11152  309.24980  305.49822
 313.66242  309.80351  306.05468  313.10112  309.23958  305.48817  312.54808  308.68397  304.93004
 313.10095  309.23931  305.48781  312.53771  308.67379  304.92003  311.98279  308.11662  304.36064
 312.53757  308.67355  304.91970  311.97246  308.10647  304.35068  311.41569  307.54778  303.79009
 311.97235  308.10627  304.35038  311.40539  307.53767  303.78015  310.84680  306.97749  303.21838
 311.40532  307.53750  303.77989  310.83654  306.96742  303.20850  310.27618  306.40579  302.64559
 310.83650  306.96728  303.20826  310.26595  306.39575  302.63573  309.70386  305.83271  302.07171
 310.26594  306.39565  302.63553  309.69366  305.82271  302.06189  309.12987  305.25829  301.49680
 309.69368  305.82263  302.06172  309.11971  305.24832  301.48702  308.55426  304.68255  300.92089
 309.11976  305.24827  301.48688  308.54414  304.67263  300.91115  307.97706  304.10556  300.34401
