RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)2 - 3 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 23834.23  , 23838.57  , 0.00  , 0.00  , 23826.45  , 23834.20  , 0.00  , 0.00  
-3. , 23826.43  , 23823.02  , 0.00  , 0.00  , 23838.62  , 23843.26  , 0.00  , 0.00  , 23823.05  , 23838.56  , 0.00  , 0.00  
-2. , 23823.03  , 23819.93  , 0.00  , 0.00  , 23843.32  , 23848.28  , 0.00  , 0.00  , 23819.99  , 23843.24  , 0.00  , 0.00  
-1. , 23819.96  , 23817.17  , 0.00  , 0.00  , 23848.36  , 23853.62  , 0.00  , 0.00  , 23817.25  , 23848.25  , 0.00  , 0.00  
0. , 23817.21  , 23814.73  , 0.00  , 0.00  , 23853.71  , 23859.29  , 0.00  , 0.00  , 23814.84  , 23853.58  , 0.00  , 0.00  
1. , 23814.79  , 23812.62  , 0.00  , 0.00  , 23859.39  , 23865.28  , 0.00  , 0.00  , 23812.75  , 23859.24  , 0.00  , 0.00  
2. , 23812.69  , 23810.83  , 0.00  , 0.00  , 23865.40  , 23871.59  , 0.00  , 0.00  , 23810.98  , 23865.22  , 0.00  , 0.00  
3. , 23810.92  , 23809.36  , 0.00  , 0.00  , 23871.72  , 23878.22  , 0.00  , 0.00  , 23809.54  , 23871.52  , 0.00  , 0.00  
4. , 23809.47  , 23808.22  , 0.00  , 0.00  , 23878.37  , 23885.18  , 0.00  , 0.00  , 23808.43  , 23878.14  , 0.00  , 0.00  
5. , 23808.34  , 23807.41  , 0.00  , 0.00  , 23885.34  , 23892.45  , 0.00  , 0.00  , 23807.64  , 23885.09  , 0.00  , 0.00  
6. , 23807.54  , 23806.92  , 0.00  , 0.00  , 23892.63  , 23900.05  , 0.00  , 0.00  , 23807.17  , 23892.36  , 0.00  , 0.00  
7. , 23807.07  , 23806.75  , 0.00  , 0.00  , 23900.25  , 23907.97  , 0.00  , 0.00  , 23807.03  , 23899.95  , 0.00  , 0.00  
8. , 23806.92  , 23806.92  , 0.00  , 0.00  , 23908.18  , 23916.22  , 0.00  , 0.00  , 23807.21  , 23907.86  , 0.00  , 0.00  
9. , 23807.09  , 23807.40  , 0.00  , 0.00  , 23916.44  , 23924.78  , 0.00  , 0.00  , 23807.72  , 23916.09  , 0.00  , 0.00  
10. , 23807.59  , 23808.21  , 0.00  , 0.00  , 23925.02  , 23933.66  , 0.00  , 0.00  , 23808.56  , 23924.65  , 0.00  , 0.00  
11. , 23808.42  , 23809.35  , 0.00  , 0.00  , 23933.92  , 23942.87  , 0.00  , 0.00  , 23809.72  , 23933.53  , 0.00  , 0.00  
12. , 23809.57  , 23810.81  , 0.00  , 0.00  , 23943.13  , 23952.39  , 0.00  , 0.00  , 23811.20  , 23942.72  , 0.00  , 0.00  
13. , 23811.04  , 23812.60  , 0.00  , 0.00  , 23952.67  , 23962.24  , 0.00  , 0.00  , 23813.01  , 23952.23  , 0.00  , 0.00  
