RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)2 - 3 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4194.46  , 4193.70  , 0.00  , 0.00  , 4195.83  , 4194.47  , 0.00  , 0.00  
-3. , 4195.84  , 4196.44  , 0.00  , 0.00  , 4193.69  , 4192.88  , 0.00  , 0.00  , 4196.43  , 4193.70  , 0.00  , 0.00  
-2. , 4196.44  , 4196.98  , 0.00  , 0.00  , 4192.86  , 4191.99  , 0.00  , 0.00  , 4196.97  , 4192.88  , 0.00  , 0.00  
-1. , 4196.98  , 4197.47  , 0.00  , 0.00  , 4191.98  , 4191.06  , 0.00  , 0.00  , 4197.46  , 4192.00  , 0.00  , 0.00  
0. , 4197.46  , 4197.90  , 0.00  , 0.00  , 4191.04  , 4190.06  , 0.00  , 0.00  , 4197.88  , 4191.06  , 0.00  , 0.00  
1. , 4197.89  , 4198.27  , 0.00  , 0.00  , 4190.04  , 4189.01  , 0.00  , 0.00  , 4198.25  , 4190.07  , 0.00  , 0.00  
2. , 4198.26  , 4198.59  , 0.00  , 0.00  , 4188.99  , 4187.90  , 0.00  , 0.00  , 4198.56  , 4189.02  , 0.00  , 0.00  
3. , 4198.57  , 4198.85  , 0.00  , 0.00  , 4187.88  , 4186.74  , 0.00  , 0.00  , 4198.81  , 4187.91  , 0.00  , 0.00  
4. , 4198.83  , 4199.05  , 0.00  , 0.00  , 4186.71  , 4185.52  , 0.00  , 0.00  , 4199.01  , 4186.75  , 0.00  , 0.00  
5. , 4199.03  , 4199.19  , 0.00  , 0.00  , 4185.49  , 4184.24  , 0.00  , 0.00  , 4199.15  , 4185.53  , 0.00  , 0.00  
6. , 4199.17  , 4199.28  , 0.00  , 0.00  , 4184.21  , 4182.91  , 0.00  , 0.00  , 4199.23  , 4184.26  , 0.00  , 0.00  
7. , 4199.25  , 4199.31  , 0.00  , 0.00  , 4182.88  , 4181.53  , 0.00  , 0.00  , 4199.26  , 4182.93  , 0.00  , 0.00  
8. , 4199.28  , 4199.28  , 0.00  , 0.00  , 4181.49  , 4180.09  , 0.00  , 0.00  , 4199.22  , 4181.55  , 0.00  , 0.00  
9. , 4199.25  , 4199.19  , 0.00  , 0.00  , 4180.05  , 4178.59  , 0.00  , 0.00  , 4199.13  , 4180.11  , 0.00  , 0.00  
10. , 4199.16  , 4199.05  , 0.00  , 0.00  , 4178.55  , 4177.04  , 0.00  , 0.00  , 4198.99  , 4178.61  , 0.00  , 0.00  
11. , 4199.01  , 4198.85  , 0.00  , 0.00  , 4176.99  , 4175.43  , 0.00  , 0.00  , 4198.78  , 4177.06  , 0.00  , 0.00  
12. , 4198.81  , 4198.59  , 0.00  , 0.00  , 4175.39  , 4173.77  , 0.00  , 0.00  , 4198.52  , 4175.46  , 0.00  , 0.00  
13. , 4198.55  , 4198.28  , 0.00  , 0.00  , 4173.72  , 4172.06  , 0.00  , 0.00  , 4198.20  , 4173.80  , 0.00  , 0.00  
14. , 4198.23  , 4197.90  , 0.00  , 0.00  , 4172.01  , 4170.29  , 0.00  , 0.00  , 4197.83  , 4172.09  , 0.00  , 0.00  
15. , 4197.86  , 4197.47  , 0.00  , 0.00  , 4170.24  , 4168.47  , 0.00  , 0.00  , 4197.39  , 4170.32  , 0.00  , 0.00  
16. , 4197.42  , 4196.99  , 0.00  , 0.00  , 4168.41  , 4166.59  , 0.00  , 0.00  , 4196.90  , 4168.50  , 0.00  , 0.00  
17. , 4196.94  , 4196.44  , 0.00  , 0.00  , 4166.53  , 4164.66  , 0.00  , 0.00  , 4196.35  , 4166.62  , 0.00  , 0.00  
18. , 4196.39  , 4195.84  , 0.00  , 0.00  , 4164.60  , 4162.68  , 0.00  , 0.00  , 4195.75  , 4164.69  , 0.00  , 0.00  
19. , 4195.79  , 4195.18  , 0.00  , 0.00  , 4162.61  , 4160.64  , 0.00  , 0.00  , 4195.09  , 4162.71  , 0.00  , 0.00  
20. , 4195.13  , 4194.47  , 0.00  , 0.00  , 4160.58  , 4158.55  , 0.00  , 0.00  , 4194.37  , 4160.68  , 0.00  , 0.00  
