       nan        nan        nan        nan        nan        nan        nan        nan        nan  426.74980        nan        nan        nan        nan        nan        nan        nan        nan  426.80174  427.58346        nan        nan        nan        nan        nan        nan        nan
 426.69058        nan        nan  425.98632        nan        nan        nan        nan        nan  426.74250  427.52400        nan  426.03807  426.81699        nan        nan        nan        nan  426.84643  427.63469  428.28994  426.14165  426.92731  427.58039        nan        nan        nan
 426.62395  427.40501        nan  425.91041  426.68887        nan  425.32266  426.09896        nan  426.72782  427.51564  428.17052  426.01394  426.79913  427.45181  425.42589  426.20892  426.85979  426.88386  427.68184  428.35389  426.16946  426.96476  427.63457  425.58098  426.37409  427.04204
 426.54968  427.33685  427.99118  425.82214  426.60663  427.25872  425.21020  425.99243  426.64265  426.70559  427.50290  428.17440  425.97752  426.77211  427.44131  425.36514  426.15744  426.82471  426.91388  427.72475  428.41843  426.18510  426.99320  427.68451  425.57212  426.37789  427.06720
 426.46754  427.26396  427.93470  425.72132  426.51496  427.18335  425.07884  425.87008  426.53645  426.67560  427.48556  428.17846  425.92865  426.73578  427.42625  425.28555  426.09024  426.77862  426.93633  427.76322  428.48278  426.18847  427.01247  427.72950  425.54458  426.36609  427.08095
 426.37725  427.18608  427.87801  425.60780  426.41371  427.10314  424.92953  425.73287  426.42009  426.63761  427.46335  428.18190  425.86723  426.68998  427.40593  425.18813  426.00826  426.72192  426.95097  427.79694  428.54614  426.17945  427.02237  427.76885  425.49936  426.33958  427.08368
 426.27854  427.10288  427.82022  425.48159  426.30285  427.01750  424.76321  425.58170  426.29393  426.59137  427.43591  428.18385  425.79325  426.63464  427.37977  425.07382  425.91236  426.65497  426.95757  427.82557  428.60762  426.15809  427.02283  427.80195  425.43742  426.29924  427.07572
 426.17114  427.01403  427.76048  425.34274  426.18234  426.92589  424.58082  425.41741  426.15830  426.53663  427.40291  428.18342  425.70680  426.56971  427.34718  424.94358  425.80340  426.57807  426.95588  427.84871  428.66639  426.12442  427.01377  427.82826  425.35970  426.24586  427.05742
 426.05487  426.91920  427.69794  425.19142  426.05224  426.82782  424.38321  425.24076  426.01338  426.47318  427.36399  428.17982  425.60803  426.49522  427.30773  424.79823  425.68205  426.49147  426.94566  427.86595  428.72161  426.07859  426.99515  427.84732  425.26701  426.18007  427.02900
 425.92954  426.81808  427.63182  425.02784  425.91262  426.72291  424.17116  425.05237  425.85939  426.40082  427.31876  428.17223  425.49712  426.41117  427.26102  424.63856  425.54892  426.39533  426.92674  427.87690  428.77255  426.02081  426.96694  427.85878  425.16013  426.10244  426.99067
 425.79503  426.71036  427.56140  424.85227  425.76355  426.61081  423.94538  424.85277  425.69641  426.31945  427.26691  428.16001  425.37437  426.31763  427.20676  424.46525  425.40447  426.28979  426.89895  427.88124  428.81853  425.95130  426.92923  427.86234  425.03971  426.01346  426.94257
 425.65126  426.59574  427.48604  424.66499  425.60510  426.49126  423.70651  424.64237  425.52452  426.22894  427.20814  428.14248  425.23999  426.21466  427.14465  424.27891  425.24917  426.17495  426.86214  427.87858  428.85897  425.87026  426.88198  427.85780  424.90634  425.91347  426.88486
 425.49816  426.47401  427.40513  424.46630  425.43741  426.36401  423.45507  424.42156  425.34374  426.12919  427.14214  428.11915  425.09428  426.10230  427.07455  424.08006  425.08328  426.05088  426.81621  427.86863  428.89331  425.77796  426.82526  427.84494  424.76049  425.80278  426.81757
 425.33570  426.34487  427.31823  424.25644  425.26049  426.22890  423.19161  424.19062  425.15416  426.02016  427.06865  428.08949  424.93743  425.98059  426.99623  423.86918  424.90710  425.91762  426.76107  427.85112  428.92112  425.67457  426.75907  427.82361  424.60262  425.68166  426.74083
 425.16389  426.20817  427.22490  424.03570  425.07444  426.08575  422.91654  423.94979  424.95576  425.90182  426.98749  428.05317  424.76972  425.84961  426.90961  423.64668  424.72086  425.77524  426.69669  427.82584  428.94204  425.56036  426.68349  427.79373  424.43314  425.55032  426.65467
 424.98273  426.06371  427.12477  423.80430  424.87928  425.93445  422.63023  423.69926  424.74857  425.77416  426.89843  428.00979  424.59135  425.70936  426.81454  423.41292  424.52473  425.62376  426.62299  427.79253  428.95569  425.43546  426.59849  427.75516  424.25235  425.40892  426.55913
 424.79225  425.91133  427.01755  423.56248  424.67508  425.77489  422.33307  423.43922  424.53262  425.63717  426.80130  427.95907  424.40251  425.55989  426.71093  423.16822  424.31888  425.46320  426.53996  427.75105  428.96179  425.30007  426.50412  427.70780  424.06057  425.25760  426.45424
 424.59248  425.75090  426.90297  423.31046  424.46189  425.60698  422.02536  423.16980  424.30792  425.49085  426.69598  427.90075  424.20341  425.40124  426.59870  422.91289  424.10344  425.29359  426.44759  427.70123  428.96011  425.15436  426.40040  427.65162  423.85805  425.09650  426.34007
 424.38347  425.58232  426.78080  423.04843  424.23974  425.43066  421.70737  422.89113  424.07448  425.33523  426.58233  427.83462  423.99421  425.23345  426.47782  422.64715  423.87852  425.11496  426.34585  427.64296  428.95042  424.99846  426.28737  427.58654  423.64503  424.92573  426.21660
 424.16524  425.40548  426.65086  422.77655  424.00868  425.24588  421.37934  422.60332  423.83232  425.17030  426.46026  427.76048  423.77504  425.05653  426.34820  422.37123  423.64423  424.92732  426.23477  427.57609  428.93254  424.83252  426.16502  427.51252  423.42171  424.74536  426.08387
 423.93784  425.22031  426.51298  422.49498  423.76872  425.05256  421.04150  422.30648  423.58147  424.99613  426.32966  427.67820  423.54607  424.87050  426.20981  422.08536  423.40066  424.73070  426.11431  427.50055  428.90630  424.65663  426.03338  427.42948  423.18826  424.55550  425.94192
 423.70134  425.02675  426.36704  422.20388  423.51992  424.85071  420.69408  422.00070  423.32195  424.81272  426.19049  427.58762  423.30740  424.67541  426.06261  421.78971  423.14791  424.52513  425.98452  427.41627  428.87159  424.47090  425.89247  427.33742  422.94487  424.35622  425.79075
 423.45577  424.82474  426.21292  421.90338  423.26232  424.64029  420.33722  421.68607  423.05377  424.62009  426.04267  427.48864  423.05917  424.47129  425.90659  421.48443  422.88603  424.31062  425.84541  427.32315  428.82828  424.27548  425.74233  427.23632  422.69169  424.14759  425.63039
 423.20117  424.61424  426.05052  421.59361  422.99595  424.42128  419.97110  421.36265  422.77697  424.41830  425.88614  427.38115  422.80150  424.25816  425.74173  421.16970  422.61512  424.08720  425.69697  427.22115  428.77626  424.07042  425.58296  427.12615  422.42883  423.92966  425.46086
 422.93762  424.39522  425.87976  421.27469  422.72083  424.19366  419.59592  421.03053  422.49158  424.20737  425.72088  427.26507  422.53446  424.03603  425.56801  420.84565  422.33522  423.85491  425.53925  427.11022  428.71546  423.85584  425.41438  427.00687  422.15647  423.70252  425.28219
 422.66515  424.16766  425.70058  420.94673  422.43702  423.95745  419.21178  420.68979  422.19764  423.98735  425.54686  427.14034  422.25818  423.80498  425.38542  420.51243  422.04644  423.61376  425.37224  426.99033  428.64577  423.63178  425.23664  426.87848  421.87467  423.46622  425.09439
 422.38383  423.93155  425.51293  420.60985  422.14457  423.71263  418.81885  420.34050  421.89516  423.75824  425.36406  427.00689  421.97273  423.56501  425.19395  420.17012  421.74881  423.36378  425.19598  426.86142  428.56716  423.39836  425.04972  426.74097  421.58358  423.22079  424.89749
 422.09369  423.68689  425.31677  420.26412  421.84351  423.45921  418.41721  419.98273  421.58417  423.52014  425.17245  426.86469  421.67821  423.31615  424.99361  419.81888  421.44238  423.10499  425.01053  426.72353  428.47959  423.15563  424.85369  426.59436  421.28328  422.96631  424.69152
 421.79480  423.43365  425.11204  419.90966  421.53386  423.19720  418.00704  419.61654  421.26475  423.27304  424.97204  426.71368  421.37469  423.05845  424.78442  419.45881  421.12726  422.83748  424.81587  426.57656  428.38297  422.90369  424.64854  426.43861  420.97391  422.70284  424.47651
 421.48719  423.17185  424.89874  419.54655  421.21570  422.92663  417.58841  419.24199  420.93690  423.01700  424.76279  426.55383  421.06228  422.79194  424.56636  419.09000  420.80346  422.56120  424.61203  426.42055  428.27726  422.64258  424.43432  426.27374  420.65551  422.43040  424.25246
 421.17095  422.90150  424.67685  419.17488  420.88903  422.64749  417.16148  418.85918  420.60068  422.75207  424.54474  426.38512  420.74102  422.51664  424.33944  418.71258  420.47109  422.27625  424.39907  426.25550  428.16248  422.37235  424.21106  426.09975  420.32820  422.14911  424.01945
 420.84611  422.62262  424.44633  418.79475  420.55395  422.35982  416.72631  418.46814  420.25610  422.47826  424.31789  426.20754  420.41100  422.23263  424.10371  418.32660  420.13018  421.98263  424.17699  426.08135  428.03855  422.09312  423.97877  425.91666  419.99205  421.85893  423.77745
 420.51272  422.33523  424.20722  418.40623  420.21049  422.06365  416.28302  418.06897  419.90325  422.19565  424.08222  426.02106  420.07231  421.93990  423.85916  417.93220  419.78078  421.68039  423.94585  425.89816  427.90549  421.80491  423.73750  425.72447  419.64716  421.55999  423.52653
 420.17084  422.03932  423.95948  418.00938  419.85864  421.75897  415.83170  417.66170  419.54215  421.90426  423.83776  425.82567  419.72498  421.63851  423.60580  417.52943  419.42296  421.36957  423.70567  425.70589  427.76325  421.50779  423.48726  425.52318  419.29360  421.25229  423.26672
 419.82052  421.73494  423.70312  417.60432  419.49853  421.44584  415.37245  417.24642  419.17284  421.60415  423.58453  425.62139  419.36912  421.32852  423.34368  417.11841  419.05677  421.05021  423.45648  425.50458  427.61184  421.20183  423.22812  425.31283  418.93144  420.93590  422.99804
 419.46185  421.42211  423.43817  417.19111  419.13016  421.12429  414.90538  416.82319  418.79539  421.29536  423.32256  425.40820  419.00478  421.00995  423.07281  416.69920  418.68230  420.72236  423.19835  425.29423  427.45123  420.88709  422.96008  425.09342  418.56079  420.61088  422.72053
 419.09483  421.10086  423.16461  416.76983  418.75360  420.79436  414.43056  416.39208  418.40983  420.97795  423.05184  425.18610  418.63206  420.68285  422.79321  416.27190  418.29958  420.38604  422.93126  425.07484  427.28144  420.56361  422.68320  424.86498  418.18169  420.27728  422.43422
 418.71956  420.77121  422.88247  416.34055  418.36890  420.45605  413.94810  415.95314  418.01621  420.65192  422.77241  424.95511  418.25097  420.34725  422.50492  415.83657  417.90867  420.04130  422.65528  424.84645  427.10246  420.23146  422.39751  424.62752  417.79421  419.93514  422.13916
 418.33606  420.43321  422.59176  415.90334  417.97610  420.10943  413.45807  415.50647  417.61460  420.31737  422.48430  424.71523  417.86161  420.00323  422.20797  415.39333  417.50966  419.68823  422.37045  424.60905  426.91428  419.89072  422.10304  424.38107  417.39848  419.58455  421.83540
 417.94444  420.08691  422.29253  415.45830  417.57529  419.75455  412.96057  415.05212  417.20505  419.97435  422.18755  424.46649  417.46408  419.65083  421.90240  414.94224  417.10259  419.32682  422.07682  424.36269  426.71694  419.54143  421.79984  424.12566  416.99451  419.22551  421.52295
