       nan        nan        nan        nan        nan        nan        nan        nan        nan  464.58845        nan        nan        nan        nan        nan        nan        nan        nan  464.64640  465.56304        nan        nan        nan        nan        nan        nan        nan
 464.52224        nan        nan  463.77009        nan        nan        nan        nan        nan  464.58018  465.49655        nan  463.82784  464.74124        nan        nan        nan        nan  464.69616  465.61980  466.39405  463.94345  464.86410  465.63583        nan        nan        nan
 464.44758  465.36343        nan  463.68454  464.59738        nan  463.05712  463.96748        nan  464.56350  465.48661  466.26042  463.80008  464.72015  465.49141  463.17234  464.08993  464.85909  464.73762  465.67163  466.46343  463.97362  464.90456  465.69375  463.34542  464.27384  465.06088
 464.36423  465.28654  466.05968  463.58469  464.50391  465.27445  462.92878  463.84540  464.61375  464.53819  465.47140  466.26251  463.75807  464.68815  465.47660  463.10167  464.02911  464.81533  464.77054  465.71831  466.53275  463.98965  464.93423  465.74592  463.33259  464.27450  465.08389
 464.27180  465.20394  465.99415  463.47030  464.39923  465.18670  462.77862  463.70477  464.48989  464.50389  465.45057  466.26407  463.70159  464.64500  465.45568  463.00922  463.94981  464.75807  464.79471  465.75953  466.60118  463.99140  464.95289  465.79162  463.29817  464.25678  465.09300
 464.16989  465.11521  465.92753  463.34114  464.28309  465.09251  462.60773  463.54669  464.35354  464.46029  465.42372  466.26416  463.63051  464.59049  465.42792  462.89618  463.85312  464.68789  464.80971  465.79483  466.66779  463.97868  464.96028  465.83010  463.24325  464.22173  465.08880
 464.05816  465.01992  465.85890  463.19719  464.15538  464.99124  462.41731  463.37228  464.20531  464.40698  465.39039  466.26183  463.54471  464.52447  465.39267  462.76366  463.74012  464.60539  464.81522  465.82380  466.73162  463.95144  464.95627  465.86070  463.16902  464.17046  465.07184
 463.93620  464.91762  465.78728  463.03847  464.01610  464.88239  462.20839  463.18250  464.04568  464.34361  465.35014  466.25611  463.44431  464.44695  465.34940  462.61277  463.61180  464.51101  464.81087  465.84588  466.79166  463.90976  464.94076  465.88286  463.07655  464.10384  465.04255
 463.80375  464.80794  465.71179  462.86521  463.86534  464.76553  461.98196  462.97827  463.87501  464.26992  465.30252  466.24609  463.32950  464.35792  465.29766  462.44447  463.46896  464.40510  464.79637  465.86065  466.84704  463.85382  464.91378  465.89617  462.96679  464.02270  465.00132
 463.66055  464.69044  465.63153  462.67763  463.70316  464.64025  461.73892  462.76028  463.69356  464.18562  465.24710  466.23090  463.20048  464.25746  465.23707  462.25964  463.31232  464.28795  464.77143  465.86762  466.89690  463.78381  464.87533  465.90024  462.84060  463.92769  464.94841
