       nan        nan        nan        nan        nan        nan        nan        nan        nan 25689.40300        nan        nan        nan        nan        nan        nan        nan        nan 25686.58450 25643.83100        nan        nan        nan        nan        nan        nan        nan
25692.55150        nan        nan 25729.31900        nan        nan        nan        nan        nan 25689.73300 25646.97950        nan 25726.50050 25683.74700        nan        nan        nan        nan 25684.09300 25640.99700 25605.22900 25720.86050 25677.76450 25641.99650        nan        nan        nan
25696.03850 25653.28500        nan 25733.32350 25690.57000        nan 25764.13550 25721.38200        nan 25690.39850 25647.30250 25611.53450 25727.68350 25684.58750 25648.81950 25758.49550 25715.39950 25679.63150 25681.93150 25638.32250 25601.66800 25719.21650 25675.60750 25638.95300 25750.02850 25706.41950 25669.76500
25699.87500 25656.77900 25621.01100 25737.93900 25694.84300 25659.07500 25770.08600 25726.99000 25691.22200 25691.40800 25647.79900 25611.14450 25729.47200 25685.86300 25649.20850 25761.61900 25718.01000 25681.35550 25680.10600 25635.81250 25598.01700 25718.17000 25673.87650 25636.08100 25750.31700 25706.02350 25668.22800
25704.07750 25660.46850 25623.81400 25743.17700 25699.56800 25662.91350 25777.00500 25733.39600 25696.74150 25692.77550 25648.48200 25610.68650 25731.87500 25687.58150 25649.78600 25765.70300 25721.40950 25683.61400 25678.62900 25633.48200 25594.31600 25717.72850 25672.58150 25633.41550 25751.55650 25706.40950 25667.24350
25708.66100 25664.36750 25626.57200 25749.04600 25704.75250 25666.95700 25784.84350 25740.55000 25702.75450 25694.51450 25649.36750 25610.20150 25734.89950 25689.75250 25650.58650 25770.69700 25725.55000 25686.38400 25677.51150 25631.34650 25590.60900 25717.89650 25671.73150 25630.99400 25753.69400 25707.52900 25666.79150
25713.64350 25668.49650 25629.33050 25755.54850 25710.40150 25671.23550 25793.55000 25748.40300 25709.23700 25696.64050 25650.47550 25609.73800 25738.54550 25692.38050 25651.64300 25776.54700 25730.38200 25689.64450 25676.77050 25629.42750 25586.94400 25718.67550 25671.33250 25628.84900 25756.67700 25709.33400 25666.85050
25719.03850 25672.87350 25632.13600 25762.68150 25716.51650 25675.77900 25803.07550 25756.91050 25716.17300 25699.16850 25651.82550 25609.34200 25742.81150 25695.46850 25652.98500 25783.20550 25735.86250 25693.37900 25676.41700 25627.74550 25583.36750 25720.06000 25671.38850 25627.01050 25760.45400 25711.78250 25667.40450
25724.86000 25677.51700 25635.03350 25770.43800 25723.09500 25680.61150 25813.37650 25766.03350 25723.55000 25702.10850 25653.43700 25609.05900 25747.68650 25699.01500 25654.63700 25790.62500 25741.95350 25697.57550 25676.46600 25626.32200 25579.92150 25722.04400 25671.90000 25625.49950 25764.98250 25714.83850 25668.43800
25731.11650 25682.44500 25638.06700 25778.80600 25730.13450 25685.75650 25824.41050 25775.73900 25731.36100 25705.47400 25655.33000 25608.92950 25753.16350 25703.01950 25656.61900 25798.76800 25748.62400 25702.22350 25676.92650 25625.17800 25576.64700 25724.61600 25672.86750 25624.33650 25770.22050 25718.47200 25669.94100
25737.81850 25687.67450 25641.27400 25787.77400 25737.63000 25691.22950 25836.14400 25786.00000 25739.59950 25709.27100 25657.52250 25608.99150 25759.22650 25707.47800 25658.94700 25807.59650 25755.84800 25707.31700 25677.80900 25624.33350 25573.58000 25727.76450 25674.28900 25623.53550 25776.13450 25722.65900 25671.90550
25744.97000 25693.22150 25644.69050 25797.32650 25745.57800 25697.04700 25848.54350 25796.79500 25748.26400 25713.50800 25660.03250 25609.27900 25765.86450 25712.38900 25661.63550 25817.08150 25763.60600 25712.85250 25679.12150 25623.80650 25570.75100 25731.47800 25676.16300 25623.10750 25782.69500 25727.38000 25674.32450
25752.57600 25699.10050 25648.34700 25807.45100 25753.97550 25703.22200 25861.58150 25808.10600 25757.35250 25718.18950 25662.87450 25609.81900 25773.06450 25717.74950 25664.69400 25827.19500 25771.88000 25718.82450 25680.86850 25623.61300 25568.18850 25735.74350 25678.48800 25623.06350 25789.87400 25732.61850 25677.19400
25760.63800 25705.32300 25652.26750 25818.13400 25762.81900 25709.76350 25875.23350 25819.91850 25766.86300 25723.31700 25666.06150 25610.63700 25780.81300 25723.55750 25668.13300 25837.91250 25780.65700 25725.23250 25683.05450 25623.76650 25565.91500 25740.55050 25681.26250 25623.41100 25797.65000 25738.36200 25680.51050
25769.15700 25711.90150 25656.47700 25829.36100 25772.10550 25716.68100 25889.47700 25832.22150 25776.79700 25728.89450 25669.60650 25611.75500 25789.09850 25729.81050 25671.95900 25849.21450 25789.92650 25732.07500 25685.68400 25624.28000 25563.95250 25745.88800 25684.48400 25624.15650 25806.00400 25744.60000 25684.27250
25778.13350 25718.84550 25660.99400 25841.12150 25781.83350 25723.98200 25904.29300 25845.00500 25787.15350 25734.92300 25673.51900 25613.19150 25797.91100 25736.50700 25676.17950 25861.08250 25799.67850 25739.35100 25688.75800 25625.16450 25562.31700 25751.74600 25688.15250 25625.30500 25814.91750 25751.32400 25688.47650
25787.56750 25726.16350 25665.83600 25853.40550 25792.00150 25731.67400 25919.66650 25858.26250 25797.93500 25741.40250 25677.80900 25614.96150 25807.24050 25743.64700 25680.79950 25873.50150 25809.90800 25747.06050 25692.27850 25626.42950 25561.02450 25758.11650 25692.26750 25626.86250 25824.37750 25758.52850 25693.12350
25797.45800 25733.86450 25671.01700 25866.20200 25802.60850 25739.76100 25935.58050 25871.98700 25809.13950 25748.33400 25682.48500 25617.08000 25817.07800 25751.22900 25685.82400 25886.45650 25820.60750 25755.20250 25696.24700 25628.08200 25560.08700 25764.99100 25696.82600 25628.83100 25834.36950 25766.20450 25698.20950
25807.80300 25741.95400 25676.54900 25879.50250 25813.65350 25748.24850 25952.02400 25886.17500 25820.77000 25755.71600 25687.55100 25619.55600 25827.41550 25759.25050 25691.25550 25899.93700 25831.77200 25763.77700 25700.66350 25630.12950 25559.51600 25772.36300 25701.82900 25631.21550 25844.88450 25774.35050 25703.73700
25818.60150 25750.43650 25682.44150 25893.29900 25825.13400 25757.13900 25968.98400 25900.81900 25832.82400 25763.54900 25693.01500 25622.40150 25838.24650 25767.71250 25697.09900 25913.93150 25843.39750 25772.78400 25705.52850 25632.57800 25559.32000 25780.22600 25707.27550 25634.01750 25855.91100 25782.96050 25709.70250
25829.85400 25759.32000 25688.70650 25907.58450 25837.05050 25766.43700 25986.45250 25915.91850 25845.30500 25771.83350 25698.88300 25625.62500 25849.56400 25776.61350 25703.35550 25928.43200 25855.48150 25782.22350 25710.84250 25635.43400 25559.51000 25788.57300 25713.16450 25637.24050 25867.44100 25792.03250 25716.10850
25841.55650 25768.60600 25695.34800 25922.35350 25849.40300 25776.14500 26004.41900 25931.46850 25858.21050 25780.56550 25705.15700 25629.23300 25861.36250 25785.95400 25710.03000 25943.42800 25868.01950 25792.09550 25716.60450 25638.69900 25560.09000 25797.40150 25719.49600 25640.88700 25879.46700 25801.56150 25722.95250
25853.70750 25778.29900 25702.37500 25937.59800 25862.18950 25786.26550 26022.87500 25947.46650 25871.54250 25789.74650 25711.84100 25633.23200 25873.63700 25795.73150 25717.12250 25958.91400 25881.00850 25802.39950 25722.81400 25642.37850 25561.06650 25806.70450 25726.26900 25644.95700 25891.98150 25811.54600 25730.23400
25866.30700 25788.40150 25709.79250 25953.31600 25875.41050 25796.80150 26041.81500 25963.90950 25885.30050 25799.37450 25718.93900 25637.62700 25886.38350 25805.94800 25724.63600 25974.88250 25894.44700 25813.13500 25729.47150 25646.47500 25562.44600 25816.48050 25733.48400 25649.45500 25904.97950 25821.98300 25737.95400
25879.35250 25798.91700 25717.60500 25969.49950 25889.06400 25807.75200 26061.23200 25980.79650 25899.48450 25809.44950 25726.45300 25642.42400 25899.59650 25816.60000 25732.57100 25991.32900 25908.33250 25824.30350 25736.57600 25650.99250 25564.23250 25826.72300 25741.13950 25654.37950 25918.45550 25832.87200 25746.11200
25892.84300 25809.84650 25725.81750 25986.14650 25903.15000 25819.12100 26081.11950 25998.12300 25914.09400 25819.96950 25734.38600 25647.62600 25913.27300 25827.68950 25740.92950 26008.24600 25922.66250 25835.90250 25744.12600 25655.93150 25566.42900 25837.42950 25749.23500 25659.73250 25932.40250 25844.20800 25754.70550
25906.77650 25821.19300 25734.43300 26003.25250 25917.66900 25830.90900 26101.47350 26015.89000 25929.13000 25830.93300 25742.73850 25653.23600 25927.40900 25839.21450 25749.71200 26025.63000 25937.43550 25847.93300 25752.12250 25661.29550 25569.04100 25848.59850 25757.77150 25665.51700 25946.81950 25855.99250 25763.73800
