       nan        nan        nan        nan        nan        nan        nan        nan        nan 26640.76800        nan        nan        nan        nan        nan        nan        nan        nan 26637.85200 26594.88900        nan        nan        nan        nan        nan        nan        nan
26644.02050        nan        nan 26682.76650        nan        nan        nan        nan        nan 26641.10450 26598.14150        nan 26679.85050 26636.88750        nan        nan        nan        nan 26635.26950 26591.94300 26556.15300 26674.01550 26630.68900 26594.89900        nan        nan        nan
26647.61650 26604.65350        nan 26686.88550 26643.92250        nan 26719.33150 26676.36850        nan 26641.78150 26598.45500 26562.66500 26681.05050 26637.72400 26601.93400 26713.49650 26670.17000 26634.38000 26633.02150 26589.14900 26552.40500 26672.29050 26628.41800 26591.67400 26704.73650 26660.86400 26624.12000
26651.56800 26608.24150 26572.45150 26691.62300 26648.29650 26612.50650 26725.42000 26682.09350 26646.30350 26642.80800 26598.93550 26562.19150 26682.86300 26638.99050 26602.24650 26716.66000 26672.78750 26636.04350 26631.11350 26586.51300 26548.54250 26671.16850 26626.56800 26588.59750 26704.96550 26660.36500 26622.39450
26655.88950 26612.01700 26575.27300 26696.99050 26653.11800 26616.37400 26732.49350 26688.62100 26651.87700 26644.19500 26599.59450 26561.62400 26685.29600 26640.69550 26602.72500 26720.79900 26676.19850 26638.22800 26629.55500 26584.04650 26544.60750 26670.65600 26625.14750 26585.70850 26706.15900 26660.65050 26621.21150
26660.59450 26615.99400 26578.02350 26702.99550 26658.39500 26620.42450 26740.49950 26695.89900 26657.92850 26645.95450 26600.44600 26561.00700 26688.35550 26642.84700 26603.40800 26725.85950 26680.35100 26640.91200 26628.35650 26581.76400 26540.64650 26670.75750 26624.16500 26583.04750 26708.26150 26661.66900 26620.55150
26665.69850 26620.19000 26580.75100 26709.63800 26664.12950 26624.69050 26749.38700 26703.87850 26664.43950 26648.10050 26601.50800 26560.39050 26692.04000 26645.44750 26604.33000 26731.78900 26685.19650 26644.07900 26627.53100 26579.68600 26536.70850 26671.47050 26623.62550 26580.64800 26711.21950 26663.37450 26620.39700
26671.21500 26624.62250 26583.50500 26716.91550 26670.32300 26629.20550 26759.10550 26712.51300 26671.39550 26650.64550 26602.80050 26559.82300 26696.34600 26648.50100 26605.52350 26738.53600 26690.69100 26647.71350 26627.09050 26577.83200 26532.84150 26672.79100 26623.53250 26578.54200 26714.98100 26665.72250 26620.73200
26677.15500 26629.31000 26586.33250 26724.81900 26676.97400 26633.99650 26769.60900 26721.76400 26678.78650 26653.60000 26604.34150 26559.35100 26701.26400 26652.00550 26607.01500 26746.05400 26696.79550 26651.80500 26627.04700 26576.22450 26529.09050 26674.71100 26623.88850 26576.75450 26719.50100 26668.67850 26621.54450
26683.52800 26634.26950 26589.27900 26733.33700 26684.07850 26639.08800 26780.85500 26731.59650 26686.60600 26656.97500 26606.15250 26559.01850 26706.78400 26655.96150 26608.82750 26754.30200 26703.47950 26656.34550 26627.40950 26574.88450 26525.49650 26677.21850 26624.69350 26575.30550 26724.73650 26672.21150 26622.82350
