RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)1 - 1 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 25767.07  , 25771.43  , 0.00  , 0.00  , 25759.16  , 25767.04  , 0.00  , 0.00  
-3. , 25759.15  , 25755.63  , 0.00  , 0.00  , 25771.48  , 25776.12  , 0.00  , 0.00  , 25755.67  , 25771.42  , 0.00  , 0.00  
-2. , 25755.64  , 25752.41  , 0.00  , 0.00  , 25776.18  , 25781.11  , 0.00  , 0.00  , 25752.47  , 25776.10  , 0.00  , 0.00  
-1. , 25752.44  , 25749.49  , 0.00  , 0.00  , 25781.19  , 25786.39  , 0.00  , 0.00  , 25749.57  , 25781.08  , 0.00  , 0.00  
0. , 25749.53  , 25746.86  , 0.00  , 0.00  , 25786.48  , 25791.96  , 0.00  , 0.00  , 25746.97  , 25786.35  , 0.00  , 0.00  
1. , 25746.92  , 25744.53  , 0.00  , 0.00  , 25792.07  , 25797.83  , 0.00  , 0.00  , 25744.66  , 25791.91  , 0.00  , 0.00  
2. , 25744.61  , 25742.50  , 0.00  , 0.00  , 25797.96  , 25804.00  , 0.00  , 0.00  , 25742.66  , 25797.78  , 0.00  , 0.00  
3. , 25742.59  , 25740.77  , 0.00  , 0.00  , 25804.14  , 25810.46  , 0.00  , 0.00  , 25740.95  , 25803.93  , 0.00  , 0.00  
4. , 25740.87  , 25739.33  , 0.00  , 0.00  , 25810.62  , 25817.22  , 0.00  , 0.00  , 25739.53  , 25810.39  , 0.00  , 0.00  
5. , 25739.45  , 25738.19  , 0.00  , 0.00  , 25817.39  , 25824.27  , 0.00  , 0.00  , 25738.42  , 25817.14  , 0.00  , 0.00  
6. , 25738.32  , 25737.35  , 0.00  , 0.00  , 25824.45  , 25831.62  , 0.00  , 0.00  , 25737.60  , 25824.18  , 0.00  , 0.00  
7. , 25737.49  , 25736.80  , 0.00  , 0.00  , 25831.81  , 25839.26  , 0.00  , 0.00  , 25737.08  , 25831.52  , 0.00  , 0.00  
8. , 25736.96  , 25736.56  , 0.00  , 0.00  , 25839.46  , 25847.19  , 0.00  , 0.00  , 25736.86  , 25839.14  , 0.00  , 0.00  
9. , 25736.73  , 25736.61  , 0.00  , 0.00  , 25847.41  , 25855.42  , 0.00  , 0.00  , 25736.93  , 25847.07  , 0.00  , 0.00  
10. , 25736.80  , 25736.96  , 0.00  , 0.00  , 25855.66  , 25863.94  , 0.00  , 0.00  , 25737.30  , 25855.29  , 0.00  , 0.00  
11. , 25737.16  , 25737.60  , 0.00  , 0.00  , 25864.19  , 25872.75  , 0.00  , 0.00  , 25737.97  , 25863.80  , 0.00  , 0.00  
12. , 25737.82  , 25738.54  , 0.00  , 0.00  , 25873.02  , 25881.86  , 0.00  , 0.00  , 25738.93  , 25872.60  , 0.00  , 0.00  
13. , 25738.78  , 25739.79  , 0.00  , 0.00  , 25882.13  , 25891.25  , 0.00  , 0.00  , 25740.20  , 25881.70  , 0.00  , 0.00  
14. , 25740.03  , 25741.32  , 0.00  , 0.00  , 25891.54  , 25900.94  , 0.00  , 0.00  , 25741.76  , 25891.09  , 0.00  , 0.00  
15. , 25741.58  , 25743.16  , 0.00  , 0.00  , 25901.25  , 25910.92  , 0.00  , 0.00  , 25743.62  , 25900.77  , 0.00  , 0.00  
16. , 25743.43  , 25745.29  , 0.00  , 0.00  , 25911.24  , 25921.20  , 0.00  , 0.00  , 25745.77  , 25910.74  , 0.00  , 0.00  
17. , 25745.58  , 25747.72  , 0.00  , 0.00  , 25921.53  , 25931.76  , 0.00  , 0.00  , 25748.22  , 25921.00  , 0.00  , 0.00  
18. , 25748.02  , 25750.45  , 0.00  , 0.00  , 25932.10  , 25942.61  , 0.00  , 0.00  , 25750.97  , 25931.55  , 0.00  , 0.00  
19. , 25750.76  , 25753.47  , 0.00  , 0.00  , 25942.97  , 25953.75  , 0.00  , 0.00  , 25754.02  , 25942.40  , 0.00  , 0.00  
20. , 25753.80  , 25756.79  , 0.00  , 0.00  , 25954.12  , 25965.19  , 0.00  , 0.00  , 25757.36  , 25953.53  , 0.00  , 0.00  
21. , 25757.13  , 25760.41  , 0.00  , 0.00  , 25965.56  , 25976.90  , 0.00  , 0.00  , 25761.00  , 25964.96  , 0.00  , 0.00  
22. , 25760.76  , 25764.33  , 0.00  , 0.00  , 25977.30  , 25988.91  , 0.00  , 0.00  , 25764.94  , 25976.66  , 0.00  , 0.00  
23. , 25764.69  , 25768.54  , 0.00  , 0.00  , 25989.32  , 26001.21  , 0.00  , 0.00  , 25769.17  , 25988.67  , 0.00  , 0.00  
24. , 25768.91  , 25773.04  , 0.00  , 0.00  , 26001.63  , 26013.79  , 0.00  , 0.00  , 25773.70  , 26000.95  , 0.00  , 0.00  
25. , 25773.43  , 25777.85  , 0.00  , 0.00  , 26014.22  , 26026.66  , 0.00  , 0.00  , 25778.52  , 26013.53  , 0.00  , 0.00  
26. , 25778.25  , 25782.94  , 0.00  , 0.00  , 26027.11  , 26039.82  , 0.00  , 0.00  , 25783.64  , 26026.39  , 0.00  , 0.00  
27. , 25783.36  , 25788.34  , 0.00  , 0.00  , 26040.27  , 26053.27  , 0.00  , 0.00  , 25789.05  , 26039.54  , 0.00  , 0.00  
