 315.78920  315.75918    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 315.81683  315.75676  315.72676  315.86452  315.80060    0.00000    0.00000    0.00000    0.00000
 315.84209  315.75189  315.69185  315.89034  315.79435  315.73046  315.93369  315.82745    0.00000
 315.86493  315.74450  315.65435  315.91304  315.78487  315.68895  315.95603  315.81472  315.70856
 315.88526  315.73447  315.61414  315.93254  315.77210  315.64406  315.97419  315.79805  315.65688
 315.90300  315.72170  315.57107  315.94877  315.75597  315.59572  315.98831  315.77762  315.60170
 315.91803  315.70609  315.52502  315.96170  315.73647  315.54392  315.99856  315.75356  315.54319
 315.93024  315.68750  315.47587  315.97129  315.71356  315.48868  316.00507  315.72602  315.48145
 315.93953  315.66586  315.42353  315.97751  315.68727  315.43001  316.00796  315.69508  315.41658
 315.94581  315.64107  315.36793  315.98036  315.65761  315.36796  316.00731  315.66082  315.34862
 315.94901  315.61309  315.30900  315.97986  315.62459  315.30257  316.00319  315.62326  315.27761
 315.94907  315.58186  315.24673  315.97600  315.58826  315.23388  315.99565  315.58247  315.20356
 315.94594  315.54735  315.18107  315.96881  315.54862  315.16193  315.98473  315.53844  315.12645
 315.93957  315.50953  315.11204  315.95829  315.50569  315.08673  315.97045  315.49121  315.04631
 315.92995  315.46840  315.03964  315.94446  315.45949  315.00832  315.95285  315.44078  314.96314
 315.91705  315.42394  314.96386  315.92730  315.41004  314.92671  315.93193  315.38715  314.87691
 315.90085  315.37615  314.88472  315.90683  315.35732  314.84192  315.90771  315.33034  314.78763
 315.88133  315.32503  314.80224  315.88307  315.30137  314.75396  315.88019  315.27034  314.69530
 315.85851  315.27059  314.71644  315.85601  315.24219  314.66284  315.84939  315.20717  314.59992
 315.83236  315.21283  314.62732  315.82566  315.17978  314.56857  315.81530  315.14081  314.50146
 315.80289  315.15177  314.53491  315.79201  315.11414  314.47115  315.77794  315.07128  314.39996
 315.77011  315.08740  314.43923  315.75508  315.04528  314.37060  315.73731  314.99858  314.29539
 315.73400  315.01975  314.34029  315.71487  314.97322  314.26693  315.69341  314.92271  314.18777
 315.69457  314.94882  314.23811  315.67137  314.89796  314.16014  315.64624  314.84366  314.07709
 315.65183  314.87460  314.13272  315.62459  314.81949  314.05024  315.59582  314.76146  313.96336
 315.60577  314.79713  314.02411  315.57454  314.73783  313.93724  315.54213  314.67610  313.84659
 315.55640  314.71641  313.91232  315.52122  314.65299  313.82115  315.48519  314.58758  313.72677
 315.50374  314.63245  313.79736  315.46463  314.56496  313.70198  315.42500  314.49591  313.60391
 315.44778  314.54525  313.67923  315.40478  314.47377  313.57973  315.36157  314.40110  313.47803
 315.38852  314.45483  313.55797  315.34167  314.37940  313.45442  315.29488  314.30316  313.34912
 315.32598  314.36121  313.43359  315.27530  314.28188  313.32605  315.22496  314.20208  313.21721
 315.26015  314.26438  313.30609  315.20570  314.18121  313.19465  315.15181  314.09787  313.08228
 315.19105  314.16437  313.17550  315.13284  314.07739  313.06022  315.07543  313.99056  312.94437
 315.11868  314.06117  313.04182  315.05673  313.97044  312.92275  314.99582  313.88013  312.80346
 315.04306  313.95481  312.90508  314.97741  313.86036  312.78229  314.91300  313.76659  312.65957
 314.96417  313.84530  312.76529  314.89485  313.74717  312.63882  314.82697  313.64997  312.51273
 314.88204  313.73263  312.62247  314.80907  313.63087  312.49237  314.73773  313.53027  312.36293
 314.79667  313.61683  312.47662  314.72008  313.51147  312.34295  314.64529  313.40748  312.21018
 314.70807  313.49791  312.32777  314.62788  313.38899  312.19056  314.54967  313.28163  312.05450
 314.61625  313.37589  312.17594  314.53249  313.26343  312.03524  314.45086  313.15273  311.89591
 314.52121  313.25076  312.02112  314.43390  313.13480  311.87697  314.34887  313.02078  311.73441
 314.42296  313.12255  311.86335  314.33212  313.00311  311.71579  314.24371  312.88580  311.57001
 314.32152  312.99125  311.70263  314.22717  312.86838  311.55170  314.13540  312.74778  311.40274
 314.21688  312.85690  311.53897  314.11906  312.73061  311.38471  314.02392  312.60676  311.23259
 314.10907  312.71949  311.37241  314.00778  312.58983  311.21484  313.90932  312.46273  311.05960
 313.99808  312.57905  311.20295  313.89336  312.44603  311.04212  313.79157  312.31572  310.88375
 313.88394  312.43558  311.03060  313.77579  312.29924  310.86654  313.67069  312.16573  310.70510
 313.76664  312.28910  310.85539  313.65510  312.14946  310.68813  313.54671  312.01277  310.52363
 313.64621  312.13962  310.67732  313.53128  311.99670  310.50690  313.41962  311.85685  310.33936
 313.52264  311.98716  310.49643  313.40436  311.84098  310.32286  313.28943  311.69800  310.15232
 313.39595  311.83172  310.31271  313.27433  311.68233  310.13604  313.15616  311.53623  309.96252
 313.26616  311.67333  310.12620  313.14122  311.52072  309.94645  313.01982  311.37153  309.76995
 313.13327  311.51199  309.93689  313.00503  311.35621  309.75409  312.88042  311.20394  309.57466
 312.99729  311.34772  309.74482  312.86576  311.18879  309.55900  312.73796  311.03346  309.37666
 312.85824  311.18053  309.55000  312.72346  311.01847  309.36119  312.59246  310.86011  309.17596
 312.71613  311.01045  309.35245  312.57810  310.84528  309.16066  312.44394  310.68389  308.97257
 312.57096  310.83749  309.15218  312.42971  310.66923  308.95746  312.29241  310.50484  308.76651
 312.42276  310.66164  308.94921  312.27831  310.49033  308.75157  312.13787  310.32296  308.55780
 312.27154  310.48294  308.74356  312.12390  310.30859  308.54303  311.98035  310.13827  308.34648
 312.11730  310.30141  308.53524  311.96649  310.12405  308.33186  311.81984  309.95078  308.13252
 311.96007  310.11705  308.32429  311.80610  309.93669  308.11807  311.65638  309.76051  307.91598
 311.79985  309.92989  308.11071  311.64276  309.74655  307.90168  311.48996  309.56747  307.69685
 311.63666  309.73993  307.89451  311.47646  309.55364  307.68270  311.32062  309.37168  307.47517
 311.47052  309.54720  307.67573  311.30722  309.35799  307.46116  311.14835  309.17317  307.25094
 311.30143  309.35170  307.45438  311.13506  309.15959  307.23708  310.97317  308.97193  307.02419
 311.12942  309.15347  307.23048  310.95999  308.95848  307.01047  310.79511  308.76799  306.79495
 310.95448  308.95251  307.00403  310.78203  308.75466  306.78134  310.61416  308.56138  306.56320
 310.77665  308.74884  306.77508  310.60119  308.54815  306.54973  310.43036  308.35210  306.32901
 310.59595  308.54249  306.54364  310.41747  308.33898  306.31565  310.24371  308.14016  306.09235
 310.41237  308.33346  306.30971  310.23092  308.12716  306.07913  310.05423  307.92562  305.85328
 310.22594  308.12178  306.07334  310.04154  307.91271  305.84017  309.86194  307.70844  305.61180
 310.03668  307.90746  305.83453  309.84934  307.69565  305.59881  309.66685  307.48868  305.36793
 309.84459  307.69053  305.59330  309.65434  307.47598  305.35505  309.46898  307.26634  305.12169
 309.64970  307.47099  305.34969  309.45655  307.25375  305.10892  309.26834  307.04146  304.87311
 309.45204  307.24888  305.10370  309.25600  307.02895  304.86044  309.06497  306.81402  304.62221
 309.25160  307.02420  304.85536  309.05270  306.80161  304.60964  308.85885  306.58408  304.36899
 309.04840  306.79698  304.60468  308.84667  306.57175  304.35652  308.65003  306.35163  304.11350
 308.84248  306.56723  304.35169  308.63793  306.33939  304.10112  308.43852  306.11671  303.85574
 308.63384  306.33499  304.09641  308.42649  306.10455  303.84346  308.22432  305.87932  303.59574
 308.42250  306.10026  303.83886  308.21238  305.86725  303.58355  308.00748  305.63950  303.33351
 308.20847  305.86307  303.57907  307.99559  305.62751  303.32141  307.78799  305.39726  303.06909
 307.99179  305.62342  303.31705  307.77618  305.38535  303.05709  307.56588  305.15262  302.80250
 307.77247  305.38136  303.05282  307.55414  305.14079  302.79058  307.34117  304.90560  302.53374
 307.55051  305.13689  302.78641  307.32950  304.89385  302.52191  307.11388  304.65622  302.26285
 307.32597  304.89005  302.51785  307.10227  304.64454  302.25110  306.88402  304.40450  301.98985
 307.09882  304.64085  302.24714  306.87248  304.39290  301.97818  306.65163  304.15048  301.71477
 306.86911  304.38929  301.97432  306.64015  304.13894  301.70317  306.41670  303.89415  301.43761
 306.63686  304.13542  301.69941  306.40529  303.88269  301.42609  306.17927  303.63556  301.15841
 306.40208  303.87925  301.42242  306.16792  303.62416  301.14696  305.93937  303.37471  300.87719
 306.16479  303.62080  301.14338  305.92808  303.36338  300.86582  305.69700  303.11163  300.59397
 305.92502  303.36010  300.86232  305.68576  303.10037  300.58267  305.45219  302.84635  300.30878
 305.68278  303.09717  300.57926  305.44101  302.83515  300.29755  305.20495  302.57888  300.02163
 305.43810  302.83203  300.29422  305.19383  302.56774  300.01047  304.95532  302.30925  299.73255
 305.19100  302.56470  300.00722  304.94425  302.29816  299.72146  304.70331  302.03746  299.44156
 304.94149  302.29519  299.71829  304.69230  302.02645  299.43054  304.44895  301.76358  299.14870
 304.68961  302.02356  299.42745  304.43799  301.75262  299.13774  304.19224  301.48759  298.85398
 304.43536  301.74980  299.13473  304.18134  301.47668  298.84307  303.93324  301.20953  298.55742
 304.17878  301.47393  298.84014  303.92238  301.19868  298.54658  303.67193  300.92942  298.25904
