       nan        nan        nan        nan        nan        nan        nan        nan        nan 35564.28550        nan        nan        nan        nan        nan        nan        nan        nan 35561.30700 35518.22050        nan        nan        nan        nan        nan        nan        nan
35567.35350        nan        nan 35602.26700        nan        nan        nan        nan        nan 35564.37500 35521.28850        nan 35599.28850 35556.20200        nan        nan        nan        nan 35558.41300 35514.94950 35479.17400 35593.32650 35549.86300 35514.08750        nan        nan        nan
35570.52000 35527.43350        nan 35605.95150 35562.86500        nan 35635.17300 35592.08650        nan 35564.55800 35521.09450 35485.31900 35599.98950 35556.52600 35520.75050 35629.21100 35585.74750 35549.97200 35555.60700 35511.57600 35474.79950 35591.03850 35547.00750 35510.23100 35620.26000 35576.22900 35539.45250
35573.79550 35530.33200 35494.55650 35610.00700 35566.54350 35530.76800 35640.57050 35597.10700 35561.33150 35564.84450 35520.81350 35484.03700 35601.05600 35557.02500 35520.24850 35631.61950 35587.58850 35550.81200 35552.89450 35508.10700 35470.04500 35589.10600 35544.31850 35506.25650 35619.66950 35574.88200 35536.82000
35577.19600 35533.16500 35496.38850 35614.44450 35570.41350 35533.63700 35646.69300 35602.66200 35565.88550 35565.24600 35520.45850 35482.39650 35602.49450 35557.70700 35519.64500 35634.74300 35589.95550 35551.89350 35550.28400 35504.55250 35464.95450 35587.53250 35541.80100 35502.20300 35619.78100 35574.04950 35534.45150
35580.73700 35535.94950 35497.88750 35619.27100 35574.48350 35536.42150 35653.48750 35608.70000 35570.63800 35565.77500 35520.04350 35480.44550 35604.30900 35558.57750 35518.97950 35638.52550 35592.79400 35553.19600 35547.78850 35500.93050 35459.58000 35586.32250 35539.46450 35498.11400 35620.53900 35573.68100 35532.33050
35584.43200 35538.70050 35499.10250 35624.48650 35578.75500 35539.15700 35660.89700 35615.16550 35575.56750 35566.44550 35519.58750 35478.23700 35606.50000 35559.64200 35518.29150 35642.91050 35596.05250 35554.70200 35545.42000 35497.25850 35453.97100 35585.47450 35537.31300 35494.02550 35621.88500 35573.72350 35530.43600
35588.29600 35541.43800 35500.08750 35630.08550 35583.22750 35541.87700 35668.87100 35622.01300 35580.66250 35567.27050 35519.10900 35475.82150 35609.06000 35560.89850 35517.61100 35647.84550 35599.68400 35556.39650 35543.19050 35493.56000 35448.17900 35584.98000 35535.34950 35489.96850 35623.76550 35574.13500 35528.75400
35592.33800 35544.17650 35500.88900 35636.05600 35587.89450 35544.60700 35677.36150 35629.20000 35585.91250 35568.25800 35518.62750 35473.24650 35611.97600 35562.34550 35516.96450 35653.28150 35603.65100 35558.27000 35541.10950 35489.85400 35442.24800 35584.82750 35533.57200 35485.96600 35626.13300 35574.87750 35527.27150
35596.56600 35546.93550 35501.55450 35642.38400 35592.75350 35547.37250 35686.32400 35636.69350 35591.31250 35569.41750 35518.16200 35470.55600 35615.23550 35563.98000 35516.37400 35659.17550 35607.92000 35560.31400 35539.18750 35486.16350 35436.22200 35585.00550 35531.98150 35482.04000 35628.94550 35575.92150 35525.98000
35600.98450 35549.72900 35502.12300 35649.05300 35597.79750 35550.19150 35695.72000 35644.46450 35596.85850 35570.75450 35517.73050 35467.78900 35618.82300 35565.79900 35515.85750 35665.49000 35612.46600 35562.52450 35537.42900 35482.50550 35430.13450 35585.49750 35530.57400 35478.20300 35632.16450 35577.24100 35524.87000
