RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)1 - 0 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 27941.82  , 27946.15  , 0.00  , 0.00  , 27933.87  , 27941.79  , 0.00  , 0.00  
-3. , 27933.86  , 27930.27  , 0.00  , 0.00  , 27946.19  , 27950.76  , 0.00  , 0.00  , 27930.30  , 27946.13  , 0.00  , 0.00  
-2. , 27930.28  , 27926.93  , 0.00  , 0.00  , 27950.82  , 27955.63  , 0.00  , 0.00  , 27926.99  , 27950.73  , 0.00  , 0.00  
-1. , 27926.96  , 27923.86  , 0.00  , 0.00  , 27955.71  , 27960.76  , 0.00  , 0.00  , 27923.94  , 27955.60  , 0.00  , 0.00  
0. , 27923.90  , 27921.04  , 0.00  , 0.00  , 27960.85  , 27966.14  , 0.00  , 0.00  , 27921.15  , 27960.72  , 0.00  , 0.00  
1. , 27921.10  , 27918.48  , 0.00  , 0.00  , 27966.25  , 27971.79  , 0.00  , 0.00  , 27918.62  , 27966.10  , 0.00  , 0.00  
2. , 27918.56  , 27916.19  , 0.00  , 0.00  , 27971.91  , 27977.69  , 0.00  , 0.00  , 27916.34  , 27971.73  , 0.00  , 0.00  
3. , 27916.28  , 27914.15  , 0.00  , 0.00  , 27977.83  , 27983.85  , 0.00  , 0.00  , 27914.33  , 27977.62  , 0.00  , 0.00  
4. , 27914.25  , 27912.37  , 0.00  , 0.00  , 27984.00  , 27990.27  , 0.00  , 0.00  , 27912.57  , 27983.77  , 0.00  , 0.00  
5. , 27912.49  , 27910.85  , 0.00  , 0.00  , 27990.43  , 27996.94  , 0.00  , 0.00  , 27911.08  , 27990.18  , 0.00  , 0.00  
6. , 27910.99  , 27909.59  , 0.00  , 0.00  , 27997.12  , 28003.87  , 0.00  , 0.00  , 27909.84  , 27996.84  , 0.00  , 0.00  
7. , 27909.74  , 27908.59  , 0.00  , 0.00  , 28004.06  , 28011.05  , 0.00  , 0.00  , 27908.87  , 28003.76  , 0.00  , 0.00  
8. , 27908.75  , 27907.86  , 0.00  , 0.00  , 28011.26  , 28018.49  , 0.00  , 0.00  , 27908.15  , 28010.94  , 0.00  , 0.00  
9. , 27908.03  , 27907.37  , 0.00  , 0.00  , 28018.71  , 28026.19  , 0.00  , 0.00  , 27907.69  , 28018.37  , 0.00  , 0.00  
10. , 27907.56  , 27907.15  , 0.00  , 0.00  , 28026.42  , 28034.14  , 0.00  , 0.00  , 27907.50  , 28026.05  , 0.00  , 0.00  
11. , 27907.36  , 27907.19  , 0.00  , 0.00  , 28034.39  , 28042.34  , 0.00  , 0.00  , 27907.56  , 28034.00  , 0.00  , 0.00  
12. , 27907.41  , 27907.49  , 0.00  , 0.00  , 28042.61  , 28050.80  , 0.00  , 0.00  , 27907.88  , 28042.19  , 0.00  , 0.00  
13. , 27907.72  , 27908.05  , 0.00  , 0.00  , 28051.08  , 28059.52  , 0.00  , 0.00  , 27908.46  , 28050.64  , 0.00  , 0.00  
14. , 27908.29  , 27908.86  , 0.00  , 0.00  , 28059.81  , 28068.48  , 0.00  , 0.00  , 27909.30  , 28059.35  , 0.00  , 0.00  
15. , 27909.13  , 27909.94  , 0.00  , 0.00  , 28068.79  , 28077.71  , 0.00  , 0.00  , 27910.40  , 28068.31  , 0.00  , 0.00  
16. , 27910.21  , 27911.28  , 0.00  , 0.00  , 28078.03  , 28087.18  , 0.00  , 0.00  , 27911.76  , 28077.52  , 0.00  , 0.00  
17. , 27911.56  , 27912.87  , 0.00  , 0.00  , 28087.51  , 28096.91  , 0.00  , 0.00  , 27913.38  , 28086.99  , 0.00  , 0.00  
18. , 27913.17  , 27914.73  , 0.00  , 0.00  , 28097.25  , 28106.89  , 0.00  , 0.00  , 27915.25  , 28096.71  , 0.00  , 0.00  
19. , 27915.04  , 27916.84  , 0.00  , 0.00  , 28107.25  , 28117.12  , 0.00  , 0.00  , 27917.39  , 28106.68  , 0.00  , 0.00  
20. , 27917.17  , 27919.21  , 0.00  , 0.00  , 28117.49  , 28127.60  , 0.00  , 0.00  , 27919.78  , 28116.90  , 0.00  , 0.00  
21. , 27919.55  , 27921.84  , 0.00  , 0.00  , 28127.98  , 28138.34  , 0.00  , 0.00  , 27922.43  , 28127.38  , 0.00  , 0.00  
22. , 27922.20  , 27924.73  , 0.00  , 0.00  , 28138.73  , 28149.32  , 0.00  , 0.00  , 27925.34  , 28138.10  , 0.00  , 0.00  
23. , 27925.10  , 27927.88  , 0.00  , 0.00  , 28149.73  , 28160.56  , 0.00  , 0.00  , 27928.51  , 28149.07  , 0.00  , 0.00  
24. , 27928.26  , 27931.29  , 0.00  , 0.00  , 28160.97  , 28172.04  , 0.00  , 0.00  , 27931.94  , 28160.30  , 0.00  , 0.00  
25. , 27931.68  , 27934.95  , 0.00  , 0.00  , 28172.47  , 28183.77  , 0.00  , 0.00  , 27935.63  , 28171.77  , 0.00  , 0.00  
26. , 27935.35  , 27938.88  , 0.00  , 0.00  , 28184.21  , 28195.75  , 0.00  , 0.00  , 27939.57  , 28183.50  , 0.00  , 0.00  
27. , 27939.29  , 27943.05  , 0.00  , 0.00  , 28196.21  , 28207.98  , 0.00  , 0.00  , 27943.77  , 28195.47  , 0.00  , 0.00  
28. , 27943.48  , 27947.49  , 0.00  , 0.00  , 28208.45  , 28220.46  , 0.00  , 0.00  , 27948.23  , 28207.69  , 0.00  , 0.00  
29. , 27947.93  , 27952.19  , 0.00  , 0.00  , 28220.93  , 28233.18  , 0.00  , 0.00  , 27952.94  , 28220.16  , 0.00  , 0.00  
30. , 27952.63  , 27957.14  , 0.00  , 0.00  , 28233.67  , 28246.16  , 0.00  , 0.00  , 27957.91  , 28232.87  , 0.00  , 0.00  
31. , 27957.59  , 27962.35  , 0.00  , 0.00  , 28246.65  , 28259.37  , 0.00  , 0.00  , 27963.14  , 28245.84  , 0.00  , 0.00  
32. , 27962.81  , 27967.81  , 0.00  , 0.00  , 28259.87  , 28272.83  , 0.00  , 0.00  , 27968.63  , 28259.04  , 0.00  , 0.00  
33. , 27968.29  , 27973.54  , 0.00  , 0.00  , 28273.34  , 28286.54  , 0.00  , 0.00  , 27974.36  , 28272.50  , 0.00  , 0.00  
34. , 27974.02  , 27979.51  , 0.00  , 0.00  , 28287.06  , 28300.49  , 0.00  , 0.00  , 27980.36  , 28286.20  , 0.00  , 0.00  
35. , 27980.00  , 27985.75  , 0.00  , 0.00  , 28301.02  , 28314.69  , 0.00  , 0.00  , 27986.61  , 28300.14  , 0.00  , 0.00  
36. , 27986.25  , 27992.23  , 0.00  , 0.00  , 28315.22  , 28329.12  , 0.00  , 0.00  , 27993.12  , 28314.32  , 0.00  , 0.00  
37. , 27992.74  , 27998.98  , 0.00  , 0.00  , 28329.66  , 28343.80  , 0.00  , 0.00  , 27999.88  , 28328.75  , 0.00  , 0.00  
38. , 27999.50  , 28005.97  , 0.00  , 0.00  , 28344.35  , 28358.72  , 0.00  , 0.00  , 28006.89  , 28343.42  , 0.00  , 0.00  
39. , 28006.50  , 28013.23  , 0.00  , 0.00  , 28359.28  , 28373.88  , 0.00  , 0.00  , 28014.16  , 28358.33  , 0.00  , 0.00  
40. , 28013.76  , 28020.73  , 0.00  , 0.00  , 28374.45  , 28389.29  , 0.00  , 0.00  , 28021.68  , 28373.48  , 0.00  , 0.00  
41. , 28021.27  , 28028.49  , 0.00  , 0.00  , 28389.86  , 28404.93  , 0.00  , 0.00  , 28029.46  , 28388.88  , 0.00  , 0.00  
