       nan        nan        nan        nan        nan        nan        nan        nan        nan  717.89318        nan        nan        nan        nan        nan        nan        nan        nan  718.03156  720.22287        nan        nan        nan        nan        nan        nan        nan
 717.72351        nan        nan  715.70222        nan        nan        nan        nan        nan  717.86182  720.05210        nan  715.83975  718.01769        nan        nan        nan        nan  718.13879  720.34705  722.20185  716.11516  718.31098  720.15529        nan        nan        nan
 717.52223  719.71043        nan  715.47506  717.65078        nan  713.79246  715.95794        nan  717.79893  720.00510  721.85814  715.75019  717.94377  719.78619  714.06629  716.24954  718.08327  718.21468  720.44786  722.34484  716.16357  718.38399  720.27010  714.47773  716.68769  718.56490
 717.28880  719.49183  721.34222  715.20240  717.39261  719.23221  713.45166  715.63115  717.46171  717.70396  719.93396  721.82823  715.61515  717.83216  719.71538  713.86239  716.06855  717.94250  718.25874  720.52479  722.47609  716.16670  718.41955  720.35945  714.41125  716.65305  718.58341
 717.02244  719.24819  721.13885  714.88366  717.09614  718.97549  713.04697  715.24808  717.11774  717.57616  719.83790  721.78548  715.43409  717.68233  719.61824  713.59457  715.83125  717.75717  718.27042  720.57712  722.59363  716.12421  718.41713  720.42154  714.28115  716.56226  718.55633
 716.72229  718.97864  720.92157  714.51839  716.76087  718.69181  712.58094  714.81125  716.73169  717.41490  719.71610  721.72778  715.20675  717.49378  719.49305  713.26557  715.54018  717.52856  718.24891  720.60392  722.69533  716.03563  718.37612  720.45461  714.08995  716.41772  718.48487
 716.38765  718.68225  720.68815  714.10665  716.38665  718.37973  712.05647  714.32337  716.30498  717.21927  719.56752  721.65291  714.93298  717.26626  719.33832  712.87806  715.19792  717.25803  718.19343  720.60415  722.77891  715.90094  718.29627  720.45710  713.84046  716.22199  718.37034
 716.01763  718.35801  720.43639  713.64845  715.97334  718.03792  711.47604  713.78678  715.83875  716.98853  719.39116  721.55859  714.61293  716.99963  719.15266  712.43466  714.80681  716.94666  718.10318  720.57658  722.84199  715.72020  718.17718  720.42751  713.53518  715.97716  718.21370
 715.61167  718.00506  720.16413  713.14433  715.52121  717.66535  710.84224  713.20378  715.33404  716.72203  719.18591  721.44258  714.24704  716.69391  718.93494  711.93784  714.36889  716.59538  717.97745  720.52014  722.88244  715.49380  718.01890  720.36480  713.17655  715.68529  718.01594
 715.16920  717.62240  719.86925  712.59490  715.03044  717.26107  710.15727  712.57614  714.79145  716.41919  718.95083  721.30283  713.83590  716.34929  718.68427  711.38977  713.88594  716.20486  717.81557  720.43369  722.89817  715.22222  717.82142  720.26803  712.76661  715.34795  717.77770
