       nan        nan        nan        nan        nan        nan        nan        nan        nan 13929.64900        nan        nan        nan        nan        nan        nan        nan        nan 13926.96450 13884.59100        nan        nan        nan        nan        nan        nan        nan
13932.94200        nan        nan 13972.29150        nan        nan        nan        nan        nan 13930.25750 13887.88400        nan 13969.60700 13927.23350        nan        nan        nan        nan 13924.88500 13882.19750 13846.54450 13964.23450 13921.54700 13885.89400        nan        nan        nan
13936.85050 13894.47700        nan 13976.72750 13934.35400        nan 14009.67450 13967.30100        nan 13931.47800 13888.79050 13853.13750 13971.35500 13928.66750 13893.01450 14004.30200 13961.61450 13925.96150 13923.41350 13880.25500 13843.80350 13963.29050 13920.13200 13883.68050 13996.23750 13953.07900 13916.62750
13941.38600 13898.69850 13863.04550 13982.05600 13939.36850 13903.71550 14016.36650 13973.67900 13938.02600 13933.32150 13890.16300 13853.71150 13973.99150 13930.83300 13894.38150 14008.30200 13965.14350 13928.69200 13922.55950 13878.77300 13841.28850 13963.22950 13919.44300 13881.95850 13997.54000 13953.75350 13916.26900
13946.56500 13903.40650 13866.95500 13988.29000 13945.13150 13908.68000 14024.32150 13981.16300 13944.71150 13935.80300 13892.01650 13854.53200 13977.52800 13933.74150 13896.25700 14013.55950 13969.77300 13932.28850 13922.33300 13877.76500 13839.03700 13964.05800 13919.49000 13880.76200 14000.08950 13955.52150 13916.79350
13952.40550 13908.61900 13871.13450 13995.44100 13951.65450 13914.17000 14033.49350 13989.70700 13952.22250 13938.93550 13894.36750 13855.63950 13981.97100 13937.40300 13898.67500 14020.02350 13975.45550 13936.72750 13922.75000 13877.24900 13837.08950 13965.78550 13920.28450 13880.12500 14003.83800 13958.33700 13918.17750
13958.92300 13914.35500 13875.62700 14003.51050 13958.94250 13920.21450 14043.83000 13999.26200 13960.53400 13942.73750 13897.23650 13857.07700 13987.32500 13941.82400 13901.66450 14027.64450 13982.14350 13941.98400 13923.82550 13877.24450 13835.48950 13968.41300 13921.83200 13880.07700 14008.73250 13962.15150 13920.39650
13966.13650 13920.63550 13880.47600 14012.50150 13967.00050 13926.84100 14055.28700 14009.78600 13969.62650 13947.22450 13900.64350 13858.88850 13993.58950 13947.00850 13905.25350 14036.37500 13989.79400 13948.03900 13925.57550 13877.77550 13834.28200 13971.94050 13924.14050 13880.64700 14014.72600 13966.92600 13923.43250
13974.05950 13927.47850 13885.72350 14022.40700 13975.82600 13934.07100 14067.81900 14021.23800 13979.48300 13952.41050 13904.61050 13861.11700 14000.75800 13952.95800 13909.46450 14046.17000 13998.37000 13954.87650 13928.01400 13878.86250 13833.50800 13976.36150 13927.21000 13881.85550 14021.77350 13972.62200 13927.26750
13982.70500 13934.90500 13891.41150 14033.21850 13985.41850 13941.92500 14081.38800 14033.58800 13990.09450 13958.30850 13909.15700 13863.80250 14008.82200 13959.67050 13914.31600 14056.99150 14007.84000 13962.48550 13931.15500 13880.52800 13833.20700 13981.66850 13931.04150 13883.72050 14029.83800 13979.21100 13931.89000
