       nan        nan        nan        nan        nan        nan        nan        nan        nan 16844.81800        nan        nan        nan        nan        nan        nan        nan        nan 16842.06550 16799.47450        nan        nan        nan        nan        nan        nan        nan
16848.11100        nan        nan 16887.46050        nan        nan        nan        nan        nan 16845.35850 16802.76750        nan 16884.70800 16842.11700        nan        nan        nan        nan 16839.85100 16796.93200 16761.21400 16879.20050 16836.28150 16800.56350        nan        nan        nan
16851.95150 16809.36050        nan 16891.82850 16849.23750        nan 16924.77550 16882.18450        nan 16846.44400 16803.52500 16767.80700 16886.32100 16843.40200 16807.68400 16919.26800 16876.34900 16840.63100 16838.17600 16794.76500 16758.20500 16878.05300 16834.64200 16798.08200 16911.00000 16867.58900 16831.02900
16856.35200 16813.43300 16777.71500 16897.02200 16854.10300 16818.38500 16931.33250 16888.41350 16852.69550 16848.08400 16804.67300 16768.11300 16888.75400 16845.34300 16808.78300 16923.06450 16879.65350 16843.09350 16837.04800 16792.98200 16755.33450 16877.71800 16833.65200 16796.00450 16912.02850 16867.96250 16830.31500
16861.32750 16817.91650 16781.35650 16903.05250 16859.64150 16823.08150 16939.08400 16895.67300 16859.11300 16850.29150 16806.22550 16768.57800 16892.01650 16847.95050 16810.30300 16928.04800 16883.98200 16846.33450 16836.48000 16791.59650 16752.64150 16878.20500 16833.32150 16794.36650 16914.23650 16869.35300 16830.39800
16866.89400 16822.82800 16785.18050 16909.92950 16865.86350 16828.21600 16947.98200 16903.91600 16866.26850 16853.08250 16808.19900 16769.24400 16896.11800 16851.23450 16812.27950 16934.17050 16889.28700 16850.33200 16836.48400 16790.62550 16750.16800 16879.51950 16833.66100 16793.20350 16917.57200 16871.71350 16831.25600
16873.07000 16828.18650 16789.23150 16917.65750 16872.77400 16833.81900 16957.97700 16913.09350 16874.13850 16856.47150 16810.61300 16770.15550 16901.05900 16855.20050 16814.74300 16941.37850 16895.52000 16855.06250 16837.07500 16790.08850 16747.95950 16881.66250 16834.67600 16792.54700 16921.98200 16874.99550 16832.86650
16879.87050 16834.01200 16793.55450 16926.23550 16880.37700 16839.91950 16969.02100 16923.16250 16882.70500 16860.47400 16813.48750 16771.35850 16906.83900 16859.85250 16817.72350 16949.62450 16902.63800 16860.50900 16838.26800 16790.00800 16746.06150 16884.63300 16836.37300 16792.42650 16927.41850 16879.15850 16835.21200
16887.30900 16840.32250 16798.19350 16935.65650 16888.67000 16846.54100 16981.06850 16934.08200 16891.95300 16865.10300 16816.84300 16772.89650 16913.45050 16865.19050 16821.24400 16958.86250 16910.60250 16866.65600 16840.07700 16790.40600 16744.51700 16888.42450 16838.75350 16792.86450 16933.83650 16884.16550 16838.27650
16895.39750 16847.13750 16803.19100 16945.91100 16897.65100 16853.70450 16994.08050 16945.82050 16901.87400 16870.37150 16820.70050 16774.81150 16920.88500 16871.21400 16825.32500 16969.05450 16919.38350 16873.49450 16842.51450 16791.30300 16743.36450 16893.02800 16841.81650 16793.87800 16941.19750 16889.98600 16842.04750
16904.14650 16854.47550 16808.58650 16956.98800 16907.31700 16861.42800 17008.02100 16958.35000 16912.46100 16876.28950 16825.07800 16777.13950 16929.13100 16877.91950 16829.98100 16980.16400 16928.95250 16881.01400 16845.59050 16792.72100 16742.64100 16898.43200 16845.56250 16795.48250 16949.46500 16896.59550 16846.51550
16913.56250 16862.35100 16814.41250 16968.87550 16917.66400 16869.72550 17022.86000 16971.64850 16923.71000 16882.86350 16829.99400 16779.91400 16938.17650 16885.30700 16835.22700 16992.16100 16939.29150 16889.21150 16849.31350 16794.67700 16742.37800 16904.62650 16849.99000 16797.69100 16958.61100 16903.97450 16851.67550
16923.65050 16870.78100 16820.70100 16981.56000 16928.69050 16878.61050 17038.56750 16985.69800 16935.61800 16890.10050 16835.46400 16783.16500 16948.01000 16893.37350 16841.07450 17005.01750 16950.38100 16898.08200 16853.69150 16797.18900 16742.60250 16911.60100 16855.09850 16800.51200 16968.60850 16912.10600 16857.51950
16934.41450 16879.77800 16827.47900 16995.02800 16940.39150 16888.09250 17055.11950 17000.48300 16948.18400 16898.00550 16841.50300 16786.91650 16958.61900 16902.11650 16847.53000 17018.71050 16962.20800 16907.62150 16858.73000 16800.27050 16743.33950 16919.34350 16860.88400 16803.95300 16979.43500 16920.97550 16864.04450
16945.85650 16889.35400 16834.76750 17009.27000 16952.76750 16898.18100 17072.49600 17015.99350 16961.40700 16906.58100 16848.12150 16791.19050 16969.99450 16911.53500 16854.60400 17033.22050 16974.76100 16917.83000 16864.43250 16803.93500 16744.60950 16927.84600 16867.34850 16808.02300 16991.07200 16930.57450 16871.24900
16957.97950 16899.52000 16842.58900 17024.27300 16965.81350 16908.88250 17090.67750 17032.21800 16975.28700 16915.83100 16855.33350 16796.00800 16982.12450 16921.62700 16862.30150 17048.52900 16988.03150 16928.70600 16870.80300 16808.19500 16746.43250 16937.09650 16874.48850 16812.72600 17003.50100 16940.89300 16879.13050
16970.78250 16910.28500 16850.95950 17040.02850 16979.53100 16920.20550 17109.64700 17049.14950 16989.82400 16925.75450 16863.14650 16801.38400 16995.00050 16932.39250 16870.63000 17064.61900 17002.01100 16940.24850 16877.84450 16813.06050 16748.82150 16947.09050 16882.30650 16818.06750 17016.70900 16951.92500 16887.68600
16984.26650 16921.65850 16859.89600 17056.52550 16993.91750 16932.15500 17129.39000 17066.78200 17005.01950 16936.35650 16871.57250 16807.33350 17008.61550 16943.83150 16879.59250 17081.48000 17016.69600 16952.45700 16885.55900 16818.54000 16751.79250 16957.81800 16890.79900 16824.05150 17030.68250 16963.66350 16896.91600
