       nan        nan        nan        nan        nan        nan        nan        nan        nan 22283.11900        nan        nan        nan        nan        nan        nan        nan        nan 22280.33350 22237.65500        nan        nan        nan        nan        nan        nan        nan
22286.32500        nan        nan 22324.25300        nan        nan        nan        nan        nan 22283.53950 22240.86100        nan 22321.46750 22278.78900        nan        nan        nan        nan 22277.96500 22234.95200 22199.20150 22315.89300 22272.88000 22237.12950        nan        nan        nan
22289.95850 22247.28000        nan 22328.40700 22285.72850        nan 22360.18700 22317.50850        nan 22284.38400 22241.37100 22205.62050 22322.83250 22279.81950 22244.06900 22354.61250 22311.59950 22275.84900 22276.01650 22232.50050 22195.88600 22314.46500 22270.94900 22234.33450 22346.24500 22302.72900 22266.11450
22294.03200 22251.01900 22215.26850 22333.26100 22290.24800 22254.49750 22366.38150 22323.36850 22287.61800 22285.66450 22242.14850 22205.53400 22324.89350 22281.37750 22244.76300 22358.01400 22314.49800 22277.88350 22274.49500 22230.30950 22192.58050 22313.72400 22269.53850 22231.80950 22346.84450 22302.65900 22264.93000
22298.56050 22255.04450 22218.43000 22338.82950 22295.31350 22258.69900 22373.64100 22330.12500 22293.51050 22287.39100 22243.20550 22205.47650 22327.66000 22283.47450 22245.74550 22362.47150 22318.28600 22280.55700 22273.41150 22228.39050 22189.32200 22313.68050 22268.65950 22229.59100 22348.49200 22303.47100 22264.40250
22303.55950 22259.37400 22221.64500 22345.11900 22300.93350 22263.20450 22381.91400 22337.72850 22299.99950 22289.58000 22244.55900 22205.49050 22331.13950 22286.11850 22247.05000 22367.93450 22322.91350 22283.84500 22272.77850 22226.76050 22186.15550 22314.33800 22268.32000 22227.71500 22351.13300 22305.11500 22264.51000
22309.04750 22264.02650 22224.95800 22352.13450 22307.11350 22268.04500 22391.15100 22346.13000 22307.06150 22292.24600 22246.22800 22205.62300 22335.33300 22289.31500 22248.71000 22374.34950 22328.33150 22287.72650 22272.61150 22225.44050 22183.12800 22315.69850 22268.52750 22226.21500 22354.71500 22307.54400 22265.23150
22315.03750 22269.01950 22228.41450 22359.87200 22313.85400 22273.24900 22401.30450 22355.28650 22314.68150 22295.40300 22248.23200 22205.91950 22340.23750 22293.06650 22250.75400 22381.67000 22334.49900 22292.18650 22272.92400 22224.45150 22180.28200 22317.75850 22269.28600 22225.11650 22359.19100 22310.71850 22266.54900
22321.54300 22274.37200 22232.05950 22368.32600 22321.15500 22278.84250 22412.32950 22365.15850 22322.84600 22299.06400 22250.59150 22206.42200 22345.84700 22297.37450 22253.20500 22389.85050 22341.37800 22297.20850 22273.72850 22223.81400 22177.66250 22320.51150 22270.59700 22224.44550 22364.51500 22314.60050 22268.44900
22328.57650 22280.10400 22235.93450 22377.48600 22329.01350 22284.84400 22424.18650 22375.71400 22331.54450 22303.24100 22253.32650 22207.17500 22352.15050 22302.23600 22256.08450 22398.85100 22348.93650 22302.78500 22275.03750 22223.55050 22175.30900 22323.94700 22272.46000 22224.21850 22370.64750 22319.16050 22270.91900
22336.14550 22286.23100 22240.07950 22387.34000 22337.42550 22291.27400 22436.83950 22386.92500 22340.77350 22307.94200 22256.45500 22208.21350 22359.13650 22307.64950 22259.40800 22408.63600 22357.14900 22308.90750 22276.86050 22223.68050 22173.25650 22328.05500 22274.87500 22224.45100 22377.55450 22324.37450 22273.95050
22344.25600 22292.76900 22244.52750 22397.87400 22346.38700 22298.14550 22450.25800 22398.77100 22350.52950 22313.17450 22259.99450 22209.57050 22366.79250 22313.61250 22263.18850 22419.17650 22365.99650 22315.57250 22279.20500 22224.22150 22171.53650 22332.82300 22277.83950 22225.15450 22385.20700 22330.22350 22277.53850
22352.91400 22299.73400 22249.31000 22409.07600 22355.89600 22305.47200 22464.41300 22411.23300 22360.80900 22318.94450 22263.96100 22211.27600 22375.10650 22320.12300 22267.43800 22430.44350 22375.46000 22322.77500 22282.07800 22225.19050 22170.17750 22338.24000 22281.35250 22226.33950 22393.57700 22336.68950 22281.67650
22362.12150 22307.13800 22254.45300 22420.93250 22365.94900 22313.26400 22479.28050 22424.29700 22371.61200 22325.25500 22268.36750 22213.35450 22384.06600 22327.17850 22272.16550 22442.41400 22385.52650 22330.51350 22285.48450 22226.60250 22169.20350 22344.29550 22285.41350 22228.01450 22402.64350 22343.76150 22286.36250
22371.88050 22314.99300 22259.98000 22433.43050 22376.54300 22321.53000 22494.83850 22437.95100 22382.93800 22332.11000 22273.22800 22215.82900 22393.66000 22334.77800 22277.37900 22455.06800 22396.18600 22338.78700 22289.42850 22228.46900 22168.63450 22350.97850 22290.01900 22230.18450 22412.38650 22351.42700 22291.59250
