RADICAL: OH
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (A-X)0 - 0 
1  , 32440.58  , 0.00  , 32474.56  , 32347.98  , 32542.52  , 32415.51  , 0.00  , 32348.32  , 32314.13  , 32541.96  , 32474.22  , 32643.36  
2  , 32390.89  , 32286.52  , 32458.60  , 32354.47  , 32560.48  , 32455.66  , 32253.09  , 32355.03  , 32286.86  , 32559.69  , 32458.04  , 32694.57  
3  , 32340.59  , 32252.91  , 32441.82  , 32354.64  , 32577.58  , 32489.45  , 32185.84  , 32355.43  , 32253.48  , 32576.56  , 32441.03  , 32744.62  
4  , 32289.08  , 32213.95  , 32423.59  , 32349.21  , 32593.12  , 32517.54  , 32113.24  , 32350.23  , 32214.74  , 32591.88  , 32422.58  , 32792.77  
5  , 32235.91  , 32170.29  , 32403.41  , 32338.80  , 32606.56  , 32540.49  , 32036.00  , 32340.04  , 32171.31  , 32605.09  , 32402.17  , 32838.43  
6  , 32180.76  , 32122.46  , 32380.91  , 32323.87  , 32617.48  , 32558.73  , 31954.70  , 32325.34  , 32123.70  , 32615.78  , 32379.44  , 32881.14  
7  , 32123.40  , 32070.82  , 32355.84  , 32304.76  , 32625.55  , 32572.52  , 31869.73  , 32306.45  , 32072.29  , 32623.63  , 32354.14  , 32920.54  
8  , 32063.69  , 32015.63  , 32327.98  , 32281.68  , 32630.54  , 32582.04  , 31781.45  , 32283.59  , 32017.33  , 32628.39  , 32326.06  , 32956.34  
9  , 32001.50  , 31957.09  , 32297.20  , 32254.77  , 32632.23  , 32587.37  , 31690.07  , 32256.92  , 31959.00  , 32629.86  , 32295.06  , 32988.30  
10  , 31936.77  , 31895.31  , 32263.38  , 32224.13  , 32630.46  , 32588.55  , 31595.77  , 32226.51  , 31897.45  , 32627.87  , 32261.00  , 33016.21  
11  , 31869.43  , 31830.39  , 32226.40  , 32189.81  , 32625.08  , 32585.59  , 31498.72  , 32192.41  , 31832.76  , 32622.26  , 32223.80  , 33039.87  
12  , 31799.44  , 31762.39  , 32186.19  , 32151.84  , 32615.96  , 32578.46  , 31399.00  , 32154.66  , 31764.99  , 32612.91  , 32183.37  , 33059.11  
