RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)3 - 4 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4162.24  , 4161.50  , 0.00  , 0.00  , 4163.57  , 4162.24  , 0.00  , 0.00  
-3. , 4163.57  , 4164.16  , 0.00  , 0.00  , 4161.49  , 4160.70  , 0.00  , 0.00  , 4164.16  , 4161.50  , 0.00  , 0.00  
-2. , 4164.16  , 4164.70  , 0.00  , 0.00  , 4160.69  , 4159.85  , 0.00  , 0.00  , 4164.69  , 4160.70  , 0.00  , 0.00  
-1. , 4164.69  , 4165.18  , 0.00  , 0.00  , 4159.83  , 4158.94  , 0.00  , 0.00  , 4165.16  , 4159.85  , 0.00  , 0.00  
0. , 4165.17  , 4165.60  , 0.00  , 0.00  , 4158.93  , 4157.98  , 0.00  , 0.00  , 4165.58  , 4158.95  , 0.00  , 0.00  
1. , 4165.59  , 4165.97  , 0.00  , 0.00  , 4157.96  , 4156.97  , 0.00  , 0.00  , 4165.95  , 4157.99  , 0.00  , 0.00  
2. , 4165.96  , 4166.29  , 0.00  , 0.00  , 4156.95  , 4155.91  , 0.00  , 0.00  , 4166.26  , 4156.98  , 0.00  , 0.00  
3. , 4166.28  , 4166.56  , 0.00  , 0.00  , 4155.88  , 4154.79  , 0.00  , 0.00  , 4166.52  , 4155.92  , 0.00  , 0.00  
4. , 4166.54  , 4166.77  , 0.00  , 0.00  , 4154.76  , 4153.62  , 0.00  , 0.00  , 4166.73  , 4154.80  , 0.00  , 0.00  
5. , 4166.75  , 4166.92  , 0.00  , 0.00  , 4153.59  , 4152.40  , 0.00  , 0.00  , 4166.88  , 4153.63  , 0.00  , 0.00  
6. , 4166.90  , 4167.02  , 0.00  , 0.00  , 4152.36  , 4151.12  , 0.00  , 0.00  , 4166.98  , 4152.41  , 0.00  , 0.00  
7. , 4167.00  , 4167.07  , 0.00  , 0.00  , 4151.09  , 4149.79  , 0.00  , 0.00  , 4167.02  , 4151.14  , 0.00  , 0.00  
8. , 4167.04  , 4167.07  , 0.00  , 0.00  , 4149.76  , 4148.41  , 0.00  , 0.00  , 4167.01  , 4149.81  , 0.00  , 0.00  
9. , 4167.04  , 4167.01  , 0.00  , 0.00  , 4148.38  , 4146.98  , 0.00  , 0.00  , 4166.95  , 4148.43  , 0.00  , 0.00  
10. , 4166.97  , 4166.89  , 0.00  , 0.00  , 4146.94  , 4145.50  , 0.00  , 0.00  , 4166.83  , 4147.00  , 0.00  , 0.00  
11. , 4166.86  , 4166.72  , 0.00  , 0.00  , 4145.46  , 4143.96  , 0.00  , 0.00  , 4166.66  , 4145.52  , 0.00  , 0.00  
12. , 4166.69  , 4166.50  , 0.00  , 0.00  , 4143.92  , 4142.38  , 0.00  , 0.00  , 4166.43  , 4143.99  , 0.00  , 0.00  
13. , 4166.46  , 4166.22  , 0.00  , 0.00  , 4142.33  , 4140.74  , 0.00  , 0.00  , 4166.15  , 4142.40  , 0.00  , 0.00  
14. , 4166.18  , 4165.89  , 0.00  , 0.00  , 4140.69  , 4139.05  , 0.00  , 0.00  , 4165.82  , 4140.77  , 0.00  , 0.00  
15. , 4165.85  , 4165.51  , 0.00  , 0.00  , 4139.00  , 4137.31  , 0.00  , 0.00  , 4165.43  , 4139.08  , 0.00  , 0.00  
16. , 4165.46  , 4165.07  , 0.00  , 0.00  , 4137.26  , 4135.52  , 0.00  , 0.00  , 4164.99  , 4137.34  , 0.00  , 0.00  
17. , 4165.02  , 4164.58  , 0.00  , 0.00  , 4135.46  , 4133.68  , 0.00  , 0.00  , 4164.49  , 4135.56  , 0.00  , 0.00  
18. , 4164.53  , 4164.03  , 0.00  , 0.00  , 4133.62  , 4131.79  , 0.00  , 0.00  , 4163.94  , 4133.72  , 0.00  , 0.00  
