RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)3 - 4 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 24018.76  , 24023.04  , 0.00  , 0.00  , 24011.07  , 24018.73  , 0.00  , 0.00  
-3. , 24011.06  , 24007.67  , 0.00  , 0.00  , 24023.08  , 24027.65  , 0.00  , 0.00  , 24007.71  , 24023.02  , 0.00  , 0.00  
-2. , 24007.68  , 24004.60  , 0.00  , 0.00  , 24027.71  , 24032.57  , 0.00  , 0.00  , 24004.65  , 24027.63  , 0.00  , 0.00  
-1. , 24004.62  , 24001.83  , 0.00  , 0.00  , 24032.65  , 24037.81  , 0.00  , 0.00  , 24001.91  , 24032.54  , 0.00  , 0.00  
0. , 24001.87  , 23999.37  , 0.00  , 0.00  , 24037.90  , 24043.35  , 0.00  , 0.00  , 23999.48  , 24037.77  , 0.00  , 0.00  
1. , 23999.43  , 23997.23  , 0.00  , 0.00  , 24043.46  , 24049.20  , 0.00  , 0.00  , 23997.36  , 24043.30  , 0.00  , 0.00  
2. , 23997.30  , 23995.40  , 0.00  , 0.00  , 24049.32  , 24055.37  , 0.00  , 0.00  , 23995.55  , 24049.14  , 0.00  , 0.00  
3. , 23995.49  , 23993.88  , 0.00  , 0.00  , 24055.50  , 24061.83  , 0.00  , 0.00  , 23994.05  , 24055.30  , 0.00  , 0.00  
4. , 23993.98  , 23992.67  , 0.00  , 0.00  , 24061.98  , 24068.61  , 0.00  , 0.00  , 23992.87  , 24061.76  , 0.00  , 0.00  
5. , 23992.79  , 23991.77  , 0.00  , 0.00  , 24068.78  , 24075.70  , 0.00  , 0.00  , 23991.99  , 24068.53  , 0.00  , 0.00  
6. , 23991.90  , 23991.18  , 0.00  , 0.00  , 24075.88  , 24083.09  , 0.00  , 0.00  , 23991.43  , 24075.60  , 0.00  , 0.00  
7. , 23991.32  , 23990.90  , 0.00  , 0.00  , 24083.29  , 24090.80  , 0.00  , 0.00  , 23991.18  , 24082.99  , 0.00  , 0.00  
8. , 23991.06  , 23990.93  , 0.00  , 0.00  , 24091.01  , 24098.81  , 0.00  , 0.00  , 23991.23  , 24090.69  , 0.00  , 0.00  
9. , 23991.11  , 23991.28  , 0.00  , 0.00  , 24099.04  , 24107.13  , 0.00  , 0.00  , 23991.61  , 24098.69  , 0.00  , 0.00  
10. , 23991.48  , 23991.94  , 0.00  , 0.00  , 24107.36  , 24115.76  , 0.00  , 0.00  , 23992.29  , 24107.00  , 0.00  , 0.00  
