       nan        nan        nan        nan        nan        nan        nan        nan        nan  394.09692        nan        nan        nan        nan        nan        nan        nan        nan  394.14122  394.80778        nan        nan        nan        nan        nan        nan        nan
 394.04714        nan        nan  393.45910        nan        nan        nan        nan        nan  394.09142  394.75781        nan  393.50325  394.16765        nan        nan        nan        nan  394.18005  394.85219  395.41075  393.59161  394.26174  394.81864        nan        nan        nan
 393.99175  394.65781        nan  393.39582  394.05986        nan  392.90461  393.56699        nan  394.08034  394.75213  395.31042  393.48414  394.15390  394.71049  392.99270  393.66079  394.21599  394.21341  394.89383  395.46672  393.61681  394.29516  394.86632  393.12504  393.80170  394.37143
 393.93056  394.60185  395.15970  393.32274  393.99195  394.54809  392.81102  393.47850  394.03318  394.06354  394.74343  395.31589  393.45530  394.13310  394.70379  392.94324  393.61927  394.18847  394.24117  394.93257  395.52389  393.63239  394.32166  394.91114  393.11987  393.80734  394.39529
 393.86338  394.54258  395.11446  393.23968  393.91674  394.48679  392.70210  393.37730  393.94580  394.04083  394.73153  395.32225  393.41657  394.10509  394.69392  392.87851  393.56514  394.15236  394.26319  394.96826  395.58164  393.63823  394.34106  394.95249  393.09956  393.80047  394.41022
 393.78995  394.47977  395.06973  393.14654  393.83410  394.42213  392.57864  393.26422  393.85054  394.01203  394.71619  395.32879  393.36789  394.06975  394.68034  392.79935  393.49919  394.10801  394.27928  395.00062  395.63926  393.63426  394.35325  394.98980  393.06496  393.78186  394.41657
 393.71003  394.41312  395.02477  393.04328  393.74399  394.35357  392.44147  393.14003  393.74773  393.97687  394.69711  395.33477  393.30922  394.02702  394.66251  392.70659  393.42219  394.05573  394.28920  395.02934  395.69599  393.62049  394.35812  395.02250  393.01691  393.75227  394.41462
 393.62343  394.34237  394.97889  392.92999  393.64640  394.28067  392.29133  393.00542  393.63762  393.93519  394.67400  395.33945  393.24066  393.97686  394.63996  392.60099  393.33480  393.99574  394.29278  395.05410  395.75114  393.59698  394.35562  395.05019  392.95616  393.71233  394.40463
 393.52996  394.26724  394.93132  392.80678  393.54136  394.20299  392.12899  392.86103  393.52038  393.88681  394.64656  395.34216  393.16232  393.91928  394.61231  392.48330  393.23765  393.92828  394.28981  395.07457  395.80399  393.56384  394.34571  395.07244  392.88344  393.66261  394.38682
 393.42946  394.18745  394.88143  392.67386  393.42894  394.12025  391.95509  392.70741  393.39618  393.83153  394.61447  395.34219  393.07438  393.85431  394.57923  392.35415  393.13122  393.85348  394.28013  395.09039  395.85392  393.52126  394.32841  395.08899  392.79939  393.60357  394.36136
 393.32183  394.10274  394.82857  392.53143  393.30920  394.03212  391.77022  392.54497  393.26508  393.76927  394.57743  395.33898  392.97708  393.78199  394.54046  392.21413  393.01592  393.77144  394.26360  395.10130  395.90034  393.46941  394.30374  395.09956  392.70456  393.53564  394.32836
 393.20701  394.01286  394.77223  392.37976  393.18222  393.93838  391.57490  392.37407  393.12712  393.69993  394.53523  395.33198  392.87060  393.70238  394.49577  392.06373  392.89209  393.68222  394.24011  395.10697  395.94278  393.40851  394.27171  395.10399  392.59943  393.45908  394.28793
 393.08493  393.91762  394.71188  392.21905  393.04807  393.83882  391.36961  392.19504  392.98236  393.62343  394.48757  395.32076  392.75518  393.61551  394.44502  391.90342  392.76002  393.58592  394.20956  395.10715  395.98076  393.33872  394.23235  395.10209  392.48443  393.37418  394.24013
 392.95558  393.81679  394.64715  392.04955  392.90679  393.73331  391.15477  392.00810  392.83084  393.53972  394.43426  395.30489  392.63100  393.52141  394.38801  391.73357  392.61991  393.48254  394.17188  395.10162  396.01391  393.26024  394.18568  395.09374  392.35993  393.28114  394.18503
