       nan        nan        nan        nan        nan        nan        nan        nan        nan 25374.46850        nan        nan        nan        nan        nan        nan        nan        nan 25371.61700 25328.78150        nan        nan        nan        nan        nan        nan        nan
25377.67450        nan        nan 25415.60250        nan        nan        nan        nan        nan 25374.82300 25331.98750        nan 25412.75100 25369.91550        nan        nan        nan        nan 25369.11750 25325.93300 25290.15700 25407.04550 25363.86100 25328.08500        nan        nan        nan
25381.24200 25338.40650        nan 25419.69050 25376.85500        nan 25451.47050 25408.63500        nan 25375.53650 25332.35200 25296.57600 25413.98500 25370.80050 25335.02450 25445.76500 25402.58050 25366.80450 25366.97050 25323.26250 25286.57800 25405.41900 25361.71100 25325.02650 25437.19900 25393.49100 25356.80650
25385.18450 25342.00000 25306.22400 25424.41350 25381.22900 25345.45300 25457.53400 25414.34950 25378.57350 25376.61850 25332.91050 25296.22600 25415.84750 25372.13950 25335.45500 25448.96800 25405.26000 25368.57550 25365.18450 25320.77800 25282.92300 25404.41350 25360.00700 25322.15200 25437.53400 25393.12750 25355.27250
25389.51450 25345.80650 25309.12200 25429.78350 25386.07550 25349.39100 25464.59500 25420.88700 25384.20250 25378.08050 25333.67400 25295.81900 25418.34950 25373.94300 25336.08800 25453.16100 25408.75450 25370.89950 25363.76750 25318.49000 25279.23200 25404.03650 25358.75900 25319.50100 25438.84800 25393.57050 25354.31250
25394.24900 25349.84250 25311.98750 25435.80850 25391.40200 25353.54700 25472.60350 25428.19700 25390.34200 25379.93600 25334.65850 25295.40050 25421.49550 25376.21800 25336.96000 25458.29050 25413.01300 25373.75500 25362.73300 25316.41600 25275.55000 25404.29250 25357.97550 25317.10950 25441.08750 25394.77050 25353.90450
25399.40350 25354.12600 25314.86800 25442.49050 25397.21300 25357.95500 25481.50700 25436.22950 25396.97150 25382.20050 25335.88350 25295.01750 25425.28750 25378.97050 25338.10450 25464.30400 25417.98700 25377.12100 25362.09450 25314.57550 25271.92650 25405.18150 25357.66250 25315.01350 25444.19800 25396.67900 25354.03000
25404.99200 25358.67500 25317.80900 25449.82650 25403.50950 25362.64350 25491.25900 25444.94200 25404.07600 25384.88600 25337.36700 25294.71800 25429.72050 25382.20150 25339.55250 25471.15300 25423.63400 25380.98500 25361.86450 25312.98850 25268.40500 25406.69900 25357.82300 25313.23950 25448.13150 25399.25550 25354.67200
25411.02600 25363.50700 25320.85800 25457.80900 25410.29000 25367.64100 25501.81250 25454.29350 25411.64450 25388.00450 25339.12850 25294.54500 25434.78750 25385.91150 25341.32800 25478.79100 25429.91500 25385.33150 25362.05550 25311.67700 25265.03050 25408.83850 25358.46000 25311.81350 25452.84200 25402.46350 25355.81700
25417.51700 25368.64100 25324.05750 25466.42650 25417.55050 25372.96700 25513.12700 25464.25100 25419.66750 25391.56800 25341.18950 25294.54300 25440.47750 25390.09900 25343.45250 25487.17800 25436.79950 25390.15300 25362.67800 25310.66350 25261.84400 25411.58750 25359.57300 25310.75350 25458.28800 25406.27350 25357.45400
25424.47250 25374.09400 25327.44750 25475.66700 25425.28850 25378.64200 25525.16650 25474.78800 25428.14150 25395.58250 25343.56800 25294.74850 25446.77700 25394.76250 25345.94300 25496.27650 25444.26200 25395.44250 25363.74150 25309.96500 25258.88200 25414.93600 25361.15950 25310.07650 25464.43550 25410.65900 25359.57600
25431.89650 25379.88200 25331.06250 25485.51450 25433.50000 25384.68050 25537.89850 25485.88400 25437.06450 25400.05550 25346.27900 25295.19600 25453.67350 25399.89700 25348.81400 25506.05750 25452.28100 25401.19800 25365.25250 25309.60150 25256.17450 25418.87050 25363.21950 25309.79250 25471.25450 25415.60350 25362.17650
25439.79500 25386.01850 25334.93550 25495.95700 25442.18050 25391.09750 25551.29400 25497.51750 25446.43450 25404.99200 25349.34100 25295.91400 25461.15400 25405.50300 25352.07600 25516.49100 25460.84000 25407.41300 25367.21850 25309.59000 25253.75250 25423.38050 25365.75200 25309.91450 25478.71750 25421.08900 25365.25150
25448.16900 25392.51800 25339.09100 25506.98000 25451.32900 25397.90200 25565.32800 25509.67700 25456.25000 25410.39550 25352.76700 25296.92950 25469.20650 25411.57800 25355.74050 25527.55450 25469.92600 25414.08850 25369.64350 25309.94400 25251.63800 25428.45450 25368.75500 25310.44900 25486.80250 25427.10300 25368.79700
25457.02100 25399.39250 25343.55500 25518.57100 25460.94250 25405.10500 25579.97900 25522.35050 25466.51300 25416.26900 25356.56950 25298.26350 25477.81900 25418.11950 25359.81350 25539.22700 25479.52750 25421.22150 25372.53050 25310.67700 25249.85250 25434.08050 25372.22700 25311.40250 25495.48850 25433.63500 25372.81050
25466.35000 25406.65050 25348.34450 25530.71900 25471.01950 25412.71350 25595.22750 25535.52800 25477.22200 25422.61150 25360.75800 25299.93350 25486.98050 25425.12700 25364.30250 25551.48900 25489.63550 25428.81100 25375.88150 25311.79900 25248.41300 25440.25050 25376.16800 25312.78200 25504.75900 25440.67650 25377.29050
