       nan        nan        nan        nan        nan        nan        nan        nan        nan  297.51953        nan        nan        nan        nan        nan        nan        nan        nan  297.54618  297.92862        nan        nan        nan        nan        nan        nan        nan
 297.49115        nan        nan  297.15586        nan        nan        nan        nan        nan  297.51779  297.90016        nan  297.18245  297.56395        nan        nan        nan        nan  297.57112  297.95704  298.27490  297.23565  297.62070  297.93784        nan        nan        nan
 297.46099  297.84321        nan  297.12117  297.50252        nan  296.84088  297.22151        nan  297.51429  297.90007  298.21780  297.17436  297.55925  297.87625  296.89396  297.27813  297.59454  297.59437  297.98549  298.31252  297.25425  297.64447  297.97076  296.97371  297.36319  297.68886
 297.42892  297.81447  298.13202  297.08229  297.46694  297.78375  296.79026  297.17416  297.49034  297.50895  297.89984  298.22669  297.16213  297.55211  297.87820  296.86995  297.25916  297.58460  297.61588  298.01389  298.35269  297.26881  297.66590  298.00391  296.97642  297.37272  297.71007
 297.39485  297.78544  298.11204  297.03912  297.42878  297.75459  296.73229  297.12114  297.44628  297.50169  297.89941  298.23794  297.14571  297.54247  297.88020  296.83866  297.23460  297.57163  297.63556  298.04219  298.39503  297.27926  297.68491  298.03691  296.97193  297.37674  297.72802
 297.35866  297.75599  298.09420  296.99164  297.38798  297.72536  296.66744  297.06293  297.39956  297.49240  297.89863  298.25114  297.12505  297.53028  297.88191  296.80056  297.20491  297.55577  297.65336  298.07024  298.43908  297.28561  297.70146  298.06939  296.96078  297.37571  297.74284
 297.32021  297.72597  298.07807  296.93981  297.34453  297.69573  296.59619  296.99998  297.35036  297.48098  297.89738  298.26580  297.10017  297.51550  297.88298  296.75618  297.17055  297.53717  297.66915  298.09787  298.48439  297.28786  297.71548  298.10101  296.94343  297.37006  297.75470
 297.27943  297.69526  298.06318  296.88373  297.29845  297.66539  296.51899  296.93270  297.29873  297.46734  297.89548  298.28148  297.07114  297.49814  297.88311  296.70594  297.13189  297.51591  297.68285  298.12492  298.53053  297.28608  297.72697  298.13149  296.92036  297.36016  297.76368
 297.23621  297.66369  298.04909  296.82346  297.24975  297.63408  296.43628  296.86145  297.24478  297.45139  297.89278  298.29775  297.03805  297.47820  297.88204  296.65030  297.08931  297.49210  297.69437  298.15120  298.57708  297.28035  297.73590  298.16060  296.89198  297.34634  297.76992
 297.19051  297.63111  298.03537  296.75915  297.19848  297.60156  296.34845  296.78656  297.18853  297.43306  297.88908  298.31421  297.00100  297.45570  297.87959  296.58963  297.04307  297.46578  297.70364  298.17650  298.62365  297.27079  297.74228  298.18813  296.85867  297.32886  297.77346
 297.14225  297.59738  298.02167  296.69092  297.14467  297.56767  296.25584  296.70825  297.13002  297.41230  297.88424  298.33051  296.96015  297.43065  297.87557  296.52428  296.99340  297.43700  297.71057  298.20066  298.66992  297.25752  297.74612  298.21394  296.82077  297.30794  297.77438
 297.09143  297.56235  298.00766  296.61893  297.08836  297.53225  296.15876  296.62673  297.06924  297.38906  297.87810  298.34633  296.91562  297.40309  297.86984  296.45452  296.94049  297.40578  297.71513  298.22352  298.71559  297.24065  297.74742  298.23791  296.77855  297.28374  297.77271
 297.03802  297.52590  297.99303  296.54332  297.02957  297.49514  296.05749  296.54215  297.00620  297.36332  297.87050  298.36141  296.86754  297.37303  297.86229  296.38065  296.88448  297.37214  297.71727  298.24490  298.76040  297.22031  297.74618  298.25995  296.73226  297.25641  297.76849
 296.98202  297.48790  297.97754  296.46422  296.96834  297.45627  295.95228  296.45466  296.94090  297.33506  297.86134  298.37551  296.81603  297.34047  297.85284  296.30288  296.82550  297.33610  297.71696  298.26470  298.80413  297.19660  297.74242  298.27996  296.68212  297.22606  297.76173
 296.92342  297.44825  297.96099  296.38177  296.90467  297.41554  295.84333  296.36433  296.87334  297.30426  297.85048  298.38841  296.76122  297.30544  297.84140  296.22140  296.76364  297.29765  297.71416  298.28278  298.84658  297.16962  297.73616  298.29789  296.62831  297.19279  297.75247
 296.86226  297.40685  297.94318  296.29607  296.83859  297.37287  295.73082  296.27127  296.80351  297.27094  297.83786  298.39998  296.70319  297.26795  297.82792  296.13639  296.69899  297.25682  297.70888  298.29905  298.88761  297.13947  297.72738  298.31368  296.57100  297.15666  297.74071
 296.79851  297.36364  297.92397  296.20725  296.77012  297.32821  295.61492  296.17554  296.73140  297.23507  297.82336  298.41004  296.64207  297.22801  297.81234  296.04800  296.63160  297.21359  297.70110  298.31342  298.92706  297.10623  297.71611  298.32729  296.51031  297.11774  297.72646
 296.73221  297.31851  297.90320  296.11539  296.69925  297.28150  295.49578  296.07720  296.65701  297.19666  297.80691  298.41846  296.57791  297.18561  297.79462  295.95636  296.56152  297.16797  297.69079  298.32580  298.96480  297.06998  297.70234  298.33867  296.44637  297.07607  297.70973
 296.66337  297.27143  297.88078  296.02058  296.62600  297.23271  295.37351  295.97628  296.58033  297.15572  297.78845  298.42515  296.51080  297.14078  297.77471  295.86158  296.48880  297.11995  297.67796  298.33613  299.00075  297.03077  297.68608  298.34780  296.37928  297.03171  297.69052
 296.59201  297.22233  297.85661  295.92289  296.55037  297.18178  295.24822  295.87284  296.50137  297.11226  297.76793  298.43001  296.44080  297.09350  297.75259  295.76377  296.41349  297.06956  297.66262  298.34436  299.03480  296.98867  297.66732  298.35463  296.30913  296.98468  297.66884
 296.51813  297.17117  297.83060  295.82240  296.47238  297.12871  295.12001  295.76690  296.42011  297.06628  297.74529  298.43296  296.36798  297.04380  297.72823  295.66300  296.33561  297.01677  297.64475  298.35042  299.06688  296.94373  297.64608  298.35916  296.23601  296.93502  297.64469
 296.44175  297.11791  297.80268  295.71917  296.39202  297.07345  294.98898  295.65851  296.33656  297.01779  297.72049  298.43393  296.29239  296.99167  297.70161  295.55937  296.25518  296.96160  297.62436  298.35430  299.09693  296.89600  297.62236  298.36135  296.15999  296.88276  297.61807
 296.36291  297.06251  297.77279  295.61325  296.30931  297.01599  294.85518  295.54768  296.25073  296.96680  297.69351  298.43285  296.21408  296.93711  297.67270  295.45294  296.17225  296.90405  297.60145  298.35592  299.12487  296.84552  297.59616  298.36119  296.08113  296.82791  297.58899
 296.28160  297.00496  297.74088  295.50469  296.22426  296.95631  294.71870  295.43444  296.16259  296.91332  297.66431  298.42969  296.13310  296.88014  297.64149  295.34377  296.08683  296.84411  297.57601  298.35529  299.15068  296.79231  297.56748  298.35867  295.99947  296.77050  297.55745
 296.19785  296.94522  297.70690  295.39354  296.13685  296.89439  294.57961  295.31883  296.07218  296.85735  297.63286  298.42439  296.04946  296.82075  297.60797  295.23192  295.99895  296.78180  297.54807  298.35236  299.17429  296.73643  297.53632  298.35376  295.91509  296.71056  297.52345
 296.11165  296.88326  297.67081  295.27984  296.04712  296.83023  294.43793  295.20084  295.97948  296.79891  297.59914  298.41692  295.96323  296.75896  297.57212  295.11744  295.90861  296.71712  297.51761  298.34710  299.19566  296.67789  297.50270  298.34645  295.82801  296.64809  297.48700
 296.02305  296.81909  297.63259  295.16363  295.95505  296.76381  294.29375  295.08051  295.88449  296.73800  297.56313  298.40723  295.87443  296.69476  297.53394  295.00036  295.81585  296.65005  297.48465  298.33950  299.21477  296.61673  297.46660  298.33674  295.73828  296.58311  297.44809
 295.93203  296.75269  297.59219  295.04494  295.86068  296.69513  294.14709  294.95786  295.78722  296.67463  297.52482  298.39531  295.78308  296.62817  297.49341  294.88074  295.72067  296.58062  297.44918  298.32954  299.23158  296.55298  297.42803  298.32462  295.64595  296.51564  297.40673
 295.83863  296.68403  297.54960  294.92380  295.76397  296.62417  293.99800  294.83290  295.68769  296.60882  297.48420  298.38113  295.68923  296.55918  297.45053  294.75863  295.62310  296.50883  297.41122  298.31721  299.24607  296.48665  297.38701  298.31007  295.55103  296.44570  297.36293
 295.74285  296.61312  297.50480  294.80024  295.66497  296.55094  293.84653  294.70566  295.58589  296.54057  297.44125  298.36466  295.59288  296.48780  297.40529  294.63404  295.52316  296.43468  297.37077  298.30248  299.25820  296.41777  297.34351  298.29309  295.45358  296.37330  297.31668
 295.64471  296.53995  297.45776  294.67431  295.56367  296.47544  293.69271  294.57615  295.48183  296.46989  297.39596  298.34587  295.49408  296.41405  297.35769  294.50702  295.42084  296.35816  297.32782  298.28536  299.26797  296.34635  297.29757  298.27368  295.35360  296.29845  297.26799
 295.54422  296.46450  297.40847  294.54601  295.46008  296.39765  293.53657  294.44438  295.37550  296.39679  297.34833  298.32477  295.39282  296.33792  297.30772  294.37758  295.31618  296.27930  297.28239  298.26582  299.27535  296.27243  297.24918  298.25182  295.25114  296.22116  297.21687
 295.44138  296.38679  297.35691  294.41537  295.35421  296.31758  293.37815  294.31038  295.26694  296.32128  297.29835  298.30132  295.28915  296.25942  297.25539  294.24578  295.20919  296.19810  297.23448  298.24386  299.28032  296.19600  297.19833  298.22752  295.14622  296.14144  297.16331
 295.33623  296.30680  297.30309  294.28243  295.24608  296.23523  293.21748  294.17415  295.15613  296.24336  297.24601  298.27553  295.18309  296.17856  297.20069  294.11162  295.09987  296.11455  297.18410  298.21948  299.28287  296.11710  297.14504  298.20077  295.03885  296.05931  297.10732
 295.22875  296.22453  297.24698  294.14719  295.13567  296.15060  293.05458  294.03573  295.04309  296.16305  297.19131  298.24737  295.07464  296.09535  297.14362  293.97515  294.98825  296.02868  297.13126  298.19266  299.28299  296.03574  297.08932  298.17157  294.92909  295.97479  297.04893
 295.11898  296.13999  297.18858  294.00968  295.02302  296.06370  292.88949  293.89511  294.92783  296.08036  297.13426  298.21684  294.96384  296.00979  297.08418  293.83638  294.87433  295.94048  297.07596  298.16342  299.28067  295.95193  297.03116  298.13992  294.81691  295.88787  296.98810
 295.00692  296.05318  297.12788  293.86994  294.90813  295.97452  292.72224  293.75232  294.81036  295.99530  297.07485  298.18394  294.85069  295.92190  297.02238  293.69534  294.75815  295.84997  297.01820  298.13173  299.27589  295.86569  296.97057  298.10582  294.70238  295.79858  296.92487
 294.89258  295.96409  297.06488  293.72796  294.79100  295.88307  292.55283  293.60737  294.69068  295.90787  297.01307  298.14864  294.73523  295.83167  296.95821  293.55205  294.63968  295.75715  296.95800  298.09760  299.26864  295.77704  296.90757  298.06927  294.58550  295.70692  296.85922
 294.77599  295.87273  296.99959  293.58377  294.67165  295.78935  292.38132  293.46028  294.56880  295.81809  296.94894  298.11096  294.61745  295.73912  296.89167  293.40653  294.51898  295.66202  296.89537  298.06103  299.25893  295.68598  296.84215  298.03025  294.46628  295.61291  296.79118
 294.65714  295.77911  296.93197  293.43741  294.55009  295.69338  292.20771  293.31107  294.44474  295.72596  296.88244  298.07087  294.49739  295.64426  296.82278  293.25881  294.39603  295.56460  296.83029  298.02200  299.24673  295.59255  296.77432  297.98879  294.34476  295.51655  296.72073
