       nan        nan        nan        nan        nan        nan        nan        nan        nan 33611.23900        nan        nan        nan        nan        nan        nan        nan        nan 33608.22900 33565.08700        nan        nan        nan        nan        nan        nan        nan
33614.44500        nan        nan 33652.37300        nan        nan        nan        nan        nan 33611.43500 33568.29300        nan 33649.36300 33606.22100        nan        nan        nan        nan 33605.41150 33561.88500 33526.12000 33643.33950 33599.81300 33564.04800        nan        nan        nan
33617.85400 33574.71200        nan 33656.30250 33613.16050        nan 33688.08250 33644.94050        nan 33611.83050 33568.30400 33532.53900 33650.27900 33606.75250 33570.98750 33682.05900 33638.53250 33602.76750 33602.78600 33558.68150 33521.89150 33641.23450 33597.13000 33560.34000 33673.01450 33628.91000 33592.12000
33621.47850 33577.95200 33542.18700 33660.70750 33617.18100 33581.41600 33693.82800 33650.30150 33614.53650 33612.43400 33568.32950 33531.53950 33651.66300 33607.55850 33570.76850 33684.78350 33640.67900 33603.88900 33600.35800 33555.48250 33517.37800 33639.58700 33594.71150 33556.60700 33672.70750 33627.83200 33589.72750
33625.33000 33581.22550 33544.43550 33665.59900 33621.49450 33584.70450 33700.41050 33656.30600 33619.51600 33613.25400 33568.37850 33530.27400 33653.52300 33608.64750 33570.54300 33688.33450 33643.45900 33605.35450 33598.13550 33552.29700 33512.62200 33638.40450 33592.56600 33552.89100 33673.21600 33627.37750 33587.70250
33629.42250 33584.54700 33546.44250 33670.98200 33626.10650 33588.00200 33707.77700 33662.90150 33624.79700 33614.30400 33568.46550 33528.79050 33655.86350 33610.02500 33570.35000 33692.65850 33646.82000 33607.14500 33596.12650 33549.13950 33507.67550 33637.68600 33590.69900 33549.23500 33674.48100 33627.49400 33586.03000
33633.77150 33587.93300 33548.25800 33676.85850 33631.02000 33591.34500 33715.87500 33670.03650 33630.36150 33615.59400 33568.60700 33527.14300 33658.68100 33611.69400 33570.23000 33697.69750 33650.71050 33609.24650 33594.34450 33546.02950 33502.58900 33637.43150 33589.11650 33545.67600 33676.44800 33628.13300 33584.69250
33638.38550 33591.39850 33549.93450 33683.22000 33636.23300 33594.76900 33724.65250 33677.66550 33636.20150 33617.13600 33568.82100 33525.38050 33661.97050 33613.65550 33570.21500 33703.40300 33655.08800 33611.64750 33592.79800 33542.98550 33497.41200 33637.63250 33587.82000 33542.24650 33679.06500 33629.25250 33583.67900
33643.27600 33594.96100 33551.52050 33690.05900 33641.74400 33598.30350 33734.06250 33685.74750 33642.30700 33618.93800 33569.12550 33523.55200 33665.72100 33615.90850 33570.33500 33709.72450 33659.91200 33614.33850 33591.49800 33540.02950 33492.18950 33638.28100 33586.81250 33538.97250 33682.28450 33630.81600 33582.97600
33648.45050 33598.63800 33553.06450 33697.36000 33647.54750 33601.97400 33744.06050 33694.24800 33648.67450 33621.01050 33569.54200 33521.70200 33669.92000 33618.45150 33570.61150 33716.62050 33665.15200 33617.31200 33590.45300 33537.18350 33486.96600 33639.36250 33586.09300 33535.87550 33686.06300 33632.79350 33582.57600
