RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)5 - 6 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4116.39  , 4115.69  , 0.00  , 0.00  , 4117.66  , 4116.40  , 0.00  , 0.00  
-3. , 4117.66  , 4118.23  , 0.00  , 0.00  , 4115.69  , 4114.94  , 0.00  , 0.00  , 4118.23  , 4115.69  , 0.00  , 0.00  
-2. , 4118.23  , 4118.75  , 0.00  , 0.00  , 4114.93  , 4114.15  , 0.00  , 0.00  , 4118.74  , 4114.95  , 0.00  , 0.00  
-1. , 4118.75  , 4119.23  , 0.00  , 0.00  , 4114.14  , 4113.31  , 0.00  , 0.00  , 4119.21  , 4114.15  , 0.00  , 0.00  
0. , 4119.22  , 4119.65  , 0.00  , 0.00  , 4113.29  , 4112.42  , 0.00  , 0.00  , 4119.64  , 4113.31  , 0.00  , 0.00  
1. , 4119.65  , 4120.04  , 0.00  , 0.00  , 4112.40  , 4111.49  , 0.00  , 0.00  , 4120.01  , 4112.43  , 0.00  , 0.00  
2. , 4120.02  , 4120.37  , 0.00  , 0.00  , 4111.47  , 4110.51  , 0.00  , 0.00  , 4120.35  , 4111.50  , 0.00  , 0.00  
3. , 4120.36  , 4120.66  , 0.00  , 0.00  , 4110.48  , 4109.48  , 0.00  , 0.00  , 4120.63  , 4110.52  , 0.00  , 0.00  
4. , 4120.64  , 4120.90  , 0.00  , 0.00  , 4109.46  , 4108.41  , 0.00  , 0.00  , 4120.87  , 4109.50  , 0.00  , 0.00  
5. , 4120.88  , 4121.10  , 0.00  , 0.00  , 4108.39  , 4107.30  , 0.00  , 0.00  , 4121.06  , 4108.43  , 0.00  , 0.00  
6. , 4121.08  , 4121.25  , 0.00  , 0.00  , 4107.27  , 4106.14  , 0.00  , 0.00  , 4121.20  , 4107.31  , 0.00  , 0.00  
7. , 4121.22  , 4121.35  , 0.00  , 0.00  , 4106.11  , 4104.93  , 0.00  , 0.00  , 4121.30  , 4106.16  , 0.00  , 0.00  
8. , 4121.32  , 4121.40  , 0.00  , 0.00  , 4104.90  , 4103.68  , 0.00  , 0.00  , 4121.35  , 4104.95  , 0.00  , 0.00  
9. , 4121.37  , 4121.41  , 0.00  , 0.00  , 4103.65  , 4102.39  , 0.00  , 0.00  , 4121.36  , 4103.70  , 0.00  , 0.00  
10. , 4121.38  , 4121.37  , 0.00  , 0.00  , 4102.35  , 4101.05  , 0.00  , 0.00  , 4121.31  , 4102.41  , 0.00  , 0.00  
11. , 4121.34  , 4121.29  , 0.00  , 0.00  , 4101.01  , 4099.66  , 0.00  , 0.00  , 4121.23  , 4101.07  , 0.00  , 0.00  
12. , 4121.25  , 4121.16  , 0.00  , 0.00  , 4099.62  , 4098.24  , 0.00  , 0.00  , 4121.09  , 4099.69  , 0.00  , 0.00  
13. , 4121.12  , 4120.98  , 0.00  , 0.00  , 4098.19  , 4096.76  , 0.00  , 0.00  , 4120.91  , 4098.26  , 0.00  , 0.00  
14. , 4120.94  , 4120.75  , 0.00  , 0.00  , 4096.71  , 4095.25  , 0.00  , 0.00  , 4120.68  , 4096.79  , 0.00  , 0.00  
15. , 4120.71  , 4120.48  , 0.00  , 0.00  , 4095.19  , 4093.69  , 0.00  , 0.00  , 4120.41  , 4095.28  , 0.00  , 0.00  
16. , 4120.44  , 4120.16  , 0.00  , 0.00  , 4093.63  , 4092.08  , 0.00  , 0.00  , 4120.08  , 4093.72  , 0.00  , 0.00  
17. , 4120.12  , 4119.80  , 0.00  , 0.00  , 4092.03  , 4090.43  , 0.00  , 0.00  , 4119.71  , 4092.11  , 0.00  , 0.00  
18. , 4119.75  , 4119.39  , 0.00  , 0.00  , 4090.38  , 4088.74  , 0.00  , 0.00  , 4119.30  , 4090.47  , 0.00  , 0.00  
19. , 4119.34  , 4118.93  , 0.00  , 0.00  , 4088.68  , 4087.01  , 0.00  , 0.00  , 4118.84  , 4088.78  , 0.00  , 0.00  
20. , 4118.88  , 4118.43  , 0.00  , 0.00  , 4086.95  , 4085.23  , 0.00  , 0.00  , 4118.33  , 4087.04  , 0.00  , 0.00  
21. , 4118.37  , 4117.88  , 0.00  , 0.00  , 4085.17  , 4083.41  , 0.00  , 0.00  , 4117.78  , 4085.27  , 0.00  , 0.00  
22. , 4117.82  , 4117.28  , 0.00  , 0.00  , 4083.34  , 4081.55  , 0.00  , 0.00  , 4117.18  , 4083.45  , 0.00  , 0.00  
23. , 4117.22  , 4116.64  , 0.00  , 0.00  , 4081.48  , 4079.64  , 0.00  , 0.00  , 4116.53  , 4081.59  , 0.00  , 0.00  
24. , 4116.57  , 4115.95  , 0.00  , 0.00  , 4079.57  , 4077.69  , 0.00  , 0.00  , 4115.84  , 4079.68  , 0.00  , 0.00  
25. , 4115.88  , 4115.21  , 0.00  , 0.00  , 4077.62  , 4075.70  , 0.00  , 0.00  , 4115.10  , 4077.74  , 0.00  , 0.00  
26. , 4115.15  , 4114.43  , 0.00  , 0.00  , 4075.63  , 4073.67  , 0.00  , 0.00  , 4114.32  , 4075.75  , 0.00  , 0.00  
27. , 4114.36  , 4113.61  , 0.00  , 0.00  , 4073.59  , 4071.60  , 0.00  , 0.00  , 4113.49  , 4073.72  , 0.00  , 0.00  
28. , 4113.54  , 4112.73  , 0.00  , 0.00  , 4071.52  , 4069.48  , 0.00  , 0.00  , 4112.61  , 4071.65  , 0.00  , 0.00  
29. , 4112.66  , 4111.82  , 0.00  , 0.00  , 4069.40  , 4067.33  , 0.00  , 0.00  , 4111.69  , 4069.53  , 0.00  , 0.00  
