349.99999	46886
350.01428	46546.9
350.02858	47224.9
350.04288	47845.9
350.05718	47818.5
350.07148	47937.8
350.08578	47953.5
350.10008	47895.3
350.11438	48119.4
350.12868	48445.4
350.14297	48106.6
350.15727	47519.8
350.17157	47176.3
350.18587	47508.2
350.20017	47671.9
350.21447	47142.5
350.22877	47458.2
350.24307	48339.4
350.25736	48571.1
350.27166	48449
350.28596	48083.3
350.30026	47797.6
350.31456	47709.4
350.32886	47351.1
350.34316	46908
350.35746	46890.4
350.37175	47604
350.38605	48004.6
350.40035	47601.1
350.41465	47555.5
350.42895	47514.7
350.44325	47345.8
350.45755	47572.9
350.47185	47286.2
350.48614	47202.7
350.50044	47972
350.51474	47729
350.52904	46972.5
350.54334	47239.7
350.55764	47384.9
350.57194	47112.7
350.58624	46936.3
350.60054	46993.5
350.61483	47374.6
350.62913	47067.5
350.64343	46200.1
350.65773	45990.2
350.67203	46428.3
350.68633	46618.1
350.70063	46442.2
350.71493	46348
350.72922	46460.4
350.74352	46663.6
350.75782	46723
350.77212	46545.1
350.78642	46216
350.80072	46209.6
350.81502	46511
350.82932	46721.4
350.84361	47040.4
350.85791	46974.2
350.87221	46382.5
350.88651	46299.3
350.90081	46550.2
350.91511	46674.3
350.92941	47147.5
350.94371	47584.4
350.958	47425.2
350.9723	47248.7
350.9866	47339.6
351.0009	47115.5
351.0152	46885.7
351.0295	47113.7
351.0438	46899.3
351.0581	46223.1
351.0724	46161.4
351.08669	46477.4
351.10099	46428.8
351.11529	46283.5
351.12959	46320.9
351.14389	46408.6
351.15819	46319.7
351.17249	46567.3
351.18679	47213.5
351.20108	47272.9
351.21538	46843.3
351.22968	46451.6
351.24398	46464.6
351.25828	47035.4
351.27258	47303.6
351.28688	47015.7
351.30118	46837.9
351.31547	46766.2
351.32977	46900.1
351.34407	47140.3
351.35837	47057.1
351.37267	46892.7
351.38697	46822
351.40127	46523.8
351.41557	45997.3
351.42986	46102.2
351.44416	46709.2
351.45846	47110.8
351.47276	47327.6
351.48706	47420.3
351.50136	47651.3
351.51566	47809.3
351.52996	47306.4
351.54426	46619
351.55855	46297
351.57285	46542.9
