240	921
240.00704	963.651
240.01409	1030.67
240.02113	997.915
240.02818	872.881
240.03522	788.409
240.04227	831.501
240.04931	914.779
240.05636	920.632
240.0634	935.279
240.07044	961.55
240.07749	945.933
240.08453	984.708
240.09158	1018.73
240.09862	973.043
240.10567	930.423
240.11271	880.176
240.11976	867.108
240.1268	929.666
240.13385	1000.91
240.14089	1001.74
240.14794	942.99
240.15498	1001.71
240.16203	1044.68
240.16907	956.41
240.17612	925.812
240.18316	918.269
240.19021	868.025
240.19725	852.209
240.2043	869.384
240.21134	902.974
240.21839	906.176
240.22543	921.902
240.23248	970.021
240.23952	950.784
240.24657	889.454
240.25361	857.135
240.26066	913.56
240.2677	969.813
240.27475	895.838
240.28179	855.867
240.28884	983.183
240.29588	1042.77
240.30293	935.212
240.30997	873.014
240.31702	880.674
240.32406	877.94
240.33111	939.179
240.33815	969.765
240.3452	978.379
240.35224	999.027
240.35929	913.28
240.36633	864.83
240.37338	903.282
240.38042	862.761
240.38747	762.523
240.39451	780.136
240.40156	916.153
240.4086	943.738
240.41565	849.632
240.42269	844.929
240.42974	881.571
240.43678	938.929
240.44383	989.715
240.45087	962.925
240.45792	941.003
240.46496	962.464
240.47201	952.169
240.47905	926.593
240.4861	905.752
240.49314	903.18
240.50019	930.439
240.50723	947.805
240.51428	927.487
240.52132	880.615
240.52837	863.015
240.53541	958.923
240.54246	1022.97
240.5495	959.183
240.55655	922.805
240.56359	923.143
240.57064	919.074
240.57768	1000.05
240.58473	1050.69
240.59177	937.627
240.59882	874.793
240.60586	881.927
240.61291	853.344
240.61995	887.599
240.627	910.599
240.63404	884.748
240.64109	885.761
240.64813	847.318
240.65518	788.488
240.66222	832.776
240.66927	947.297
240.67631	955.558
240.68336	929.172
240.6904	968.079
240.69745	970.805
240.70449	920.975
240.71154	843.646
240.71858	798.058
240.72563	875.589
240.73267	911.849
240.73972	861.158
240.74676	884.865
240.75381	951.483
240.76085	990.511
240.7679	935.418
240.77494	894.92
240.78199	886.15
240.78903	921.185
240.79608	1024.54
240.80312	1017.59
240.81017	938.076
240.81721	919.901
240.82426	923.089
240.8313	915.419
240.83835	966.455
240.84539	1014.43
240.85244	996.57
240.85948	945.419
240.86653	909.87
240.87357	894.705
240.88062	830.394
240.88766	824.968
240.89471	911.188
240.90175	922.208
240.9088	870.188
240.91584	913.463
240.92289	965.12
240.92993	997.282
240.93698	1041.37
240.94402	984.937
240.95106	930.275
240.95811	943.457
240.96515	967.3
240.9722	968.956
240.97924	930.679
240.98629	921.004
240.99333	955.666
241.00038	925.164
241.00742	888.86
241.01447	927.225
241.02151	941.785
241.02856	986.36
241.0356	1053.63
241.04265	1005.85
241.04969	926.278
241.05674	888.916
241.06378	876.918
241.07083	871.123
241.07787	926.235
241.08492	1042.13
241.09196	985.08
241.09901	912.584
241.10605	952.55
241.1131	959.797
241.12014	1012.58
241.12719	1016.56
241.13423	928.153
241.14128	929.353
241.14832	1015.54
241.15537	1062.07
241.16241	1021.57
241.16946	917.597
241.1765	918.163
241.18355	979.504
241.19059	994.932
241.19764	976.373
241.20468	893.098
241.21173	845.809
241.21877	849.335
241.22582	908.734
241.23286	1011.85
241.23991	1023.73
241.24695	981.064
241.254	940.409
241.26104	919.016
241.26809	1000.31
241.27513	1064.84
241.28218	1023.21
241.28922	952.7
241.29627	945.536
241.30331	1022.88
241.31036	1037.65
241.3174	973.481
241.32445	950.944
241.33149	977.713
241.33854	996.685
241.34558	1024.62
241.35263	1067.21
241.35967	1041.82
241.36672	1003.58
241.37376	960.471
241.38081	897.358
241.38785	926.844
241.3949	959.193
241.40194	941.875
241.40899	966.234
241.41603	949.297
241.42308	912.448
241.43012	908.514
241.43717	936.574
241.44421	988.983
241.45126	963.165
241.4583	924.055
241.46535	948.531
241.47239	958.067
241.47944	936.564
241.48648	919.117
241.49353	941.45
241.50057	987.321
241.50762	989.995
241.51466	982.02
241.52171	996.526
241.52875	998.556
241.5358	989.703
241.54284	991.639
241.54989	1009.93
241.55693	946.738
241.56398	924.085
241.57102	976.807
241.57807	932.014
241.58511	910.223
241.59216	984.841
241.5992	997.806
241.60625	942.712
241.61329	921.82
241.62034	918.546
241.62738	867.14
241.63443	899.95
241.64147	1041.24
241.64852	1085.38
241.65556	1081.31
241.66261	1032.46
241.66965	961.963
241.6767	990.335
241.68374	998.064
241.69079	992.772
241.69783	932.876
241.70488	882.872
241.71192	973.988
241.71897	1007.01
241.72601	987.654
241.73306	1032.4
241.7401	1031.87
241.74715	983.295
241.75419	914.064
241.76124	879.872
241.76828	970.391
241.77533	1018.14
241.78237	944.245
241.78942	911.237
241.79646	911.865
