240	990
240.00704	1023.41
240.01409	986.32
240.02113	894.85
240.02818	959.521
240.03522	1062.57
240.04227	1013.83
240.04931	1019.84
240.05636	1031.54
240.0634	997.611
240.07044	987.167
240.07749	1078.38
240.08453	1183.54
240.09158	1137.5
240.09862	1040.04
240.10567	991.674
240.11271	853.491
240.11976	835.294
240.1268	943.233
240.13385	966.183
240.14089	936.258
240.14794	917.484
240.15498	1107.6
240.16203	1191.41
240.16907	1038.21
240.17612	929.844
240.18316	968.633
240.19021	995.947
240.19725	914.752
240.2043	992.21
240.21134	989.719
240.21839	848.477
240.22543	818.26
240.23248	905.23
240.23952	976.635
240.24657	973.442
240.25361	954.611
240.26066	965.802
240.2677	941.463
240.27475	937.569
240.28179	953.811
240.28884	914.017
240.29588	960.295
240.30293	1095.88
240.30997	1154.67
240.31702	1079.96
240.32406	1001.63
240.33111	950.973
240.33815	929.919
240.3452	934.921
240.35224	940.859
240.35929	938.385
240.36633	937.723
240.37338	957.929
240.38042	934.156
240.38747	934.226
240.39451	917.465
240.40156	904.992
240.4086	968.639
240.41565	990.482
240.42269	989.648
240.42974	1007.86
240.43678	963.429
240.44383	866.539
240.45087	937.721
240.45792	958.62
240.46496	869.45
240.47201	852.929
240.47905	775.744
240.4861	824.498
240.49314	900.127
240.50019	839.013
240.50723	936.089
240.51428	1056.46
240.52132	1106.05
240.52837	1115.31
240.53541	1043.63
240.54246	975.166
240.5495	885.834
240.55655	889.648
240.56359	949.098
240.57064	993.856
240.57768	1063.77
240.58473	1121.16
240.59177	1035.99
240.59882	1118.61
240.60586	1267.3
240.61291	1152.79
240.61995	975.986
240.627	942.692
240.63404	1095.3
240.64109	1198.62
240.64813	1097.1
240.65518	987.135
240.66222	1012.72
240.66927	1050.89
240.67631	1012.66
240.68336	1063.69
240.6904	1181.43
240.69745	1115.34
240.70449	1004.6
240.71154	1045.49
240.71858	1119.72
240.72563	1213.02
240.73267	1230.19
240.73972	1199.28
240.74676	1158.93
240.75381	1024.36
240.76085	1012.79
240.7679	1161.01
240.77494	1118.15
240.78199	1025.7
240.78903	1085.25
240.79608	1167.45
240.80312	1168.92
240.81017	974.655
240.81721	916.082
240.82426	1027.1
240.8313	1064.05
240.83835	1107.58
240.84539	1055.28
240.85244	1047.28
240.85948	1134.42
240.86653	1147.5
240.87357	1064.95
240.88062	963.216
240.88766	1007.07
240.89471	1079.83
240.90175	1088.91
240.9088	1009.83
240.91584	1064.34
240.92289	1200.96
240.92993	1205.8
240.93698	1111.86
240.94402	1031.87
240.95106	933.92
240.95811	877.313
240.96515	976.023
240.9722	1003.04
240.97924	971.431
240.98629	1085.47
240.99333	1074.12
241.00038	944.878
241.00742	948.312
241.01447	951.338
241.02151	891.757
241.02856	876.784
241.0356	931.127
241.04265	1000.8
241.04969	997.683
241.05674	968.699
241.06378	953.589
241.07083	1019.87
241.07787	1041.16
241.08492	895.52
241.09196	951.894
241.09901	1060.38
241.10605	985.295
241.1131	966.818
241.12014	1007.17
241.12719	1022.88
241.13423	937.641
241.14128	943.751
241.14832	1015.74
241.15537	1013.95
241.16241	955.189
241.16946	869.393
241.1765	834.88
241.18355	809.776
241.19059	785.036
241.19764	797.823
241.20468	931.178
241.21173	986.413
241.21877	994.803
241.22582	1018.05
241.23286	949.356
241.23991	902.535
241.24695	854.47
241.254	893.252
241.26104	950.84
241.26809	888.629
241.27513	877.521
241.28218	920.286
241.28922	868.805
241.29627	851.098
241.30331	950.376
241.31036	1020.92
241.3174	1023.1
241.32445	994.044
241.33149	1003.79
241.33854	1072.84
241.34558	1090.09
241.35263	965.547
241.35967	830.278
241.36672	861.649
241.37376	1014.97
241.38081	1039.35
241.38785	897.708
241.3949	886.788
241.40194	947.789
241.40899	960.727
241.41603	929.531
241.42308	1003.62
241.43012	1066.74
241.43717	969.642
241.44421	1052.11
241.45126	1078.91
241.4583	947.948
241.46535	920.094
241.47239	972.894
241.47944	1059.06
241.48648	1116.13
241.49353	1001.73
241.50057	872.606
241.50762	909.973
241.51466	861.24
241.52171	794.59
241.52875	876.634
241.5358	876.703
241.54284	762.67
241.54989	790.337
241.55693	890.842
241.56398	877.773
241.57102	919.239
241.57807	1017.35
241.58511	1006.76
241.59216	932.56
241.5992	861.944
241.60625	811.85
241.61329	853.946
241.62034	934.979
241.62738	916.474
241.63443	822.633
241.64147	788.307
241.64852	855.049
241.65556	944.703
241.66261	943.658
241.66965	931.78
241.6767	948.699
241.68374	934.706
241.69079	913.193
241.69783	907.34
241.70488	1006.81
241.71192	1078.88
241.71897	998.83
241.72601	971.876
241.73306	1035.42
241.7401	1037.39
241.74715	1025.65
241.75419	1138.26
241.76124	1195.43
241.76828	1211.2
241.77533	1336.42
241.78237	1402.25
241.78942	1351.45
241.79646	1257.34
241.80351	1262.25
241.81055	1197.25
241.8176	1143.59
241.82464	1189.29
241.83168	1064.81
241.83873	1000.89
241.84577	1085.88
241.85282	1134.14
241.85986	1055.58
241.86691	962.965
241.87395	931.761
241.881	979.058
241.88804	1032.18
241.89509	992.207
241.90213	984.783
241.90918	1082.75
241.91622	1090.48
241.92327	1091.6
241.93031	1134.74
241.93736	1112.04
241.9444	1077.38
241.95145	1052.62
241.95849	1080.9
241.96554	1080.15
241.97258	994.536
241.97963	974.432
241.98667	1050.04
241.99372	971.595
242.00076	965.622
242.00781	1080.91
242.01485	998.079
242.0219	906.438
242.02894	923.527
242.03599	929.722
242.04303	937.271
242.05008	1026.29
242.05712	1044.53
242.06417	986.362
242.07121	848.09
242.07826	809.111
242.0853	908.33
242.09235	919.89
242.09939	1000.15
242.10644	1074.12
242.11348	937.342
242.12053	910.719
242.12757	1023.79
242.13462	1060.16
242.14166	962.239
242.14871	922.628
242.15575	1012.56
242.1628	1005.32
242.16984	947.549
242.17689	1027.4
242.18393	1117.53
242.19098	1127.21
242.19802	1118.64
242.20507	1178.92
242.21211	1187.01
242.21916	984.719
242.2262	890.516
242.23325	1069.45
242.24029	1054.17
242.24734	1037.43
242.25438	1156.76
242.26143	1053.32
242.26847	913.334
242.27552	901.916
242.28256	968.242
242.28961	1152.21
242.29665	1127.05
242.3037	827.419
242.31074	758.326
242.31779	900.947
242.32483	1032.02
242.33188	1063.77
242.33892	963.811
242.34597	961.25
242.35301	1075.04
242.36006	1056.13
242.3671	1015.53
242.37415	975.088
242.38119	944.697
242.38824	1024.9
242.39528	1011.72
242.40233	1005.27
242.40937	1031.02
242.41642	1013.71
242.42346	1005.76
242.43051	973.685
242.43755	1000.91
242.4446	1038
242.45164	968.747
242.45869	994.416
242.46573	1086.68
242.47278	1046.04
242.47982	1005.85
242.48687	1065.8
242.49391	1094.61
242.50096	1082.8
242.508	1043.52
242.51505	1007.87
242.52209	1016.48
242.52914	1015.99
242.53618	1009.68
242.54323	1010.01
242.55027	1001.66
242.55732	1050.81
242.56436	1100.23
242.57141	1089.08
242.57845	1072.98
