Date and Time:                Fri Apr 13 12:29:58.371 2018
408.53635	638.846
408.55219	626.326
408.56802	614.955
408.58386	609.132
408.5997	607.032
408.61554	607.387
408.63138	615.934
408.64722	626.083
408.66306	627.257
408.67889	627.547
408.69473	636.129
408.71057	638.987
408.72641	631.634
408.74225	622.864
408.75809	620.499
408.77393	625.027
408.78976	625.433
408.8056	615.741
408.82144	612.676
408.83728	614.058
408.85312	615.886
408.86896	610.935
408.8848	610.705
408.9006	615.25
408.91644	613.518
408.93228	614.423
408.94812	621.234
408.96396	625.336
408.9798	626.31
408.99564	626.784
409.01147	623.457
409.02731	619.749
409.04315	620.552
409.05899	628.588
409.07483	634.928
409.09067	629.451
409.10651	621.425
409.12234	621.484
409.13818	624.958
409.15402	626.507
409.16986	621.199
409.1857	619.925
409.20154	624.85
409.21738	625.997
409.23322	628.022
409.24905	633.989
409.26489	637.624
409.28073	633.947
409.29654	630.663
409.31238	634.414
409.32822	632.499
409.34406	631.003
409.35989	633.292
409.37573	633.156
409.39157	628.321
409.40741	621.969
409.42325	620.005
409.43909	620.783
409.45493	617.224
409.47076	610.225
409.4866	608.42
409.50244	616.137
409.51828	629.262
409.53412	639.041
409.54996	643.978
409.5658	650.035
409.58163	651.487
409.59747	644.608
409.61331	641.165
409.62915	639.93
409.64499	641.271
409.66083	638.716
409.67667	634.368
409.69247	637.387
409.70831	638.523
409.72415	631.543
409.73999	630.924
409.75583	638.826
409.77167	647.467
409.78751	651.989
409.80334	650.082
409.81918	647.262
409.83502	647.621
409.85086	646.075
409.8667	641.555
409.88254	636.295
409.89838	626.466
409.91422	618.461
409.93005	620.028
409.94589	628.163
409.96173	635.437
409.97757	640.756
409.99341	643.214
410.00925	637.561
410.02509	631.245
410.04092	635.202
410.05676	642.194
410.0726	639.808
410.08841	630.088
410.10425	626.34
410.12009	625.099
410.13593	625.275
410.15176	630.773
410.1676	636.229
410.18344	637.418
410.19928	631.448
410.21512	622.312
410.23096	619.229
410.2468	619.196
410.26263	617.066
410.27847	613.105
410.29431	607.735
410.31015	602.409
410.32599	598.002
410.34183	598.961
410.35767	602.082
410.3735	610.367
410.38934	621.53
410.40518	635.227
410.42102	646.842
410.43686	648.633
410.4527	637.663
410.46854	627.691
410.48434	625.017
410.50018	626.379
410.51602	626.328
410.53186	630.865
410.5477	636.335
410.56354	642.694
410.57938	657.221
410.59521	669.073
410.61105	665.494
410.62689	649.832
410.64273	636.355
410.65857	635.817
410.67441	640.164
410.69025	635.767
410.70609	628.401
410.72192	627.073
410.73776	626.905
410.7536	635.068
410.76944	650.305
410.78528	660.762
410.80112	669.147
410.81696	671.918
410.83279	671.916
410.84863	673.298
410.86447	665.705
410.88028	654.245
410.89612	645.196
410.91196	640.885
410.9278	639.682
410.94363	641.677
410.95947	641.388
410.97531	639.949
410.99115	650.178
411.00699	667.557
411.02283	670.507
411.03867	664.583
411.0545	656.194
411.07034	641.942
411.08618	637.345
411.10202	633.611
411.11786	635.708
411.1337	648.545
411.14954	663.147
411.16537	663.321
411.18121	657.237
411.19705	655.188
411.21289	650.296
411.22873	640.773
411.24457	637.242
411.26041	640.116
411.27621	639.191
411.29205	634.571
411.30789	638.76
411.32373	643.549
411.33957	647.975
411.35541	648.977
411.37125	643.516
411.38708	636.299
411.40292	627.415
411.41876	630.102
411.4346	637.435
411.45044	638.344
411.46628	638.931
411.48212	645.032
411.49796	647.672
411.51379	650.156
411.52963	657.756
411.54547	664.27
411.56131	662.47
411.57715	660.123
411.59299	662.562
411.60883	653.153
411.62466	641.611
411.6405	636.608
411.65634	639.708
411.67215	645.492
411.68799	643.776
411.70383	642.113
411.71967	643.885
411.7355	643.418
411.75134	646.062
411.76718	648.351
411.78302	651.744
411.79886	663.988
411.8147	667.661
411.83054	658.576
411.84637	647.146
411.86221	642.067
411.87805	639.092
411.89389	641.513
411.90973	650.18
411.92557	647.656
411.94141	640.38
411.95724	643.822
411.97308	650.8
411.98892	651.109
412.00476	651.436
412.0206	656.057
412.03644	659.752
412.05228	653.662
412.06808	647.793
412.08392	646.723
412.09976	641.667
412.1156	637.591
412.13144	638.41
412.14728	639.945
412.16312	639.81
412.17896	649.696
412.19479	661.166
412.21063	661.523
412.22647	656.079
412.24231	648.67
412.25815	644.104
412.27399	639.35
412.28983	631.27
412.30566	632.626
412.3215	643.69
412.33734	654.849
412.35318	661.253
412.36902	658.46
412.38486	651.448
412.4007	645.469
412.41653	638.488
412.43237	626.831
412.44821	613.011
412.46402	605.984
412.47986	605.174
412.4957	610.992
412.51154	617.416
412.52737	619.024
412.54321	618.366
412.55905	623.762
412.57489	626.601
412.59073	621.519
412.60657	610.466
412.62241	605.04
412.63824	601.068
412.65408	593.156
412.66992	586.442
412.68576	588.089
412.7016	593.738
412.71744	596.688
412.73328	595.21
412.74911	591.214
412.76495	587.01
412.78079	583.86
412.79663	587.498
412.81247	602.204
412.82831	608.238
412.84415	605.057
412.85995	600.946
412.87579	604.328
412.89163	613.022
412.90747	610.476
412.92331	603.781
412.93915	601.371
412.95499	603.155
412.97083	607.169
412.98666	608.067
413.0025	606.24
413.01834	602.679
413.03418	602.623
413.05002	605.51
413.06586	602.02
413.0817	594.405
413.09753	590.733
413.11337	591.356
413.12921	596.148
413.14505	603.754
413.16089	608.77
413.17673	607.458
413.19257	604.374
413.2084	601.775
413.22424	603.672
413.24008	609.042
413.25589	609.063
413.27173	607.415
413.28757	610.352
413.30341	606.974
413.31924	602.253
413.33508	603.959
413.35092	606.179
413.36676	602.184
413.3826	601.748
413.39844	604.042
413.41428	598.965
413.43011	594.353
413.44595	597.265
413.46179	601.079
413.47763	603.83
413.49347	602.622
413.50931	599.851
413.52515	598.507
413.54099	595.456
413.55682	593.905
413.57266	596.163
413.5885	601.818
413.60434	599.706
413.62018	598.265
413.63602	604.009
413.65182	607.124
413.66766	607.35
413.6835	604.791
413.69934	602.487
413.71518	608.293
413.73102	611.462
413.74686	612.501
413.7627	612.003
413.77853	603.869
413.79437	598.142
413.81021	596.879
413.82605	590.671
413.84189	587.662
413.85773	594.164
413.87357	596.966
413.8894	596.913
413.90524	603.359
413.92108	610.123
413.93692	602.844
413.95276	591.213
413.9686	589.467
413.98444	596.242
414.00027	603.945
414.01611	610.439
414.03195	611.066
414.04776	604.759
414.0636	600.753
414.07944	600.946
414.09528	601.235
414.11111	605.995
414.12695	607.358
414.14279	601.273
414.15863	598.189
414.17447	597.565
414.19031	596.476
414.20615	595.677
414.22198	591.86
414.23782	587.403
414.25366	586.773
414.2695	590.68
414.28534	599.075
414.30118	608.364
414.31702	618.769
414.33286	619.083
414.34869	614.616
414.36453	613.815
414.38037	610.39
414.39621	612.772
414.41205	610.824
414.42789	601.716
414.44373	593.989
414.45953	593.326
414.47537	597.98
414.49121	599.259
414.50705	597.957
414.52289	599.138
414.53873	602.489
414.55457	606.44
414.5704	606.43
414.58624	599.231
414.60208	594.387
414.61792	596.397
414.63376	600.172
414.6496	599.987
414.66544	599.78
414.68127	601.831
414.69711	603.68
414.71295	606.713
414.72879	607.24
414.74463	600.094
414.76047	600.205
414.77631	606.023
414.79214	605.794
414.80798	601.871
414.82382	601.739
414.83966	599.529
414.85547	594.21
414.87131	592.535
414.88715	596.336
414.90298	600.46
414.91882	605.703
414.93466	608.305
414.9505	605.054
414.96634	600.539
414.98218	598.602
414.99802	597.239
415.01385	595.732
415.02969	596.378
415.04553	595.199
415.06137	594.261
415.07721	595.982
415.09305	594.239
415.10889	590.053
415.12473	588.441
415.14056	590.485
415.1564	593.931
415.17224	593.88
415.18808	590.465
415.20392	589.52
415.21976	591.096
415.2356	596.3
415.2514	604.004
415.26724	605.618
415.28308	601.905
415.29892	595.835
415.31476	590.214
415.3306	591.578
415.34644	598.948
415.36227	604.485
415.37811	600.747
415.39395	595.521
415.40979	592.667
415.42563	589.57
415.44147	586.518
415.45731	586.117
415.47314	588.351
415.48898	594.432
415.50482	600.255
415.52066	599.531
415.5365	595.007
415.55234	595.601
415.56818	603.913
415.58401	604.449
415.59985	599.737
415.61569	598.382
415.63153	594.317
415.64734	587.761
415.66318	594.705
415.67902	604.407
415.69485	606.607
415.71069	607.327
415.72653	605.654
415.74237	594.701
415.75821	585.125
415.77405	582.776
415.78989	584.257
415.80573	588.789
415.82156	591.839
415.8374	592.115
415.85324	590.014
415.86908	591.831
415.88492	598.187
415.90076	598.486
415.9166	592.095
415.93243	592.58
415.94827	598.879
415.96411	608.877
415.97995	617.985
415.99579	616.064
416.01163	610.049
416.02747	604.884
416.04327	597.942
416.05911	592.568
416.07495	590.046
416.09079	591.273
416.10663	593.669
416.12247	590.486
416.13831	588.267
416.15414	588.674
416.16998	592.778
416.18582	599.71
416.20166	602.746
416.2175	601.671
416.23334	598.397
416.24918	601.205
416.26501	600.641
416.28085	594.133
416.29669	600.14
416.31253	609.367
416.32837	613.687
416.34421	612.175
416.36005	607.367
416.37589	603.841
416.39172	605.392
416.40756	606.443
416.4234	606.61
416.43921	606.683
416.45505	603.608
416.47089	599.856
416.48672	598.041
416.50256	595.306
416.5184	593.305
416.53424	594.928
416.55008	595.698
416.56592	597.373
416.58176	602.785
416.5976	607.441
416.61343	607.621
416.62927	606.626
416.64511	602.571
416.66095	594.254
416.67679	587.949
416.69263	587.321
416.70847	591.13
416.7243	595.487
416.74014	596.307
416.75598	594.704
416.77182	595.584
416.78766	594.535
416.8035	591.759
416.81934	591.944
416.83514	590.767
416.85098	593.244
416.86682	596.439
416.88266	596.468
416.8985	597.358
416.91434	596.092
416.93018	594.811
416.94601	593.833
416.96185	593.645
416.97769	592.534
416.99353	590.771
417.00937	594.84
417.02521	597.08
417.04105	596.803
417.05688	596.738
417.07272	600.171
417.08856	604.17
417.1044	610.522
417.12024	616.24
417.13608	615.571
417.15192	611.779
417.16776	610.299
417.18359	611.422
417.19943	610.526
417.21527	606.191
417.23108	605.956
417.24692	607.576
417.26276	608.136
417.27859	608.554
417.29443	604.025
417.31027	600.247
417.32611	602.43
417.34195	604.529
417.35779	603.575
417.37363	601.993
417.38947	600.942
417.4053	599.432
417.42114	596.05
417.43698	591.583
417.45282	589.699
417.46866	591.955
417.4845	596.282
417.50034	601.711
417.51617	606.213
417.53201	610.008
417.54785	608.434
417.56369	602.296
417.57953	597.444
417.59537	599.541
417.61121	606.022
417.62701	612.935
417.64285	613.478
417.65869	608.445
417.67453	604.773
417.69037	605.323
417.70621	606.44
417.72205	607.778
417.73788	608.537
417.75372	608.206
417.76956	608.934
417.7854	609.714
417.80124	611.562
417.81708	611.982
417.83292	606.692
417.84875	600.926
417.86459	599.28
417.88043	603.112
417.89627	606.307
417.91211	606.584
417.92795	608.927
417.94379	609.536
417.95963	605.454
417.97546	600.674
417.9913	600.012
418.00714	603.519
418.02295	609.936
418.03879	618.156
418.05463	620.462
418.07047	613.156
418.0863	606.884
418.10214	606.245
418.11798	609.707
418.13382	611.667
418.14966	610.984
418.1655	609.678
418.18134	609.949
418.19717	612.432
418.21301	612.804
418.22885	607.729
418.24469	602.935
418.26053	603.409
418.27637	607.911
418.29221	612.66
418.30804	612.409
418.32388	609.876
418.33972	610.913
418.35556	608.941
418.3714	602.439
418.38724	601.463
418.40308	606.097
418.41888	607.936
418.43472	610.73
418.45056	616.741
418.4664	617.685
418.48224	609.602
418.49808	610.164
418.51392	623.631
418.52975	633.214
418.54559	635.977
418.56143	633.263
418.57727	629.792
418.59311	625.647
418.60895	621.619
418.62479	621.933
418.64063	623.476
418.65646	620.013
418.6723	612.115
418.68814	603.513
418.70398	599.317
418.71982	601.728
418.73566	609.693
418.7515	612.212
418.76733	607.974
418.78317	606.165
418.79901	611.89
418.81482	614.576
418.83066	606.497
418.8465	601.924
418.86234	609.351
418.87817	619.159
418.89401	626.217
418.90985	627.288
418.92569	623.264
418.94153	619.544
418.95737	620.169
418.97321	622.409
418.98904	624.517
419.00488	629.522
419.02072	632.766
419.03656	627.251
419.0524	621.777
419.06824	624.063
419.08408	626.313
419.09991	626.879
419.11575	628.881
419.13159	631.175
419.14743	635.307
419.16327	632.07
419.17911	623.048
419.19495	617.255
419.21075	614.878
419.22659	612.354
419.24243	612.09
419.25827	611.055
419.27411	613.015
419.28995	619.67
419.30579	617.036
419.32162	614.248
419.33746	627.424
419.3533	632.887
419.36914	634.008
419.38498	632.36
419.40082	625.953
419.41666	619.428
419.4325	614.345
419.44833	614.127
419.46417	619.205
419.48001	622.005
419.49585	619.532
419.51169	615.19
419.52753	612.267
419.54337	612.315
419.5592	610.901
419.57504	607.754
419.59088	606.562
419.60669	602.947
419.62253	595.211
419.63837	594.4
419.65421	604.979
419.67004	608.557
419.68588	609.274
419.70172	608.857
419.71756	602.981
419.7334	595.274
419.74924	589.836
419.76508	592.219
419.78091	598.588
419.79675	601.712
419.81259	601.934
419.82843	601.152
419.84427	607.895
419.86011	614.266
419.87595	611.316
419.89178	607.795
419.90762	609.209
419.92346	610.478
419.9393	612.553
419.95514	614.837
419.97098	614.534
419.98682	614.413
420.00262	613.099
420.01846	611.348
420.0343	613.791
420.05014	612.806
420.06598	606.029
420.08182	606.296
420.09766	610.589
420.11349	609.142
420.12933	612.16
420.14517	619.084
420.16101	619.998
420.17685	615.448
420.19269	614.594
420.20853	615.18
420.22437	616.905
420.2402	624.203
420.25604	625.475
420.27188	619.696
420.28772	619.24
420.30356	617.061
420.3194	614.869
420.33524	615.436
420.35107	608.729
420.36691	601.569
420.38275	603.475
420.39856	606.86
420.4144	605.84
420.43024	602.89
420.44608	598.173
420.46191	597.458
420.47775	600.758
420.49359	604.612
420.50943	606.565
420.52527	610.054
420.54111	619.524
420.55695	620.468
420.57278	611.588
420.58862	607.944
420.60446	605.836
420.6203	598.747
420.63614	597.414
420.65198	601.826
420.66782	606.24
420.68365	610.25
420.69949	611.066
420.71533	609.158
420.73117	606.794
420.74701	612.69
420.76285	618.882
420.77869	616.117
420.79449	610.427
420.81033	609.743
420.82617	620.314
420.84201	620.701
420.85785	612.487
420.87369	609.799
420.88953	611.779
420.90536	613.571
420.9212	617.089
420.93704	620.156
420.95288	620.376
420.96872	615.45
420.98456	613.742
421.0004	620.277
421.01624	628.442
421.03207	626.365
421.04791	616.062
421.06375	616.666
421.07959	616.832
421.09543	613.707
421.11127	617.904
421.12711	613.673
421.14294	604.009
421.15878	606.3
421.17462	615.369
421.19043	615.521
421.20627	609.275
421.22211	609.199
421.23795	616.817
421.25378	626.268
421.26962	633.743
421.28546	637.348
421.3013	635.169
421.31714	627.133
421.33298	616.935
421.34882	609.655
421.36465	604.98
421.38049	605.744
421.39633	613.134
421.41217	614.928
421.42801	612.239
421.44385	612.479
421.45969	610.803
421.47552	611.921
421.49136	614.778
421.5072	612.293
421.52304	611.765
421.53888	613.35
421.55472	609.358
421.57056	600.119
421.58636	595.003
421.6022	598.232
421.61804	602.223
421.63388	606.68
421.64972	613.589
421.66556	622.341
421.6814	627.011
421.69724	619.978
421.71307	607.863
421.72891	608.507
421.74475	613.302
421.76059	608.567
421.77643	597.687
421.79227	593.925
421.80811	601.009
421.82394	607.351
421.83978	607.183
421.85562	608.799
421.87146	605.956
421.8873	603.268
421.90314	607.799
421.91898	616.66
421.93481	620.84
421.95065	618.508
421.96649	615.33
421.9823	611.449
421.99814	608.44
422.01398	608.909
422.02982	608.547
422.04565	602.883
422.06149	597.216
422.07733	592.767
422.09317	588.598
422.10901	601.477
422.12485	607.556
422.14069	605.247
422.15652	606.791
422.17236	606.315
422.1882	604.756
422.20404	602.323
422.21988	599.713
422.23572	600.823
422.25156	599.661
422.2674	596.138
422.28323	594.959
422.29907	597.108
422.31491	597.85
422.33075	594.225
422.34659	592.251
422.36243	595.762
422.37823	604.67
422.39407	611.335
422.40991	611.237
422.42575	606.809
422.44159	605.541
422.45743	606.564
422.47327	606.932
422.48911	606.32
422.50494	606.094
422.52078	608.165
422.53662	606.881
422.55246	606.673
422.5683	606.701
422.58414	604.826
422.59998	602.736
422.61581	593.257
422.63165	586.915
422.64749	587.948
422.66333	588.725
422.67917	589.873
422.69501	593.564
422.71085	597.554
422.72668	601.321
422.74252	604.962
422.75836	607.09
422.77417	608.737
422.79001	615.257
422.80585	619.661
422.82169	614.266
422.83752	610.593
422.85336	610.934
422.8692	606.73
422.88504	602.414
422.90088	602.955
422.91672	601.79
422.93256	598.135
422.94839	595.094
422.96423	593.169
422.98007	589.454
422.99591	588.311
423.01175	593.78
423.02759	598.494
423.04343	595.46
423.05927	591.455
423.0751	592.282
423.09094	595.625
423.10678	596.651
423.12262	595.903
423.13846	594.893
423.1543	594.661
423.1701	599.113
423.18594	602.091
423.20178	600.77
423.21762	599.716
423.23346	599.747
423.2493	597.496
423.26514	599.449
423.28098	602.48
423.29681	597.29
423.31265	593.345
423.32849	593.726
423.34433	592.397
423.36017	591.267
423.37601	596.534
423.39185	604.715
423.40768	606.61
423.42352	603.228
423.43936	597.031
423.4552	592.277
423.47104	593.55
423.48688	600.818
423.50272	605.59
423.51855	600.957
423.53439	592.669
423.55023	590.616
