Date and Time:                Fri Apr 13 12:22:48.444 2018
Software Version:             4.30.30034.0
Temperature (C):              -30
Model:                        DH334T-18U-03
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         true
Vertical Shift Speed (usecs): 6.5
Pixel Readout Rate (MHz):     0.05
661.16266	6297.05
661.38251	6304.83
661.60236	6300.44
661.82214	6289.45
662.04199	6281.13
662.26184	6280.65
662.48169	6289.43
662.70154	6301.21
662.92133	6308.23
663.14117	6310.79
663.36102	6314.84
663.58087	6318.96
663.80066	6311.26
664.02051	6290.4
664.24036	6272.29
664.46021	6270.92
664.67999	6279.16
664.89984	6286.85
665.11969	6293.27
665.33954	6293.09
665.55933	6285.93
665.77917	6280.24
665.99902	6276.5
666.21887	6275.53
666.43866	6279.49
666.65851	6279.28
666.87836	6267.24
667.09821	6249.06
667.31799	6237.16
667.53784	6236.31
667.75769	6237.61
667.97754	6231.65
668.19733	6221.8
668.41718	6217.15
668.63702	6219.12
668.85687	6221.98
669.07672	6219.01
669.29651	6205.9
669.51636	6187.05
669.73621	6175.98
669.95605	6179.23
670.17584	6187.85
670.39569	6193.17
670.61554	6192.61
670.83539	6182.42
671.05518	6166.69
671.27502	6157.08
671.49487	6154.41
671.71472	6150.78
671.93451	6146.65
672.15436	6148.79
672.37421	6155.85
672.59406	6160.6
672.81384	6161.03
673.03369	6160.17
673.25354	6165.27
673.47339	6182.63
673.69318	6208.14
673.91302	6236.31
674.13287	6256.64
674.35272	6255.74
674.57251	6247.81
674.79236	6253.74
675.01221	6264.54
675.23206	6265.15
675.4519	6261.34
675.67169	6258.28
675.89154	6253.8
676.11139	6249.38
676.33124	6244.62
676.55103	6241.46
676.77087	6246.37
676.99072	6260.32
677.21057	6275.99
677.43036	6281.98
677.65021	6270.47
677.87006	6247.46
678.0899	6228.61
678.30969	6219.3
678.52954	6213.42
678.74939	6207.52
678.96924	6200.28
679.18903	6188.09
679.40887	6174.32
679.62872	6170.81
679.84857	6178.76
680.06836	6186.29
680.28821	6189.28
680.50806	6190.88
680.72791	6187.87
680.94769	6176.35
681.16754	6161.32
681.38739	6150.47
681.60724	6144.07
681.82709	6136.33
682.04688	6130.85
682.26672	6132.66
682.48657	6134.51
682.70642	6130.7
682.92621	6126.48
683.14606	6125.62
683.36591	6124.72
683.58575	6123.79
683.80554	6128.12
684.02539	6140.45
684.24524	6157.03
684.46509	6169.41
684.68488	6175.14
684.90472	6181.58
685.12457	6190.47
685.34442	6196.79
685.56421	6203
685.78406	6212.67
686.00391	6220.85
686.22375	6223.32
686.44354	6221.59
686.66339	6216.91
686.88324	6208.67
687.10309	6198.59
687.32288	6193.86
687.54272	6200.39
687.76257	6212.87
687.98242	6217.09
688.20227	6209.99
688.42206	6206.57
688.64191	6206.58
688.86176	6197.42
689.0816	6187.75
689.30139	6190.74
689.52124	6210.29
689.74109	6231.03
689.96094	6225.77
690.18073	6200.57
690.40057	6180.05
690.62042	6167.85
690.84027	6156.59
691.06006	6147.21
691.27991	6144.47
691.49976	6151.07
691.7196	6164.72
691.93939	6174.14
692.15924	6167.45
692.37909	6146.57
692.59894	6125.14
692.81873	6111.31
693.03857	6101.02
693.25842	6092.53
693.47827	6094.19
693.69812	6105.93
693.91791	6113.66
694.13776	6109.88
694.3576	6100.7
694.57745	6094.15
694.79724	6091.61
695.01709	6092.92
695.23694	6099.09
695.45679	6105.28
695.67657	6106.73
695.89642	6109.06
696.11627	6120.56
696.33612	6141.52
696.55591	6168.52
696.77576	6193.46
696.99561	6203.51
697.21545	6197.16
697.43524	6184.31
697.65509	6177.6
697.87494	6181.71
698.09479	6186.25
698.31458	6190.26
698.53442	6206.87
698.75427	6230.54
698.97412	6239.38
699.19391	6227.96
699.41376	6211.43
699.63361	6206.05
699.85345	6212.87
700.0733	6219.92
700.29309	6216.32
700.51294	6203.11
700.73279	6188.17
700.95264	6180.88
701.17242	6186.26
701.39227	6198.33
701.61212	6203.69
701.83197	6196.07
702.05176	6184.94
702.27161	6180.77
702.49146	6180.44
702.7113	6177.39
702.93109	6173.54
703.15094	6171.41
703.37079	6167.68
703.59064	6161.67
703.81042	6157.45
704.03027	6155.62
704.25012	6150.79
704.46997	6137.76
704.68976	6117.87
704.90961	6097.33
705.12946	6089.26
705.3493	6106.76
705.56909	6137.41
705.78894	6152.45
706.00879	6142.7
706.22864	6121.43
706.44849	6108.21
706.66827	6115.66
706.88812	6133.77
707.10797	6145.61
707.32782	6149.81
707.54761	6152.55
707.76746	6160.32
707.9873	6179.85
708.20715	6203.61
708.42694	6214.14
708.64679	6210.59
708.86664	6206.98
709.08649	6208.78
709.30627	6212.19
709.52612	6214.84
709.74597	6216.82
709.96582	6220.29
710.18561	6227.1
710.40546	6234.06
710.62531	6233.7
710.84515	6225.21
711.06494	6217.76
711.28479	6217.05
711.50464	6226.09
711.72449	6240.17
711.94427	6244.42
712.16412	6240.12
712.38397	6229.87
712.60382	6209.77
712.82367	6191.87
713.04346	6180.02
713.26331	6163.86
713.48315	6146.4
713.703	6141.72
713.92279	6152.97
714.14264	6172.28
714.36249	6186.95
714.58234	6185.52
714.80212	6175.42
715.02197	6181.63
715.24182	6227.62
715.46167	6298.24
715.68146	6326.53
715.90131	6293.33
716.12115	6262.09
716.341	6263.34
716.56079	6268.96
716.78064	6262.15
717.00049	6248.93
717.22034	6233.38
717.44012	6217.72
717.65997	6208.65
717.87982	6209.33
718.09967	6219.4
718.31946	6236.28
718.53931	6249.02
718.75916	6250.11
718.979	6252.97
719.19885	6272.7
719.41864	6302.93
719.63849	6329.39
719.85834	6343.16
720.07819	6344.56
720.29797	6331.59
720.51782	6318.57
720.73767	6325.31
720.95752	6336.67
721.17731	6345.96
721.39716	6355.53
721.617	6351.47
721.83685	6339.85
722.05664	6333.45
722.27649	6328.11
722.49634	6319.04
722.71619	6312.97
722.93597	6320.07
723.15582	6339.7
723.37567	6361.93
723.59552	6363.94
723.81531	6340.36
724.03516	6322.08
724.255	6312.98
724.47485	6294.19
724.69464	6275.51
724.91449	6272.64
725.13434	6282.67
725.35419	6285.73
725.57404	6278.89
725.79382	6290.13
726.01367	6312.39
726.23352	6304.23
726.45337	6270.25
726.67316	6243.87
726.89301	6230.11
727.11285	6221.36
727.3327	6217.96
727.55249	6221.6
727.77234	6225.42
727.99219	6224.49
728.21204	6226.04
728.43182	6237.93
728.65167	6254.18
728.87152	6260.58
729.09137	6258.16
729.31116	6263.06
729.53101	6280.19
729.75085	6298.4
729.9707	6307.38
730.19049	6320.53
730.41034	6353.17
730.63019	6396.12
730.85004	6422.91
731.06982	6429.16
731.28967	6429.45
731.50952	6414.22
731.72937	6388.11
731.94922	6350.09
732.16901	6338.61
732.38885	6370.33
732.6087	6407.86
732.82855	6417.64
733.04834	6396.98
733.26819	6362.24
733.48804	6342.95
733.70789	6353.45
733.92767	6382.66
734.14752	6404.79
734.36737	6405.07
734.58722	6396.66
734.80701	6397.5
735.02686	6405.6
735.2467	6410.4
735.46655	6406.51
735.68634	6397.17
735.90619	6382.46
736.12604	6361.77
736.34589	6344.77
736.56567	6332.05
736.78552	6322.38
737.00537	6335.2
737.22522	6364.36
737.44507	6367.64
737.66486	6343.46
737.8847	6313.21
738.10455	6291.21
738.3244	6288.18
738.54419	6285.1
738.76404	6281.82
738.98389	6283.63
739.20374	6281.77
739.42352	6278.45
739.64337	6273.9
739.86322	6265.05
740.08307	6257.5
740.30286	6256.3
740.52271	6259.25
740.74255	6263.74
740.9624	6272.9
741.18219	6290.46
741.40204	6309.72
741.62189	6324.62
741.84174	6339.48
742.06152	6355.38
742.28137	6362.33
742.50122	6351.96
742.72107	6336.11
742.94086	6330.4
743.16071	6331.76
743.38055	6340.27
743.6004	6358.85
743.82025	6376.08
744.04004	6382.52
744.25989	6381.91
744.47974	6376.78
744.69958	6363.41
744.91937	6359.5
745.13922	6366.09
745.35907	6369.5
745.57892	6364.27
745.79871	6355.68
746.01855	6354.47
746.2384	6355.31
746.45825	6358.11
746.67804	6370.67
746.89789	6377.09
747.11774	6365.05
747.33759	6361.66
747.55737	6368.29
747.77722	6355.75
747.99707	6331.23
748.21692	6310.76
748.43671	6285.46
748.65656	6263.29
748.8764	6255.32
749.09625	6247.48
749.31604	6234.65
749.53589	6231.58
749.75574	6234.97
749.97559	6222.34
750.19543	6207.59
750.41522	6217.43
750.63507	6230.01
750.85492	6219.94
751.07477	6205.64
751.29456	6202.41
751.5144	6205.16
751.73425	6222.22
751.9541	6258.81
752.17389	6292.82
752.39374	6312.12
752.61359	6320.01
752.83344	6318.73
753.05322	6321.38
753.27307	6330.71
753.49292	6346.62
753.71277	6374.29
753.93256	6379.33
754.1524	6359.04
754.37225	6347.02
754.5921	6340.16
754.81189	6330.67
755.03174	6335.17
755.25159	6341.36
755.47144	6324.07
755.69122	6311.5
755.91107	6330.38
756.13092	6364.02
756.35077	6382.65
756.57062	6364.69
756.79041	6321.72
757.01025	6303.35
757.2301	6312.89
757.44995	6321.36
757.66974	6326.16
757.88959	6323.19
758.10944	6313.39
758.32928	6307.73
758.54907	6302.82
758.76892	6300.46
758.98877	6304.73
759.20862	6315.17
759.42841	6329.19
759.64825	6332.52
759.8681	6306.21
760.08795	6267.07
760.30774	6260.87
760.52759	6267.15
760.74744	6254.39
760.96729	6237.19
761.18707	6235.02
761.40692	6243.54
761.62677	6253.21
761.84662	6257.58
762.06641	6252.66
762.28625	6239.1
762.5061	6231.47
762.72595	6248.17
762.9458	6280.72
763.16559	6293.99
763.38544	6274.32
763.60529	6264.33
763.82513	6300.02
764.04492	6347.56
764.26477	6375.17
764.48462	6412.65
764.70447	6418.64
764.92426	6386.89
765.1441	6374.9
765.36395	6369.26
765.5838	6339.63
765.80359	6336.97
766.02344	6434.54
766.24329	6649.5
766.46313	6758.41
766.68292	6577.73
766.90277	6411.1
767.12262	6380.85
767.34247	6382.92
767.56226	6383.34
767.7821	6375.16
768.00195	6378.62
768.2218	6380.92
768.44159	6372.27
768.66144	6361.66
768.88129	6357.08
769.10114	6377.87
769.32098	6449.69
769.54077	6598.23
769.76062	6702.31
769.98047	6604.57
770.20032	6437.34
770.4201	6357.85
770.63995	6334.38
770.8598	6316.66
771.07965	6294.86
771.29944	6289.54
771.51929	6301.33
771.73914	6308.1
771.95898	6315.98
772.17877	6313.66
772.39862	6305.85
772.61847	6318.83
772.83832	6332.76
773.05811	6336.65
773.27795	6317.1
773.4978	6297.48
773.71765	6302.13
773.93744	6326.85
774.15729	6349.83
774.37714	6363.61
774.59698	6362.61
774.81677	6374.72
775.03662	6413.28
775.25647	6448.53
775.47632	6466.94
775.69617	6473.39
775.91595	6462.19
776.1358	6446.04
776.35565	6451.98
776.5755	6491.45
776.79529	6649.63
777.01514	6962.99
777.23499	7099.86
777.45483	6889.91
777.67462	6619.87
777.89447	6474.76
778.11432	6416.37
778.33417	6385.38
778.55396	6381.28
778.7738	6387.83
778.99365	6371.48
779.2135	6345.29
779.43329	6346.79
779.65314	6369.49
779.87299	6355.41
780.09283	6346.36
780.31262	6377.37
780.53247	6355.74
780.75232	6319.89
780.97217	6317.2
781.19196	6329.11
781.4118	6320.71
781.63165	6313.1
781.8515	6350.47
782.07135	6356.92
782.29114	6325.18
782.51099	6298.38
782.73083	6296.35
782.95068	6307.36
783.17047	6316.55
783.39032	6320.59
783.61017	6326.2
783.83002	6338.99
784.0498	6337.85
784.26965	6320.3
784.4895	6308.03
784.70935	6294.82
784.92914	6280.73
785.14899	6283.77
785.36884	6306.51
785.58868	6329.14
785.80847	6343.79
786.02832	6358.84
786.24817	6367.82
786.46802	6395.55
786.68781	6428.4
786.90765	6411.73
787.1275	6425.19
787.34735	6442.51
787.5672	6444.53
787.78699	6447.07
788.00684	6419.86
788.22668	6405.92
788.44653	6458.83
788.66632	6480.71
788.88617	6433.89
789.10602	6438.35
789.32587	6423.1
789.54565	6447.06
789.7655	6462.78
789.98535	6474.41
790.2052	6479.88
790.42499	6461.28
790.64484	6468.47
790.86469	6440.03
791.08453	6411.7
791.30432	6417.53
791.52417	6418.5
791.74402	6399.9
791.96387	6383.99
792.18365	6368.64
792.4035	6357.41
792.62335	6352.12
792.8432	6341.38
793.06299	6333.43
793.28284	6342.72
793.50269	6337.44
793.72253	6319.6
793.94238	6323.02
794.16217	6328.75
794.38202	6325.22
794.60187	6357.39
794.82172	6383.35
795.0415	6360.88
795.26135	6293.72
795.4812	6239.13
795.70105	6235.6
795.92084	6250.87
796.14069	6261.35
796.36053	6262.06
796.58038	6264.6
796.80017	6270.43
797.02002	6286.98
797.23987	6299.48
797.45972	6296.97
797.6795	6302.52
797.89935	6329.71
798.1192	6341.54
798.33905	6330.36
798.55884	6327.16
798.77869	6344.58
798.99854	6340.27
799.21838	6333.11
799.43817	6331.26
799.65802	6350.41
799.87787	6370.58
800.09772	6352.39
800.31757	6352.82
800.53735	6365.01
800.7572	6349.56
800.97705	6343.13
801.1969	6308.45
801.41669	6300.62
801.63654	6336.88
801.85638	6364.96
802.07623	6285.83
802.29602	6266.8
802.51587	6298.01
802.73572	6279.59
802.95557	6236.54
803.17535	6259.27
803.3952	6275.29
803.61505	6296.54
803.8349	6303.01
804.05469	6299.06
804.27454	6312.05
804.49438	6292.48
804.71423	6269.92
804.93402	6261.09
805.15387	6265.3
805.37372	6269.5
805.59357	6231.32
805.81335	6206.93
806.0332	6215.3
806.25305	6223.19
806.4729	6221.35
806.69275	6226.24
806.91254	6243.98
807.13239	6256.8
807.35223	6258.51
807.57208	6248.16
807.79187	6264.96
808.01172	6309.58
808.23157	6311.75
808.45142	6322.23
808.6712	6385.4
808.89105	6404.23
809.1109	6424.24
809.33075	6429.74
809.55054	6458.65
809.77039	6396.84
809.99023	6393.57
810.21008	6422.68
810.42987	6467.24
810.64972	6384.94
810.86957	6407.82
811.08942	6484.75
811.3092	6438.05
811.52905	6375.11
811.7489	6400.21
811.96875	6472.25
812.18854	6463.28
812.40839	6471.94
812.62823	6481.25
812.84808	6426.25
813.06793	6414.87
813.28772	6432.69
813.50757	6442.37
813.72742	6404.89
813.94727	6420.41
814.16705	6426
814.3869	6374.42
814.60675	6345.57
814.8266	6379.22
815.04639	6376.76
815.26624	6330.09
815.48608	6345.4
815.70593	6381.41
815.92572	6360.22
816.14557	6379.68
816.36542	6375.94
816.58527	6332.57
816.80505	6292.13
817.0249	6357.02
817.24475	6422.44
817.4646	6373.03
817.68439	6317.72
817.90424	6334.08
818.12408	6314.42
818.34393	6346.03
818.56372	6391.35
818.78357	6402.56
819.00342	6362.89
819.22327	6355.99
819.44312	6435.08
819.6629	6454.37
819.88275	6454.82
820.1026	6481.28
820.32245	6488.16
820.54224	6454.3
820.76208	6473.23
820.98193	6441.16
821.20178	6458.05
821.42157	6489.92
821.64142	6528.31
821.86127	6480.87
822.08112	6500.85
822.3009	6514.99
822.52075	6480.55
822.7406	6517.94
822.96045	6597.37
823.18024	6527.13
823.40009	6601.93
823.61993	6558.19
823.83978	6464.74
824.05957	6441.02
824.27942	6441.54
824.49927	6577.02
824.71912	6347.12
824.9389	6300.76
825.15875	6281.62
825.3786	6311.24
825.59845	6271.7
825.8183	6230.62
826.03809	6246.89
826.25793	6240.28
826.47778	6191.84
826.69763	6242.38
826.91742	6225.38
827.13727	6219.63
827.35712	6226.6
827.57697	6185.59
827.79675	6183.44
828.0166	6186.18
828.23645	6171.06
828.4563	6178.9
828.67609	6192.26
828.89594	6189.35
829.11578	6197.79
829.33563	6219.7
829.55542	6249.84
829.77527	6248.09
829.99512	6243.74
830.21497	6264.06
830.43475	6295.49
830.6546	6286.84
830.87445	6263.02
831.0943	6283.59
831.31415	6286.56
831.53394	6319.52
831.75378	6352.43
831.97363	6346.88
832.19348	6386.93
832.41327	6367.32
832.63312	6306.16
832.85297	6307.94
833.07281	6275.32
833.2926	6274.4
833.51245	6314.68
833.7323	6321.95
833.95215	6326.2
834.17194	6369.52
834.39178	6272.83
834.61163	6247.1
834.83148	6330.92
835.05127	6370.55
835.27112	6344.02
835.49097	6288.93
835.71082	6233.7
835.9306	6263.47
836.15045	6298.57
836.3703	6210.86
836.59015	6242.21
836.80994	6227.9
837.02979	6240.96
837.24963	6175.73
837.46948	6175.8
837.68933	6275.09
837.90912	6282.4
838.12897	6228.84
838.34882	6217.1
838.56866	6256.59
838.78845	6162.27
839.0083	6138.02
839.22815	6121.59
839.448	6157.6
839.66779	6159.54
839.88763	6201.98
840.10748	6175.79
840.32733	6217.31
840.54712	6248.84
840.76697	6212.7
840.98682	6206.39
841.20667	6281.29
841.42645	6187.5
841.6463	6274.9
841.86615	6431.9
842.086	6331.38
842.30579	6405.22
842.52563	6400.94
842.74548	6251.53
842.96533	6280.24
843.18512	6266.67
843.40497	6183.45
843.62482	6315.37
843.84467	6304.68
844.06451	6309.18
844.2843	6311.76
844.50415	6454.06
844.724	7042.71
844.94385	6362.46
845.16364	6251.7
845.38348	6347.53
845.60333	6307.86
845.82318	6251.32
846.04297	6262.61
846.26282	6209.41
846.48267	6204.13
846.70251	6233.56
846.9223	6231.89
847.14215	6191.56
847.362	6213.84
847.58185	6186.36
847.80164	6193.75
848.02148	6156.56
848.24133	6204.23
848.46118	6155.94
848.68097	6154.83
848.90082	6116.15
849.12067	6111.77
849.34052	6161.33
849.5603	6141.29
849.78015	6175.25
850	6184.44
