2.500000e+002	1.800000e+002
2.501000e+002	1.840000e+002
2.502000e+002	1.850000e+002
2.503000e+002	1.790000e+002
2.504000e+002	1.750000e+002
2.505000e+002	1.850000e+002
2.506000e+002	1.770000e+002
2.507000e+002	1.940000e+002
2.508000e+002	1.770000e+002
2.509000e+002	1.830000e+002
2.510000e+002	1.830000e+002
2.511000e+002	1.850000e+002
2.512000e+002	1.910000e+002
2.513000e+002	1.750000e+002
2.514000e+002	1.760000e+002
2.515000e+002	1.910000e+002
2.516000e+002	1.810000e+002
2.517000e+002	2.050000e+002
2.518000e+002	1.900000e+002
2.519000e+002	1.910000e+002
2.520000e+002	1.960000e+002
2.521000e+002	1.880000e+002
2.522000e+002	2.100000e+002
2.523000e+002	1.930000e+002
2.524000e+002	2.140000e+002
2.525000e+002	1.930000e+002
2.526000e+002	2.080000e+002
2.527000e+002	2.090000e+002
2.528000e+002	1.960000e+002
2.529000e+002	2.130000e+002
2.530000e+002	2.140000e+002
2.531000e+002	2.150000e+002
2.532000e+002	2.070000e+002
2.533000e+002	2.240000e+002
2.534000e+002	2.100000e+002
2.535000e+002	2.470000e+002
2.536000e+002	2.140000e+002
2.537000e+002	2.270000e+002
2.538000e+002	2.110000e+002
2.539000e+002	2.350000e+002
2.540000e+002	2.200000e+002
2.541000e+002	2.450000e+002
2.542000e+002	2.340000e+002
2.543000e+002	2.460000e+002
2.544000e+002	2.340000e+002
2.545000e+002	2.270000e+002
2.546000e+002	2.310000e+002
2.547000e+002	2.380000e+002
2.548000e+002	2.230000e+002
2.549000e+002	2.480000e+002
2.550000e+002	2.160000e+002
2.551000e+002	2.360000e+002
2.552000e+002	2.350000e+002
2.553000e+002	2.110000e+002
2.554000e+002	2.460000e+002
2.555000e+002	1.990000e+002
2.556000e+002	2.490000e+002
2.557000e+002	2.250000e+002
2.558000e+002	2.110000e+002
2.559000e+002	2.530000e+002
2.560000e+002	2.280000e+002
2.561000e+002	2.260000e+002
2.562000e+002	2.630000e+002
2.563000e+002	2.390000e+002
2.564000e+002	2.430000e+002
2.565000e+002	2.650000e+002
2.566000e+002	2.730000e+002
2.567000e+002	2.290000e+002
2.568000e+002	2.660000e+002
2.569000e+002	2.770000e+002
2.570000e+002	2.990000e+002
2.571000e+002	2.690000e+002
2.572000e+002	2.690000e+002
2.573000e+002	2.660000e+002
2.574000e+002	2.770000e+002
2.575000e+002	2.880000e+002
2.576000e+002	2.900000e+002
2.577000e+002	3.110000e+002
2.578000e+002	3.050000e+002
2.579000e+002	2.830000e+002
2.580000e+002	2.790000e+002
2.581000e+002	2.220000e+002
2.582000e+002	2.250000e+002
2.583000e+002	2.430000e+002
2.584000e+002	2.310000e+002
2.585000e+002	2.380000e+002
2.586000e+002	2.370000e+002
2.587000e+002	2.360000e+002
2.588000e+002	2.150000e+002
2.589000e+002	1.650000e+002
2.590000e+002	1.700000e+002
2.591000e+002	1.760000e+002
2.592000e+002	1.740000e+002
2.593000e+002	1.570000e+002
2.594000e+002	1.720000e+002
2.595000e+002	1.630000e+002
2.596000e+002	1.730000e+002
2.597000e+002	1.740000e+002
2.598000e+002	1.750000e+002
2.599000e+002	1.720000e+002
2.600000e+002	1.820000e+002
2.601000e+002	1.750000e+002
2.602000e+002	1.730000e+002
2.603000e+002	1.900000e+002
2.604000e+002	1.750000e+002
2.605000e+002	1.800000e+002
2.606000e+002	1.810000e+002
2.607000e+002	1.810000e+002
2.608000e+002	1.810000e+002
2.609000e+002	1.920000e+002
2.610000e+002	1.870000e+002
2.611000e+002	1.860000e+002
2.612000e+002	1.850000e+002
2.613000e+002	2.080000e+002
2.614000e+002	1.830000e+002
2.615000e+002	1.850000e+002
2.616000e+002	1.990000e+002
2.617000e+002	1.910000e+002
2.618000e+002	2.010000e+002
2.619000e+002	2.010000e+002
2.620000e+002	1.860000e+002
2.621000e+002	2.040000e+002
2.622000e+002	2.010000e+002
2.623000e+002	2.000000e+002
2.624000e+002	1.880000e+002
2.625000e+002	2.140000e+002
2.626000e+002	1.750000e+002
2.627000e+002	2.070000e+002
2.628000e+002	1.980000e+002
2.629000e+002	2.080000e+002
2.630000e+002	1.850000e+002
2.631000e+002	2.100000e+002
2.632000e+002	1.780000e+002
2.633000e+002	2.150000e+002
2.634000e+002	1.890000e+002
2.635000e+002	1.870000e+002
2.636000e+002	2.130000e+002
2.637000e+002	1.730000e+002
2.638000e+002	2.150000e+002
2.639000e+002	1.890000e+002
2.640000e+002	1.830000e+002
2.641000e+002	2.130000e+002
2.642000e+002	1.870000e+002
2.643000e+002	1.980000e+002
2.644000e+002	2.070000e+002
2.645000e+002	2.020000e+002
2.646000e+002	2.020000e+002
2.647000e+002	1.960000e+002
2.648000e+002	2.370000e+002
2.649000e+002	2.190000e+002
2.650000e+002	2.060000e+002
2.651000e+002	2.180000e+002
2.652000e+002	2.130000e+002
2.653000e+002	2.100000e+002
2.654000e+002	2.040000e+002
2.655000e+002	2.370000e+002
2.656000e+002	2.240000e+002
2.657000e+002	2.240000e+002
2.658000e+002	2.540000e+002
2.659000e+002	2.180000e+002
2.660000e+002	2.370000e+002
2.661000e+002	2.280000e+002
2.662000e+002	2.450000e+002
2.663000e+002	2.290000e+002
2.664000e+002	2.430000e+002
2.665000e+002	2.110000e+002
2.666000e+002	2.200000e+002
2.667000e+002	2.280000e+002
2.668000e+002	2.200000e+002
2.669000e+002	2.120000e+002
2.670000e+002	2.230000e+002
2.671000e+002	2.270000e+002
2.672000e+002	2.200000e+002
2.673000e+002	2.150000e+002
2.674000e+002	1.910000e+002
2.675000e+002	2.110000e+002
2.676000e+002	1.880000e+002
2.677000e+002	2.260000e+002
2.678000e+002	1.830000e+002
2.679000e+002	2.350000e+002
2.680000e+002	1.930000e+002
2.681000e+002	2.100000e+002
2.682000e+002	2.110000e+002
2.683000e+002	2.110000e+002
2.684000e+002	2.120000e+002
2.685000e+002	2.120000e+002
2.686000e+002	2.360000e+002
2.687000e+002	1.870000e+002
2.688000e+002	2.350000e+002
2.689000e+002	2.360000e+002
2.690000e+002	2.040000e+002
2.691000e+002	2.410000e+002
2.692000e+002	2.270000e+002
2.693000e+002	2.210000e+002
2.694000e+002	2.290000e+002
2.695000e+002	2.310000e+002
2.696000e+002	2.350000e+002
2.697000e+002	2.220000e+002
2.698000e+002	2.500000e+002
2.699000e+002	2.410000e+002
2.700000e+002	2.530000e+002
2.701000e+002	2.570000e+002
2.702000e+002	2.450000e+002
2.703000e+002	2.580000e+002
2.704000e+002	2.500000e+002
2.705000e+002	2.360000e+002
2.706000e+002	2.200000e+002
2.707000e+002	2.340000e+002
2.708000e+002	2.110000e+002
2.709000e+002	2.250000e+002
2.710000e+002	2.180000e+002
2.711000e+002	2.160000e+002
2.712000e+002	2.170000e+002
2.713000e+002	2.390000e+002
2.714000e+002	1.920000e+002
2.715000e+002	1.890000e+002
2.716000e+002	1.770000e+002
2.717000e+002	1.750000e+002
2.718000e+002	1.890000e+002
2.719000e+002	1.710000e+002
2.720000e+002	1.730000e+002
2.721000e+002	1.910000e+002
2.722000e+002	1.670000e+002
2.723000e+002	1.730000e+002
2.724000e+002	1.910000e+002
2.725000e+002	1.740000e+002
2.726000e+002	1.750000e+002
2.727000e+002	1.880000e+002
2.728000e+002	1.840000e+002
2.729000e+002	1.770000e+002
2.730000e+002	1.940000e+002
2.731000e+002	1.720000e+002
2.732000e+002	1.840000e+002
2.733000e+002	1.870000e+002
2.734000e+002	1.850000e+002
2.735000e+002	1.770000e+002
2.736000e+002	1.880000e+002
2.737000e+002	1.680000e+002
2.738000e+002	1.880000e+002
2.739000e+002	1.860000e+002
2.740000e+002	1.890000e+002
2.741000e+002	1.940000e+002
2.742000e+002	2.000000e+002
2.743000e+002	1.990000e+002
2.744000e+002	1.860000e+002
2.745000e+002	2.050000e+002
2.746000e+002	1.890000e+002
2.747000e+002	1.870000e+002
2.748000e+002	1.870000e+002
2.749000e+002	2.040000e+002
2.750000e+002	1.760000e+002
2.751000e+002	1.880000e+002
2.752000e+002	1.800000e+002
2.753000e+002	1.990000e+002
2.754000e+002	1.800000e+002
2.755000e+002	1.870000e+002
2.756000e+002	1.850000e+002
2.757000e+002	1.960000e+002
2.758000e+002	1.930000e+002
2.759000e+002	1.740000e+002
2.760000e+002	1.850000e+002
2.761000e+002	1.960000e+002
2.762000e+002	1.970000e+002
2.763000e+002	1.760000e+002
2.764000e+002	1.930000e+002
2.765000e+002	1.850000e+002
2.766000e+002	1.840000e+002
2.767000e+002	1.960000e+002
2.768000e+002	1.860000e+002
2.769000e+002	1.980000e+002
2.770000e+002	2.020000e+002
2.771000e+002	1.740000e+002
2.772000e+002	1.900000e+002
2.773000e+002	2.120000e+002
2.774000e+002	1.890000e+002
2.775000e+002	1.910000e+002
2.776000e+002	2.000000e+002
2.777000e+002	1.810000e+002
2.778000e+002	1.990000e+002
2.779000e+002	2.170000e+002
2.780000e+002	1.950000e+002
2.781000e+002	1.930000e+002
2.782000e+002	1.910000e+002
2.783000e+002	2.020000e+002
2.784000e+002	2.060000e+002
2.785000e+002	2.100000e+002
2.786000e+002	1.950000e+002
2.787000e+002	2.140000e+002
2.788000e+002	2.190000e+002
2.789000e+002	2.190000e+002
2.790000e+002	2.030000e+002
2.791000e+002	2.080000e+002
2.792000e+002	2.040000e+002
2.793000e+002	2.170000e+002
2.794000e+002	2.060000e+002
2.795000e+002	1.900000e+002
2.796000e+002	2.080000e+002
2.797000e+002	1.940000e+002
2.798000e+002	2.190000e+002
2.799000e+002	2.040000e+002
2.800000e+002	1.980000e+002
2.801000e+002	2.100000e+002
2.802000e+002	2.170000e+002
2.803000e+002	2.180000e+002
2.804000e+002	1.830000e+002
2.805000e+002	2.150000e+002
2.806000e+002	2.250000e+002
2.807000e+002	2.190000e+002
2.808000e+002	2.050000e+002
2.809000e+002	2.190000e+002
2.810000e+002	2.010000e+002
2.811000e+002	2.220000e+002
2.812000e+002	2.150000e+002
2.813000e+002	2.100000e+002
2.814000e+002	2.140000e+002
2.815000e+002	2.180000e+002
2.816000e+002	1.890000e+002
2.817000e+002	2.050000e+002
2.818000e+002	2.150000e+002
2.819000e+002	2.010000e+002
2.820000e+002	2.010000e+002
2.821000e+002	1.890000e+002
2.822000e+002	2.160000e+002
2.823000e+002	2.140000e+002
2.824000e+002	1.880000e+002
2.825000e+002	2.180000e+002
2.826000e+002	1.990000e+002
2.827000e+002	2.080000e+002
2.828000e+002	2.020000e+002
2.829000e+002	2.110000e+002
2.830000e+002	2.060000e+002
2.831000e+002	2.220000e+002
2.832000e+002	2.230000e+002
2.833000e+002	2.050000e+002
2.834000e+002	1.900000e+002
2.835000e+002	2.210000e+002
2.836000e+002	2.070000e+002
2.837000e+002	2.170000e+002
2.838000e+002	2.080000e+002
2.839000e+002	2.120000e+002
2.840000e+002	2.180000e+002
2.841000e+002	2.120000e+002
2.842000e+002	2.060000e+002
2.843000e+002	1.780000e+002
2.844000e+002	1.850000e+002
2.845000e+002	1.930000e+002
2.846000e+002	2.010000e+002
2.847000e+002	1.750000e+002
2.848000e+002	1.900000e+002
2.849000e+002	2.020000e+002
2.850000e+002	1.790000e+002
2.851000e+002	1.790000e+002
2.852000e+002	1.900000e+002
2.853000e+002	1.710000e+002
2.854000e+002	1.570000e+002
2.855000e+002	1.740000e+002
2.856000e+002	1.680000e+002
2.857000e+002	1.750000e+002
2.858000e+002	1.780000e+002
2.859000e+002	1.740000e+002
2.860000e+002	1.600000e+002
2.861000e+002	1.720000e+002
2.862000e+002	1.740000e+002
2.863000e+002	1.650000e+002
2.864000e+002	1.700000e+002
2.865000e+002	1.830000e+002
2.866000e+002	1.760000e+002
2.867000e+002	1.800000e+002
2.868000e+002	1.820000e+002
2.869000e+002	1.790000e+002
2.870000e+002	1.780000e+002
2.871000e+002	1.820000e+002
2.872000e+002	1.890000e+002
2.873000e+002	1.710000e+002
2.874000e+002	1.810000e+002
2.875000e+002	1.800000e+002
2.876000e+002	1.800000e+002
2.877000e+002	1.800000e+002
2.878000e+002	1.770000e+002
2.879000e+002	2.000000e+002
2.880000e+002	1.760000e+002
2.881000e+002	1.840000e+002
2.882000e+002	1.760000e+002
2.883000e+002	1.810000e+002
2.884000e+002	1.870000e+002
2.885000e+002	1.710000e+002
2.886000e+002	1.960000e+002
2.887000e+002	1.950000e+002
2.888000e+002	1.800000e+002
2.889000e+002	1.980000e+002
