400.00001	1807
400.01427	1713.6
400.02853	1672.8
400.04279	1710.82
400.05705	1738.88
400.07131	1764.86
400.08557	1690.31
400.09983	1705.3
400.11409	1803.64
400.12835	1848.88
400.14261	1739.77
400.15687	1609.64
400.17113	1750.86
400.18539	1836.54
400.19965	1775.58
400.21391	1800.24
400.22817	1787.55
400.24243	1736.5
400.25669	1800.51
400.27095	1800.77
400.28521	1719.89
400.29947	1787.38
400.31373	1703.86
400.32799	1490.12
400.34225	1482.14
400.35651	1587.99
400.37078	1638.79
400.38504	1571.66
400.3993	1577.55
400.41356	1600.63
400.42782	1556.28
400.44208	1595.53
400.45634	1636.53
400.4706	1661.57
400.48486	1795.31
400.49912	1841.87
400.51338	1724.88
400.52764	1684.95
400.5419	1824.68
400.55616	1800.06
400.57042	1772.43
400.58468	1799.39
400.59894	1585.13
400.6132	1579.54
400.62746	1763.22
400.64172	1799.69
400.65598	1776.49
400.67024	1643.41
400.6845	1539.74
400.69876	1625.67
400.71302	1736.16
400.72728	1687.48
400.74154	1605.44
400.7558	1580.09
400.77006	1516.76
400.78432	1524.58
400.79858	1626.03
400.81284	1547.55
400.8271	1478.47
400.84136	1657.36
400.85562	1792.87
400.86988	1765.64
400.88414	1664.46
400.8984	1611.75
400.91266	1695.6
400.92692	1710.17
400.94118	1621.08
400.95545	1569.88
400.96971	1595.56
400.98397	1609.26
400.99823	1622.81
401.01249	1636.95
401.02675	1545.53
401.04101	1575.51
401.05527	1593.63
401.06953	1656.36
401.08379	1675.01
401.09805	1552.12
401.11231	1567.85
401.12657	1604.8
401.14083	1677.27
401.15509	1774.46
401.16935	1660.23
401.18361	1507.77
401.19787	1510.61
401.21213	1512.13
401.22639	1564.44
401.24065	1612.04
401.25491	1558.99
401.26917	1526.93
401.28343	1496.18
401.29769	1547.32
401.31195	1682.65
401.32621	1657.17
401.34047	1532.59
401.35473	1541.24
401.36899	1562.64
401.38325	1524.18
401.39751	1470.1
401.41177	1547.56
401.42603	1692.6
401.44029	1687.42
401.45455	1554.82
401.46881	1410.09
401.48307	1368.37
401.49733	1420.87
401.51159	1622.41
401.52586	1689.5
401.54012	1667.37
401.55438	1585.16
401.56864	1637.95
401.5829	1768.42
401.59716	1678.77
401.61142	1669.27
401.62568	1818.41
401.63994	1859.54
401.6542	1797.6
401.66846	1704.88
401.68272	1642.22
401.69698	1676.1
401.71124	1678.63
401.7255	1705.66
401.73976	1791.1
401.75402	1664.82
401.76828	1613.09
401.78254	1805.68
401.7968	1765.08
401.81106	1733.87
401.82532	1735.11
401.83958	1576.06
401.85384	1613.3
401.8681	1641.28
401.88236	1672.76
401.89662	1679.35
401.91088	1720.44
401.92514	1665.37
401.9394	1513.74
401.95366	1553.21
401.96792	1659.4
401.98218	1747.05
401.99644	1777.54
402.0107	1751.27
402.02496	1669.35
402.03922	1589.97
402.05348	1713.29
402.06774	1890.55
402.082	1786.04
402.09627	1559.74
402.11053	1529.97
402.12479	1552.66
402.13905	1523.55
402.15331	1533.87
402.16757	1490.47
402.18183	1543.18
402.19609	1659.72
402.21035	1653.39
402.22461	1630.91
402.23887	1705.24
402.25313	1722.42
402.26739	1697.01
402.28165	1647.84
402.29591	1724.33
402.31017	1880.28
402.32443	1776.94
402.33869	1649.39
402.35295	1556.73
402.36721	1519.43
402.38147	1583.42
402.39573	1638.96
402.40999	1675.57
402.42425	1642.15
402.43851	1751.3
402.45277	1761.56
402.46703	1649.96
402.48129	1699.2
402.49555	1701.62
402.50981	1656.9
402.52407	1650.4
402.53833	1573.75
402.55259	1591.16
402.56685	1754.14
402.58111	1818.28
402.59537	1801.45
402.60963	1688.53
402.62389	1631.44
402.63815	1706.02
402.65241	1660.44
402.66668	1634.56
402.68094	1711.71
402.6952	1711.19
402.70946	1761.15
402.72372	1784.7
402.73798	1728.17
402.75224	1672.97
402.7665	1728.76
402.78076	1898.03
402.79502	1873.17
402.80928	1712.48
402.82354	1567.39
402.8378	1541.2
402.85206	1702.17
402.86632	1656.59
402.88058	1654.59
402.89484	1628.41
402.9091	1695.56
402.92336	1775.35
402.93762	1628.92
402.95188	1648.99
402.96614	1791.53
402.9804	1723.07
402.99466	1763.82
403.00892	1921.02
403.02318	1904.64
403.03744	1733.95
403.0517	1641.08
403.06596	1672.75
403.08022	1720.67
403.09448	1714.24
403.10874	1653.51
403.123	1587.74
403.13726	1665.12
403.15152	1762.42
403.16578	1683.03
403.18004	1705.04
403.1943	1755.11
403.20856	1761.05
403.22282	1738.09
403.23709	1619.49
403.25135	1629.44
403.26561	1681.98
403.27987	1613.59
403.29413	1654.71
403.30839	1737.33
403.32265	1726.46
403.33691	1704.81
403.35117	1753.29
403.36543	1731.23
403.37969	1682.3
403.39395	1721.01
403.40821	1725.76
403.42247	1668.44
403.43673	1590.84
403.45099	1537.27
403.46525	1566.51
403.47951	1688.15
403.49377	1752.5
403.50803	1669.64
403.52229	1693.01
403.53655	1626.2
403.55081	1588.5
403.56507	1665.59
403.57933	1616.71
403.59359	1639.02
403.60785	1676.91
403.62211	1697
403.63637	1689.1
403.65063	1667.82
403.66489	1584.12
403.67915	1623.44
403.69341	1621.12
403.70767	1682.87
403.72193	1839.66
403.73619	1801.07
403.75045	1865.39
403.76471	1922.33
403.77897	1810.35
403.79323	1758.25
403.8075	1734.68
403.82176	1627.69
403.83602	1604.4
403.85028	1671.47
403.86454	1629.41
403.8788	1615.82
403.89306	1794.36
403.90732	1909.72
403.92158	1862.71
403.93584	1762.97
403.9501	1595.41
403.96436	1684.15
403.97862	1732.97
403.99288	1656.38
404.00714	1557.92
404.0214	1432.46
404.03566	1548.27
404.04992	1700.24
404.06418	1697.67
404.07844	1622.17
404.0927	1678.38
404.10696	1714.47
404.12122	1598.26
404.13548	1626.4
404.14974	1702.28
404.164	1609.95
404.17826	1747.79
404.19252	1849.02
404.20678	1697.71
404.22104	1746.24
404.2353	1790.91
404.24956	1798.91
404.26382	1688.19
404.27808	1639.22
404.29234	1687.52
404.3066	1678.1
404.32086	1725.53
404.33512	1739.43
404.34938	1770.64
404.36364	1769.17
404.37791	1619.33
404.39217	1606.15
404.40643	1708.86
404.42069	1779.75
404.43495	2000.89
404.44921	2226.68
404.46347	2233.22
404.47773	2186.75
404.49199	2001.87
404.50625	1850.75
404.52051	1693.81
404.53477	1647.03
404.54903	1645.53
404.56329	1619.98
404.57755	1918.53
404.59181	2021.98
404.60607	1853.72
404.62033	1854.3
404.63459	1939.01
404.64885	1865.57
404.66311	1618.08
404.67737	1590.58
404.69163	1724.13
404.70589	1768.02
404.72015	1723.56
404.73441	1670.4
404.74867	1634.78
404.76293	1652.41
404.77719	1753.71
404.79145	1745.01
404.80571	1694.59
404.81997	1674.39
404.83423	1699.06
404.84849	1713.22
404.86275	1617.32
404.87701	1587.55
404.89127	1693.3
404.90553	1668.57
404.91979	1677.7
404.93405	1727.48
404.94832	1653.29
404.96258	1623.39
404.97684	1768.65
404.9911	1911.59
405.00536	1834.5
405.01962	1851.57
405.03388	1838.22
405.04814	1742.03
405.0624	1755.44
405.07666	1875.81
405.09092	1865.82
405.10518	1814.44
405.11944	1911.26
405.1337	1919.29
405.14796	1846.22
405.16222	1816.67
405.17648	1734.18
405.19074	1679.36
405.205	1693.1
405.21926	1771.22
405.23352	1747.56
405.24778	1612.05
405.26204	1609.59
405.2763	1741.76
405.29056	1780.17
405.30482	1779.02
405.31908	1775.27
405.33334	1805.08
405.3476	1845.74
405.36186	1833.96
405.37612	1859.42
405.39038	1869.5
405.40464	1831.23
405.4189	1812.56
405.43316	1768.02
405.44742	1826
405.46168	1952.96
405.47594	1963.53
405.4902	2009.14
405.50446	1990.84
405.51872	1855.65
405.53299	1800.37
405.54725	1742.61
405.56151	1707.49
405.57577	1804.8
405.59003	1838.52
405.60429	1919.56
405.61855	1957.29
405.63281	1818.92
405.64707	1737.95
405.66133	1797.09
405.67559	1781.44
405.68985	1760.15
405.70411	1775.57
405.71837	1777.21
405.73263	1832.21
405.74689	1953.78
405.76115	1875.23
405.77541	1814.42
405.78967	1869.56
405.80393	1867.63
405.81819	1870.3
405.83245	1913.69
405.84671	1955.9
405.86097	1848.46
405.87523	1807.76
405.88949	1880.28
405.90375	1888.07
405.91801	1940.78
405.93227	1909.43
405.94653	1846.64
405.96079	1934.74
405.97505	1970.27
405.98931	1907.61
406.00357	2012.77
406.01783	2108.01
406.03209	2055.99
406.04635	2062.96
406.06061	1992.42
406.07487	1869.42
406.08913	1927.39
406.1034	1955.69
406.11766	1886.47
406.13192	1891.03
406.14618	1910.83
406.16044	2044.21
406.1747	2084.6
406.18896	2033.42
406.20322	2023.19
406.21748	1940.16
406.23174	1927.36
406.246	1956.02
406.26026	1988.44
406.27452	2095.86
406.28878	2114.17
406.30304	2050.71
406.3173	2057.1
406.33156	2048.45
406.34582	2013.24
406.36008	2062.14
406.37434	1992.59
406.3886	1917.19
406.40286	2020.45
406.41712	2024.82
406.43138	1985.12
406.44564	1969.01
406.4599	2009.89
406.47416	2065.81
406.48842	1968.08
406.50268	1977.52
406.51694	2004.89
406.5312	2060.26
406.54546	2277.88
406.55972	2181.59
406.57398	2012.38
406.58824	2060.27
406.6025	2108.74
406.61676	2095.3
406.63102	2027.48
406.64528	2019.24
406.65954	2017.3
406.67381	1995.79
406.68807	2027.51
406.70233	2075.11
406.71659	2095.03
406.73085	2083.49
406.74511	1917.59
406.75937	1959.04
406.77363	2069.32
406.78789	2014
406.80215	1957.23
406.81641	1933.11
406.83067	1940.08
406.84493	2025.56
406.85919	2082.02
406.87345	2037.78
406.88771	2065.85
406.90197	2065.63
406.91623	2092.4
406.93049	2186.74
406.94475	2184.35
406.95901	2056.23
406.97327	2026.93
406.98753	2117.02
407.00179	1997.72
407.01605	1937.74
407.03031	2000.32
407.04457	2023.27
407.05883	2087.79
407.07309	2043.42
407.08735	1932.87
