Date and Time:                Fri Apr 13 12:45:49.841 2018
428.92307	8632.26
428.98245	8690.37
429.04184	8695.66
429.10123	8667.61
429.16061	8644.77
429.22	8638.31
429.27939	8631.46
429.33881	8623.08
429.39819	8640.05
429.45758	8696.4
429.51697	8767.84
429.57635	8819.95
429.63574	8843.7
429.69513	8845.53
429.75452	8822.57
429.8139	8783.01
429.87329	8769.82
429.93271	8815.84
429.9921	8893.78
430.05148	8944.44
430.11087	8945.78
430.17026	8932.52
430.22964	8947.7
430.28903	9000.56
430.34842	9070.4
430.40781	9123.45
430.46719	9133.84
430.52661	9113.37
430.586	9113.29
430.64539	9174.17
430.70477	9277.38
430.76416	9363.48
430.82355	9393.67
430.88293	9380.3
430.94232	9351.6
431.00171	9299.42
431.0611	9236.57
431.12051	9237.45
431.1799	9306.35
431.23929	9358.48
431.29868	9357.25
431.35806	9313.24
431.41745	9224.13
431.47684	9108.49
431.53622	9025.23
431.59561	9019.84
431.655	9082.85
431.71442	9163.9
431.7738	9204.33
431.83319	9169.39
431.89258	9080.43
431.95197	9007.34
432.01135	9000.08
432.07074	9051.58
432.13013	9139.73
432.18951	9240.05
432.2489	9296.59
432.30832	9267.37
432.36771	9186.34
432.42709	9122.32
432.48648	9111.66
432.54587	9157.53
432.60526	9234.92
432.66464	9282.21
432.72403	9266.3
432.78342	9238.92
432.8428	9252.84
432.90222	9297.8
432.96161	9357.33
433.021	9407.88
433.08038	9391.32
433.13977	9303.54
433.19916	9223.63
433.25854	9202.48
433.31793	9223.8
433.37732	9261.75
433.43671	9298.01
433.49612	9320.62
433.55551	9338.53
433.6149	9368.6
433.67429	9416.82
433.73367	9477.4
433.79306	9534.31
433.85245	9589.39
433.91183	9690.02
433.97122	9874.43
434.03061	10091
434.09003	10218.5
434.14941	10173.1
434.2088	9984.41
434.26819	9761.15
434.32758	9602.91
434.38696	9549.85
434.44635	9582.39
434.50574	9617.28
434.56512	9571.59
434.62451	9476.69
434.68393	9452.71
434.74332	9583.64
434.8027	9815.25
434.86209	9971.62
434.92148	9951.5
434.98087	9845.42
435.04025	9810.37
435.09964	9904.48
435.15903	10001.8
435.21841	9932.13
435.27783	9710.55
435.33722	9538.95
435.39661	9570.72
435.45599	9740.64
435.51538	9863.29
435.57477	9889
435.63416	10005.2
435.69354	10440
435.75293	11135.4
435.81232	11656.7
435.87173	11594.7
435.93112	11049.8
435.99051	10473.8
436.0499	10111.6
436.10928	9900.16
436.16867	9778.82
436.22806	9777.3
436.28745	9854.33
436.34683	9885.4
436.40622	9825.42
436.46564	9761.24
436.52502	9785.35
436.58441	9874.62
436.6438	9924.44
436.70319	9910.68
436.76257	9945
436.82196	10053.1
436.88135	10067.1
436.94073	9926.18
437.00012	9822.12
437.05954	9857.01
437.11893	9901.02
437.17831	9892.41
437.2377	9930.24
437.29709	10036.7
437.35648	10106.1
437.41586	10092.6
437.47525	10033.6
437.53464	9948.65
437.59402	9860.69
437.65344	9819.68
437.71283	9844.98
437.77222	9902.4
437.8316	9950.28
437.89099	9969.27
437.95038	9945.46
438.00977	9860.59
438.06915	9720.62
438.12854	9578.8
438.18793	9507.51
438.24734	9540.35
438.30673	9641.13
438.36612	9744.05
438.42551	9812.74
438.48489	9825.7
438.54428	9762.03
438.60367	9639.41
438.66306	9503.72
438.72244	9389.88
438.78183	9313.37
438.84125	9280.71
438.90063	9304.49
438.96002	9388.31
439.01941	9494.99
439.0788	9563.38
439.13818	9559.61
439.19757	9470.74
439.25696	9279.54
439.31635	9004.54
439.37573	8728.73
439.43515	8546.18
439.49454	8501.57
439.55392	8580.22
439.61331	8718.55
439.6727	8827.41
439.73209	8844.89
439.79147	8772.03
439.85086	8656.34
439.91025	8555.95
439.96964	8510.24
440.02905	8528.37
440.08844	8595.96
440.14783	8675.38
440.20721	8713.36
440.2666	8679.9
440.32599	8599.71
440.38538	8531.92
440.44476	8522.01
440.50415	8576.15
440.56354	8664.99
440.62296	8750.25
440.68234	8804.13
440.74173	8801.84
440.80112	8733.78
440.8605	8640.49
440.91989	8587
440.97928	8606.28
441.03867	8694.99
441.09805	8829.02
441.15744	8973.26
441.21686	9096.41
441.27625	9174.54
441.33563	9211.85
441.39502	9240.15
441.45441	9252.48
441.51379	9240.86
441.57318	9269.53
441.63257	9365.5
441.69196	9436.83
441.75134	9388.78
441.81076	9233.58
441.87015	9058.32
441.92953	8936.37
441.98892	8880.52
442.04831	8866.93
442.1077	8886.02
442.16708	8945.38
442.22647	9028.23
442.28586	9083.84
442.34525	9086.33
442.40466	9089.07
442.46405	9170.52
442.52344	9310.43
442.58282	9379.64
442.64221	9294.31
442.7016	9120.64
442.76099	8991.56
442.82037	8981.84
442.87976	9082.51
442.93915	9242.42
442.99857	9405.22
443.05795	9512.21
443.11734	9500.14
443.17673	9352.37
443.23611	9155.29
443.2955	9021.53
443.35489	8975.04
443.41428	8994.05
443.47366	9108.63
443.53305	9329.21
443.59247	9507.21
443.65186	9485.25
443.71124	9326.9
443.77063	9201.44
443.83002	9173.21
443.8894	9212.53
443.94879	9283.54
444.00818	9360.99
444.06757	9395.71
444.12695	9353.14
444.18637	9295.36
444.24576	9322.72
444.30515	9430.02
444.36453	9505.73
444.42392	9471.34
444.48331	9355.51
444.54269	9247.97
444.60208	9244.87
444.66147	9397.67
444.72086	9638.47
444.78027	9795.44
444.83966	9753.05
444.89905	9567.88
444.95844	9389.09
445.01782	9331.63
445.07721	9432.62
445.1366	9614.18
445.19598	9691.18
445.25537	9545.33
445.31476	9280.94
445.37418	9117.3
445.43356	9190.39
445.49295	9468.75
445.55234	9755.77
445.61172	9830.14
445.67111	9660.55
445.7305	9413.99
445.78989	9275.51
445.84927	9343.9
445.90866	9580.1
445.96808	9770.43
446.02747	9719.19
446.08685	9487.58
446.14624	9317.85
446.20563	9375.31
446.26501	9600.42
446.3244	9762.06
446.38379	9681.14
446.44318	9425.25
446.50256	9248.4
446.56198	9337.84
446.62137	9616.27
446.68076	9776.78
446.74014	9630.74
446.79953	9349.36
446.85892	9238.2
446.9183	9413.17
446.97769	9711.91
447.03708	9837.31
447.09647	9661.45
447.15588	9375.13
447.21527	9264.32
447.27466	9407.14
447.33405	9611.11
447.39343	9643.31
447.45282	9519.87
447.51221	9449.94
447.57159	9532.7
447.63098	9663.4
447.69037	9711.67
447.74979	9683.49
447.80917	9679.17
447.86856	9730.03
447.92795	9734.31
447.98734	9608.72
448.04672	9459.47
448.10611	9473.86
448.1655	9643.61
448.22488	9740.99
448.28427	9641.71
448.34369	9517.14
448.40308	9575.73
448.46246	9748.52
448.52185	9808.23
448.58124	9729.78
448.64063	9703.9
448.70001	9800.71
448.7594	9873.02
448.81879	9833.91
448.87817	9792.04
448.93759	9828.94
448.99698	9845.25
449.05637	9751.79
449.11575	9655.98
449.17514	9698.92
449.23453	9816.16
449.29391	9844.09
449.3533	9786.53
449.41269	9767.63
449.47208	9792.11
449.53149	9780.8
449.59088	9757.57
449.65027	9790.25
449.70966	9843.9
449.76904	9852.31
449.82843	9830.17
449.88782	9816.98
449.9472	9807.75
450.00659	9808.09
450.06598	9850.36
450.1254	9902.76
450.18478	9903.49
450.24417	9871.25
450.30356	9853.02
450.36295	9855.73
450.42233	9869.89
450.48172	9881.41
450.54111	9886.79
450.60049	9894.94
450.65988	9891.94
450.7193	9847.87
450.77869	9767.04
450.83807	9692.83
450.89746	9632.19
450.95685	9512.99
451.01624	9275.09
451.07562	8968.33
451.13501	8707.18
451.1944	8561.53
451.25378	8516.41
451.3132	8504.01
451.37259	8466.07
451.43198	8402.38
451.49136	8355.05
451.55075	8352.21
451.61014	8385.45
451.66953	8431.79
451.72891	8479.15
451.7883	8523.27
451.84769	8545.69
451.9071	8520.18
451.96649	8449.32
452.02588	8365.56
452.08527	8295.9
452.14465	8250.4
452.20404	8232.67
452.26343	8237.69
452.32281	8246.44
452.3822	8244.27
452.44159	8243.44
452.50101	8266.76
452.56039	8308.12
452.61978	8338.76
452.67917	8351
452.73856	8359.56
452.79794	8364.86
452.85733	8355.82
452.91672	8338.65
452.9761	8330.75
453.03549	8334.88
453.09491	8336.17
453.1543	8326.63
453.21368	8324.56
453.27307	8358.88
453.33246	8433.58
453.39185	8520.25
453.45123	8589.24
453.51062	8632.92
453.57001	8657.72
453.62939	8672.41
453.68881	8676.44
453.7482	8649.29
453.80759	8573.88
453.86697	8471.69
453.92636	8392.39
453.98575	8371.28
454.04514	8408.81
454.10452	8485.32
454.16391	8585.11
454.2233	8696.68
454.28271	8791.28
454.3421	8830.6
454.40149	8804.72
454.46088	8737.07
454.52026	8662.71
454.57965	8615.88
454.63904	8609.06
454.69843	8620.72
454.75781	8630.94
454.8172	8660.44
454.87662	8746.65
454.936	8879.82
454.99539	8981.53
455.05478	8970.46
455.11417	8856.44
455.17355	8733.66
455.23294	8676.85
455.29233	8690.34
455.35172	8727.26
455.4111	8739.06
455.47052	8726.58
455.52991	8721.65
455.58929	8720.58
455.64868	8698.51
455.70807	8670.25
455.76746	8661.8
455.82684	8654.68
455.88623	8625.43
455.94562	8593.48
456.005	8591.71
456.06442	8629.63
456.12381	8701.14
456.1832	8793.64
456.24258	8871.47
456.30197	8880.74
456.36136	8806.98
456.42075	8710.28
456.48013	8663.27
456.53952	8680.07
456.59891	8738.87
456.65833	8819.37
456.71771	8872.7
456.7771	8832.39
456.83649	8707.62
456.89587	8587.86
456.95526	8544.14
457.01465	8600.81
457.07404	8760.97
457.13342	8971.33
457.19281	9103.94
457.25223	9063.72
457.31161	8893.32
457.371	8712.78
457.43039	8601.89
457.48978	8566.01
457.54916	8573.84
457.60855	8605.73
457.66794	8666.97
457.72733	8767.57
457.78671	8907.85
457.84613	9075.49
457.90552	9240.42
457.9649	9362.23
458.02429	9396.77
458.08368	9306.69
458.14307	9105.83
458.20245	8876.36
458.26184	8706.44
458.32123	8623.07
458.38062	8585.71
458.44003	8538.88
458.49942	8482.87
458.55881	8468.23
458.61819	8523.81
458.67758	8624
458.73697	8716.3
458.79636	8774
458.85574	8820.23
458.91513	8877.44
458.97452	8913.23
459.03394	8870.84
459.09332	8741.31
459.15271	8585.33
459.2121	8480.05
459.27148	8460.57
459.33087	8514.82
459.39026	8608.82
459.44965	8701.57
459.50903	8757.88
459.56842	8780.14
459.62784	8812.2
459.68723	8869.28
459.74661	8892.68
459.806	8831.02
459.86539	8705.75
459.92477	8553.12
459.98416	8398.36
460.04355	8283.74
460.10294	8245.16
460.16232	8280.77
460.22174	8363.1
460.28113	8454.99
460.34052	8531.21
460.3999	8600.65
460.45929	8679.32
460.51868	8747.09
460.57806	8768.63
460.63745	8740.47
460.69684	8685.59
460.75623	8620.58
460.81564	8547.46
460.87503	8473.88
460.93442	8425.04
460.9938	8418.85
461.05319	8445.21
461.11258	8481.11
461.17197	8508.5
461.23135	8520.75
461.29074	8522.27
461.35016	8514.42
461.40955	8491.56
461.46893	8463.47
461.52832	8460.26
461.58771	8500.09
461.64709	8563.33
461.70648	8599.12
461.76587	8568.36
461.82526	8504.26
461.88464	8489.82
461.94406	8546.81
462.00345	8616.79
462.06284	8660
462.12222	8656.53
462.18161	8584.69
462.241	8495.79
462.30038	8467.33
462.35977	8485.56
462.41916	8483.46
462.47855	8443.49
462.53796	8418.08
462.59735	8462.27
462.65674	8549.64
462.71613	8597.31
462.77551	8592.61
462.8349	8626.67
462.89429	8775.72
462.95367	9006.32
463.01306	9199.05
463.07245	9235.12
463.13187	9107.89
463.19125	8955.38
463.25064	8899.15
463.31003	8891.54
463.36942	8810.26
463.4288	8643.79
463.48819	8497.68
463.54758	8461.11
463.60696	8524.22
463.66635	8598.79
463.72577	8603.26
463.78516	8549.84
463.84454	8522.9
463.90393	8550.08
463.96332	8574.58
464.02271	8569.01
464.08209	8565.48
464.14148	8572.3
464.20087	8559.24
464.26025	8533.69
464.31967	8560.46
464.37906	8658.37
464.43845	8749.57
464.49783	8771.68
464.55722	8764.92
464.61661	8782.96
464.67599	8805.58
464.73538	8801.55
464.79477	8789.41
464.85416	8796.2
464.91357	8815.36
464.97296	8819.13
465.03235	8793.29
465.09174	8760.52
465.15112	8758.91
465.21051	8800.42
465.2699	8876.09
465.32928	8975.08
465.38867	9049.99
465.44806	9027.7
465.50748	8910.67
465.56686	8784
465.62625	8711.66
465.68564	8699.77
465.74503	8722.14
465.80441	8744.53
465.8638	8759.87
465.92319	8804.18
465.98257	8932.8
466.04196	9167.85
466.10138	9423.03
466.16077	9521.91
466.22015	9385.44
466.27954	9131.25
466.33893	8915.98
466.39832	8776.68
466.4577	8673.47
466.51709	8589.97
466.57648	8545.45
466.63586	8557.96
466.69528	8631.24
466.75467	8760.49
466.81406	8909.94
466.87344	8997.42
466.93283	8972.17
466.99222	8895.27
467.05161	8863.23
467.11099	8881.41
467.17038	8875.28
467.22977	8792.78
467.28918	8666.55
467.34857	8588.87
467.40796	8634.61
467.46735	8803.17
467.52673	9001.43
467.58612	9098.97
467.64551	9050.63
467.7049	8936.77
467.76428	8859.88
467.82367	8845.15
467.88309	8843.52
467.94247	8813.01
468.00186	8767.37
468.06125	8750.86
468.12064	8839.14
468.18002	9080.62
468.23941	9337.88
468.2988	9391.04
468.35818	9230.92
468.41757	9039.33
468.47699	8910.7
468.53638	8810.25
468.59576	8716.07
468.65515	8657.91
468.71454	8670.93
468.77393	8775.21
468.83331	8966.12
468.8927	9166
468.95209	9227.68
469.01147	9087.5
469.07089	8855.81
469.13028	8684.54
469.18967	8602.55
469.24905	8543.64
469.30844	8478.35
469.36783	8455.33
469.42722	8543.9
469.4866	8771.75
469.54599	9067.83
469.60538	9246.43
469.66479	9164.78
469.72418	8921.87
469.78357	8739.88
469.84296	8692.47
469.90234	8683.44
469.96173	8622.47
470.02112	8544.24
470.08051	8565.36
470.13989	8755.3
470.19928	9036.77
470.2587	9207.89
470.31808	9135.39
470.37747	8913.08
470.43686	8742.72
470.49625	8706.07
470.55563	8718.44
470.61502	8675.47
470.67441	8599.04
470.7338	8617.11
470.79318	8803.88
470.8526	9054.83
470.91199	9161.63
470.97137	9045.01
471.03076	8836.97
471.09015	8695.83
471.14954	8635.43
471.20892	8580.34
471.26831	8522.72
471.3277	8553.12
471.38708	8758.95
471.4465	9102.11
471.50589	9350.62
471.56528	9281.17
471.62466	8973.32
471.68405	8698.2
471.74344	8592.69
471.80283	8590
471.86221	8588.38
471.9216	8599.21
471.98099	8710.01
472.04041	8938.68
472.09979	9151.86
472.15918	9176.64
472.21857	9017.26
472.27795	8850.69
472.33734	8788.35
472.39673	8769.55
472.45612	8697.07
472.5155	8586.34
472.57489	8560.39
472.63431	8707.24
472.6937	8934.4
472.75308	9027.16
472.81247	8903.58
472.87186	8703.8
472.93124	8578.17
472.99063	8531.19
473.05002	8519.78
473.10941	8579.46
473.16879	8764.02
473.22821	8996.18
473.2876	9086.7
473.34698	8952.12
473.40637	8717.6
473.46576	8557.19
473.52515	8516.02
473.58453	8524.15
473.64392	8546.88
473.70331	8652.01
473.7627	8875.77
473.82211	9063.13
473.8815	8994.2
473.94089	8695.28
474.00027	8430.8
474.05966	8365.53
474.11905	8423.07
474.17844	8482.5
474.23782	8580.48
474.29721	8803.08
474.3566	9039.31
474.41602	9040.59
474.4754	8762.11
474.53479	8431.12
474.59418	8261.49
474.65356	8258.22
474.71295	8330.82
474.77234	8458.79
474.83173	8649.7
474.89111	8811.14
474.9505	8813.28
475.00992	8664.68
475.06931	8506.33
475.12869	8444.28
475.18808	8472.59
475.24747	8553.96
475.30685	8697.38
475.36624	8884.89
475.42563	8982.03
475.48502	8862.49
475.5444	8601.69
475.60382	8409.07
475.66321	8386.81
475.7226	8471.96
475.78198	8611.72
475.84137	8837.65
475.90076	9090.18
475.96014	9164.31
476.01953	8953.68
476.07892	8618.25
476.13831	8416.55
476.19772	8438.02
476.25711	8611.8
476.3165	8877.98
476.37589	9167.09
476.43527	9321.45
476.49466	9223.84
476.55405	8958.92
476.61343	8731.3
476.67282	8669.08
476.73221	8779.83
476.79163	9022.08
476.85101	9298.22
476.9104	9424.13
476.96979	9275.13
477.02917	8967.94
477.08856	8749.24
477.14795	8731.17
477.20734	8866.76
477.26672	9099.64
477.32611	9352.72
477.38553	9453.6
477.44492	9300.75
477.5043	9056.04
477.56369	8961.28
477.62308	9098.83
477.68246	9390.15
477.74185	9671.31
477.80124	9724.89
477.86063	9460.48
477.92001	9079.27
477.97943	8900.3
478.03882	9056.62
478.09821	9424.82
478.15759	9771.27
478.21698	9880.86
478.27637	9655.72
478.33575	9268.64
478.39514	9048.08
478.45453	9158.94
478.51392	9492.54
478.57333	9796.79
478.63272	9857.29
478.69211	9649.41
478.7515	9365.22
478.81088	9257.82
478.87027	9417.63
478.92966	9685.07
478.98904	9795.78
479.04843	9629.75
479.10782	9324.9
479.16724	9155.21
479.22662	9291.52
479.28601	9635.64
479.3454	9888.37
479.40479	9831.65
479.46417	9534.7
479.52356	9266.86
479.58295	9266.48
479.64233	9556.88
479.70172	9891.33
479.76114	9966.19
