240	4858
240.00704	4999.83
240.01409	5093.54
240.02113	5043.89
240.02818	4929.31
240.03522	4851.59
240.04227	4803.47
240.04931	4767.76
240.05636	4858.76
240.0634	5117.52
240.07044	5189.43
240.07749	4988.35
240.08453	4969.14
240.09158	4989.85
240.09862	4696
240.10567	4527.16
240.11271	4744.11
240.11976	5134.49
240.1268	5355.23
240.13385	5144.3
240.14089	4877.01
240.14794	4779.48
240.15498	4785.28
240.16203	4786.67
240.16907	4769.89
240.17612	4741.81
240.18316	4710.81
240.19021	4838.01
240.19725	4931.93
240.2043	4923.47
240.21134	4954.08
240.21839	4932.79
240.22543	5008.35
240.23248	5164.14
240.23952	4995.76
240.24657	4753.62
240.25361	4708.11
240.26066	4704.85
240.2677	4789.1
240.27475	4822.19
240.28179	4727.37
240.28884	4654.48
240.29588	4671.26
240.30293	4696.57
240.30997	4875.24
240.31702	5137.26
240.32406	5176.65
240.33111	4942.97
240.33815	4689.52
240.3452	4706.58
240.35224	4852.21
240.35929	4897.69
240.36633	4838.97
240.37338	4912.57
240.38042	4944.52
240.38747	4889.44
240.39451	4947.08
240.40156	4846.79
240.4086	4848.56
240.41565	5034.12
240.42269	5080.95
240.42974	5203.03
240.43678	5345.61
240.44383	5077.95
240.45087	4718.15
240.45792	4637.12
240.46496	4751.66
240.47201	4748.2
240.47905	4626.45
240.4861	4612.38
240.49314	4696.95
240.50019	4828.68
240.50723	4926.84
240.51428	4891.34
240.52132	4817.45
240.52837	4662.77
240.53541	4421.99
240.54246	4432.48
240.5495	4657.96
240.55655	4610.46
240.56359	4566.78
240.57064	4823.76
240.57768	4875.52
240.58473	4849.04
240.59177	4955.37
240.59882	4857.9
240.60586	4612.98
240.61291	4590.99
240.61995	4696.39
240.627	4630.68
240.63404	4455.45
240.64109	4490.32
240.64813	4581.79
240.65518	4658.89
240.66222	4788.38
240.66927	4731.29
240.67631	4685.34
240.68336	4652.74
240.6904	4625.5
240.69745	4659.81
240.70449	4663.38
240.71154	4712.17
240.71858	4887.42
240.72563	5006.28
240.73267	4957.3
240.73972	4994.45
240.74676	5034.21
240.75381	4978.54
240.76085	4864.56
240.7679	4852.57
240.77494	4969.35
240.78199	4941.73
240.78903	4921.45
240.79608	4970.91
240.80312	4863.1
240.81017	4841.12
240.81721	4912.27
240.82426	4874.19
240.8313	4783.86
240.83835	4673.82
240.84539	4639.25
240.85244	4610.29
240.85948	4633.22
240.86653	4715.75
240.87357	4623.34
240.88062	4535.86
240.88766	4583.16
240.89471	4657.47
240.90175	4788.5
240.9088	4859.9
240.91584	4779.53
240.92289	4646.98
240.92993	4614.21
240.93698	4716.58
240.94402	4841.91
240.95106	4953.92
240.95811	4983
240.96515	4891.85
240.9722	4789.23
240.97924	4748.98
240.98629	4768.17
240.99333	4845.77
241.00038	4934.47
241.00742	4999.87
241.01447	5062.42
241.02151	5116
241.02856	5048.73
241.0356	5018.52
241.04265	5047.15
241.04969	4905.59
241.05674	4798.66
241.06378	4801.23
241.07083	4772.49
241.07787	4829.61
241.08492	4986.06
241.09196	5082.84
241.09901	5057.01
241.10605	4986.14
241.1131	4976.42
241.12014	4932.46
241.12719	4822.43
241.13423	4808.59
241.14128	4833.58
241.14832	4775.79
241.15537	4859.15
241.16241	4970.58
241.16946	4818.57
241.1765	4668.98
241.18355	4707.82
241.19059	4751.02
241.19764	4756.53
241.20468	4950.75
241.21173	5222.02
241.21877	5125.72
241.22582	4990.62
241.23286	5013.39
241.23991	4994.85
241.24695	4963.92
241.254	4846.62
241.26104	4828.68
241.26809	4931.87
241.27513	5011.75
241.28218	5018.8
241.28922	4962.37
241.29627	4867.48
241.30331	4834.03
241.31036	4974.32
241.3174	5129.43
241.32445	5089.76
241.33149	4868.41
241.33854	4690.25
241.34558	4767.16
241.35263	4865.72
241.35967	4867.15
241.36672	4868.23
241.37376	4758.53
241.38081	4755.21
241.38785	4900.59
241.3949	4904.5
241.40194	4846.8
241.40899	4840.8
241.41603	4895.83
241.42308	4942.92
241.43012	4952.16
241.43717	4993.83
241.44421	4893.82
241.45126	4759.05
241.4583	4856.29
241.46535	4918.54
241.47239	4769.8
241.47944	4736.52
241.48648	4865.72
241.49353	4887.66
241.50057	4915.75
241.50762	4990.98
241.51466	4982.57
241.52171	4820.66
241.52875	4647.91
241.5358	4717.59
241.54284	4809.13
241.54989	4817.83
241.55693	4947.96
241.56398	4998.32
241.57102	4819.3
241.57807	4723.06
241.58511	4778.3
241.59216	4825.83
241.5992	4756.83
241.60625	4632.46
241.61329	4743.49
241.62034	4911.49
241.62738	4990.56
241.63443	5060.64
241.64147	5062.75
241.64852	5010.4
241.65556	4919.09
241.66261	4819.71
241.66965	4754.41
241.6767	4721.46
241.68374	4750.01
241.69079	4714.35
241.69783	4664.36
241.70488	4789.37
241.71192	4875.47
241.71897	4738.94
241.72601	4659.26
241.73306	4785.95
241.7401	4853.1
241.74715	4736.93
241.75419	4638.05
241.76124	4720.56
241.76828	4851.73
241.77533	4879.89
241.78237	4891.94
241.78942	4981.41
241.79646	5068.15
241.80351	5021.21
241.81055	4945.05
241.8176	4892.08
241.82464	4757.62
241.83168	4690.4
241.83873	4685.56
241.84577	4734.17
241.85282	4876.38
241.85986	4907.02
241.86691	4803.74
241.87395	4765.93
241.881	4841.42
241.88804	4856.52
241.89509	4700.64
241.90213	4714.84
241.90918	4966.57
241.91622	5006.55
241.92327	4858.63
241.93031	4781.19
241.93736	4774.37
241.9444	4729.12
241.95145	4769.49
241.95849	4797.92
241.96554	4828.73
241.97258	4891.83
241.97963	4813.75
241.98667	4807.15
241.99372	4818.43
242.00076	4730.86
242.00781	4803.21
242.01485	4849.94
242.0219	4879.57
242.02894	5028.92
242.03599	5019.13
242.04303	4843.08
242.05008	4818.1
242.05712	4928.71
242.06417	4870.35
242.07121	4775.6
242.07826	4744.57
242.0853	4814.4
242.09235	4997.57
242.09939	5050.11
242.10644	4886.89
242.11348	4760.84
242.12053	4785.89
242.12757	4719.59
242.13462	4739.2
242.14166	4915.44
242.14871	4829.3
242.15575	4692.37
242.1628	4589.51
242.16984	4501.11
242.17689	4541.95
242.18393	4670.92
242.19098	4853.82
242.19802	4935.29
242.20507	4897.48
242.21211	4848.19
242.21916	4799.69
242.2262	4858.38
242.23325	4986.8
242.24029	5004.02
242.24734	4969.73
242.25438	4917.73
242.26143	4873.47
242.26847	4936.54
242.27552	4892.16
242.28256	4738.63
242.28961	4801.5
242.29665	4853.42
242.3037	4777.1
242.31074	4736.09
242.31779	4809.64
242.32483	4912.01
242.33188	4954.55
242.33892	5001.3
242.34597	4994.91
242.35301	4886.61
242.36006	4824.51
242.3671	4803.33
242.37415	4855.14
242.38119	4891.98
242.38824	4772.06
242.39528	4691.69
242.40233	4702.46
242.40937	4791.84
242.41642	4932.44
242.42346	4889.09
242.43051	4913.95
242.43755	5019.32
242.4446	4883.02
242.45164	4884.09
242.45869	4941.95
242.46573	4956.17
242.47278	4984.77
242.47982	4883.61
242.48687	4721.26
242.49391	4572.24
242.50096	4599.13
242.508	4700.35
242.51505	4787.41
242.52209	4799.88
242.52914	4877.86
242.53618	4887.55
242.54323	4697.99
242.55027	4665.76
242.55732	4780.29
242.56436	4771.07
242.57141	4761.36
242.57845	4924.73
242.5855	5072.37
242.59254	5002.19
242.59959	4877.05
242.60663	4865.56
242.61368	4907.1
242.62072	4959.79
242.62777	4935.39
242.63481	4817.4
242.64186	4812.82
242.6489	5020.81
242.65595	5152.15
242.66299	4967.77
242.67004	4809.73
242.67708	4843.75
242.68413	4859.69
242.69117	4951.43
242.69822	4954.17
242.70526	4888.25
242.7123	5021.52
242.71935	4931.06
242.72639	4721.75
242.73344	4851.06
242.74048	5008.24
242.74753	4905.56
242.75457	4852.53
242.76162	4967.87
242.76866	4842.83
242.77571	4648.22
242.78275	4686.07
