       nan        nan        nan        nan        nan        nan        nan        nan        nan 30457.51950        nan        nan        nan        nan        nan        nan        nan        nan 30454.60350 30411.64050        nan        nan        nan        nan        nan        nan        nan
30460.66800        nan        nan 30497.43550        nan        nan        nan        nan        nan 30457.75200 30414.78900        nan 30494.51950 30451.55650        nan        nan        nan        nan 30451.91700 30408.59050 30372.80050 30488.68450 30445.35800 30409.56800        nan        nan        nan
30464.05750 30421.09450        nan 30501.34250 30458.37950        nan 30532.15450 30489.19150        nan 30458.22250 30414.89600 30379.10600 30495.50750 30452.18100 30416.39100 30526.31950 30482.99300 30447.20300 30449.46250 30405.59000 30368.84600 30486.74750 30442.87500 30406.13100 30517.55950 30473.68700 30436.94300
30467.69900 30424.37250 30388.58250 30505.76300 30462.43650 30426.64650 30537.91000 30494.58350 30458.79350 30458.93900 30415.06650 30378.32250 30497.00300 30453.13050 30416.38650 30529.15000 30485.27750 30448.53350 30447.24450 30402.64400 30364.67350 30485.30850 30440.70800 30402.73750 30517.45550 30472.85500 30434.88450
30471.60850 30427.73600 30390.99200 30510.70800 30466.83550 30430.09150 30544.53600 30500.66350 30463.91950 30459.91400 30415.31350 30377.34300 30499.01350 30454.41300 30416.44250 30532.84150 30488.24100 30450.27050 30445.27400 30399.76550 30360.32650 30484.37350 30438.86500 30399.42600 30518.20150 30472.69300 30433.25400
30475.79950 30431.19900 30393.22850 30516.18450 30471.58400 30433.61350 30551.98200 30507.38150 30469.41100 30461.15950 30415.65100 30376.21200 30501.54450 30456.03600 30416.59700 30537.34200 30491.83350 30452.39450 30443.56150 30396.96900 30355.85150 30483.94650 30437.35400 30396.23650 30519.74400 30473.15150 30432.03400
30480.28850 30434.78000 30395.34100 30522.19350 30476.68500 30437.24600 30560.19500 30514.68650 30475.24750 30462.69050 30416.09800 30374.98050 30504.59550 30458.00300 30416.88550 30542.59700 30496.00450 30454.88700 30442.12100 30394.27600 30351.29850 30484.02600 30436.18100 30393.20350 30522.02750 30474.18250 30431.20500
30485.08850 30438.49600 30397.37850 30528.73150 30482.13900 30441.02150 30569.12550 30522.53300 30481.41550 30464.51900 30416.67400 30373.69650 30508.16200 30460.31700 30417.33950 30548.55600 30500.71100 30457.73350 30440.96400 30391.70550 30346.71500 30484.60700 30435.34850 30390.35800 30525.00100 30475.74250 30430.75200
30490.21050 30442.36550 30399.38800 30535.78850 30487.94350 30444.96600 30578.72700 30530.88200 30487.90450 30466.65550 30417.39700 30372.40650 30512.23350 30462.97500 30417.98450 30555.17200 30505.91350 30460.92300 30440.10250 30389.28000 30342.14600 30485.68050 30434.85800 30387.72400 30528.61900 30477.79650 30430.66250
30495.66350 30446.40500 30401.41450 30543.35300 30494.09450 30449.10400 30588.95750 30539.69900 30494.70850 30469.11050 30418.28800 30371.15400 30516.80000 30465.97750 30418.84350 30562.40450 30511.58200 30464.44800 30439.54500 30387.02000 30337.63200 30487.23450 30434.70950 30385.32150 30532.83900 30480.31400 30430.92600
30501.45500 30450.63250 30403.49850 30551.41050 30500.58800 30453.45400 30599.78050 30548.95800 30501.82400 30471.88950 30419.36450 30369.97650 30521.84500 30469.32000 30419.93200 30570.21500 30517.69000 30468.30200 30439.30100 30384.94500 30333.21050 30489.25650 30434.90050 30383.16600 30537.62650 30483.27050 30431.53600
30507.58850 30455.06350 30405.67550 30559.94500 30507.42000 30458.03200 30611.16200 30558.63700 30509.24900 30475.00000 30420.64400 30368.90950 30527.35650 30473.00050 30421.26600 30578.57350 30524.21750 30472.48300 30439.37750 30383.07450 30328.91450 30491.73400 30435.43100 30381.27100 30542.95100 30486.64800 30432.48800
30514.06800 30459.71200 30407.97750 30568.94300 30514.58700 30462.85250 30623.07350 30568.71750 30516.98300 30478.44550 30422.14250 30367.98250 30533.32050 30477.01750 30422.85750 30587.45100 30531.14800 30476.98800 30439.77850 30381.42350 30324.77100 30494.65350 30436.29850 30379.64600 30548.78400 30490.42900 30433.77650
30520.89400 30464.59100 30410.43100 30578.39000 30522.08700 30467.92700 30635.48950 30579.18650 30525.02650 30482.22700 30423.87200 30367.21950 30539.72300 30481.36800 30424.71550 30596.82250 30538.46750 30481.81500 30440.50800 30380.00650 30320.80400 30498.00400 30437.50250 30378.30000 30555.10350 30494.60200 30435.39950
30528.06700 30469.71200 30413.05950 30588.27100 30529.91600 30473.26350 30648.38700 30590.03200 30533.37950 30486.34800 30425.84650 30366.64400 30546.55200 30486.05050 30426.84800 30606.66800 30546.16650 30486.96400 30441.57000 30378.83650 30317.03450 30501.77400 30439.04050 30377.23850 30561.89000 30499.15650 30437.35450
30535.58700 30475.08550 30415.88300 30598.57500 30538.07350 30478.87100 30661.74650 30601.24500 30542.04250 30490.80900 30428.07550 30366.27350 30553.79700 30491.06350 30429.26150 30616.96850 30554.23500 30492.43300 30442.96500 30377.92450 30313.48000 30505.95300 30440.91250 30376.46800 30569.12450 30504.08400 30439.63950
30543.45350 30480.72000 30418.91800 30609.29150 30546.55800 30484.75600 30675.55250 30612.81900 30551.01700 30495.60950 30430.56900 30366.12450 30561.44750 30496.40700 30431.96250 30627.70850 30562.66800 30498.22350 30444.69500 30377.28000 30310.15550 30510.53300 30443.11800 30375.99350 30576.79400 30509.37900 30442.25450
30551.66500 30486.62450 30422.18000 30620.40900 30555.36850 30490.92400 30689.78750 30624.74700 30560.30250 30500.75050 30433.33550 30366.21100 30569.49450 30502.07950 30434.95500 30638.87300 30571.45800 30504.33350 30446.76100 30376.91050 30307.07550 30515.50500 30445.65450 30375.81950 30584.88350 30515.03300 30445.19800
30560.21950 30492.80450 30425.68000 30631.91900 30564.50400 30497.37950 30704.44050 30637.02550 30569.90100 30506.23000 30436.37950 30366.54450 30577.92950 30508.07900 30438.24400 30650.45100 30580.60050 30510.76550 30449.16300 30376.82400 30304.24850 30520.86250 30448.52350 30375.94800 30593.38400 30521.04500 30448.46950
30569.11550 30499.26500 30429.43000 30643.81300 30573.96250 30504.12750 30719.49800 30649.64750 30579.81250 30512.04850 30439.70950 30367.13400 30586.74600 30514.40700 30441.83150 30662.43100 30590.09200 30517.51650 30451.90100 30377.02600 30301.68600 30526.59850 30451.72350 30376.38350 30602.28350 30527.40850 30452.06850
30578.35350 30506.01450 30433.43900 30656.08400 30583.74500 30511.16950 30734.95200 30662.61300 30590.03750 30518.20600 30443.33100 30367.99100 30595.93650 30521.06150 30445.72150 30674.80450 30599.92950 30524.58950 30454.97700 30377.52300 30299.39700 30532.70750 30455.25350 30377.12750 30611.57550 30534.12150 30455.99550
30587.92900 30513.05400 30437.71400 30668.72600 30593.85100 30518.51100 30750.79150 30675.91650 30600.57650 30524.70000 30447.24600 30369.12000 30605.49700 30528.04300 30449.91700 30687.56250 30610.10850 30531.98250 30458.38800 30378.31750 30297.38600 30539.18500 30459.11450 30378.18300 30621.25050 30541.18000 30460.24850
30597.84200 30520.38800 30442.26200 30681.73250 30604.27850 30526.15250 30767.00950 30689.55550 30611.42950 30531.53000 30451.45950 30370.52800 30615.42050 30535.35000 30454.41850 30700.69750 30620.62700 30539.69550 30462.13500 30379.41400 30295.66100 30546.02550 30463.30450 30379.55150 30631.30250 30548.58150 30464.82850
30608.09050 30528.02000 30447.08850 30695.09950 30615.02900 30534.09750 30783.59850 30703.52800 30622.59650 30538.69550 30455.97450 30372.22150 30625.70450 30542.98350 30459.23050 30714.20350 30631.48250 30547.72950 30466.21700 30380.81600 30294.22650 30553.22600 30467.82500 30381.23550 30641.72500 30556.32400 30469.73450
30618.67350 30535.95250 30452.19950 30708.82050 30626.09950 30542.34650 30800.55300 30717.83200 30634.07900 30546.19500 30460.79400 30374.20450 30636.34200 30550.94100 30464.35150 30728.07450 30642.67350 30556.08400 30470.63400 30382.52650 30293.08800 30560.78100 30472.67350 30383.23500 30652.51350 30564.40600 30474.96750
30629.58850 30544.18750 30457.59800 30722.89200 30637.49100 30550.90150 30817.86500 30732.46400 30645.87450 30554.02750 30465.92000 30376.48150 30647.33100 30559.22350 30469.78500 30742.30400 30654.19650 30564.75800 30475.38500 30384.54750 30292.24850 30568.68850 30477.85100 30385.55200 30663.66150 30572.82400 30480.52500
30640.83450 30552.72700 30463.28850 30737.31050 30649.20300 30559.76450 30835.53150 30747.42400 30657.98550 30562.19200 30471.35450 30379.05550 30658.66800 30567.83050 30475.53150 30756.88900 30666.05150 30573.75250 30480.47000 30386.88100 30291.71200 30576.94600 30483.35700 30388.18800 30675.16700 30581.57800 30486.40900
30652.41000 30561.57250 30469.27350 30752.07100 30661.23350 30568.93450 30853.54700 30762.70950 30670.41050 30570.68800 30477.09900 30381.93000 30670.34900 30576.76000 30481.59100 30771.82500 30678.23600 30583.06700 30485.88750 30389.52950 30291.48050 30585.54850 30489.19050 30391.14150 30687.02450 30590.66650 30492.61750
30664.31450 30570.72550 30475.55650 30767.17250 30673.58350 30578.41450 30871.90700 30778.31800 30683.14900 30579.51400 30483.15600 30385.10700 30682.37200 30586.01400 30487.96500 30787.10650 30690.74850 30592.69950 30491.63800 30392.49350 30291.55850 30594.49600 30495.35150 30394.41650 30699.23050 30600.08600 30499.15100
30676.54550 30580.18750 30482.13850 30782.61050 30686.25250 30588.20350 30890.60700 30794.24900 30696.20000 30588.66950 30489.52500 30388.59000 30694.73450 30595.59000 30494.65500 30802.73100 30703.58650 30602.65150 30497.72050 30395.77500 30291.94700 30603.78550 30501.84000 30398.01200 30711.78200 30609.83650 30506.00850
30689.10150 30589.95700 30489.02200 30798.38150 30699.23700 30598.30200 30909.64400 30810.49950 30709.56450 30598.15250 30496.20700 30392.37900 30707.43250 30605.48700 30501.65900 30818.69500 30716.74950 30612.92150 30504.13250 30399.37350 30292.64800 30613.41250 30508.65350 30401.92800 30724.67500 30619.91600 30513.19050
30701.98300 30600.03750 30496.20950 30814.48500 30712.53950 30608.71150 30929.01500 30827.06950 30723.24150 30607.96300 30503.20400 30396.47850 30720.46500 30615.70600 30508.98050 30834.99500 30730.23600 30623.51050 30510.87600 30403.29250 30293.66400 30623.37800 30515.79450 30406.16600 30737.90800 30630.32450 30520.69600
30715.18700 30610.42800 30503.70250 30830.91650 30726.15750 30619.43200 30948.71600 30843.95700 30737.23150 30618.10000 30510.51650 30400.88800 30733.82950 30626.24600 30516.61750 30851.62900 30744.04550 30634.41700 30517.94900 30407.53050 30294.99600 30633.67850 30523.26000 30410.72550 30751.47800 30641.05950 30528.52500
30728.71250 30621.12900 30511.50050 30847.67400 30740.09050 30630.46200 30968.74350 30861.16000 30751.53150 30628.56150 30518.14300 30405.60850 30747.52300 30637.10450 30524.57000 30868.59250 30758.17400 30645.63950 30525.35050 30412.08850 30296.64450 30644.31200 30531.05000 30415.60600 30765.38150 30652.11950 30536.67550
30742.55900 30632.14050 30519.60600 30864.75650 30754.33800 30641.80350 30989.09550 30878.67700 30766.14250 30639.34800 30526.08600 30410.64200 30761.54550 30648.28350 30532.83950 30885.88450 30772.62250 30657.17850 30533.07950 30416.96750 30298.61200 30655.27700 30539.16500 30420.80950 30779.61600 30663.50400 30545.14850
30756.72500 30643.46300 30528.01900 30882.16100 30768.89900 30653.45500 31009.76900 30896.50700 30781.06300 30650.45650 30534.34450 30415.98900 30775.89250 30659.78050 30541.42500 30903.50050 30787.38850 30669.03300 30541.13650 30422.16750 30300.89850 30666.57250 30547.60350 30426.33450 30794.18050 30675.21150 30553.94250
30771.20800 30655.09600 30536.74050 30899.88450 30783.77250 30665.41700 31030.76100 30914.64900 30796.29350 30661.88800 30542.91900 30421.65000 30790.56450 30671.59550 30550.32650 30921.44100 30802.47200 30681.20300 30549.51950 30427.68850 30303.50550 30678.19600 30556.36500 30432.18200 30809.07250 30687.24150 30563.05850
30786.00850 30667.03950 30545.77050 30917.92650 30798.95750 30677.68850 31052.06950 30933.10050 30811.83150 30673.64000 30551.80900 30427.62600 30805.55800 30683.72700 30559.54400 30939.70100 30817.87000 30693.68700 30558.22800 30433.53050 30306.43300 30690.14600 30565.44850 30438.35100 30824.28900 30699.59150 30572.49400
