RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)3 - 2 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 3544.49  , 3543.96  , 0.00  , 0.00  , 3545.47  , 3544.50  , 0.00  , 0.00  
-3. , 3545.47  , 3545.92  , 0.00  , 0.00  , 3543.96  , 3543.40  , 0.00  , 0.00  , 3545.91  , 3543.97  , 0.00  , 0.00  
-2. , 3545.91  , 3546.33  , 0.00  , 0.00  , 3543.40  , 3542.82  , 0.00  , 0.00  , 3546.32  , 3543.41  , 0.00  , 0.00  
-1. , 3546.33  , 3546.72  , 0.00  , 0.00  , 3542.81  , 3542.20  , 0.00  , 0.00  , 3546.71  , 3542.82  , 0.00  , 0.00  
0. , 3546.71  , 3547.08  , 0.00  , 0.00  , 3542.19  , 3541.55  , 0.00  , 0.00  , 3547.06  , 3542.20  , 0.00  , 0.00  
1. , 3547.07  , 3547.41  , 0.00  , 0.00  , 3541.54  , 3540.88  , 0.00  , 0.00  , 3547.39  , 3541.56  , 0.00  , 0.00  
2. , 3547.40  , 3547.70  , 0.00  , 0.00  , 3540.86  , 3540.17  , 0.00  , 0.00  , 3547.69  , 3540.88  , 0.00  , 0.00  
3. , 3547.69  , 3547.97  , 0.00  , 0.00  , 3540.15  , 3539.44  , 0.00  , 0.00  , 3547.95  , 3540.18  , 0.00  , 0.00  
4. , 3547.96  , 3548.22  , 0.00  , 0.00  , 3539.42  , 3538.68  , 0.00  , 0.00  , 3548.19  , 3539.45  , 0.00  , 0.00  
5. , 3548.20  , 3548.43  , 0.00  , 0.00  , 3538.66  , 3537.89  , 0.00  , 0.00  , 3548.40  , 3538.69  , 0.00  , 0.00  
6. , 3548.41  , 3548.61  , 0.00  , 0.00  , 3537.86  , 3537.07  , 0.00  , 0.00  , 3548.58  , 3537.90  , 0.00  , 0.00  
7. , 3548.59  , 3548.76  , 0.00  , 0.00  , 3537.04  , 3536.22  , 0.00  , 0.00  , 3548.73  , 3537.08  , 0.00  , 0.00  
8. , 3548.74  , 3548.88  , 0.00  , 0.00  , 3536.19  , 3535.35  , 0.00  , 0.00  , 3548.85  , 3536.24  , 0.00  , 0.00  
9. , 3548.86  , 3548.98  , 0.00  , 0.00  , 3535.32  , 3534.44  , 0.00  , 0.00  , 3548.94  , 3535.36  , 0.00  , 0.00  
10. , 3548.95  , 3549.04  , 0.00  , 0.00  , 3534.41  , 3533.51  , 0.00  , 0.00  , 3549.00  , 3534.46  , 0.00  , 0.00  
11. , 3549.02  , 3549.08  , 0.00  , 0.00  , 3533.48  , 3532.55  , 0.00  , 0.00  , 3549.03  , 3533.53  , 0.00  , 0.00  
12. , 3549.05  , 3549.08  , 0.00  , 0.00  , 3532.52  , 3531.56  , 0.00  , 0.00  , 3549.03  , 3532.57  , 0.00  , 0.00  
13. , 3549.05  , 3549.06  , 0.00  , 0.00  , 3531.53  , 3530.55  , 0.00  , 0.00  , 3549.01  , 3531.58  , 0.00  , 0.00  
14. , 3549.03  , 3549.00  , 0.00  , 0.00  , 3530.51  , 3529.50  , 0.00  , 0.00  , 3548.95  , 3530.57  , 0.00  , 0.00  
15. , 3548.97  , 3548.92  , 0.00  , 0.00  , 3529.47  , 3528.43  , 0.00  , 0.00  , 3548.86  , 3529.53  , 0.00  , 0.00  
16. , 3548.89  , 3548.81  , 0.00  , 0.00  , 3528.39  , 3527.33  , 0.00  , 0.00  , 3548.75  , 3528.46  , 0.00  , 0.00  
