RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)3 - 2 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 28204.73  , 28208.93  , 0.00  , 0.00  , 28196.96  , 28204.70  , 0.00  , 0.00  
-3. , 28196.95  , 28193.41  , 0.00  , 0.00  , 28208.98  , 28213.39  , 0.00  , 0.00  , 28193.44  , 28208.92  , 0.00  , 0.00  
-2. , 28193.42  , 28190.10  , 0.00  , 0.00  , 28213.45  , 28218.08  , 0.00  , 0.00  , 28190.16  , 28213.37  , 0.00  , 0.00  
-1. , 28190.13  , 28187.02  , 0.00  , 0.00  , 28218.16  , 28223.00  , 0.00  , 0.00  , 28187.11  , 28218.05  , 0.00  , 0.00  
0. , 28187.06  , 28184.18  , 0.00  , 0.00  , 28223.09  , 28228.15  , 0.00  , 0.00  , 28184.29  , 28222.96  , 0.00  , 0.00  
1. , 28184.24  , 28181.57  , 0.00  , 0.00  , 28228.26  , 28233.54  , 0.00  , 0.00  , 28181.70  , 28228.11  , 0.00  , 0.00  
2. , 28181.64  , 28179.19  , 0.00  , 0.00  , 28233.66  , 28239.16  , 0.00  , 0.00  , 28179.35  , 28233.48  , 0.00  , 0.00  
3. , 28179.28  , 28177.05  , 0.00  , 0.00  , 28239.29  , 28245.01  , 0.00  , 0.00  , 28177.23  , 28239.09  , 0.00  , 0.00  
4. , 28177.15  , 28175.14  , 0.00  , 0.00  , 28245.16  , 28251.08  , 0.00  , 0.00  , 28175.34  , 28244.93  , 0.00  , 0.00  
5. , 28175.25  , 28173.46  , 0.00  , 0.00  , 28251.25  , 28257.39  , 0.00  , 0.00  , 28173.69  , 28251.00  , 0.00  , 0.00  
6. , 28173.59  , 28172.02  , 0.00  , 0.00  , 28257.57  , 28263.93  , 0.00  , 0.00  , 28172.27  , 28257.30  , 0.00  , 0.00  
7. , 28172.16  , 28170.80  , 0.00  , 0.00  , 28264.13  , 28270.70  , 0.00  , 0.00  , 28171.08  , 28263.83  , 0.00  , 0.00  
8. , 28170.97  , 28169.82  , 0.00  , 0.00  , 28270.91  , 28277.70  , 0.00  , 0.00  , 28170.13  , 28270.59  , 0.00  , 0.00  
9. , 28170.00  , 28169.08  , 0.00  , 0.00  , 28277.93  , 28284.93  , 0.00  , 0.00  , 28169.41  , 28277.58  , 0.00  , 0.00  
10. , 28169.28  , 28168.57  , 0.00  , 0.00  , 28285.16  , 28292.39  , 0.00  , 0.00  , 28168.92  , 28284.80  , 0.00  , 0.00  
11. , 28168.78  , 28168.30  , 0.00  , 0.00  , 28292.64  , 28300.08  , 0.00  , 0.00  , 28168.67  , 28292.25  , 0.00  , 0.00  
12. , 28168.52  , 28168.26  , 0.00  , 0.00  , 28300.34  , 28307.99  , 0.00  , 0.00  , 28168.65  , 28299.93  , 0.00  , 0.00  
13. , 28168.49  , 28168.45  , 0.00  , 0.00  , 28308.27  , 28316.13  , 0.00  , 0.00  , 28168.86  , 28307.83  , 0.00  , 0.00  
14. , 28168.70  , 28168.88  , 0.00  , 0.00  , 28316.43  , 28324.50  , 0.00  , 0.00  , 28169.31  , 28315.97  , 0.00  , 0.00  
15. , 28169.13  , 28169.53  , 0.00  , 0.00  , 28324.81  , 28333.10  , 0.00  , 0.00  , 28169.99  , 28324.33  , 0.00  , 0.00  
16. , 28169.81  , 28170.42  , 0.00  , 0.00  , 28333.42  , 28341.93  , 0.00  , 0.00  , 28170.90  , 28332.92  , 0.00  , 0.00  
17. , 28170.71  , 28171.55  , 0.00  , 0.00  , 28342.26  , 28350.98  , 0.00  , 0.00  , 28172.05  , 28341.73  , 0.00  , 0.00  
18. , 28171.85  , 28172.91  , 0.00  , 0.00  , 28351.32  , 28360.26  , 0.00  , 0.00  , 28173.43  , 28350.78  , 0.00  , 0.00  
19. , 28173.22  , 28174.50  , 0.00  , 0.00  , 28360.62  , 28369.76  , 0.00  , 0.00  , 28175.04  , 28360.05  , 0.00  , 0.00  
20. , 28174.82  , 28176.32  , 0.00  , 0.00  , 28370.13  , 28379.49  , 0.00  , 0.00  , 28176.89  , 28369.54  , 0.00  , 0.00  
21. , 28176.66  , 28178.38  , 0.00  , 0.00  , 28379.88  , 28389.45  , 0.00  , 0.00  , 28178.97  , 28379.27  , 0.00  , 0.00  
22. , 28178.73  , 28180.67  , 0.00  , 0.00  , 28389.84  , 28399.63  , 0.00  , 0.00  , 28181.28  , 28389.21  , 0.00  , 0.00  
23. , 28181.03  , 28183.19  , 0.00  , 0.00  , 28400.03  , 28410.03  , 0.00  , 0.00  , 28183.82  , 28399.38  , 0.00  , 0.00  
