 464.64640  464.58845    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 464.69616  464.58018  464.52224  464.86410  464.74124    0.00000    0.00000    0.00000    0.00000
 464.73762  464.56350  464.44758  464.90456  464.72015  464.59738  465.06088  464.85909    0.00000
 464.77054  464.53819  464.36423  464.93423  464.68815  464.50391  465.08389  464.81533  464.61375
 464.79471  464.50389  464.27180  464.95289  464.64500  464.39923  465.09300  464.75807  464.48989
 464.80971  464.46029  464.16989  464.96028  464.59049  464.28309  465.08880  464.68789  464.35354
 464.81522  464.40698  464.05816  464.95627  464.52447  464.15538  465.07184  464.60539  464.20531
 464.81087  464.34361  463.93620  464.94076  464.44695  464.01610  465.04255  464.51101  464.04568
 464.79637  464.26992  463.80375  464.91378  464.35792  463.86534  465.00132  464.40510  463.87501
 464.77143  464.18562  463.66055  464.87533  464.25746  463.70316  464.94841  464.28795  463.69356
 464.73587  464.09054  463.50645  464.82549  464.14565  463.52971  464.88407  464.15974  463.50152
 464.68949  463.98452  463.34128  464.76434  464.02263  463.34514  464.80847  464.02064  463.29899
 464.63219  463.86749  463.16502  464.69193  463.88846  463.14954  464.72174  463.87079  463.08613
 464.56389  463.73939  462.97763  464.60835  463.74325  462.94306  464.62398  463.71023  462.86298
 464.48456  463.60023  462.77915  464.51366  463.58711  462.72581  464.51530  463.53909  462.62960
 464.39414  463.44996  462.56956  464.40795  463.42009  462.49788  464.39580  463.35745  462.38609
 464.29266  463.28866  462.34897  464.29127  463.24228  462.25937  464.26549  463.16531  462.13245
 464.18015  463.11635  462.11743  464.16370  463.05377  462.01037  464.12447  462.96277  461.86875
 464.05661  462.93311  461.87501  464.02527  462.85465  461.75097  463.97282  462.74991  461.59507
 463.92211  462.73898  461.62184  463.87610  462.64497  461.48130  463.81059  462.52676  461.31145
 463.77669  462.53405  461.35798  463.71622  462.42483  461.20138  463.63784  462.29340  461.01795
 463.62039  462.31838  461.08354  463.54573  462.19430  460.91135  463.45463  462.04989  460.71463
 463.45332  462.09208  460.79863  463.36466  461.95346  460.61128  463.26106  461.79632  460.40160
 463.27552  461.85525  460.50336  463.17313  461.70239  460.30127  463.05715  461.53273  460.07889
 463.08710  461.60795  460.19787  462.97119  461.44119  459.98141  462.84303  461.25922  459.74660
 462.88810  461.35031  459.88222  462.75891  461.16994  459.65180  462.61874  460.97590  459.40482
 462.67863  461.08242  459.55658  462.53639  460.88871  459.31253  462.38438  460.68281  459.05366
 462.45875  460.80436  459.22103  462.30372  460.59764  458.96372  462.14001  460.38005  458.69317
 462.22862  460.51627  458.87572  462.06098  460.29681  458.60549  461.88575  460.06771  458.32347
 461.98827  460.21826  458.52075  461.80827  459.98632  458.23793  461.62167  459.74594  457.94467
 461.73783  459.91042  458.15627  461.54567  459.66625  457.86113  461.34788  459.41476  457.55689
 461.47740  459.59288  457.78238  461.27327  459.33673  457.47523  461.06449  459.07436  457.16020
 461.20708  459.26577  457.39923  460.99122  458.99788  457.08036  460.77154  458.72477  456.75475
 460.92697  458.92916  457.00694  460.69959  458.64981  456.67662  460.46919  458.36614  456.34065
 460.63719  458.58322  456.60563  460.39849  458.29262  456.26415  460.15755  457.99860  455.91801
 460.33786  458.22806  456.19546  460.08802  457.92643  455.84306  459.83670  457.62223  455.48695
 460.02910  457.86380  455.77656  459.76835  457.55138  455.41350  459.50679  457.23718  455.04761
 459.71102  457.49057  455.34905  459.43951  457.16758  454.97556  459.16790  456.84358  454.60013
 459.38373  457.10852  454.91309  459.10169  456.77517  454.52945  458.82018  456.44150  454.14463
 459.04737  456.71777  454.46884  458.75499  456.37426  454.07523  458.46374  456.03114  453.68122
 458.70207  456.31844  454.01638  458.39954  455.96502  453.61308  458.09873  455.61261  453.21010
 458.34794  455.91068  453.55590  458.03546  455.54755  453.14314  457.72524  455.18605  452.73136
 457.98514  455.49464  453.08755  457.66288  455.12198  452.66553  457.34345  454.75158  452.24518
 457.61379  455.07045  452.61147  457.28194  454.68850  452.18043  456.95343  454.30935  451.75166
 457.23403  454.63826  452.12780  456.89280  454.24721  451.68797  456.55539  453.85950  451.25099
 456.84601  454.19824  451.63673  456.49556  453.79828  451.18830  456.14942  453.40218  450.74329
 456.44985  453.75049  451.13839  456.09038  453.34183  450.68158  455.73567  452.93754  450.22873
 456.04568  453.29518  450.63291  455.67740  452.87803  450.16795  455.31430  452.46571  449.70746
 455.63369  452.83247  450.12048  455.25676  452.40703  449.64758  454.88545  451.98686  449.17962
 455.21401  452.36252  449.60125  454.82864  451.92897  449.12062  454.44927  451.50116  448.64540
 454.78678  451.88547  449.07540  454.39314  451.44401  448.58721  454.00590  451.00873  448.10494
 454.35217  451.40147  448.54306  453.95044  450.95234  448.04756  453.55551  450.50974  447.55840
 453.91030  450.91070  448.00440  453.50068  450.45404  447.50180  453.09825  450.00435  447.00593
 453.46135  450.41330  447.45960  453.04406  449.94935  446.95009  452.63427  449.49274  446.44771
 453.00551  449.90946  446.90882  452.58068  449.43839  446.39259  452.16373  448.97503  445.88392
 452.54289  449.39934  446.35222  452.11075  448.92135  445.82950  451.68680  448.45144  445.31470
 452.07366  448.88307  445.78999  451.63437  448.39837  445.26095  451.20366  447.92208  444.74024
 451.59800  448.36085  445.22227  451.15178  447.86962  444.68715  450.71442  447.38717  444.16068
 451.11607  447.83283  444.64924  450.66308  447.33528  444.10822  450.21930  446.84683  443.57623
 450.62802  447.29920  444.07108  450.16847  446.79551  443.52438  449.71842  446.30126  442.98702
 450.13404  446.76011  443.48798  449.66812  446.25048  442.93577  449.21199  445.75060  442.39324
 449.63428  446.21573  442.90007  449.16218  445.70039  442.34257  448.70016  445.19505  441.79506
 449.12893  445.66625  442.30755  448.65084  445.14537  441.74498  448.18311  444.63479  441.19267
 448.61814  445.11185  441.71060  448.13423  444.58560  441.14313  447.66100  444.06998  440.58623
 448.10210  444.55267  441.10939  447.61259  444.02126  440.53721  447.13403  443.50078  439.97593
 447.58096  443.98890  440.50408  447.08605  443.45255  439.92741  446.60233  442.92739  439.36192
 447.05494  443.42073  439.89488  446.55479  442.87963  439.31391  446.06611  442.34997  438.74439
 446.52417  442.84833  439.28193  446.01900  442.30267  438.69688  445.52556  441.76871  438.12353
 445.98884  442.27189  438.66545  445.47885  441.72184  438.07648  444.98081  441.18379  437.49951
 445.44914  441.69155  438.04558  444.93451  441.13736  437.45292  444.43209  440.59537  436.87251
 444.90525  441.10752  437.42252  444.38616  440.54935  436.82637  443.87954  440.00364  436.24268
 444.35735  440.52000  436.79646  443.83401  439.95804  436.19699  443.32337  439.40880  435.61025
 443.80560  439.92913  436.16755  443.27820  439.36359  435.56497  442.76373  438.81100  434.97537
 443.25020  439.33512  435.53602  442.71893  438.76618  434.93050  442.20085  438.21043  434.33822
 442.69132  438.73812  434.90200  442.15638  438.16599  434.29376  441.63487  437.60730  433.69899
 442.12916  438.13834  434.26568  441.59075  437.56321  433.65493  441.06599  437.00175  433.05786
 441.56388  437.53595  433.62725  441.02220  436.95801  433.01416  440.49437  436.39398  432.41500
 440.99570  436.93115  432.98692  440.45092  436.35061  432.37168  439.92024  435.78417  431.77061
 440.42477  436.32410  432.34482  439.87710  435.74113  431.72765  439.34374  435.17251  431.12483
 439.85128  435.71499  431.70116  439.30092  435.12982  431.08224  438.76509  434.55919  430.47790
 439.27542  435.10402  431.05612  438.72257  434.51681  430.43564  438.18446  433.94437  429.82995
 438.69739  434.49135  430.40989  438.14224  433.90231  429.78802  437.60202  433.32826  429.18118
 438.11737  433.87718  429.76263  437.56010  433.28652  429.13960  437.01799  432.71101  428.53179
 437.53553  433.26169  429.11453  436.97634  432.66956  428.49052  436.43254  432.09285  427.88193
 436.95207  432.64506  428.46578  436.39117  432.05169  427.84096  435.84585  431.47393  427.23181
 436.36717  432.02748  427.81655  435.80475  431.43306  427.19114  435.25811  430.85442  426.58157
 435.78102  431.40914  427.16703  435.21729  430.81385  426.54122  434.66950  430.23454  425.93141
 435.19382  430.79020  426.51740  434.62894  430.19424  425.89136  434.08023  429.61446  425.28154
 434.60574  430.17089  425.86783  434.03992  429.57444  425.24177  433.49047  428.99436  424.63209
 434.01697  429.55135  425.21853  433.45041  428.95460  424.59262  432.90041  428.37443  423.98328
 433.42770  428.93176  424.56964  432.86059  428.33492  423.94406  432.31025  427.75486  423.33528
 432.83812  428.31235  423.92137  432.27067  427.71561  423.29633  431.72015  427.13581  422.68826
 432.24843  427.69326  423.27388  431.68081  427.09681  422.64957  431.13032  426.51748  422.04239
 431.65880  427.07470  422.62736  431.09121  426.47872  422.00396  430.54095  425.90005  421.39787
 431.06941  426.45685  421.98200  430.50206  425.86153  421.35969  429.95221  425.28371  420.75486
 430.48047  425.83988  421.33797  429.91354  425.24543  420.71693  429.36428  424.66864  420.11357
 429.89216  425.22400  420.69545  429.32584  424.63057  420.07587  428.77738  424.05499  419.47414
 429.30465  424.60936  420.05461  428.73914  424.01716  419.43667  428.19169  423.44300  418.83676
 428.71816  423.99615  419.41563  428.15365  423.40538  418.79953  427.60736  422.83282  418.20161
 428.13285  423.38457  418.77869  427.56954  422.79542  418.16461  427.02463  422.22463  417.56889
 427.54893  422.77479  418.14398  426.98700  422.18744  417.53210  426.44365  421.61863  416.93873
 426.96656  422.16700  417.51165  426.40620  421.58163  416.90216  425.86462  421.01498  416.31134
 426.38595  421.56139  416.88192  425.82737  420.97818  416.27498  425.28771  420.41386  415.68688
 425.80727  420.95811  416.25492  425.25064  420.37726  415.65071  424.71313  419.81548  415.06554
 425.23072  420.35737  415.63085  424.67625  419.77906  415.02957  424.14107  419.21998  414.44748
 424.65650  419.75935  415.00990  424.10436  419.18376  414.41171  423.57168  418.62758  413.83288
 424.08475  419.16421  414.39221  423.53514  418.59154  413.79731  423.00518  418.03842  413.22192
 423.51570  418.57214  413.77797  422.96883  418.00258  413.18655  422.44175  417.45274  412.61477
 422.94953  417.98335  413.16736  422.40557  417.41707  412.57958  421.88158  416.87066  412.01161
 422.38641  417.39798  412.56057  421.84554  416.83515  411.97660  421.32483  416.29241  411.41262
 421.82654  416.81623  411.95775  421.28896  416.25705  411.37777  420.77172  415.71812  410.81796
 421.27009  416.23828  411.35908  420.73601  415.68295  410.78329  420.22240  415.14799  410.22779
 420.71727  415.66430  410.76474  420.18685  415.11299  410.19330  419.67708  414.58222  409.64231
 420.16824  415.09449  410.17489  419.64169  414.54737  409.60799  419.13596  414.02097  409.06170
 419.62319  414.52899  409.58972  419.10070  413.98627  409.02752  418.59919  413.46442  408.48609
 419.08234  413.96803  409.00940  418.56409  413.42988  408.45210  418.06698  412.91275  407.91570
 418.54585  413.41176  408.43409  418.03201  412.87835  407.88185  417.53951  412.36614  407.35068
 418.01389  412.86037  407.86398  417.50469  412.33190  407.31699  417.01697  411.82478  406.79121
 417.48666  412.31401  407.29923  416.98226  411.79067  406.75765  416.49953  411.28884  406.23745
 416.96435  411.77291  406.74002  416.46497  411.25487  406.20405  415.98738  410.75849  405.68959
 416.44717  411.23722  406.18655  415.95295  410.72466  405.65633  415.48073  410.23393  405.14779
 415.93526  410.70713  405.63893  415.44643  410.20023  405.11467  414.97973  409.71532  404.61222
 415.42883  410.18280  405.09739  414.94556  409.68176  404.57925  414.48460  409.20285  404.08308
 414.92807  409.66443  404.56208  414.45056  409.16942  404.05025  413.99551  408.69670  403.56051
 414.43317  409.15219  404.03317  413.96159  408.66340  403.52780  413.51266  408.19705  403.04471
 413.94428  408.64628  403.51084  413.47885  408.16387  403.01213  413.03623  407.70409  402.53584
 413.46163  408.14684  402.99527  413.00253  407.67103  402.50339  412.56641  407.21800  402.03408
 412.98540  407.65410  402.48663  412.53280  407.18504  402.00174  412.10337  406.73894  401.53960
 412.51577  407.16819  401.98507  412.06989  406.70610  401.50738  411.64731  406.26710  401.05258
 412.05293  406.68934  401.49080  411.61394  406.23438  401.02047  411.19844  405.80266  400.57317
 411.59706  406.21770  401.00399  411.16516  405.77005  400.54119  410.75693  405.34584  400.10159
 411.14838  405.75346  400.52479  410.72376  405.31332  400.06971  410.32298  404.89678  399.63800
 410.70704  405.29683  400.05341  410.28990  404.86437  399.60621  409.89677  404.45567  399.18255
 410.27325  404.84793  399.59000  409.86378  404.42336  399.15089  409.47850  404.02272  398.73545
 409.84722  404.40702  399.13474  409.44562  403.99051  398.70389  409.06836  403.59809  398.29687
 409.42911  403.97423  398.68782  409.03556  403.56598  398.26540  408.66655  403.18198  397.86699
 409.01914  403.54978  398.24942  408.63385  403.14996  397.83563  408.27327  402.77459  397.44599
 408.61747  403.13383  397.81971  408.24064  402.74265  397.41471  407.88870  402.37606  397.03404
 408.22435  402.72658  397.39888  407.85617  402.34423  397.00287  407.51305  401.98664  396.63134
 407.83992  402.32823  396.98709  407.48059  401.95488  396.60026  407.14651  401.60650  396.23808
 407.46441  401.93895  396.58456  407.11414  401.57483  396.20708  406.78929  401.23581  395.85441
 407.09801  401.55894  396.19144  406.75699  401.20422  395.82351  406.44158  400.87480  395.48056
 406.74092  401.18840  395.80792  406.40935  400.84327  395.44972  406.10359  400.52361  395.11668
 406.39335  400.82752  395.43421  406.07144  400.49219  395.08593  405.77553  400.18251  394.76297
 406.05549  400.47649  395.07048  405.74344  400.15114  394.73230  405.45759  399.85165  394.41964
 405.72753  400.13550  394.71691  405.42558  399.82035  394.38904  405.14998  399.53123  394.08687
 405.40971  399.80476  394.37371  405.11804  399.50001  394.05634  404.85294  399.22147  393.76484
 405.10224  399.48448  394.04107  404.82105  399.19032  393.73439  404.56664  398.92258  393.45377
 404.80528  399.17483  393.71916  404.53482  398.89149  393.42339  404.29132  398.63473  393.15385
 404.51909  398.87604  393.40821  404.25955  398.60372  393.12353  404.02717  398.35817  392.86526
 404.24387  398.58831  393.10839  403.99547  398.32720  392.83501  403.77444  398.09307  392.58823
 403.97984  398.31186  392.81994  403.74278  398.06216  392.55803  403.53334  397.83968  392.32295
 403.72719  398.04686  392.54301  403.50173  397.80883  392.29282  403.30408  397.59819  392.06964
 403.48618  397.79357  392.27784  403.27252  397.56740  392.03957  403.08690  397.36883  391.82850
 403.25702  397.55218  392.02463  403.05539  397.33808  391.79847  402.88202  397.15182  391.59974
 403.03991  397.32291  391.78358  402.85055  397.12111  391.56976  402.68967  396.94736  391.38357
 402.83510  397.10597  391.55491  402.65825  396.91672  391.35366  402.51009  396.75572  391.18023
 402.64283  396.90160  391.33884  402.47870  396.72510  391.15036  402.34351  396.57708  390.98992
