RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)3 - 3 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 3831.03  , 3830.41  , 0.00  , 0.00  , 3832.16  , 3831.03  , 0.00  , 0.00  
-3. , 3832.17  , 3832.67  , 0.00  , 0.00  , 3830.40  , 3829.74  , 0.00  , 0.00  , 3832.67  , 3830.41  , 0.00  , 0.00  
-2. , 3832.67  , 3833.14  , 0.00  , 0.00  , 3829.73  , 3829.04  , 0.00  , 0.00  , 3833.13  , 3829.74  , 0.00  , 0.00  
-1. , 3833.14  , 3833.57  , 0.00  , 0.00  , 3829.02  , 3828.29  , 0.00  , 0.00  , 3833.56  , 3829.04  , 0.00  , 0.00  
0. , 3833.57  , 3833.96  , 0.00  , 0.00  , 3828.28  , 3827.51  , 0.00  , 0.00  , 3833.95  , 3828.30  , 0.00  , 0.00  
1. , 3833.95  , 3834.31  , 0.00  , 0.00  , 3827.49  , 3826.68  , 0.00  , 0.00  , 3834.29  , 3827.52  , 0.00  , 0.00  
2. , 3834.30  , 3834.62  , 0.00  , 0.00  , 3826.67  , 3825.82  , 0.00  , 0.00  , 3834.60  , 3826.69  , 0.00  , 0.00  
3. , 3834.61  , 3834.89  , 0.00  , 0.00  , 3825.80  , 3824.92  , 0.00  , 0.00  , 3834.87  , 3825.83  , 0.00  , 0.00  
4. , 3834.88  , 3835.12  , 0.00  , 0.00  , 3824.90  , 3823.98  , 0.00  , 0.00  , 3835.09  , 3824.93  , 0.00  , 0.00  
5. , 3835.10  , 3835.31  , 0.00  , 0.00  , 3823.96  , 3823.00  , 0.00  , 0.00  , 3835.28  , 3823.99  , 0.00  , 0.00  
6. , 3835.29  , 3835.46  , 0.00  , 0.00  , 3822.98  , 3821.98  , 0.00  , 0.00  , 3835.42  , 3823.02  , 0.00  , 0.00  
7. , 3835.44  , 3835.57  , 0.00  , 0.00  , 3821.96  , 3820.93  , 0.00  , 0.00  , 3835.53  , 3822.00  , 0.00  , 0.00  
8. , 3835.55  , 3835.64  , 0.00  , 0.00  , 3820.90  , 3819.83  , 0.00  , 0.00  , 3835.60  , 3820.94  , 0.00  , 0.00  
9. , 3835.62  , 3835.67  , 0.00  , 0.00  , 3819.80  , 3818.70  , 0.00  , 0.00  , 3835.62  , 3819.85  , 0.00  , 0.00  
10. , 3835.64  , 3835.66  , 0.00  , 0.00  , 3818.66  , 3817.52  , 0.00  , 0.00  , 3835.61  , 3818.72  , 0.00  , 0.00  
11. , 3835.63  , 3835.61  , 0.00  , 0.00  , 3817.49  , 3816.31  , 0.00  , 0.00  , 3835.56  , 3817.54  , 0.00  , 0.00  
12. , 3835.58  , 3835.52  , 0.00  , 0.00  , 3816.28  , 3815.07  , 0.00  , 0.00  , 3835.46  , 3816.34  , 0.00  , 0.00  
13. , 3835.48  , 3835.39  , 0.00  , 0.00  , 3815.03  , 3813.78  , 0.00  , 0.00  , 3835.33  , 3815.09  , 0.00  , 0.00  
14. , 3835.35  , 3835.22  , 0.00  , 0.00  , 3813.74  , 3812.46  , 0.00  , 0.00  , 3835.15  , 3813.80  , 0.00  , 0.00  
15. , 3835.18  , 3835.01  , 0.00  , 0.00  , 3812.41  , 3811.09  , 0.00  , 0.00  , 3834.94  , 3812.48  , 0.00  , 0.00  
16. , 3834.97  , 3834.76  , 0.00  , 0.00  , 3811.05  , 3809.69  , 0.00  , 0.00  , 3834.69  , 3811.12  , 0.00  , 0.00  
17. , 3834.71  , 3834.47  , 0.00  , 0.00  , 3809.64  , 3808.26  , 0.00  , 0.00  , 3834.39  , 3809.72  , 0.00  , 0.00  
18. , 3834.42  , 3834.14  , 0.00  , 0.00  , 3808.21  , 3806.78  , 0.00  , 0.00  , 3834.06  , 3808.28  , 0.00  , 0.00  
19. , 3834.09  , 3833.76  , 0.00  , 0.00  , 3806.73  , 3805.27  , 0.00  , 0.00  , 3833.68  , 3806.81  , 0.00  , 0.00  
