RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)3 - 3 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 26095.25  , 26099.49  , 0.00  , 0.00  , 26087.52  , 26095.22  , 0.00  , 0.00  
-3. , 26087.51  , 26084.04  , 0.00  , 0.00  , 26099.53  , 26104.02  , 0.00  , 0.00  , 26084.08  , 26099.47  , 0.00  , 0.00  
-2. , 26084.06  , 26080.85  , 0.00  , 0.00  , 26104.08  , 26108.83  , 0.00  , 0.00  , 26080.91  , 26104.00  , 0.00  , 0.00  
-1. , 26080.88  , 26077.93  , 0.00  , 0.00  , 26108.91  , 26113.91  , 0.00  , 0.00  , 26078.01  , 26108.80  , 0.00  , 0.00  
0. , 26077.97  , 26075.28  , 0.00  , 0.00  , 26114.00  , 26119.25  , 0.00  , 0.00  , 26075.39  , 26113.87  , 0.00  , 0.00  
1. , 26075.34  , 26072.90  , 0.00  , 0.00  , 26119.36  , 26124.87  , 0.00  , 0.00  , 26073.03  , 26119.20  , 0.00  , 0.00  
2. , 26072.97  , 26070.79  , 0.00  , 0.00  , 26124.99  , 26130.76  , 0.00  , 0.00  , 26070.95  , 26124.81  , 0.00  , 0.00  
3. , 26070.88  , 26068.96  , 0.00  , 0.00  , 26130.90  , 26136.92  , 0.00  , 0.00  , 26069.14  , 26130.69  , 0.00  , 0.00  
4. , 26069.06  , 26067.40  , 0.00  , 0.00  , 26137.07  , 26143.34  , 0.00  , 0.00  , 26067.60  , 26136.84  , 0.00  , 0.00  
5. , 26067.52  , 26066.11  , 0.00  , 0.00  , 26143.51  , 26150.04  , 0.00  , 0.00  , 26066.33  , 26143.26  , 0.00  , 0.00  
6. , 26066.24  , 26065.09  , 0.00  , 0.00  , 26150.22  , 26157.00  , 0.00  , 0.00  , 26065.34  , 26149.94  , 0.00  , 0.00  
7. , 26065.23  , 26064.34  , 0.00  , 0.00  , 26157.20  , 26164.24  , 0.00  , 0.00  , 26064.62  , 26156.90  , 0.00  , 0.00  
8. , 26064.51  , 26063.87  , 0.00  , 0.00  , 26164.45  , 26171.74  , 0.00  , 0.00  , 26064.17  , 26164.13  , 0.00  , 0.00  
9. , 26064.05  , 26063.67  , 0.00  , 0.00  , 26171.97  , 26179.52  , 0.00  , 0.00  , 26063.99  , 26171.62  , 0.00  , 0.00  
10. , 26063.86  , 26063.74  , 0.00  , 0.00  , 26179.75  , 26187.55  , 0.00  , 0.00  , 26064.09  , 26179.38  , 0.00  , 0.00  
