RADICAL: N2+
QUANTITY: EMISSION
UNITS   :s-1
BAND  (B-X)3 - 3 
    , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  
-4. , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 9.807e03  , 9.811e03  , 0.000e00  , 0.000e00  , 9.798e03  , 9.807e03  , 0.000e00  , 0.000e00  
-3. , 1.960e04  , 1.959e04  , 0.000e00  , 0.000e00  , 1.177e04  , 1.178e04  , 0.000e00  , 0.000e00  , 1.959e03  , 1.962e03  , 0.000e00  , 0.000e00  
-2. , 1.763e04  , 1.762e04  , 0.000e00  , 0.000e00  , 1.262e04  , 1.263e04  , 0.000e00  , 0.000e00  , 8.392e02  , 8.414e02  , 0.000e00  , 0.000e00  
-1. , 1.678e04  , 1.678e04  , 0.000e00  , 0.000e00  , 1.310e04  , 1.310e04  , 0.000e00  , 0.000e00  , 4.661e02  , 4.677e02  , 0.000e00  , 0.000e00  
0. , 1.631e04  , 1.631e04  , 0.000e00  , 0.000e00  , 1.340e04  , 1.341e04  , 0.000e00  , 0.000e00  , 2.965e02  , 2.978e02  , 0.000e00  , 0.000e00  
1. , 1.601e04  , 1.601e04  , 0.000e00  , 0.000e00  , 1.362e04  , 1.362e04  , 0.000e00  , 0.000e00  , 2.052e02  , 2.063e02  , 0.000e00  , 0.000e00  
2. , 1.580e04  , 1.580e04  , 0.000e00  , 0.000e00  , 1.378e04  , 1.379e04  , 0.000e00  , 0.000e00  , 1.504e02  , 1.514e02  , 0.000e00  , 0.000e00  
3. , 1.565e04  , 1.564e04  , 0.000e00  , 0.000e00  , 1.390e04  , 1.391e04  , 0.000e00  , 0.000e00  , 1.150e02  , 1.158e02  , 0.000e00  , 0.000e00  
4. , 1.553e04  , 1.553e04  , 0.000e00  , 0.000e00  , 1.400e04  , 1.401e04  , 0.000e00  , 0.000e00  , 9.079e01  , 9.152e01  , 0.000e00  , 0.000e00  
5. , 1.543e04  , 1.543e04  , 0.000e00  , 0.000e00  , 1.409e04  , 1.410e04  , 0.000e00  , 0.000e00  , 7.349e01  , 7.414e01  , 0.000e00  , 0.000e00  
6. , 1.536e04  , 1.536e04  , 0.000e00  , 0.000e00  , 1.416e04  , 1.417e04  , 0.000e00  , 0.000e00  , 6.070e01  , 6.129e01  , 0.000e00  , 0.000e00  
7. , 1.530e04  , 1.529e04  , 0.000e00  , 0.000e00  , 1.422e04  , 1.423e04  , 0.000e00  , 0.000e00  , 5.098e01  , 5.153e01  , 0.000e00  , 0.000e00  
