       nan        nan        nan        nan        nan        nan        nan        nan        nan  441.37310        nan        nan        nan        nan        nan        nan        nan        nan  441.42672  442.25820        nan        nan        nan        nan        nan        nan        nan
 441.31177        nan        nan  440.59686        nan        nan        nan        nan        nan  441.36538  442.19663        nan  440.65030  441.47885        nan        nan        nan        nan  441.47270  442.31077  443.01066  440.75727  441.59262  442.29024        nan        nan        nan
 441.24258  442.07337        nan  440.51785  441.34591        nan  439.92074  440.74655        nan  441.34984  442.18744  442.88694  440.62476  441.45961  442.15680  440.02735  440.85994  441.55524  441.51095  442.35879  443.07536  440.78534  441.63040  442.34461  440.18750  441.03026  441.74253
 441.16532  442.00222  442.70114  440.42574  441.25983  441.95640  439.80305  440.63478  441.32937  441.32630  442.17343  442.88940  440.58617  441.43047  442.14403  439.96303  440.80493  441.51647  441.54135  442.40213  443.14019  440.80050  441.65839  442.39398  440.17675  441.03222  441.76571
 441.07967  441.92586  442.64103  440.32030  441.16357  441.87627  439.66541  440.50617  441.21675  441.29448  442.15430  442.89154  440.53437  441.39122  442.12592  439.87884  440.73315  441.46565  441.56361  442.44048  443.20436  440.80257  441.67642  442.43766  440.14625  441.01749  441.77646
 440.98535  441.84396  442.58016  440.20138  441.05694  441.79052  439.50880  440.36167  441.09293  441.25410  442.12974  442.89254  440.46918  441.34170  442.10179  439.77576  440.64553  441.40322  441.57752  442.47353  443.26704  440.79145  441.68427  442.47495  440.09701  440.98702  441.77520
 440.88196  441.75612  442.51763  440.06893  440.93986  441.69856  439.33422  440.20224  440.95840  441.20483  442.09933  442.89150  440.39061  441.28181  442.07104  439.65483  440.54304  441.32964  441.58273  442.50085  443.32731  440.76711  441.68184  442.50524  440.03007  440.94174  441.76238
 440.76926  441.66199  442.45259  439.92300  440.81231  441.59986  439.14264  440.02878  440.81354  441.14641  442.06272  442.88754  440.29871  441.21149  442.03313  439.51701  440.42655  441.24527  441.57899  442.52203  443.38429  440.72962  441.66904  442.52797  439.94639  440.88247  441.73835
 440.64700  441.56123  442.38417  439.76378  440.67435  441.49399  438.93495  439.84208  440.65863  441.07859  442.01950  442.87980  440.19365  441.13078  441.98762  439.36320  440.29679  441.15039  441.56601  442.53663  443.43714  440.67912  441.64583  442.54272  439.84683  440.80990  441.70339
 440.51496  441.45346  442.31156  439.59147  440.52603  441.38053  438.71197  439.64279  440.49386  441.00114  441.96927  442.86747  440.07561  441.03968  441.93410  439.19417  440.15438  441.04521  441.54357  442.54426  443.48511  440.61577  441.61225  442.54913  439.73217  440.72465  441.65777
