 328.35758  328.32615    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 328.38655  328.32364  328.29221  328.45730  328.39044    0.00000    0.00000    0.00000    0.00000
 328.41302  328.31857  328.25568  328.48409  328.38370  328.31688  328.54811  328.43739    0.00000
 328.43695  328.31084  328.21645  328.50747  328.37347  328.27315  328.57033  328.42304  328.31241
 328.45820  328.30034  328.17434  328.52736  328.35964  328.22575  328.58793  328.40431  328.25717
 328.47668  328.28691  328.12921  328.54367  328.34214  328.17460  328.60111  328.38140  328.19801
 328.49222  328.27041  328.08088  328.55633  328.32093  328.11968  328.61006  328.35453  328.13515
 328.50471  328.25071  328.02923  328.56532  328.29599  328.06097  328.61495  328.32384  328.06875
 328.51401  328.22769  327.97412  328.57061  328.26735  327.99851  328.61591  328.28946  327.99893
 328.52002  328.20124  327.91548  328.57222  328.23500  327.93235  328.61307  328.25148  327.92574
 328.52266  328.17131  327.85321  328.57016  328.19899  327.86253  328.60648  328.20995  327.84925
 328.52183  328.13782  327.78730  328.56443  328.15935  327.78911  328.59620  328.16492  327.76946
 328.51750  328.10072  327.71769  328.55506  328.11610  327.71212  328.58229  328.11641  327.68639
 328.50963  328.06002  327.64440  328.54207  328.06927  327.63159  328.56477  328.06445  327.60004
 328.49817  328.01567  327.56742  328.52547  328.01888  327.54758  328.54366  328.00905  327.51042
 328.48312  327.96768  327.48675  328.50526  327.96495  327.46008  328.51900  327.95022  327.41753
 328.46445  327.91606  327.40240  328.48147  327.90748  327.36913  328.49078  327.88795  327.32135
 328.44216  327.86078  327.31440  328.45410  327.84650  327.27473  328.45902  327.82227  327.22189
 328.41625  327.80189  327.22278  328.42315  327.78203  327.17691  328.42373  327.75317  327.11915
 328.38672  327.73938  327.12755  328.38864  327.71405  327.07569  328.38492  327.68066  327.01312
 328.35356  327.67326  327.02873  328.35058  327.64260  326.97108  328.34258  327.60473  326.90382
 328.31678  327.60355  326.92635  328.30895  327.56767  326.86307  328.29673  327.52541  326.79123
 328.27640  327.53026  326.82043  328.26380  327.48929  326.75170  328.24738  327.44269  326.67537
 328.23242  327.45341  326.71100  328.21509  327.40744  326.63696  328.19452  327.35657  326.55624
 328.18484  327.37302  326.59808  328.16287  327.32216  326.51889  328.13817  327.26707  326.43384
 328.13367  327.28909  326.48170  328.10712  327.23345  326.39748  328.07834  327.17419  326.30820
 328.07893  327.20166  326.36187  328.04786  327.14131  326.27276  328.01502  327.07794  326.17929
 328.02063  327.11073  326.23862  327.98509  327.04577  326.14474  327.94823  326.97832  326.04715
 327.95877  327.01632  326.11197  327.91883  326.94682  326.01342  327.87798  326.87537  325.91179
 327.89336  326.91844  325.98195  327.84907  326.84449  325.87883  327.80428  326.76907  325.77322
 327.82443  326.81712  325.84858  327.77586  326.73880  325.74099  327.72712  326.65945  325.63145
 327.75198  326.71237  325.71186  327.69915  326.62974  325.59991  327.64653  326.54649  325.48649
 327.67602  326.60420  325.57184  327.61900  326.51733  325.45560  327.56250  326.43024  325.33834
 327.59657  326.49264  325.42854  327.53541  326.40160  325.30809  327.47507  326.31070  325.18706
 327.51364  326.37770  325.28196  327.44838  326.28255  325.15738  327.38423  326.18788  325.03262
 327.42724  326.25941  325.13215  327.35792  326.16020  325.00350  327.29001  326.06180  324.87507
 327.33739  326.13778  324.97912  327.26406  326.03456  324.84648  327.19238  325.93246  324.71440
 327.24411  326.01282  324.82288  327.16680  325.90565  324.68631  327.09140  325.79989  324.55065
 327.14740  325.88457  324.66348  327.06616  325.77349  324.52304  326.98706  325.66411  324.38382
 327.04728  325.75302  324.50091  326.96215  325.63810  324.35668  326.87938  325.52511  324.21394
 326.94377  325.61821  324.33521  326.85479  325.49949  324.18723  326.76837  325.38295  324.04102
 326.83688  325.48015  324.16641  326.74409  325.35768  324.01474  326.65405  325.23761  323.86510
 326.72663  325.33887  323.99453  326.63005  325.21268  323.83921  326.53643  325.08911  323.68618
 326.61304  325.19438  323.81957  326.51271  325.06453  323.66068  326.41553  324.93750  323.50429
 326.49611  325.04670  323.64159  326.39207  324.91321  323.47915  326.29135  324.78276  323.31945
 326.37588  324.89586  323.46059  326.26818  324.75879  323.29466  326.16394  324.62493  323.13168
 326.25236  324.74187  323.27660  326.14101  324.60126  323.10722  326.03329  324.46404  322.94100
 326.12556  324.58476  323.08963  326.01060  324.44064  322.91687  325.89943  324.30009  322.74744
 325.99551  324.42454  322.89974  325.87696  324.27696  322.72362  325.76236  324.13311  322.55101
 325.86222  324.26125  322.70692  325.74012  324.11024  322.52749  325.62212  323.96311  322.35176
 325.72571  324.09490  322.51121  325.60010  323.94049  322.32852  325.47872  323.79013  322.14968
 325.58599  323.92551  322.31264  325.45691  323.76775  322.12672  325.33218  323.61417  321.94482
 325.44310  323.75310  322.11121  325.31056  323.59202  321.92212  325.18251  323.43528  321.73719
 325.29705  323.57771  321.90698  325.16110  323.41335  321.71474  325.02975  323.25345  321.52683
 325.14786  323.39935  321.69996  325.00852  323.23174  321.50462  324.87390  323.06873  321.31374
 324.99555  323.21804  321.49017  324.85285  323.04723  321.29177  324.71500  322.88113  321.09797
 324.84014  323.03381  321.27764  324.69412  322.85983  321.07623  324.55305  322.69067  320.87953
 324.68165  322.84669  321.06240  324.53234  322.66956  320.85801  324.38809  322.49739  320.65846
 324.52011  322.65669  320.84448  324.36753  322.47646  320.63714  324.22012  322.30129  320.43477
 324.35556  322.46386  320.62391  324.19973  322.28054  320.41365  324.04919  322.10242  320.20850
 324.18797  322.26820  320.40070  324.02896  322.08185  320.18758  323.87530  321.90079  319.97967
 324.01740  322.06973  320.17489  323.85521  321.88039  319.95894  323.69849  321.69643  319.74831
 323.84388  321.86850  319.94650  323.67854  321.67619  319.72777  323.51876  321.48935  319.51445
 323.66741  321.66453  319.71558  323.49895  321.46927  319.49408  323.33616  321.27961  319.27811
 323.48801  321.45783  319.48213  323.31648  321.25967  319.25791  323.15070  321.06721  319.03933
 323.30574  321.24844  319.24619  323.13116  321.04742  319.01929  322.96240  320.85218  318.79812
 323.12058  321.03639  319.00779  322.94299  320.83254  318.77825  322.77130  320.63454  318.55453
