       nan        nan        nan        nan        nan        nan        nan        nan        nan 33887.95950        nan        nan        nan        nan        nan        nan        nan        nan 33885.01250 33841.98200        nan        nan        nan        nan        nan        nan        nan
33891.02750        nan        nan 33925.94100        nan        nan        nan        nan        nan 33888.08050 33845.05000        nan 33922.99400 33879.96350        nan        nan        nan        nan 33882.18200 33838.78100 33802.99850 33917.09550 33873.69450 33837.91200        nan        nan        nan
33894.22550 33851.19500        nan 33929.65700 33886.62650        nan 33958.87850 33915.84800        nan 33888.32700 33844.92600 33809.14350 33923.75850 33880.35750 33844.57500 33952.98000 33909.57900 33873.79650 33879.47050 33835.51350 33798.75350 33914.90200 33870.94500 33834.18500 33944.12350 33900.16650 33863.40650
33897.56450 33854.16350 33818.38100 33933.77600 33890.37500 33854.59250 33964.33950 33920.93850 33885.15600 33888.70800 33844.75100 33807.99100 33924.91950 33880.96250 33844.20250 33955.48300 33911.52600 33874.76600 33876.88500 33832.18600 33794.17000 33913.09650 33868.39750 33830.38150 33943.66000 33898.96100 33860.94500
33901.05950 33857.10250 33820.34250 33938.30800 33894.35100 33857.59100 33970.55650 33926.59950 33889.83950 33889.23650 33844.53750 33806.52150 33926.48500 33881.78600 33843.77000 33958.73350 33914.03450 33876.01850 33874.43500 33828.81050 33789.29200 33911.68350 33866.05900 33826.54050 33943.93200 33898.30750 33858.78900
33904.72750 33860.02850 33822.01250 33943.26150 33898.56250 33860.54650 33977.47800 33932.77900 33894.76300 33889.92600 33844.30150 33804.78300 33928.46000 33882.83550 33843.31700 33962.67650 33917.05200 33877.53350 33872.13250 33825.40300 33784.16850 33910.66650 33863.93700 33822.70250 33944.88300 33898.15350 33856.91900
33908.58300 33862.95850 33823.44000 33948.63750 33903.01300 33863.49450 33985.04800 33939.42350 33899.90500 33890.78950 33844.06000 33802.82550 33930.84400 33884.11450 33842.88000 33967.25450 33920.52500 33879.29050 33869.99100 33821.98400 33778.85100 33910.04550 33862.03850 33818.90550 33946.45600 33898.44900 33855.31600
33912.64000 33865.91050 33824.67600 33954.42950 33907.70000 33866.46550 33993.21500 33946.48550 33905.25100 33891.84150 33843.83450 33800.70150 33933.63100 33885.62400 33842.49100 33972.41650 33924.40950 33881.27650 33868.02350 33818.57500 33773.38850 33909.81300 33860.36450 33815.17800 33948.59850 33899.15000 33853.96350
33916.90900 33868.90200 33825.76900 33960.62700 33912.62000 33869.48700 34001.93250 33953.92550 33910.79250 33893.09100 33843.64250 33798.45600 33936.80900 33887.36050 33842.17400 33978.11450 33928.66600 33883.47950 33866.23850 33815.19650 33767.82500 33909.95650 33858.91450 33811.54300 33951.26200 33900.22000 33852.84850
33921.39900 33871.95050 33826.76400 33967.21700 33917.76850 33872.58200 34011.15700 33961.70850 33916.52200 33894.54650 33843.50450 33796.13300 33940.36450 33889.32250 33841.95100 33984.30450 33933.26250 33885.89100 33864.64700 33811.86950 33762.20400 33910.46500 33857.68750 33808.02200 33954.40500 33901.62750 33851.96200
