       nan        nan        nan        nan        nan        nan        nan        nan        nan  295.09006        nan        nan        nan        nan        nan        nan        nan        nan  295.11572  295.49097        nan        nan        nan        nan        nan        nan        nan
 295.06335        nan        nan  294.75969        nan        nan        nan        nan        nan  295.08901  295.46418        nan  294.78530  295.15970        nan        nan        nan        nan  295.14038  295.51892  295.83174  294.83657  295.21433  295.52651        nan        nan        nan
 295.03551  295.41055        nan  294.72741  295.10167        nan  294.47380  294.84741        nan  295.08686  295.46526  295.77797  294.77866  295.15627  295.46833  294.52496  294.90192  295.21344  295.16400  295.54746  295.86890  294.85564  295.23829  295.55906  294.60180  294.98380  295.30402
 295.00645  295.38464  295.69718  294.69164  295.06903  295.38090  294.42645  294.80316  295.11447  295.08354  295.46679  295.78806  294.76857  295.15100  295.47158  294.50325  294.88499  295.20499  295.18653  295.57653  295.90903  294.87133  295.26050  295.59229  294.60583  294.99429  295.32548
 294.97603  295.35900  295.68003  294.65228  295.03441  295.35474  294.37257  294.75397  295.07369  295.07894  295.46866  295.80092  294.75497  295.14383  295.47536  294.47506  294.86318  295.19408  295.20788  295.60602  295.95175  294.88362  295.28089  295.62586  294.60347  294.99998  295.34429
 294.94412  295.33348  295.66543  294.60928  294.99776  295.32896  294.31260  294.70030  295.03083  295.07294  295.47072  295.81613  294.73781  295.13469  295.47931  294.44087  294.83695  295.18088  295.22794  295.63580  295.99663  294.89246  295.29939  295.65940  294.59521  295.00132  295.36060
 294.91058  295.30792  295.65296  294.56263  294.95904  295.30325  294.24705  294.64260  294.98608  295.06542  295.47282  295.83326  294.71710  295.12355  295.48313  294.40119  294.80676  295.16557  295.24661  295.66568  296.04323  294.89786  295.31595  295.69260  294.58156  294.99875  295.37459
 294.87530  295.28218  295.64215  294.51238  294.91826  295.27734  294.17635  294.58131  294.93957  295.05626  295.47479  295.85185  294.69290  295.11040  295.48652  294.35645  294.77300  295.14827  295.26376  295.69549  296.09111  294.89989  295.33055  295.72519  294.56297  294.99265  295.38639
 294.83819  295.25610  295.63260  294.45864  294.87548  295.25100  294.10093  294.51676  294.89137  295.04538  295.47647  295.87150  294.66530  295.09528  295.48929  294.30709  294.73602  295.12908  295.27932  295.72503  296.13989  294.89864  295.34320  295.75698  294.53986  294.98334  295.39612
 294.79916  295.22953  295.62390  294.40151  294.83072  295.22403  294.02116  294.44926  294.84155  295.03271  295.47767  295.89184  294.63443  295.07819  295.49124  294.25348  294.69610  295.10807  295.29320  295.75413  296.18919  294.89422  295.35390  295.78779  294.51260  294.97109  295.40385
