       nan        nan        nan        nan        nan        nan        nan        nan        nan  333.72816        nan        nan        nan        nan        nan        nan        nan        nan  333.76134  334.24200        nan        nan        nan        nan        nan        nan        nan
 333.69194        nan        nan  333.26106        nan        nan        nan        nan        nan  333.72511  334.20567        nan  333.29414  333.77346        nan        nan        nan        nan  333.79152  334.27648  334.67672  333.36039  333.84409  334.24329        nan        nan        nan
 333.65260  334.13295        nan  333.21601  333.69510        nan  332.85615  333.33420        nan  333.71898  334.20373  334.60380  333.28222  333.76570  334.16472  332.92221  333.40465  333.80280  333.81870  334.31008  334.72161  333.38168  333.87177  334.28223  333.02145  333.51049  333.92005
 333.61003  334.09446  334.49426  333.16483  333.64797  334.04670  332.79011  333.27216  333.67000  333.70968  334.20074  334.61200  333.26421  333.75396  334.16413  332.88927  333.37792  333.78716  333.84281  334.34272  334.76874  333.39699  333.89556  334.32044  333.02175  333.51920  333.94312
 333.56407  334.05470  334.46560  333.10738  333.59667  334.00645  332.71390  333.20204  333.61084  333.69708  334.19655  334.62220  333.24003  333.73814  334.16261  332.84624  333.34317  333.76664  333.86377  334.37430  334.81761  333.40627  333.91539  334.35749  333.01208  333.52000  333.96106
 333.51457  334.01349  334.43867  333.04360  333.54111  333.96509  332.62813  333.12440  333.54732  333.68107  334.19104  334.63387  333.20963  333.71816  334.15974  332.79375  333.30101  333.74148  333.88146  334.40464  334.86769  333.40946  333.93115  334.39289  332.99308  333.51347  333.97405
 333.46138  333.97068  334.41292  332.97351  333.48131  333.92226  332.53339  333.03985  333.47963  333.66151  334.18399  334.64643  333.17304  333.69400  334.15508  332.73240  333.25198  333.71183  333.89575  334.43355  334.91840  333.40660  333.94282  334.42626  332.96533  333.50014  333.98229
 333.40437  333.92605  334.38778  332.89714  333.41724  333.87755  332.43025  332.94888  333.40791  333.63825  334.17522  334.65933  333.13031  333.66565  334.14828  332.66276  333.19660  333.67787  333.90651  334.46078  334.96920  333.39776  333.95033  334.45720  332.92946  333.48048  333.98593
 333.34342  333.87944  334.36269  332.81463  333.34895  333.83066  332.31925  332.85198  333.33226  333.61121  334.16450  334.67202  333.08157  333.63310  334.13900  332.58539  333.13528  333.63968  333.91364  334.48611  335.01958  333.38304  333.95369  334.48546  332.88596  333.45491  333.98509
 333.27845  333.83064  334.33714  332.72612  333.27647  333.78130  332.20089  332.74951  333.25274  333.58028  334.15160  334.68401  333.02694  333.59637  334.12701  332.50077  333.06840  333.59735  333.91700  334.50927  335.06904  333.36255  333.95285  334.51076  332.83532  333.42375  333.97988
 333.20941  333.77946  334.31068  332.63179  333.19986  333.72924  332.07561  332.64179  333.16939  333.54538  334.13634  334.69485  332.96660  333.55550  334.11207  332.40931  332.99624  333.55094  333.91655  334.53008  335.11719  333.33648  333.94787  334.53294  332.77795  333.38729  333.97040
 333.13623  333.72573  334.28287  332.53179  333.11915  333.67427  331.94380  332.52908  333.08223  333.50648  334.11850  334.70417  332.90071  333.51050  334.09404  332.31141  332.91904  333.50051  333.91218  334.54828  335.16363  333.30493  333.93872  334.55183  332.71420  333.34574  333.95667
 333.05890  333.66928  334.25337  332.42635  333.03441  333.61628  331.80580  332.41159  332.99128  333.46351  334.09791  334.71160  332.82942  333.46140  334.07276  332.20737  332.83699  333.44605  333.90385  334.56372  335.20806  333.26809  333.92544  334.56732  332.64440  333.29929  333.93876
 332.97740  333.60995  334.22185  332.31559  332.94562  333.55509  331.66192  332.28947  332.89653  333.41646  334.07440  334.71685  332.75291  333.40823  334.04812  332.09752  332.75026  333.38762  333.89151  334.57621  335.25017  333.22606  333.90803  334.57930  332.56881  333.24809  333.91670
 332.89176  333.54763  334.18805  332.19972  332.85287  333.49062  331.51244  332.16288  332.79799  333.36531  334.04785  334.71968  332.67131  333.35101  334.02003  331.98207  332.65896  333.32521  333.87513  334.58560  335.28974  333.17900  333.88651  334.58771  332.48767  333.19224  333.89052
 332.80195  333.48218  334.15174  332.07886  332.75613  333.42277  331.35758  332.03191  332.69565  333.31005  334.01811  334.71986  332.58475  333.28973  333.98842  331.86127  332.56318  333.25883  333.85467  334.59176  335.32654  333.12700  333.86087  334.59245  332.40116  333.13184  333.86022
 332.70800  333.41351  334.11272  331.95314  332.65544  333.35147  331.19755  331.89665  332.58951  333.25066  333.98508  334.71720  332.49333  333.22441  333.95320  331.73528  332.46303  333.18849  333.83013  334.59457  335.36040  333.07017  333.83113  334.59347  332.30949  333.06697  333.82582
 332.60992  333.34152  334.07082  331.82269  332.55082  333.27666  331.03252  331.75719  332.47956  333.18716  333.94866  334.71154  332.39720  333.15508  333.91433  331.60430  332.35857  333.11419  333.80148  334.59394  335.39118  333.00861  333.79729  334.59074  332.21279  332.99771  333.78736
 332.50774  333.26614  334.02589  331.68763  332.44228  333.19828  330.86268  331.61358  332.36581  333.11956  333.90878  334.70275  332.29642  333.08174  333.87179  331.46845  332.24986  333.03595  333.76873  334.58978  335.41872  332.94239  333.75937  334.58420  332.11120  332.92410  333.74480
 332.40147  333.18728  333.97783  331.54804  332.32982  333.11630  330.68815  331.46587  332.24826  333.04784  333.86534  334.69069  332.19110  333.00439  333.82549  331.32787  332.13694  332.95375  333.73186  334.58202  335.44291  332.87160  333.71737  334.57382  332.00484  332.84620  333.69818
 332.29112  333.10491  333.92650  331.40402  332.21345  333.03065  330.50906  331.31412  332.12689  332.97204  333.81832  334.67528  332.08129  332.92304  333.77541  331.18268  332.01987  332.86762  333.69089  334.57058  335.46366  332.79630  333.67127  334.55956  331.89382  332.76404  333.64750
 332.17674  333.01897  333.87184  331.25564  332.09320  332.94132  330.32552  331.15838  332.00173  332.89216  333.76763  334.65643  331.96709  332.83770  333.72155  331.03298  331.89869  332.77755  333.64579  334.55541  335.48088  332.71654  333.62109  334.54139  331.77821  332.67766  333.59276
 332.05833  332.92942  333.81376  331.10300  331.96907  332.84831  330.13764  330.99867  331.87277  332.80820  333.71325  334.63406  331.84854  332.74838  333.66386  330.87885  331.77342  332.68354  333.59659  334.53649  335.49449  332.63239  333.56686  334.51930  331.65811  332.58711  333.53396
 331.93591  332.83622  333.75219  330.94613  331.84107  332.75156  329.94550  330.83503  331.74000  332.72017  333.65513  334.60808  331.72571  332.65509  333.60233  330.72037  331.64412  332.58560  333.54325  334.51374  335.50442  332.54388  333.50855  334.49327  331.53358  332.49239  333.47111
 331.80950  332.73935  333.68707  330.78511  331.70921  332.65107  329.74919  330.66751  331.60345  332.62808  333.59324  334.57847  331.59864  332.55782  333.53693  330.55762  331.51079  332.48373  333.48583  334.48714  335.51061  332.45107  333.44617  334.46327  331.40471  332.39354  333.40422
 331.67912  332.63877  333.61836  330.61998  331.57351  332.54682  329.54877  330.49612  331.46311  332.53197  333.52755  334.54515  331.46739  332.45660  333.46766  330.39069  331.37347  332.37795  333.42428  334.45665  335.51301  332.35399  333.37973  334.42929  331.27153  332.29059  333.33329
 331.54480  332.53447  333.54601  330.45082  331.43396  332.43881  329.34433  330.32089  331.31899  332.43182  333.45804  334.50809  331.33198  332.35142  333.39450  330.21959  331.23218  332.26824  333.35864  334.42225  335.51158  332.25268  333.30923  334.39130  331.13411  332.18355  333.25831
 331.40656  332.42645  333.47001  330.27765  331.29060  332.32702  329.13591  330.14185  331.17109  332.32767  333.38470  334.46726  331.19248  332.24229  333.31744  330.04442  331.08695  332.15462  333.28891  334.38393  335.50628  332.14716  333.23468  334.34932  330.99248  332.07244  333.17930
 331.26440  332.31467  333.39028  330.10052  331.14341  332.21144  328.92359  329.95904  331.01944  332.21950  333.30749  334.42261  331.04891  332.12923  333.23648  329.86521  330.93781  332.03712  333.21509  334.34165  335.49708  332.03749  333.15608  334.30333  330.84673  331.95730  333.09629
 331.11834  332.19912  333.30683  329.91947  330.99242  332.09209  328.70739  329.77246  330.86402  332.10734  333.22640  334.37413  330.90131  332.01225  333.15161  329.68202  330.78477  331.91571  333.13719  334.29539  335.48393  331.92368  333.07344  334.25329  330.69686  331.83812  333.00922
