RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)0 - 2 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4703.85  , 4702.86  , 0.00  , 0.00  , 4705.60  , 4703.86  , 0.00  , 0.00  
-3. , 4705.61  , 4706.36  , 0.00  , 0.00  , 4702.85  , 4701.77  , 0.00  , 0.00  , 4706.35  , 4702.86  , 0.00  , 0.00  
-2. , 4706.36  , 4707.03  , 0.00  , 0.00  , 4701.76  , 4700.60  , 0.00  , 0.00  , 4707.01  , 4701.78  , 0.00  , 0.00  
-1. , 4707.02  , 4707.61  , 0.00  , 0.00  , 4700.59  , 4699.35  , 0.00  , 0.00  , 4707.59  , 4700.61  , 0.00  , 0.00  
0. , 4707.60  , 4708.11  , 0.00  , 0.00  , 4699.33  , 4698.02  , 0.00  , 0.00  , 4708.08  , 4699.36  , 0.00  , 0.00  
1. , 4708.09  , 4708.52  , 0.00  , 0.00  , 4697.99  , 4696.60  , 0.00  , 0.00  , 4708.49  , 4698.03  , 0.00  , 0.00  
2. , 4708.51  , 4708.85  , 0.00  , 0.00  , 4696.57  , 4695.10  , 0.00  , 0.00  , 4708.82  , 4696.61  , 0.00  , 0.00  
3. , 4708.83  , 4709.10  , 0.00  , 0.00  , 4695.07  , 4693.51  , 0.00  , 0.00  , 4709.06  , 4695.11  , 0.00  , 0.00  
4. , 4709.08  , 4709.26  , 0.00  , 0.00  , 4693.48  , 4691.85  , 0.00  , 0.00  , 4709.21  , 4693.53  , 0.00  , 0.00  
5. , 4709.23  , 4709.33  , 0.00  , 0.00  , 4691.81  , 4690.10  , 0.00  , 0.00  , 4709.28  , 4691.87  , 0.00  , 0.00  
6. , 4709.31  , 4709.33  , 0.00  , 0.00  , 4690.06  , 4688.27  , 0.00  , 0.00  , 4709.27  , 4690.12  , 0.00  , 0.00  
7. , 4709.29  , 4709.23  , 0.00  , 0.00  , 4688.23  , 4686.36  , 0.00  , 0.00  , 4709.17  , 4688.29  , 0.00  , 0.00  
8. , 4709.20  , 4709.05  , 0.00  , 0.00  , 4686.31  , 4684.37  , 0.00  , 0.00  , 4708.99  , 4686.38  , 0.00  , 0.00  
9. , 4709.02  , 4708.79  , 0.00  , 0.00  , 4684.32  , 4682.29  , 0.00  , 0.00  , 4708.72  , 4684.39  , 0.00  , 0.00  
10. , 4708.75  , 4708.44  , 0.00  , 0.00  , 4682.24  , 4680.14  , 0.00  , 0.00  , 4708.37  , 4682.32  , 0.00  , 0.00  
11. , 4708.40  , 4708.01  , 0.00  , 0.00  , 4680.08  , 4677.90  , 0.00  , 0.00  , 4707.93  , 4680.17  , 0.00  , 0.00  
12. , 4707.96  , 4707.49  , 0.00  , 0.00  , 4677.84  , 4675.59  , 0.00  , 0.00  , 4707.41  , 4677.93  , 0.00  , 0.00  
13. , 4707.44  , 4706.89  , 0.00  , 0.00  , 4675.53  , 4673.19  , 0.00  , 0.00  , 4706.80  , 4675.62  , 0.00  , 0.00  
14. , 4706.84  , 4706.21  , 0.00  , 0.00  , 4673.13  , 4670.71  , 0.00  , 0.00  , 4706.11  , 4673.23  , 0.00  , 0.00  
15. , 4706.15  , 4705.44  , 0.00  , 0.00  , 4670.65  , 4668.16  , 0.00  , 0.00  , 4705.33  , 4670.75  , 0.00  , 0.00  
16. , 4705.38  , 4704.58  , 0.00  , 0.00  , 4668.09  , 4665.53  , 0.00  , 0.00  , 4704.48  , 4668.20  , 0.00  , 0.00  
17. , 4704.52  , 4703.64  , 0.00  , 0.00  , 4665.45  , 4662.81  , 0.00  , 0.00  , 4703.53  , 4665.57  , 0.00  , 0.00  
18. , 4703.58  , 4702.62  , 0.00  , 0.00  , 4662.74  , 4660.02  , 0.00  , 0.00  , 4702.50  , 4662.86  , 0.00  , 0.00  
19. , 4702.55  , 4701.51  , 0.00  , 0.00  , 4659.95  , 4657.15  , 0.00  , 0.00  , 4701.39  , 4660.07  , 0.00  , 0.00  
20. , 4701.44  , 4700.32  , 0.00  , 0.00  , 4657.07  , 4654.21  , 0.00  , 0.00  , 4700.20  , 4657.20  , 0.00  , 0.00  
21. , 4700.25  , 4699.05  , 0.00  , 0.00  , 4654.13  , 4651.19  , 0.00  , 0.00  , 4698.92  , 4654.26  , 0.00  , 0.00  
22. , 4698.97  , 4697.69  , 0.00  , 0.00  , 4651.10  , 4648.09  , 0.00  , 0.00  , 4697.56  , 4651.24  , 0.00  , 0.00  
23. , 4697.61  , 4696.25  , 0.00  , 0.00  , 4648.00  , 4644.91  , 0.00  , 0.00  , 4696.11  , 4648.14  , 0.00  , 0.00  
24. , 4696.17  , 4694.73  , 0.00  , 0.00  , 4644.82  , 4641.66  , 0.00  , 0.00  , 4694.59  , 4644.97  , 0.00  , 0.00  
25. , 4694.64  , 4693.12  , 0.00  , 0.00  , 4641.57  , 4638.33  , 0.00  , 0.00  , 4692.98  , 4641.72  , 0.00  , 0.00  
26. , 4693.04  , 4691.43  , 0.00  , 0.00  , 4638.24  , 4634.93  , 0.00  , 0.00  , 4691.28  , 4638.39  , 0.00  , 0.00  
27. , 4691.34  , 4689.66  , 0.00  , 0.00  , 4634.83  , 4631.45  , 0.00  , 0.00  , 4689.51  , 4634.99  , 0.00  , 0.00  
28. , 4689.57  , 4687.81  , 0.00  , 0.00  , 4631.35  , 4627.90  , 0.00  , 0.00  , 4687.65  , 4631.52  , 0.00  , 0.00  
29. , 4687.72  , 4685.87  , 0.00  , 0.00  , 4627.80  , 4624.28  , 0.00  , 0.00  , 4685.71  , 4627.97  , 0.00  , 0.00  
30. , 4685.78  , 4683.86  , 0.00  , 0.00  , 4624.18  , 4620.58  , 0.00  , 0.00  , 4683.69  , 4624.35  , 0.00  , 0.00  
31. , 4683.76  , 4681.76  , 0.00  , 0.00  , 4620.48  , 4616.81  , 0.00  , 0.00  , 4681.59  , 4620.65  , 0.00  , 0.00  
32. , 4681.66  , 4679.58  , 0.00  , 0.00  , 4616.71  , 4612.97  , 0.00  , 0.00  , 4679.40  , 4616.88  , 0.00  , 0.00  
33. , 4679.48  , 4677.32  , 0.00  , 0.00  , 4612.86  , 4609.06  , 0.00  , 0.00  , 4677.14  , 4613.04  , 0.00  , 0.00  
34. , 4677.22  , 4674.98  , 0.00  , 0.00  , 4608.95  , 4605.07  , 0.00  , 0.00  , 4674.79  , 4609.13  , 0.00  , 0.00  
35. , 4674.87  , 4672.56  , 0.00  , 0.00  , 4604.96  , 4601.02  , 0.00  , 0.00  , 4672.37  , 4605.15  , 0.00  , 0.00  
36. , 4672.45  , 4670.06  , 0.00  , 0.00  , 4600.90  , 4596.89  , 0.00  , 0.00  , 4669.87  , 4601.10  , 0.00  , 0.00  
