       nan        nan        nan        nan        nan        nan        nan        nan        nan 23027.33400        nan        nan        nan        nan        nan        nan        nan        nan 23024.45050 22981.54300        nan        nan        nan        nan        nan        nan        nan
23030.62700        nan        nan 23069.97650        nan        nan        nan        nan        nan 23027.74350 22984.83600        nan 23067.09300 23024.18550        nan        nan        nan        nan 23021.97250 22978.70950 22942.92350 23061.32200 23018.05900 22982.27300        nan        nan        nan
23034.33650 22991.42900        nan 23074.21350 23031.30600        nan 23107.16050 23064.25300        nan 23028.56550 22985.30250 22949.51650 23068.44250 23025.17950 22989.39350 23101.38950 23058.12650 23022.34050 23019.90250 22976.10400 22939.38700 23059.77950 23015.98100 22979.26400 23092.72650 23048.92800 23012.21100
23038.47350 22995.21050 22959.42450 23079.14350 23035.88050 23000.09450 23113.45400 23070.19100 23034.40500 23029.81050 22986.01200 22949.29500 23070.48050 23026.68200 22989.96500 23104.79100 23060.99250 23024.27550 23018.24500 22973.73400 22935.81850 23058.91500 23014.40400 22976.48850 23093.22550 23048.71450 23010.79900
23043.05400 22999.25550 22962.53850 23084.77900 23040.98050 23004.26350 23120.81050 23077.01200 23040.29500 23031.48850 22986.97750 22949.06200 23073.21350 23028.70250 22990.78700 23109.24500 23064.73400 23026.81850 23017.01150 22971.61100 22932.25900 23058.73650 23013.33600 22973.98400 23094.76800 23049.36750 23010.01550
23048.09100 23003.58000 22965.66450 23091.12650 23046.61550 23008.70000 23129.17900 23084.66800 23046.75250 23033.61400 22988.21350 22948.86150 23076.64950 23031.24900 22991.89700 23114.70200 23069.30150 23029.94950 23016.21250 22969.75050 22928.75500 23059.24800 23012.78600 22971.79050 23097.30050 23050.83850 23009.84300
23053.60150 23008.20100 22968.84900 23098.18900 23052.78850 23013.43650 23138.50850 23093.10800 23053.75600 23036.20000 22989.73800 22948.74250 23080.78750 23034.32550 22993.33000 23121.10700 23074.64500 23033.64950 23015.86150 22968.17250 22925.35450 23060.44900 23012.76000 22969.94200 23100.76850 23053.07950 23010.26150
23059.59900 23013.13700 22972.14150 23105.96400 23059.50200 23018.50650 23148.74950 23102.28750 23061.29200 23039.26050 22991.57150 22948.75350 23085.62550 23037.93650 22995.11850 23128.41100 23080.72200 23037.90400 23015.97150 22966.89750 22922.10500 23062.33650 23013.26250 22968.47000 23105.12200 23056.04800 23011.25550
23066.09550 23018.40650 22975.58850 23114.44300 23066.75400 23023.93600 23159.85500 23112.16600 23069.34800 23042.80650 22993.73250 22948.94000 23091.15400 23042.08000 22997.28750 23136.56600 23087.49200 23042.69950 23016.55400 22965.94700 22919.05100 23064.90150 23014.29450 22967.39850 23110.31350 23059.70650 23012.81050
23073.10100 23024.02700 22979.23450 23123.61450 23074.54050 23029.74800 23171.78400 23122.71000 23077.91750 23046.84850 22996.24150 22949.34550 23097.36200 23046.75500 22999.85900 23145.53150 23094.92450 23048.02850 23017.61950 22965.34300 22916.23400 23068.13300 23015.85650 22966.74750 23116.30250 23064.02600 23014.91700
23080.62350 23030.01650 22983.12050 23133.46500 23082.85800 23035.96200 23184.49800 23133.89100 23086.99500 23051.39450 22999.11800 22950.00900 23104.23600 23051.95950 23002.85050 23155.26900 23102.99250 23053.88350 23019.17900 22965.10600 22913.69050 23072.02050 23017.94750 22966.53200 23123.05350 23068.98050 23017.56500
23088.66750 23036.39100 22987.28200 23143.98050 23091.70400 23042.59500 23197.96500 23145.68850 23096.57950 23056.45200 23002.37900 22950.96350 23111.76500 23057.69200 23006.27650 23165.74950 23111.67650 23060.26100 23021.23800 22965.25350 22911.45400 23076.55100 23020.56650 22966.76700 23130.53550 23074.55100 23020.75150
23097.23900 23043.16600 22991.75050 23155.14850 23101.07550 23049.66000 23212.15600 23158.08300 23106.66750 23062.02500 23006.04050 22952.24100 23119.93450 23063.95000 23010.15050 23176.94200 23120.95750 23067.15800 23023.80350 22965.80400 22909.55200 23081.71300 23023.71350 22967.46150 23138.72050 23080.72100 23024.46900
23106.33900 23050.35450 22996.55500 23166.95250 23110.96800 23057.16850 23227.04400 23171.05950 23117.26000 23068.11750 23010.11800 22953.86600 23128.73100 23070.73150 23014.47950 23188.82250 23130.82300 23074.57100 23026.88100 22966.77300 22908.01100 23087.49450 23027.38650 22968.62450 23147.58600 23087.47800 23028.71600
23115.96850 23057.96900 23001.71700 23179.38200 23121.38250 23065.13050 23242.60800 23184.60850 23128.35650 23074.73200 23014.62400 22955.86200 23138.14550 23078.03750 23019.27550 23201.37150 23141.26350 23082.50150 23030.47250 22968.17100 22906.85050 23093.88600 23031.58450 22970.26400 23157.11200 23094.81050 23033.49000
23126.13050 23066.02250 23007.26050 23192.42400 23132.31600 23073.55400 23258.82850 23198.72050 23139.95850 23081.87100 23019.56950 22958.24900 23148.16450 23085.86300 23024.54250 23214.56900 23152.26750 23090.94700 23034.58250 22970.01300 22906.09050 23100.87600 23036.30650 22972.38400 23167.28050 23102.71100 23038.78850
23136.82250 23074.52100 23013.20050 23206.06850 23143.76700 23082.44650 23275.68700 23213.38550 23152.06500 23089.53400 23024.96450 22961.04200 23158.78000 23094.21050 23030.28800 23228.39850 23163.82900 23099.90650 23039.21200 22972.30800 22905.74550 23108.45800 23041.55400 22974.99150 23178.07650 23111.17250 23044.61000
23148.04600 23083.47650 23019.55400 23220.30500 23155.73550 23091.81300 23293.16950 23228.60000 23164.67750 23097.72400 23030.82000 22964.25750 23169.98300 23103.07900 23036.51650 23242.84750 23175.94350 23109.38100 23044.36500 22975.06500 22905.83100 23116.62400 23047.32400 22978.09000 23189.48850 23120.18850 23050.95450
23159.79950 23092.89550 23026.33300 23235.12500 23168.22100 23101.65850 23311.26350 23244.35950 23177.79700 23106.44050 23037.14050 22967.90650 23181.76600 23112.46600 23043.23200 23257.90450 23188.60450 23119.37050 23050.04100 22978.29150 22906.35750 23125.36650 23053.61700 22981.68300 23201.50500 23129.75550 23057.82150
