       nan        nan        nan        nan        nan        nan        nan        nan        nan  296.02212        nan        nan        nan        nan        nan        nan        nan        nan  296.04823  296.42634        nan        nan        nan        nan        nan        nan        nan
 295.99454        nan        nan  295.67276        nan        nan        nan        nan        nan  296.02063  296.39867        nan  295.69880  296.07602        nan        nan        nan        nan  296.07289  296.45437  296.76912  295.75094  296.13159  296.44566        nan        nan        nan
 295.96539  296.34329        nan  295.63915  296.01622        nan  295.37009  295.74647        nan  296.01762  296.39897  296.71360  295.69127  296.07177  296.38571  295.42211  295.80193  296.11529  296.09608  296.48261  296.80624  295.76955  296.15523  296.47815  295.50025  295.88523  296.20756
 295.93461  296.31574  296.63019  295.60163  295.98190  296.29565  295.32099  295.70055  296.01369  296.01302  296.39934  296.72278  295.67986  296.06531  296.38803  295.39908  295.78380  296.10590  296.11777  296.51101  296.84602  295.78437  296.17673  296.51099  295.50339  295.89501  296.22863
 295.90205  296.28807  296.61128  295.56009  295.94523  296.26768  295.26488  295.64925  295.97106  296.00671  296.39966  296.73443  295.66452  296.05656  296.39055  295.36910  295.76036  296.09368  296.13787  296.53947  296.88808  295.79537  296.19604  296.54385  295.49969  295.89956  296.24667
 295.86759  296.26017  296.59462  295.51449  295.90613  296.23978  295.20221  295.59302  295.92596  295.99862  296.39984  296.74813  295.64521  296.04547  296.39293  295.33265  295.73207  296.07879  296.15630  296.56785  296.93199  295.80251  296.21308  296.57634  295.48961  295.89932  296.26181
 295.83112  296.23188  296.57978  295.46484  295.86461  296.21164  295.13346  295.53233  295.87859  295.98861  296.39970  296.76342  295.62194  296.03201  296.39483  295.29021  295.69936  296.06136  296.17293  296.59600  296.97729  295.80580  296.22782  296.60816  295.47366  295.89473  296.27421
 295.79252  296.20306  296.56630  295.41116  295.82065  296.18295  295.05907  295.46758  295.82902  295.97659  296.39910  296.77988  295.59476  296.01618  296.39597  295.24223  295.66265  296.04153  296.18769  296.62372  297.02355  295.80531  296.24022  296.63901  295.45228  295.88615  296.28399
 295.75170  296.17356  296.55376  295.35357  295.77430  296.15347  294.97947  295.39914  295.77735  295.96247  296.39784  296.79706  295.56378  295.99797  296.39611  295.18915  295.62225  296.01938  296.20047  296.65084  297.07037  295.80113  296.25029  296.66869  295.42590  295.87392  296.29126
 295.70860  296.14322  296.54175  295.29217  295.72557  296.12298  294.89505  295.32728  295.72362  295.94619  296.39578  296.81460  295.52909  295.97742  296.39505  295.13133  295.57845  295.99496  296.21119  296.67716  297.11738  295.79335  296.25800  296.69698  295.39487  295.85828  296.29607
 295.66317  296.11191  296.52992  295.22712  295.67453  296.09131  294.80613  295.25227  295.66786  295.92767  296.39274  296.83212  295.49084  295.95454  296.39262  295.06910  295.53148  295.96831  296.21980  296.70252  297.16427  295.78210  296.26340  296.72378  295.35953  295.83945  296.29852
 295.61537  296.07947  296.51792  295.15854  295.62120  296.05830  294.71302  295.17428  295.61006  295.90688  296.38858  296.84936  295.44915  295.92936  296.38871  295.00276  295.48151  295.93947  296.22622  296.72673  297.21071  295.76750  296.26646  296.74894  295.32014  295.81759  296.29861
 295.56519  296.04578  296.50549  295.08659  295.56562  296.02384  294.61599  295.09350  295.55025  295.88379  296.38315  296.86601  295.40415  295.90189  296.38318  294.93255  295.42869  295.90845  296.23042  296.74967  297.25648  295.74966  296.26723  296.77239  295.27695  295.79286  296.29640
 295.51263  296.01074  296.49238  295.01138  295.50780  295.98781  294.51527  295.01002  295.48841  295.85840  296.37634  296.88187  295.35597  295.87216  296.37597  294.85871  295.37315  295.87526  296.23238  296.77122  297.30136  295.72869  296.26570  296.79403  295.23017  295.76536  296.29191
 295.45769  295.97423  296.47839  294.93307  295.44778  295.95014  294.41108  294.92396  295.42454  295.83067  296.36804  296.89674  295.30472  295.84019  296.36700  294.78141  295.31498  295.83992  296.23208  296.79124  297.34515  295.70471  296.26188  296.81382  295.17998  295.73517  296.28515
 295.40038  295.93618  296.46334  294.85175  295.38557  295.91077  294.30358  294.83541  295.35865  295.80062  296.35815  296.91045  295.25051  295.80597  296.35621  294.70085  295.25424  295.80243  296.22948  296.80965  297.38771  295.67778  296.25578  296.83169  295.12653  295.70238  296.27614
 295.34071  295.89650  296.44708  294.76754  295.32118  295.86962  294.19293  294.74442  295.29071  295.76823  296.34659  296.92286  295.19341  295.76952  296.34354  294.61714  295.19100  295.76278  296.22459  296.82635  297.42890  295.64799  296.24741  296.84761  295.06995  295.66703  296.26487
 295.27868  295.85512  296.42947  294.68052  295.25462  295.82665  294.07929  294.65105  295.22073  295.73353  296.33329  296.93383  295.13352  295.73085  296.32895  294.53044  295.12534  295.72099  296.21740  296.84128  297.46860  295.61543  296.23678  296.86154  295.01038  295.62919  296.25138
 295.21433  295.81199  296.41042  294.59078  295.18592  295.78181  293.96275  294.55535  295.14870  295.69651  296.31819  296.94330  295.07092  295.68997  296.31243  294.44084  295.05726  295.67705  296.20790  296.85437  297.50670  295.58015  296.22388  296.87344  294.94790  295.58888  296.23565
 295.14768  295.76706  296.38984  294.49840  295.11506  295.73509  293.84345  294.45736  295.07463  295.65718  296.30124  296.95114  295.00566  295.64689  296.29391  294.34846  294.98683  295.63096  296.19611  296.86558  297.54313  295.54222  296.20874  296.88329  294.88262  295.54617  296.21770
 295.07872  295.72026  296.36761  294.40346  295.04207  295.68644  293.72146  294.35712  294.99850  295.61554  296.28239  296.95727  294.93782  295.60161  296.27340  294.25335  294.91407  295.58272  296.18201  296.87484  297.57780  295.50169  296.19134  296.89107  294.81461  295.50105  296.19752
