RADICAL: N2+
QUANTITY: EMISSION
UNITS   :s-1
BAND  (B-X)1 - 3 
    , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  
-4. , 0.000e00  , 0.000e00  , 0.000e00  , 0.000e00  , 4.928e05  , 4.931e05  , 0.000e00  , 0.000e00  , 4.922e05  , 4.928e05  , 0.000e00  , 0.000e00  
-3. , 9.845e05  , 9.840e05  , 0.000e00  , 0.000e00  , 5.917e05  , 5.921e05  , 0.000e00  , 0.000e00  , 9.840e04  , 9.862e04  , 0.000e00  , 0.000e00  
-2. , 8.856e05  , 8.852e05  , 0.000e00  , 0.000e00  , 6.344e05  , 6.348e05  , 0.000e00  , 0.000e00  , 4.215e04  , 4.229e04  , 0.000e00  , 0.000e00  
-1. , 8.431e05  , 8.428e05  , 0.000e00  , 0.000e00  , 6.584e05  , 6.589e05  , 0.000e00  , 0.000e00  , 2.341e04  , 2.351e04  , 0.000e00  , 0.000e00  
0. , 8.194e05  , 8.191e05  , 0.000e00  , 0.000e00  , 6.739e05  , 6.744e05  , 0.000e00  , 0.000e00  , 1.489e04  , 1.497e04  , 0.000e00  , 0.000e00  
1. , 8.042e05  , 8.040e05  , 0.000e00  , 0.000e00  , 6.848e05  , 6.854e05  , 0.000e00  , 0.000e00  , 1.031e04  , 1.038e04  , 0.000e00  , 0.000e00  
2. , 7.937e05  , 7.935e05  , 0.000e00  , 0.000e00  , 6.930e05  , 6.936e05  , 0.000e00  , 0.000e00  , 7.558e03  , 7.615e03  , 0.000e00  , 0.000e00  
3. , 7.860e05  , 7.859e05  , 0.000e00  , 0.000e00  , 6.995e05  , 7.002e05  , 0.000e00  , 0.000e00  , 5.778e03  , 5.829e03  , 0.000e00  , 0.000e00  
4. , 7.801e05  , 7.800e05  , 0.000e00  , 0.000e00  , 7.048e05  , 7.055e05  , 0.000e00  , 0.000e00  , 4.561e03  , 4.606e03  , 0.000e00  , 0.000e00  
5. , 7.754e05  , 7.754e05  , 0.000e00  , 0.000e00  , 7.093e05  , 7.100e05  , 0.000e00  , 0.000e00  , 3.692e03  , 3.733e03  , 0.000e00  , 0.000e00  
6. , 7.717e05  , 7.717e05  , 0.000e00  , 0.000e00  , 7.131e05  , 7.139e05  , 0.000e00  , 0.000e00  , 3.050e03  , 3.087e03  , 0.000e00  , 0.000e00  
7. , 7.687e05  , 7.687e05  , 0.000e00  , 0.000e00  , 7.165e05  , 7.174e05  , 0.000e00  , 0.000e00  , 2.562e03  , 2.596e03  , 0.000e00  , 0.000e00  
8. , 7.661e05  , 7.662e05  , 0.000e00  , 0.000e00  , 7.196e05  , 7.205e05  , 0.000e00  , 0.000e00  , 2.183e03  , 2.214e03  , 0.000e00  , 0.000e00  
9. , 7.640e05  , 7.641e05  , 0.000e00  , 0.000e00  , 7.224e05  , 7.233e05  , 0.000e00  , 0.000e00  , 1.882e03  , 1.911e03  , 0.000e00  , 0.000e00  
10. , 7.623e05  , 7.624e05  , 0.000e00  , 0.000e00  , 7.250e05  , 7.259e05  , 0.000e00  , 0.000e00  , 1.640e03  , 1.667e03  , 0.000e00  , 0.000e00  
11. , 7.608e05  , 7.610e05  , 0.000e00  , 0.000e00  , 7.274e05  , 7.284e05  , 0.000e00  , 0.000e00  , 1.441e03  , 1.467e03  , 0.000e00  , 0.000e00  
12. , 7.596e05  , 7.598e05  , 0.000e00  , 0.000e00  , 7.298e05  , 7.308e05  , 0.000e00  , 0.000e00  , 1.277e03  , 1.301e03  , 0.000e00  , 0.000e00  
