RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)1 - 3 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4646.54  , 4645.58  , 0.00  , 0.00  , 4648.23  , 4646.55  , 0.00  , 0.00  
-3. , 4648.24  , 4648.96  , 0.00  , 0.00  , 4645.57  , 4644.54  , 0.00  , 0.00  , 4648.96  , 4645.59  , 0.00  , 0.00  
-2. , 4648.96  , 4649.61  , 0.00  , 0.00  , 4644.53  , 4643.41  , 0.00  , 0.00  , 4649.60  , 4644.54  , 0.00  , 0.00  
-1. , 4649.61  , 4650.18  , 0.00  , 0.00  , 4643.40  , 4642.21  , 0.00  , 0.00  , 4650.16  , 4643.42  , 0.00  , 0.00  
0. , 4650.17  , 4650.66  , 0.00  , 0.00  , 4642.19  , 4640.92  , 0.00  , 0.00  , 4650.64  , 4642.22  , 0.00  , 0.00  
1. , 4650.65  , 4651.07  , 0.00  , 0.00  , 4640.90  , 4639.56  , 0.00  , 0.00  , 4651.04  , 4640.94  , 0.00  , 0.00  
2. , 4651.05  , 4651.39  , 0.00  , 0.00  , 4639.53  , 4638.12  , 0.00  , 0.00  , 4651.35  , 4639.57  , 0.00  , 0.00  
3. , 4651.37  , 4651.63  , 0.00  , 0.00  , 4638.09  , 4636.59  , 0.00  , 0.00  , 4651.59  , 4638.13  , 0.00  , 0.00  
4. , 4651.61  , 4651.79  , 0.00  , 0.00  , 4636.56  , 4634.99  , 0.00  , 0.00  , 4651.75  , 4636.61  , 0.00  , 0.00  
5. , 4651.77  , 4651.87  , 0.00  , 0.00  , 4634.96  , 4633.31  , 0.00  , 0.00  , 4651.82  , 4635.01  , 0.00  , 0.00  
6. , 4651.84  , 4651.87  , 0.00  , 0.00  , 4633.27  , 4631.55  , 0.00  , 0.00  , 4651.82  , 4633.33  , 0.00  , 0.00  
7. , 4651.84  , 4651.79  , 0.00  , 0.00  , 4631.51  , 4629.72  , 0.00  , 0.00  , 4651.73  , 4631.58  , 0.00  , 0.00  
8. , 4651.75  , 4651.62  , 0.00  , 0.00  , 4629.67  , 4627.80  , 0.00  , 0.00  , 4651.56  , 4629.74  , 0.00  , 0.00  
9. , 4651.59  , 4651.38  , 0.00  , 0.00  , 4627.75  , 4625.81  , 0.00  , 0.00  , 4651.31  , 4627.83  , 0.00  , 0.00  
10. , 4651.34  , 4651.06  , 0.00  , 0.00  , 4625.76  , 4623.74  , 0.00  , 0.00  , 4650.98  , 4625.84  , 0.00  , 0.00  
11. , 4651.01  , 4650.65  , 0.00  , 0.00  , 4623.69  , 4621.59  , 0.00  , 0.00  , 4650.57  , 4623.77  , 0.00  , 0.00  
12. , 4650.60  , 4650.16  , 0.00  , 0.00  , 4621.53  , 4619.37  , 0.00  , 0.00  , 4650.08  , 4621.62  , 0.00  , 0.00  
13. , 4650.11  , 4649.59  , 0.00  , 0.00  , 4619.31  , 4617.07  , 0.00  , 0.00  , 4649.50  , 4619.40  , 0.00  , 0.00  
14. , 4649.54  , 4648.94  , 0.00  , 0.00  , 4617.00  , 4614.69  , 0.00  , 0.00  , 4648.85  , 4617.10  , 0.00  , 0.00  
15. , 4648.89  , 4648.21  , 0.00  , 0.00  , 4614.62  , 4612.24  , 0.00  , 0.00  , 4648.12  , 4614.73  , 0.00  , 0.00  
16. , 4648.16  , 4647.40  , 0.00  , 0.00  , 4612.17  , 4609.71  , 0.00  , 0.00  , 4647.30  , 4612.28  , 0.00  , 0.00  
17. , 4647.34  , 4646.51  , 0.00  , 0.00  , 4609.64  , 4607.10  , 0.00  , 0.00  , 4646.40  , 4609.75  , 0.00  , 0.00  
18. , 4646.45  , 4645.54  , 0.00  , 0.00  , 4607.03  , 4604.43  , 0.00  , 0.00  , 4645.43  , 4607.15  , 0.00  , 0.00  
19. , 4645.47  , 4644.49  , 0.00  , 0.00  , 4604.35  , 4601.67  , 0.00  , 0.00  , 4644.37  , 4604.47  , 0.00  , 0.00  
20. , 4644.42  , 4643.36  , 0.00  , 0.00  , 4601.59  , 4598.85  , 0.00  , 0.00  , 4643.23  , 4601.72  , 0.00  , 0.00  
21. , 4643.28  , 4642.15  , 0.00  , 0.00  , 4598.76  , 4595.94  , 0.00  , 0.00  , 4642.02  , 4598.89  , 0.00  , 0.00  
22. , 4642.07  , 4640.85  , 0.00  , 0.00  , 4595.86  , 4592.97  , 0.00  , 0.00  , 4640.72  , 4595.99  , 0.00  , 0.00  
23. , 4640.78  , 4639.48  , 0.00  , 0.00  , 4592.88  , 4589.92  , 0.00  , 0.00  , 4639.35  , 4593.02  , 0.00  , 0.00  
24. , 4639.40  , 4638.03  , 0.00  , 0.00  , 4589.83  , 4586.80  , 0.00  , 0.00  , 4637.89  , 4589.98  , 0.00  , 0.00  
25. , 4637.95  , 4636.50  , 0.00  , 0.00  , 4586.71  , 4583.61  , 0.00  , 0.00  , 4636.36  , 4586.86  , 0.00  , 0.00  
26. , 4636.42  , 4634.89  , 0.00  , 0.00  , 4583.51  , 4580.34  , 0.00  , 0.00  , 4634.74  , 4583.67  , 0.00  , 0.00  
27. , 4634.80  , 4633.20  , 0.00  , 0.00  , 4580.25  , 4577.01  , 0.00  , 0.00  , 4633.05  , 4580.40  , 0.00  , 0.00  
28. , 4633.11  , 4631.44  , 0.00  , 0.00  , 4576.91  , 4573.60  , 0.00  , 0.00  , 4631.28  , 4577.07  , 0.00  , 0.00  
29. , 4631.35  , 4629.59  , 0.00  , 0.00  , 4573.50  , 4570.12  , 0.00  , 0.00  , 4629.43  , 4573.66  , 0.00  , 0.00  
30. , 4629.50  , 4627.67  , 0.00  , 0.00  , 4570.02  , 4566.57  , 0.00  , 0.00  , 4627.50  , 4570.19  , 0.00  , 0.00  
31. , 4627.57  , 4625.67  , 0.00  , 0.00  , 4566.47  , 4562.96  , 0.00  , 0.00  , 4625.50  , 4566.64  , 0.00  , 0.00  
32. , 4625.57  , 4623.59  , 0.00  , 0.00  , 4562.85  , 4559.27  , 0.00  , 0.00  , 4623.41  , 4563.02  , 0.00  , 0.00  
33. , 4623.49  , 4621.43  , 0.00  , 0.00  , 4559.16  , 4555.51  , 0.00  , 0.00  , 4621.25  , 4559.34  , 0.00  , 0.00  
34. , 4621.33  , 4619.20  , 0.00  , 0.00  , 4555.41  , 4551.69  , 0.00  , 0.00  , 4619.02  , 4555.59  , 0.00  , 0.00  
35. , 4619.09  , 4616.89  , 0.00  , 0.00  , 4551.58  , 4547.80  , 0.00  , 0.00  , 4616.70  , 4551.76  , 0.00  , 0.00  
36. , 4616.78  , 4614.50  , 0.00  , 0.00  , 4547.69  , 4543.84  , 0.00  , 0.00  , 4614.31  , 4547.88  , 0.00  , 0.00  
37. , 4614.39  , 4612.04  , 0.00  , 0.00  , 4543.73  , 4539.82  , 0.00  , 0.00  , 4611.84  , 4543.92  , 0.00  , 0.00  
38. , 4611.93  , 4609.50  , 0.00  , 0.00  , 4539.70  , 4535.72  , 0.00  , 0.00  , 4609.30  , 4539.89  , 0.00  , 0.00  
39. , 4609.38  , 4606.88  , 0.00  , 0.00  , 4535.61  , 4531.57  , 0.00  , 0.00  , 4606.68  , 4535.81  , 0.00  , 0.00  
40. , 4606.77  , 4604.19  , 0.00  , 0.00  , 4531.45  , 4527.34  , 0.00  , 0.00  , 4603.99  , 4531.65  , 0.00  , 0.00  
41. , 4604.08  , 4601.43  , 0.00  , 0.00  , 4527.23  , 4523.06  , 0.00  , 0.00  , 4601.22  , 4527.43  , 0.00  , 0.00  
42. , 4601.31  , 4598.59  , 0.00  , 0.00  , 4522.94  , 4518.71  , 0.00  , 0.00  , 4598.38  , 4523.14  , 0.00  , 0.00  
43. , 4598.47  , 4595.67  , 0.00  , 0.00  , 4518.59  , 4514.29  , 0.00  , 0.00  , 4595.46  , 4518.79  , 0.00  , 0.00  
44. , 4595.55  , 4592.69  , 0.00  , 0.00  , 4514.17  , 4509.81  , 0.00  , 0.00  , 4592.47  , 4514.38  , 0.00  , 0.00  
45. , 4592.57  , 4589.62  , 0.00  , 0.00  , 4509.69  , 4505.27  , 0.00  , 0.00  , 4589.41  , 4509.90  , 0.00  , 0.00  
46. , 4589.50  , 4586.49  , 0.00  , 0.00  , 4505.15  , 4500.67  , 0.00  , 0.00  , 4586.27  , 4505.36  , 0.00  , 0.00  
47. , 4586.37  , 4583.28  , 0.00  , 0.00  , 4500.55  , 4496.00  , 0.00  , 0.00  , 4583.06  , 4500.76  , 0.00  , 0.00  
48. , 4583.16  , 4580.00  , 0.00  , 0.00  , 4495.88  , 4491.28  , 0.00  , 0.00  , 4579.78  , 4496.10  , 0.00  , 0.00  
49. , 4579.88  , 4576.65  , 0.00  , 0.00  , 4491.16  , 4486.49  , 0.00  , 0.00  , 4576.43  , 4491.38  , 0.00  , 0.00  
50. , 4576.53  , 4573.23  , 0.00  , 0.00  , 4486.37  , 4481.65  , 0.00  , 0.00  , 4573.00  , 4486.59  , 0.00  , 0.00  
51. , 4573.11  , 4569.74  , 0.00  , 0.00  , 4481.53  , 4476.74  , 0.00  , 0.00  , 4569.51  , 4481.75  , 0.00  , 0.00  
52. , 4569.61  , 4566.17  , 0.00  , 0.00  , 4476.62  , 4471.78  , 0.00  , 0.00  , 4565.94  , 4476.85  , 0.00  , 0.00  
53. , 4566.05  , 4562.54  , 0.00  , 0.00  , 4471.66  , 4466.76  , 0.00  , 0.00  , 4562.30  , 4471.89  , 0.00  , 0.00  
54. , 4562.41  , 4558.84  , 0.00  , 0.00  , 4466.64  , 4461.68  , 0.00  , 0.00  , 4558.60  , 4466.87  , 0.00  , 0.00  
55. , 4558.71  , 4555.06  , 0.00  , 0.00  , 4461.56  , 4456.55  , 0.00  , 0.00  , 4554.83  , 4461.79  , 0.00  , 0.00  
