RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)4 - 5 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4135.84  , 4135.12  , 0.00  , 0.00  , 4137.14  , 4135.85  , 0.00  , 0.00  
-3. , 4137.14  , 4137.72  , 0.00  , 0.00  , 4135.11  , 4134.35  , 0.00  , 0.00  , 4137.71  , 4135.13  , 0.00  , 0.00  
-2. , 4137.72  , 4138.25  , 0.00  , 0.00  , 4134.34  , 4133.53  , 0.00  , 0.00  , 4138.24  , 4134.35  , 0.00  , 0.00  
-1. , 4138.24  , 4138.72  , 0.00  , 0.00  , 4133.51  , 4132.65  , 0.00  , 0.00  , 4138.71  , 4133.53  , 0.00  , 0.00  
0. , 4138.71  , 4139.15  , 0.00  , 0.00  , 4132.64  , 4131.73  , 0.00  , 0.00  , 4139.13  , 4132.66  , 0.00  , 0.00  
1. , 4139.14  , 4139.52  , 0.00  , 0.00  , 4131.71  , 4130.76  , 0.00  , 0.00  , 4139.50  , 4131.74  , 0.00  , 0.00  
2. , 4139.51  , 4139.85  , 0.00  , 0.00  , 4130.74  , 4129.74  , 0.00  , 0.00  , 4139.82  , 4130.77  , 0.00  , 0.00  
3. , 4139.83  , 4140.12  , 0.00  , 0.00  , 4129.71  , 4128.67  , 0.00  , 0.00  , 4140.09  , 4129.75  , 0.00  , 0.00  
4. , 4140.10  , 4140.34  , 0.00  , 0.00  , 4128.64  , 4127.54  , 0.00  , 0.00  , 4140.31  , 4128.68  , 0.00  , 0.00  
5. , 4140.32  , 4140.52  , 0.00  , 0.00  , 4127.52  , 4126.38  , 0.00  , 0.00  , 4140.48  , 4127.56  , 0.00  , 0.00  
6. , 4140.49  , 4140.64  , 0.00  , 0.00  , 4126.34  , 4125.16  , 0.00  , 0.00  , 4140.60  , 4126.39  , 0.00  , 0.00  
7. , 4140.61  , 4140.71  , 0.00  , 0.00  , 4125.12  , 4123.89  , 0.00  , 0.00  , 4140.67  , 4125.17  , 0.00  , 0.00  
8. , 4140.68  , 4140.73  , 0.00  , 0.00  , 4123.85  , 4122.57  , 0.00  , 0.00  , 4140.68  , 4123.91  , 0.00  , 0.00  
9. , 4140.70  , 4140.71  , 0.00  , 0.00  , 4122.54  , 4121.21  , 0.00  , 0.00  , 4140.65  , 4122.60  , 0.00  , 0.00  
10. , 4140.67  , 4140.63  , 0.00  , 0.00  , 4121.17  , 4119.80  , 0.00  , 0.00  , 4140.57  , 4121.23  , 0.00  , 0.00  
11. , 4140.59  , 4140.50  , 0.00  , 0.00  , 4119.75  , 4118.34  , 0.00  , 0.00  , 4140.43  , 4119.82  , 0.00  , 0.00  
12. , 4140.46  , 4140.32  , 0.00  , 0.00  , 4118.29  , 4116.83  , 0.00  , 0.00  , 4140.25  , 4118.36  , 0.00  , 0.00  
13. , 4140.28  , 4140.09  , 0.00  , 0.00  , 4116.78  , 4115.27  , 0.00  , 0.00  , 4140.02  , 4116.85  , 0.00  , 0.00  
14. , 4140.04  , 4139.80  , 0.00  , 0.00  , 4115.22  , 4113.67  , 0.00  , 0.00  , 4139.73  , 4115.30  , 0.00  , 0.00  
15. , 4139.76  , 4139.47  , 0.00  , 0.00  , 4113.62  , 4112.02  , 0.00  , 0.00  , 4139.39  , 4113.70  , 0.00  , 0.00  
16. , 4139.43  , 4139.09  , 0.00  , 0.00  , 4111.96  , 4110.32  , 0.00  , 0.00  , 4139.01  , 4112.05  , 0.00  , 0.00  
17. , 4139.04  , 4138.66  , 0.00  , 0.00  , 4110.26  , 4108.57  , 0.00  , 0.00  , 4138.57  , 4110.35  , 0.00  , 0.00  
18. , 4138.61  , 4138.18  , 0.00  , 0.00  , 4108.51  , 4106.78  , 0.00  , 0.00  , 4138.09  , 4108.60  , 0.00  , 0.00  
19. , 4138.12  , 4137.64  , 0.00  , 0.00  , 4106.72  , 4104.94  , 0.00  , 0.00  , 4137.55  , 4106.81  , 0.00  , 0.00  
20. , 4137.59  , 4137.06  , 0.00  , 0.00  , 4104.87  , 4103.05  , 0.00  , 0.00  , 4136.96  , 4104.97  , 0.00  , 0.00  
21. , 4137.00  , 4136.43  , 0.00  , 0.00  , 4102.98  , 4101.12  , 0.00  , 0.00  , 4136.33  , 4103.09  , 0.00  , 0.00  
22. , 4136.37  , 4135.74  , 0.00  , 0.00  , 4101.05  , 4099.14  , 0.00  , 0.00  , 4135.64  , 4101.16  , 0.00  , 0.00  
23. , 4135.68  , 4135.01  , 0.00  , 0.00  , 4099.07  , 4097.11  , 0.00  , 0.00  , 4134.90  , 4099.18  , 0.00  , 0.00  
24. , 4134.95  , 4134.23  , 0.00  , 0.00  , 4097.04  , 4095.04  , 0.00  , 0.00  , 4134.12  , 4097.15  , 0.00  , 0.00  
25. , 4134.16  , 4133.40  , 0.00  , 0.00  , 4094.97  , 4092.92  , 0.00  , 0.00  , 4133.28  , 4095.09  , 0.00  , 0.00  
26. , 4133.33  , 4132.51  , 0.00  , 0.00  , 4092.85  , 4090.76  , 0.00  , 0.00  , 4132.39  , 4092.97  , 0.00  , 0.00  
27. , 4132.44  , 4131.58  , 0.00  , 0.00  , 4090.69  , 4088.56  , 0.00  , 0.00  , 4131.46  , 4090.81  , 0.00  , 0.00  
28. , 4131.51  , 4130.60  , 0.00  , 0.00  , 4088.48  , 4086.30  , 0.00  , 0.00  , 4130.47  , 4088.60  , 0.00  , 0.00  
29. , 4130.52  , 4129.57  , 0.00  , 0.00  , 4086.23  , 4084.01  , 0.00  , 0.00  , 4129.44  , 4086.35  , 0.00  , 0.00  
30. , 4129.49  , 4128.49  , 0.00  , 0.00  , 4083.93  , 4081.67  , 0.00  , 0.00  , 4128.35  , 4084.06  , 0.00  , 0.00  
31. , 4128.41  , 4127.36  , 0.00  , 0.00  , 4081.59  , 4079.28  , 0.00  , 0.00  , 4127.22  , 4081.72  , 0.00  , 0.00  
32. , 4127.28  , 4126.18  , 0.00  , 0.00  , 4079.20  , 4076.85  , 0.00  , 0.00  , 4126.04  , 4079.34  , 0.00  , 0.00  
33. , 4126.10  , 4124.95  , 0.00  , 0.00  , 4076.77  , 4074.38  , 0.00  , 0.00  , 4124.81  , 4076.91  , 0.00  , 0.00  
34. , 4124.87  , 4123.68  , 0.00  , 0.00  , 4074.30  , 4071.87  , 0.00  , 0.00  , 4123.53  , 4074.44  , 0.00  , 0.00  
35. , 4123.59  , 4122.35  , 0.00  , 0.00  , 4071.78  , 4069.31  , 0.00  , 0.00  , 4122.20  , 4071.93  , 0.00  , 0.00  
36. , 4122.27  , 4120.98  , 0.00  , 0.00  , 4069.22  , 4066.71  , 0.00  , 0.00  , 4120.83  , 4069.37  , 0.00  , 0.00  
37. , 4120.89  , 4119.56  , 0.00  , 0.00  , 4066.62  , 4064.07  , 0.00  , 0.00  , 4119.40  , 4066.77  , 0.00  , 0.00  
38. , 4119.47  , 4118.09  , 0.00  , 0.00  , 4063.97  , 4061.38  , 0.00  , 0.00  , 4117.93  , 4064.13  , 0.00  , 0.00  
39. , 4118.00  , 4116.57  , 0.00  , 0.00  , 4061.29  , 4058.65  , 0.00  , 0.00  , 4116.41  , 4061.44  , 0.00  , 0.00  
40. , 4116.48  , 4115.00  , 0.00  , 0.00  , 4058.56  , 4055.88  , 0.00  , 0.00  , 4114.84  , 4058.72  , 0.00  , 0.00  
41. , 4114.91  , 4113.39  , 0.00  , 0.00  , 4055.79  , 4053.07  , 0.00  , 0.00  , 4113.23  , 4055.95  , 0.00  , 0.00  
