RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)0 - 1 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 23395.47  , 23399.93  , 0.00  , 0.00  , 23387.51  , 23395.44  , 0.00  , 0.00  
-3. , 23387.50  , 23384.03  , 0.00  , 0.00  , 23399.97  , 23404.75  , 0.00  , 0.00  , 23384.06  , 23399.91  , 0.00  , 0.00  
-2. , 23384.04  , 23380.90  , 0.00  , 0.00  , 23404.81  , 23409.92  , 0.00  , 0.00  , 23380.96  , 23404.73  , 0.00  , 0.00  
-1. , 23380.93  , 23378.12  , 0.00  , 0.00  , 23410.00  , 23415.43  , 0.00  , 0.00  , 23378.20  , 23409.89  , 0.00  , 0.00  
0. , 23378.16  , 23375.67  , 0.00  , 0.00  , 23415.52  , 23421.28  , 0.00  , 0.00  , 23375.78  , 23415.39  , 0.00  , 0.00  
1. , 23375.73  , 23373.57  , 0.00  , 0.00  , 23421.39  , 23427.48  , 0.00  , 0.00  , 23373.71  , 23421.23  , 0.00  , 0.00  
2. , 23373.65  , 23371.82  , 0.00  , 0.00  , 23427.60  , 23434.01  , 0.00  , 0.00  , 23371.97  , 23427.42  , 0.00  , 0.00  
3. , 23371.91  , 23370.41  , 0.00  , 0.00  , 23434.15  , 23440.89  , 0.00  , 0.00  , 23370.59  , 23433.95  , 0.00  , 0.00  
4. , 23370.51  , 23369.34  , 0.00  , 0.00  , 23441.04  , 23448.11  , 0.00  , 0.00  , 23369.54  , 23440.81  , 0.00  , 0.00  
5. , 23369.46  , 23368.61  , 0.00  , 0.00  , 23448.27  , 23455.66  , 0.00  , 0.00  , 23368.84  , 23448.02  , 0.00  , 0.00  
6. , 23368.75  , 23368.23  , 0.00  , 0.00  , 23455.84  , 23463.56  , 0.00  , 0.00  , 23368.48  , 23455.57  , 0.00  , 0.00  
7. , 23368.38  , 23368.19  , 0.00  , 0.00  , 23463.75  , 23471.80  , 0.00  , 0.00  , 23368.47  , 23463.46  , 0.00  , 0.00  
8. , 23368.36  , 23368.50  , 0.00  , 0.00  , 23472.01  , 23480.38  , 0.00  , 0.00  , 23368.80  , 23471.69  , 0.00  , 0.00  
9. , 23368.67  , 23369.15  , 0.00  , 0.00  , 23480.60  , 23489.30  , 0.00  , 0.00  , 23369.47  , 23480.26  , 0.00  , 0.00  
10. , 23369.34  , 23370.14  , 0.00  , 0.00  , 23489.53  , 23498.55  , 0.00  , 0.00  , 23370.48  , 23489.17  , 0.00  , 0.00  
11. , 23370.35  , 23371.48  , 0.00  , 0.00  , 23498.80  , 23508.15  , 0.00  , 0.00  , 23371.85  , 23498.41  , 0.00  , 0.00  
12. , 23371.70  , 23373.16  , 0.00  , 0.00  , 23508.41  , 23518.08  , 0.00  , 0.00  , 23373.55  , 23508.00  , 0.00  , 0.00  
13. , 23373.39  , 23375.18  , 0.00  , 0.00  , 23518.36  , 23528.36  , 0.00  , 0.00  , 23375.60  , 23517.92  , 0.00  , 0.00  
14. , 23375.43  , 23377.55  , 0.00  , 0.00  , 23528.65  , 23538.96  , 0.00  , 0.00  , 23377.98  , 23528.19  , 0.00  , 0.00  
15. , 23377.81  , 23380.26  , 0.00  , 0.00  , 23539.27  , 23549.91  , 0.00  , 0.00  , 23380.72  , 23538.79  , 0.00  , 0.00  
16. , 23380.53  , 23383.31  , 0.00  , 0.00  , 23550.23  , 23561.20  , 0.00  , 0.00  , 23383.79  , 23549.73  , 0.00  , 0.00  
17. , 23383.60  , 23386.71  , 0.00  , 0.00  , 23561.53  , 23572.82  , 0.00  , 0.00  , 23387.21  , 23561.00  , 0.00  , 0.00  
18. , 23387.01  , 23390.45  , 0.00  , 0.00  , 23573.16  , 23584.78  , 0.00  , 0.00  , 23390.97  , 23572.62  , 0.00  , 0.00  
19. , 23390.76  , 23394.53  , 0.00  , 0.00  , 23585.13  , 23597.07  , 0.00  , 0.00  , 23395.08  , 23584.57  , 0.00  , 0.00  
20. , 23394.86  , 23398.96  , 0.00  , 0.00  , 23597.44  , 23609.70  , 0.00  , 0.00  , 23399.53  , 23596.85  , 0.00  , 0.00  
21. , 23399.30  , 23403.73  , 0.00  , 0.00  , 23610.08  , 23622.66  , 0.00  , 0.00  , 23404.32  , 23609.47  , 0.00  , 0.00  
22. , 23404.08  , 23408.84  , 0.00  , 0.00  , 23623.05  , 23635.96  , 0.00  , 0.00  , 23409.45  , 23622.42  , 0.00  , 0.00  
23. , 23409.20  , 23414.29  , 0.00  , 0.00  , 23636.36  , 23649.59  , 0.00  , 0.00  , 23414.93  , 23635.71  , 0.00  , 0.00  
24. , 23414.67  , 23420.09  , 0.00  , 0.00  , 23650.01  , 23663.56  , 0.00  , 0.00  , 23420.74  , 23649.34  , 0.00  , 0.00  
25. , 23420.47  , 23426.23  , 0.00  , 0.00  , 23663.99  , 23677.86  , 0.00  , 0.00  , 23426.90  , 23663.29  , 0.00  , 0.00  
26. , 23426.63  , 23432.71  , 0.00  , 0.00  , 23678.30  , 23692.49  , 0.00  , 0.00  , 23433.40  , 23677.58  , 0.00  , 0.00  
27. , 23433.12  , 23439.53  , 0.00  , 0.00  , 23692.94  , 23707.45  , 0.00  , 0.00  , 23440.24  , 23692.20  , 0.00  , 0.00  
28. , 23439.95  , 23446.69  , 0.00  , 0.00  , 23707.91  , 23722.74  , 0.00  , 0.00  , 23447.43  , 23707.16  , 0.00  , 0.00  
29. , 23447.13  , 23454.20  , 0.00  , 0.00  , 23723.21  , 23738.37  , 0.00  , 0.00  , 23454.95  , 23722.44  , 0.00  , 0.00  
30. , 23454.64  , 23462.04  , 0.00  , 0.00  , 23738.85  , 23754.33  , 0.00  , 0.00  , 23462.81  , 23738.06  , 0.00  , 0.00  
31. , 23462.49  , 23470.23  , 0.00  , 0.00  , 23754.82  , 23770.61  , 0.00  , 0.00  , 23471.02  , 23754.01  , 0.00  , 0.00  
