RADICAL: N2+
QUANTITY: FREQUENCIES
UNITS   :Angstrom (Vacuum)
BAND  (B-X)0 - 1 
    , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  , 0.00  
-4. , 0.00  , 0.00  , 0.00  , 0.00  , 4273.13  , 4272.32  , 0.00  , 0.00  , 4274.58  , 4273.14  , 0.00  , 0.00  
-3. , 4274.59  , 4275.22  , 0.00  , 0.00  , 4272.31  , 4271.44  , 0.00  , 0.00  , 4275.21  , 4272.32  , 0.00  , 0.00  
-2. , 4275.22  , 4275.79  , 0.00  , 0.00  , 4271.42  , 4270.49  , 0.00  , 0.00  , 4275.78  , 4271.44  , 0.00  , 0.00  
-1. , 4275.79  , 4276.30  , 0.00  , 0.00  , 4270.48  , 4269.49  , 0.00  , 0.00  , 4276.29  , 4270.50  , 0.00  , 0.00  
0. , 4276.29  , 4276.75  , 0.00  , 0.00  , 4269.47  , 4268.42  , 0.00  , 0.00  , 4276.73  , 4269.49  , 0.00  , 0.00  
1. , 4276.74  , 4277.13  , 0.00  , 0.00  , 4268.40  , 4267.29  , 0.00  , 0.00  , 4277.11  , 4268.43  , 0.00  , 0.00  
2. , 4277.12  , 4277.45  , 0.00  , 0.00  , 4267.27  , 4266.10  , 0.00  , 0.00  , 4277.42  , 4267.30  , 0.00  , 0.00  
3. , 4277.44  , 4277.71  , 0.00  , 0.00  , 4266.08  , 4264.85  , 0.00  , 0.00  , 4277.68  , 4266.11  , 0.00  , 0.00  
4. , 4277.69  , 4277.91  , 0.00  , 0.00  , 4264.82  , 4263.54  , 0.00  , 0.00  , 4277.87  , 4264.86  , 0.00  , 0.00  
5. , 4277.89  , 4278.04  , 0.00  , 0.00  , 4263.51  , 4262.16  , 0.00  , 0.00  , 4278.00  , 4263.55  , 0.00  , 0.00  
6. , 4278.02  , 4278.11  , 0.00  , 0.00  , 4262.13  , 4260.73  , 0.00  , 0.00  , 4278.06  , 4262.18  , 0.00  , 0.00  
7. , 4278.08  , 4278.12  , 0.00  , 0.00  , 4260.69  , 4259.23  , 0.00  , 0.00  , 4278.07  , 4260.75  , 0.00  , 0.00  
8. , 4278.09  , 4278.06  , 0.00  , 0.00  , 4259.20  , 4257.68  , 0.00  , 0.00  , 4278.01  , 4259.25  , 0.00  , 0.00  
9. , 4278.03  , 4277.94  , 0.00  , 0.00  , 4257.64  , 4256.06  , 0.00  , 0.00  , 4277.88  , 4257.70  , 0.00  , 0.00  
10. , 4277.91  , 4277.76  , 0.00  , 0.00  , 4256.02  , 4254.38  , 0.00  , 0.00  , 4277.70  , 4256.08  , 0.00  , 0.00  
11. , 4277.72  , 4277.52  , 0.00  , 0.00  , 4254.34  , 4252.65  , 0.00  , 0.00  , 4277.45  , 4254.41  , 0.00  , 0.00  
12. , 4277.48  , 4277.21  , 0.00  , 0.00  , 4252.60  , 4250.85  , 0.00  , 0.00  , 4277.14  , 4252.67  , 0.00  , 0.00  
13. , 4277.17  , 4276.84  , 0.00  , 0.00  , 4250.80  , 4249.00  , 0.00  , 0.00  , 4276.76  , 4250.88  , 0.00  , 0.00  
14. , 4276.79  , 4276.41  , 0.00  , 0.00  , 4248.94  , 4247.08  , 0.00  , 0.00  , 4276.33  , 4249.02  , 0.00  , 0.00  
15. , 4276.36  , 4275.91  , 0.00  , 0.00  , 4247.02  , 4245.11  , 0.00  , 0.00  , 4275.83  , 4247.11  , 0.00  , 0.00  
16. , 4275.86  , 4275.35  , 0.00  , 0.00  , 4245.05  , 4243.07  , 0.00  , 0.00  , 4275.26  , 4245.14  , 0.00  , 0.00  
17. , 4275.30  , 4274.73  , 0.00  , 0.00  , 4243.01  , 4240.98  , 0.00  , 0.00  , 4274.64  , 4243.11  , 0.00  , 0.00  
18. , 4274.67  , 4274.05  , 0.00  , 0.00  , 4240.92  , 4238.83  , 0.00  , 0.00  , 4273.95  , 4241.02  , 0.00  , 0.00  
19. , 4273.99  , 4273.30  , 0.00  , 0.00  , 4238.77  , 4236.62  , 0.00  , 0.00  , 4273.20  , 4238.87  , 0.00  , 0.00  
20. , 4273.24  , 4272.49  , 0.00  , 0.00  , 4236.56  , 4234.36  , 0.00  , 0.00  , 4272.39  , 4236.66  , 0.00  , 0.00  
21. , 4272.43  , 4271.62  , 0.00  , 0.00  , 4234.29  , 4232.03  , 0.00  , 0.00  , 4271.51  , 4234.40  , 0.00  , 0.00  
22. , 4271.56  , 4270.69  , 0.00  , 0.00  , 4231.96  , 4229.65  , 0.00  , 0.00  , 4270.58  , 4232.08  , 0.00  , 0.00  
23. , 4270.62  , 4269.69  , 0.00  , 0.00  , 4229.58  , 4227.21  , 0.00  , 0.00  , 4269.58  , 4229.70  , 0.00  , 0.00  
24. , 4269.63  , 4268.64  , 0.00  , 0.00  , 4227.14  , 4224.72  , 0.00  , 0.00  , 4268.52  , 4227.26  , 0.00  , 0.00  
