       nan        nan        nan        nan        nan        nan        nan        nan        nan 32240.54600        nan        nan        nan        nan        nan        nan        nan        nan 32237.63000 32194.66700        nan        nan        nan        nan        nan        nan        nan
32243.61400        nan        nan 32278.52750        nan        nan        nan        nan        nan 32240.69800 32197.73500        nan 32275.61150 32232.64850        nan        nan        nan        nan 32234.86300 32191.53650 32155.74650 32269.77650 32226.45000 32190.66000        nan        nan        nan
32246.84300 32203.88000        nan 32282.27450 32239.31150        nan 32311.49600 32268.53300        nan 32241.00800 32197.68150 32161.89150 32276.43950 32233.11300 32197.32300 32305.66100 32262.33450 32226.54450 32232.24800 32188.37550 32151.63150 32267.67950 32223.80700 32187.06300 32296.90100 32253.02850 32216.28450
32250.24550 32206.91900 32171.12900 32286.45700 32243.13050 32207.34050 32317.02050 32273.69400 32237.90400 32241.48550 32197.61300 32160.86900 32277.69700 32233.82450 32197.08050 32308.26050 32264.38800 32227.64400 32229.79100 32185.19050 32147.22000 32266.00250 32221.40200 32183.43150 32296.56600 32251.96550 32213.99500
32253.83700 32209.96450 32173.22050 32291.08550 32247.21300 32210.46900 32323.33400 32279.46150 32242.71750 32242.14250 32197.54200 32159.57150 32279.39100 32234.79050 32196.82000 32311.63950 32267.03900 32229.06850 32227.50250 32181.99400 32142.55500 32264.75100 32219.24250 32179.80350 32296.99950 32251.49100 32212.05200
32257.63350 32213.03300 32175.06250 32296.16750 32251.56700 32213.59650 32330.38400 32285.78350 32247.81300 32242.99350 32197.48500 32158.04600 32281.52750 32236.01900 32196.58000 32315.74400 32270.23550 32230.79650 32225.39550 32178.80300 32137.68550 32263.92950 32217.33700 32176.21950 32298.14600 32251.55350 32210.43600
32261.65050 32216.14200 32176.70300 32301.70500 32256.19650 32216.75750 32338.11550 32292.60700 32253.16800 32244.05250 32197.46000 32156.34250 32284.10700 32237.51450 32196.39700 32320.51750 32273.92500 32232.80750 32223.48300 32175.63800 32132.66050 32263.53750 32215.69250 32172.71500 32299.94800 32252.10300 32209.12550
32265.90300 32219.31050 32178.19300 32307.69250 32261.10000 32219.98250 32346.47800 32299.88550 32258.76800 32245.33350 32197.48850 32154.51100 32287.12300 32239.27800 32196.30050 32325.90850 32278.06350 32235.08600 32221.77850 32172.52000 32127.52950 32263.56800 32214.30950 32169.31900 32302.35350 32253.09500 32208.10450
32270.40100 32222.55600 32179.57850 32314.11900 32266.27400 32223.29650 32355.42450 32307.57950 32264.60200 32246.84600 32197.58750 32152.59700 32290.56400 32241.30550 32196.31500 32331.86950 32282.61100 32237.62050 32220.29300 32169.47050 32122.33650 32264.01100 32213.18850 32166.05450 32305.31650 32254.49400 32207.36000
32275.15400 32225.89550 32180.90500 32320.97200 32271.71350 32226.72300 32364.91200 32315.65350 32270.66300 32248.60100 32197.77850 32150.64450 32294.41900 32243.59650 32196.46250 32338.35900 32287.53650 32240.40250 32219.03550 32166.51050 32117.12250 32264.85350 32212.32850 32162.94050 32308.79350 32256.26850 32206.88050
